mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;17;9.00;0.0;14.4;62;13;116;21;107;208;1018.1;-
11;17;10.00;0.0;14.6;62;13;97;21;111;279;1018.3;-
11;17;11.00;0.0;15.6;60;11;99;18;109;471;1018.3;-
11;17;12.00;0.0;15.4;68;8;293;12;297;708;1018.0;-
11;17;13.00;0.0;15.6;68;6;278;9;284;558;1017.9;-
11;17;14.00;0.0;16.1;67;6;205;9;287;452;1017.6;-
11;17;15.00;0.0;15.7;63;6;95;15;109;171;1018.1;-
11;17;16.00;0.0;15.2;63;8;104;12;85;15;1018.2;-
11;17;17.00;0.0;15.0;64;9;107;20;109;0;1018.8;-
11;17;18.00;0.0;14.7;66;10;99;18;106;0;1019.1;-
11;17;19.00;0.0;14.1;69;9;98;17;85;0;1019.6;-
11;17;20.00;0.0;13.1;66;13;102;34;117;0;1020.2;-
11;17;21.00;0.0;12.4;68;24;101;37;108;0;1020.4;-
11;17;22.00;0.0;12.1;68;24;105;40;102;0;1020.9;-
11;17;23.00;0.0;12.1;68;26;101;39;107;0;1021.1;-
11;17;24.00;0.0;12.2;67;22;104;34;100;0;1021.4;-
11;18;1.00;0.0;12.0;67;24;113;36;126;0;1021.4;-
11;18;2.00;0.0;11.7;66;26;108;46;108;0;1021.6;-
11;18;3.00;0.0;11.6;66;23;101;42;105;0;1021.7;-
11;18;4.00;0.0;11.9;65;24;99;42;112;0;1021.7;-
11;18;5.00;0.0;11.4;68;36;86;57;92;0;1021.8;-
11;18;6.00;0.0;11.6;66;40;90;66;89;0;1022.3;-
11;18;7.00;0.0;11.7;65;26;109;63;80;62;1023.6;-
11;18;8.00;0.0;12.4;64;31;81;62;81;289;1024.0;-
11;18;9.00;0.0;13.3;61;36;87;60;80;563;1024.6;-
11;18;10.00;0.0;14.0;57;39;72;58;72;1355;1025.1;-
11;18;11.00;0.0;14.3;55;45;77;66;76;1600;1025.2;-
11;18;12.00;0.0;14.8;50;36;84;60;81;1488;1025.1;-
11;18;13.00;0.0;14.7;53;34;73;53;76;1082;1025.1;-
11;18;14.00;0.0;13.9;56;41;73;59;62;721;1025.2;-
11;18;15.00;0.0;13.6;54;31;85;51;70;288;1025.3;-
11;18;16.00;0.0;13.0;53;22;129;45;79;26;1025.8;-
11;18;17.00;0.0;12.7;57;22;87;47;108;0;1026.3;-
11;18;18.00;0.0;12.3;56;27;84;43;86;0;1027.1;-
11;18;19.00;0.0;12.1;54;21;124;41;74;0;1027.4;-
11;18;20.00;0.0;12.2;52;18;130;37;128;0;1027.5;-
11;18;21.00;0.0;12.3;50;14;98;34;71;0;1028.0;-
11;18;22.00;0.0;11.9;52;14;116;36;100;0;1028.0;-
11;18;23.00;0.0;11.7;53;11;100;23;113;0;1028.2;-
11;18;24.00;0.0;11.3;53;19;124;35;104;0;1028.2;-
11;19;1.00;0.0;11.2;53;16;119;34;114;0;1028.1;-
11;19;2.00;0.0;11.5;52;17;102;29;104;0;1027.8;-
11;19;3.00;0.0;11.7;51;16;113;28;99;0;1027.7;-
11;19;4.00;0.0;10.9;54;8;147;17;118;0;1027.4;-
11;19;5.00;0.0;10.9;52;5;133;9;136;0;1027.5;-
11;19;6.00;0.0;10.5;57;4;138;7;150;0;1027.7;-
11;19;7.00;0.0;10.9;56;5;117;8;90;108;1028.3;-
11;19;8.00;0.0;12.5;54;3;133;5;105;512;1028.5;-
11;19;9.00;0.0;13.7;52;2;242;4;163;979;1028.6;-
11;19;10.00;0.0;13.5;58;3;284;5;286;1288;1028.4;-
11;19;11.00;0.0;13.4;62;6;298;10;307;1433;1028.1;-
11;19;12.00;0.0;13.4;59;7;286;10;299;1399;1027.8;-
11;19;13.00;0.0;14.1;59;7;303;10;292;1129;1027.5;-
11;19;14.00;0.0;14.4;56;5;275;8;298;753;1027.3;-
11;19;15.00;0.0;14.1;63;5;298;8;305;294;1027.3;-
11;19;16.00;0.0;13.7;68;4;327;8;282;27;1027.2;-
11;19;17.00;0.0;12.7;69;4;64;9;108;0;1027.2;-
11;19;18.00;0.0;12.1;68;4;124;8;68;0;1027.3;-
11;19;19.00;0.0;11.6;71;4;134;8;160;0;1027.4;-
11;19;20.00;0.0;10.9;72;4;139;8;178;0;1027.5;-
11;19;21.00;0.0;11.0;74;5;124;12;94;0;1027.6;-
11;19;22.00;0.0;10.4;75;4;150;8;131;0;1027.3;-
11;19;23.00;0.0;10.2;75;4;154;8;118;0;1027.2;-
11;19;24.00;0.0;10.1;76;5;109;12;107;0;1026.9;-
11;20;1.00;0.0;9.6;76;6;177;10;94;0;1026.7;-
11;20;2.00;0.0;9.8;76;6;130;12;110;0;1026.2;-
11;20;3.00;0.0;9.5;78;6;118;10;189;0;1025.9;-
11;20;4.00;0.0;9.5;78;5;136;8;125;0;1025.3;-
11;20;5.00;0.0;9.3;78;4;100;12;87;0;1025.2;-
11;20;6.00;0.0;9.2;77;4;97;8;88;0;1025.1;-
11;20;7.00;0.0;10.1;77;4;143;9;79;115;1025.6;-
11;20;8.00;0.0;10.8;75;5;142;10;195;427;1025.4;-
11;20;9.00;0.0;10.5;80;5;212;12;239;785;1025.4;-
11;20;10.00;0.0;10.5;87;6;49;14;299;662;1024.6;-
11;20;11.00;0.0;10.6;86;5;287;10;283;895;1023.9;-
11;20;12.00;0.0;10.3;88;8;277;14;277;740;1023.3;-
11;20;13.00;0.0;10.1;89;8;319;14;300;456;1022.6;-
11;20;14.00;0.0;10.2;90;7;298;12;293;184;1022.1;-
11;20;15.00;0.0;10.2;90;6;291;14;278;66;1021.6;-
11;20;16.00;0.0;10.1;91;6;311;12;332;5;1021.3;-
11;20;17.00;0.0;9.9;92;6;245;12;327;0;1020.9;-
11;20;18.00;0.0;9.8;92;5;10;12;335;0;1020.4;-
11;20;19.00;0.0;10.0;91;4;204;10;316;0;1020.0;-
11;20;20.00;0.0;10.0;90;4;238;9;183;0;1019.6;-
11;20;21.00;0.0;10.1;90;5;37;12;304;0;1019.2;-
11;20;22.00;0.0;9.6;89;5;163;10;342;0;1018.8;-
11;20;23.00;0.0;9.4;91;8;16;21;309;0;1018.3;-
11;20;24.00;0.0;8.8;88;8;127;12;166;0;1017.8;-
11;21;1.00;0.0;8.5;88;8;103;14;91;0;1017.5;-
11;21;2.00;0.0;8.0;92;10;93;17;106;0;1017.2;-
11;21;3.00;0.0;9.3;-;10;114;18;77;0;1016.1;-
11;21;4.00;0.0;9.5;-;8;153;15;144;0;1015.5;-
11;21;5.00;0.0;9.5;83;12;139;18;129;0;1015.1;-
11;21;6.00;0.0;9.4;84;14;136;21;132;0;1014.7;-
11;21;7.00;0.0;9.4;83;14;132;21;140;19;1014.7;-
11;21;8.00;0.0;9.8;82;15;131;24;141;108;1014.7;-
11;21;9.00;0.0;10.4;80;13;130;20;143;176;1014.8;-
11;21;10.00;0.0;11.2;77;10;135;19;131;227;1014.6;-
11;21;11.00;0.0;11.3;79;9;270;18;159;211;1013.8;-
11;21;12.00;0.0;11.3;83;7;283;13;289;287;1013.3;-
11;21;13.00;0.0;11.0;85;9;290;13;284;356;1012.9;-
11;21;14.00;0.0;11.2;85;7;293;13;316;213;1012.5;-
11;21;15.00;0.0;11.2;84;6;273;9;332;76;1012.3;-
11;21;16.00;0.0;11.3;84;6;287;10;274;0;1012.2;-
11;21;17.00;0.0;11.4;84;4;170;10;269;0;1012.2;-
11;21;18.00;0.0;11.5;83;4;173;8;168;0;1012.4;-
11;21;19.00;0.0;11.5;83;5;163;10;209;0;1012.2;-
11;21;20.00;0.0;11.6;82;4;147;8;171;0;1012.3;-
11;21;21.00;0.0;11.6;80;3;126;5;139;0;1012.3;-
11;21;22.00;0.0;11.7;78;4;140;8;120;0;1012.1;-
11;21;23.00;0.0;11.6;78;3;163;6;136;0;1012.1;-
11;21;24.00;0.0;11.3;77;10;138;17;131;0;1011.9;-
11;22;1.00;0.0;11.7;77;10;133;18;154;0;1011.6;-
11;22;2.00;0.0;12.2;77;10;89;16;114;0;1011.3;-
11;22;3.00;0.0;12.4;75;11;99;17;87;0;1011.0;-
11;22;4.00;0.0;12.8;75;10;85;16;74;0;1010.8;-
11;22;5.00;0.0;12.8;73;5;180;10;107;0;1011.0;-
11;22;6.00;0.0;12.8;73;4;155;6;166;0;1011.0;-
11;22;7.00;0.0;12.6;75;3;177;5;186;25;1011.3;-
11;22;8.00;0.0;13.3;73;3;311;5;304;179;1011.4;-
11;22;9.00;0.0;14.2;66;8;121;18;130;346;1011.8;-
11;22;10.00;0.0;14.8;65;13;73;28;68;673;1011.7;-
11;22;11.00;0.0;14.8;65;18;73;34;71;693;1011.4;-
11;22;12.00;0.0;14.0;64;28;69;41;63;762;1011.4;-
11;22;13.00;0.0;13.3;65;32;80;47;82;695;1011.5;-
11;22;14.00;0.0;12.6;65;32;76;47;91;405;1011.8;-
11;22;15.00;0.0;12.3;65;38;80;61;74;177;1012.0;-
11;22;16.00;0.0;11.8;64;44;86;68;75;11;1012.8;-
11;22;17.00;0.0;11.8;64;52;65;76;75;0;1013.0;-
11;22;18.00;0.0;11.5;63;59;66;82;68;0;1013.5;-
11;22;19.00;0.0;11.7;61;59;69;82;73;0;1014.3;-
11;22;20.00;0.0;11.7;62;62;68;83;77;0;1014.7;-
11;22;21.00;0.0;11.4;63;60;70;88;68;0;1015.3;-
11;22;22.00;0.0;11.2;63;60;65;88;58;0;1015.8;-
11;22;23.00;0.0;11.1;64;62;66;85;64;0;1016.3;-
11;22;24.00;0.0;11.4;63;63;71;86;61;0;1016.5;-
11;23;1.00;0.0;11.0;62;63;70;104;77;0;1017.0;-
11;23;2.00;0.0;11.2;60;64;65;88;85;0;1017.6;-
11;23;3.00;0.0;11.3;58;59;66;86;68;0;1018.2;-
11;23;4.00;0.0;11.0;59;58;69;87;73;0;1018.4;-
11;23;5.00;0.0;10.8;59;60;63;86;74;0;1018.8;-
11;23;6.00;0.0;10.6;61;58;60;81;69;0;1019.5;-
11;23;7.00;0.0;10.7;60;62;60;86;63;96;1020.1;-
11;23;8.00;0.0;10.7;56;63;63;92;66;607;1020.7;-
11;23;9.00;0.0;10.8;54;61;65;89;68;1064;1021.1;-
11;23;10.00;0.0;11.2;53;59;68;84;73;1428;1021.7;-
11;23;11.00;0.0;11.5;54;58;66;83;65;1558;1021.7;-
11;23;12.00;0.0;12.0;50;53;68;77;61;1490;1021.6;-
11;23;13.00;0.0;12.2;46;45;75;69;64;1247;1021.8;-
11;23;14.00;0.0;11.7;46;36;92;56;92;831;1022.2;-
11;23;15.00;0.0;11.3;48;27;94;53;104;334;1023.0;-
11;23;16.00;0.0;10.7;48;15;115;37;87;25;1023.4;-
11;23;17.00;0.0;10.4;51;13;106;40;32;0;1023.6;-
11;23;18.00;0.0;9.9;48;13;88;35;104;0;1024.1;-
11;23;19.00;0.0;9.8;49;15;145;40;81;0;1023.9;-
11;23;20.00;0.0;9.7;45;14;161;39;195;0;1023.9;-
11;23;21.00;0.0;9.6;41;14;139;41;132;0;1024.1;-
11;23;22.00;0.0;9.1;48;33;78;69;71;0;1023.4;-
11;23;23.00;0.0;8.8;53;46;62;72;67;0;1023.1;-
11;23;24.00;0.0;8.6;52;51;69;69;61;0;1023.1;-
11;24;1.00;0.0;8.6;46;48;77;68;78;0;1023.1;-
11;24;2.00;0.0;8.4;45;32;86;59;92;0;1023.1;-
11;24;3.00;0.0;8.1;43;42;81;64;75;0;1022.6;-
11;24;4.00;0.0;8.2;43;44;86;60;86;0;1022.0;-
11;24;5.00;0.0;7.7;40;34;107;57;77;0;1022.2;-
11;24;6.00;0.0;7.8;34;20;122;48;95;0;1022.8;-
11;24;7.00;0.0;7.8;37;21;110;42;104;108;1023.0;-
11;24;8.00;0.0;8.7;35;25;111;47;102;651;1023.2;-
11;24;9.00;0.0;9.5;42;31;77;53;80;1127;1022.9;-
11;24;10.00;0.0;10.3;39;30;68;47;80;1479;1022.6;-
11;24;11.00;0.0;10.8;42;24;71;37;71;1609;1022.2;-
11;24;12.00;0.0;11.4;42;26;68;38;76;1528;1021.4;-
11;24;13.00;0.0;11.9;40;26;64;39;65;1265;1020.4;-
11;24;14.00;0.0;11.8;42;23;65;35;68;838;1020.1;-
11;24;15.00;0.0;10.8;43;25;75;37;74;350;1019.8;-
11;24;16.00;0.0;9.4;42;24;94;37;87;28;1019.8;-
11;24;17.00;0.0;8.6;43;22;108;37;111;0;1019.9;-
11;24;18.00;0.0;8.2;48;25;98;40;101;0;1019.3;-
11;24;19.00;0.0;7.9;49;18;110;34;112;0;1019.4;-
11;24;20.00;0.0;7.8;49;16;109;29;103;0;1019.2;-
11;24;21.00;0.0;8.0;48;18;97;27;97;0;1018.9;-
11;24;22.00;0.0;7.9;48;20;105;30;98;0;1018.5;-
11;24;23.00;0.0;7.3;51;11;133;25;104;0;1018.2;-
11;24;24.00;0.0;7.6;49;11;119;21;109;0;1017.8;-
11;25;1.00;0.0;7.8;52;6;116;13;108;0;1017.4;-
11;25;2.00;0.0;7.6;55;6;129;12;140;0;1017.2;-
11;25;3.00;0.0;7.6;-;7;114;11;114;0;1016.6;-
11;25;4.00;0.0;7.5;62;9;139;18;72;0;1015.8;-
11;25;5.00;0.0;8.9;57;7;90;12;90;0;1015.1;-
11;25;6.00;0.0;8.8;56;6;142;11;190;0;1014.9;-
11;25;7.00;0.0;9.4;53;5;125;10;103;14;1014.5;-
11;25;8.00;0.0;10.1;57;4;130;8;87;57;1014.4;-
11;25;9.00;0.0;10.6;59;5;109;11;4;110;1013.9;-
11;25;10.00;0.0;11.0;60;3;223;7;176;208;1013.4;-
11;25;11.00;0.0;11.7;60;4;266;7;260;555;1012.3;-
11;25;12.00;0.0;12.1;63;4;213;8;203;352;1011.3;-
11;25;13.00;0.0;12.7;62;2;69;5;223;336;1010.0;-
11;25;14.00;0.0;12.8;64;4;203;8;199;208;1009.3;-
11;25;15.00;0.4;12.0;72;5;261;10;256;48;1008.8;-
11;25;16.00;1.8;11.3;78;4;4;10;263;0;1008.5;-
11;25;17.00;2.2;10.6;87;5;312;11;310;0;1007.7;-
11;25;18.00;0.2;11.7;87;6;218;14;223;0;1007.4;-
11;25;19.00;1.2;11.3;91;9;69;19;200;0;1007.1;-
11;25;20.00;0.0;11.8;89;8;117;15;105;0;1006.2;-
11;25;21.00;0.0;11.5;90;4;183;8;202;0;1005.4;-
11;25;22.00;0.0;11.7;91;5;5;15;186;0;1004.3;-
11;25;23.00;0.0;11.7;90;4;159;10;156;0;1003.6;-
11;25;24.00;0.0;12.0;88;4;133;7;89;0;1002.2;-
11;26;1.00;0.0;12.3;85;3;127;5;131;0;1001.1;-
11;26;2.00;0.0;12.7;76;10;101;26;113;0;1000.1;-
11;26;3.00;0.0;12.2;78;17;74;26;101;0;999.0;-
11;26;4.00;0.1;11.9;77;9;87;19;100;0;997.8;-
11;26;5.00;0.1;11.4;80;4;122;14;106;0;997.0;-
11;26;6.00;0.9;11.0;82;11;98;19;96;0;996.2;-
11;26;7.00;0.8;10.8;85;10;153;19;115;1;995.7;-
11;26;8.00;1.5;10.6;87;9;146;18;129;34;995.6;-
11;26;9.00;1.9;10.9;92;15;237;31;240;87;995.1;-
11;26;10.00;0.4;10.3;93;21;257;29;236;196;995.0;-
11;26;11.00;0.3;10.0;94;17;270;23;264;84;994.5;-
11;26;12.00;0.3;10.0;94;14;274;19;272;142;994.0;-
11;26;13.00;0.1;10.1;94;14;295;20;300;123;993.7;-
11;26;14.00;1.1;10.7;94;14;287;20;285;74;993.7;-
11;26;15.00;1.4;10.7;92;16;210;25;207;12;993.8;-
11;26;16.00;1.8;10.9;-;18;203;39;207;2;993.9;-
11;26;17.00;0.0;10.9;-;17;178;30;192;0;994.4;-
11;26;18.00;0.0;10.8;-;9;125;14;165;0;994.3;-
11;26;19.00;0.0;10.9;85;8;117;13;112;0;994.1;-
11;26;20.00;0.0;10.9;84;10;129;17;130;0;993.8;-
11;26;21.00;0.0;10.8;83;11;136;19;143;0;993.6;-
11;26;22.00;0.0;10.9;85;9;96;18;141;0;993.6;-
11;26;23.00;1.0;10.4;88;7;115;14;108;0;993.7;-
11;26;24.00;0.0;10.6;88;8;130;15;130;0;993.4;-
11;27;1.00;0.0;10.8;83;9;132;14;133;0;993.2;-
11;27;2.00;0.0;10.9;79;16;136;24;133;0;992.4;-
11;27;3.00;0.5;11.0;83;15;141;29;120;0;992.1;-
11;27;4.00;0.0;11.6;81;15;147;28;185;0;992.6;-
11;27;5.00;0.0;12.0;77;18;149;30;127;0;993.1;-
11;27;6.00;0.0;12.1;74;14;128;25;143;0;993.2;-
11;27;7.00;0.0;11.9;77;13;134;23;137;28;993.4;-
11;27;8.00;0.0;12.5;75;14;137;26;154;263;993.4;-
11;27;9.00;0.0;12.3;75;17;146;35;175;146;993.7;-
11;27;10.00;0.1;13.9;59;18;209;49;206;434;994.2;-
11;27;11.00;0.0;14.0;63;33;233;45;229;777;994.0;-
11;27;12.00;0.0;12.3;65;25;175;35;240;463;993.6;-
11;27;13.00;3.1;12.9;69;27;222;63;218;227;993.9;-
11;27;14.00;0.0;13.7;67;18;230;35;225;706;994.2;-
11;27;15.00;0.0;13.4;67;23;231;32;217;288;994.4;-
11;27;16.00;0.0;11.7;74;13;138;24;202;14;995.0;-
11;27;17.00;0.0;11.2;75;11;133;16;133;0;995.3;-
11;27;18.00;0.0;11.4;75;10;120;17;138;0;995.2;-
11;27;19.00;0.0;11.4;75;9;112;14;97;0;995.2;-
11;27;20.00;0.0;11.6;70;10;132;22;130;0;994.9;-
11;27;21.00;0.0;11.8;72;14;124;22;121;0;995.0;-
11;27;22.00;0.0;11.2;74;12;117;21;132;0;995.1;-
11;27;23.00;0.0;11.2;74;11;122;19;135;0;994.6;-
11;27;24.00;0.0;11.3;72;10;134;17;138;0;993.6;-
11;28;1.00;0.8;10.2;79;11;112;33;183;0;993.5;-
11;28;2.00;2.8;9.9;84;9;265;21;109;0;992.8;-
11;28;3.00;5.6;9.4;87;13;98;27;238;0;992.4;-
11;28;4.00;0.6;10.5;85;11;135;24;107;0;991.8;-
11;28;5.00;0.0;10.8;78;15;146;31;161;0;991.8;-
11;28;6.00;0.0;11.0;80;17;153;31;139;0;991.5;-
11;28;7.00;0.4;10.3;86;21;323;39;326;4;991.9;-
11;28;8.00;0.0;10.9;84;20;316;32;315;91;992.7;-
11;28;9.00;0.0;11.0;84;13;319;23;323;202;992.8;-
11;28;10.00;0.1;10.9;81;18;323;28;326;240;992.7;-
11;28;11.00;1.1;11.0;75;18;353;27;306;222;992.6;-
11;28;12.00;0.0;11.3;76;6;125;12;334;537;992.6;-
11;28;13.00;0.0;11.3;75;2;51;9;339;363;992.6;-
11;28;14.00;0.0;11.5;75;3;42;8;43;462;991.9;-
11;28;15.00;0.0;11.4;73;4;35;9;33;346;991.3;-
11;28;16.00;0.0;10.5;81;8;104;14;98;7;990.8;-
11;28;17.00;0.0;10.3;70;12;180;39;231;0;991.5;-
11;28;18.00;0.7;8.9;72;27;206;45;231;0;993.0;-
11;28;19.00;0.3;8.0;76;23;163;41;205;0;992.8;-
11;28;20.00;0.1;7.2;81;13;128;24;143;0;992.9;-
11;28;21.00;0.0;7.2;77;13;112;19;110;0;992.8;-
11;28;22.00;0.2;7.2;77;10;105;19;129;0;992.8;-
11;28;23.00;0.3;6.3;83;15;333;42;339;0;993.5;-
11;28;24.00;0.8;6.4;82;17;70;33;342;0;993.9;-
11;29;1.00;1.3;5.9;86;12;50;20;38;0;994.3;-
11;29;2.00;0.1;5.6;83;13;91;22;63;0;994.7;-
11;29;3.00;0.5;5.5;85;12;55;24;34;0;994.9;-
11;29;4.00;0.0;5.6;81;19;82;31;49;0;994.9;-
11;29;5.00;0.0;6.3;75;26;78;40;82;0;995.4;-
11;29;6.00;0.0;7.3;68;36;71;63;81;0;995.9;-
11;29;7.00;0.0;7.1;69;40;65;57;70;11;997.2;-
11;29;8.00;0.0;7.0;68;40;64;55;52;376;997.8;-
11;29;9.00;0.1;7.9;56;38;84;54;95;1277;998.1;-
11;29;10.00;0.0;8.5;53;34;75;56;87;974;998.6;-
11;29;11.00;0.0;8.6;57;39;59;56;58;853;999.0;-
11;29;12.00;0.0;8.5;55;36;59;60;71;1313;999.3;-
11;29;13.00;0.0;8.5;52;36;65;56;69;1123;1000.0;-
11;29;14.00;0.0;8.0;55;34;74;51;68;767;1000.8;-
11;29;15.00;0.0;7.8;58;28;72;44;72;273;1001.6;-
11;29;16.00;0.0;7.3;60;37;71;49;78;12;1002.7;-
11;29;17.00;0.0;7.4;59;27;65;43;69;0;1004.2;-
11;29;18.00;0.0;7.2;57;28;65;40;80;0;1004.8;-
11;29;19.00;0.0;6.9;59;32;69;42;77;0;1005.6;-
11;29;20.00;0.0;7.1;58;33;68;42;68;0;1006.6;-
11;29;21.00;0.0;6.4;59;31;76;40;66;0;1007.8;-
11;29;22.00;0.0;6.2;60;28;77;38;81;0;1009.0;-
11;29;23.00;0.0;5.9;59;26;80;36;72;0;1010.0;-
11;29;24.00;0.0;5.2;54;21;102;35;74;0;1010.7;-
11;30;1.00;0.0;5.3;52;11;114;23;108;0;1011.9;-
11;30;2.00;0.0;5.4;50;6;144;13;104;0;1012.7;-
11;30;3.00;0.0;4.9;56;6;156;10;149;0;1013.2;-
11;30;4.00;0.0;4.6;52;5;131;9;119;0;1014.0;-
11;30;5.00;0.0;4.4;61;6;111;11;74;0;1014.7;-
11;30;6.00;0.0;4.2;61;6;149;11;86;0;1015.3;-
11;30;7.00;0.0;4.7;55;5;132;9;113;50;1015.9;-
11;30;8.00;0.0;6.4;50;6;106;10;93;589;1016.5;-
11;30;9.00;0.0;8.0;41;5;145;10;145;1246;1016.8;-
11;30;10.00;0.0;9.0;43;6;181;11;141;1157;1016.7;-
11;30;11.00;0.0;8.7;55;7;226;14;235;1316;1016.0;-
11;30;12.00;0.0;9.1;63;8;250;14;222;1297;1015.0;-
11;30;13.00;0.0;9.3;51;15;252;26;242;1149;1014.8;-
11;30;14.00;0.0;9.7;57;12;255;20;275;778;1014.1;-
11;30;15.00;0.0;9.8;52;20;215;31;246;243;1014.0;-
11;30;16.00;0.0;9.0;54;16;166;31;216;10;1013.7;-
11;30;17.00;0.0;7.9;57;13;137;22;128;0;1013.4;-
11;30;18.00;0.0;8.6;55;16;150;34;179;0;1013.7;-
11;30;19.00;0.0;7.5;55;17;130;30;215;0;1013.9;-
11;30;20.00;0.0;7.9;55;13;127;20;133;0;1013.9;-
11;30;21.00;0.0;8.2;47;12;112;22;114;0;1013.7;-
11;30;22.00;0.0;8.6;47;15;134;24;137;0;1013.6;-
11;30;23.00;0.0;9.0;50;17;133;29;152;0;1013.5;-
11;30;24.00;0.0;9.0;52;16;134;26;145;0;1013.3;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
