mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;17;5.00;0.0;25.7;42;6;144;10;143;463;1017.0;-
6;17;6.00;0.0;24.9;48;6;244;14;65;844;1017.0;-
6;17;7.00;0.0;27.7;41;12;83;26;76;1583;1017.5;-
6;17;8.00;0.0;28.6;39;24;64;36;68;2314;1017.4;-
6;17;9.00;0.0;29.0;38;22;66;38;75;2839;1017.2;-
6;17;10.00;0.0;30.0;32;18;73;32;85;3283;1017.3;-
6;17;11.00;0.0;30.8;29;13;310;28;78;3520;1017.3;-
6;17;12.00;0.0;26.2;66;10;285;21;269;2840;1017.1;-
6;17;13.00;0.0;26.3;59;12;350;21;352;1968;1016.8;-
6;17;14.00;0.6;29.4;36;12;145;33;8;1423;1017.0;-
6;17;15.00;0.0;28.1;43;14;204;29;167;1216;1017.2;-
6;17;16.00;0.1;25.2;56;10;343;23;353;388;1017.8;-
6;17;17.00;0.2;25.5;54;6;318;15;334;963;1017.7;-
6;17;18.00;0.2;25.5;59;8;48;19;48;311;1018.2;-
6;17;19.00;0.0;25.8;53;11;97;19;105;81;1018.5;-
6;17;20.00;0.0;25.7;53;9;130;22;81;0;1019.5;-
6;17;21.00;0.0;25.6;51;12;137;22;136;0;1020.2;-
6;17;22.00;0.0;25.2;51;13;162;22;139;0;1020.5;-
6;17;23.00;0.0;25.0;47;9;140;18;120;0;1020.8;-
6;17;24.00;0.0;24.8;46;9;162;23;105;0;1020.8;-
6;18;1.00;0.0;24.1;50;8;113;24;126;0;1020.7;-
6;18;2.00;0.0;23.5;51;10;96;25;104;0;1020.3;-
6;18;3.00;0.0;23.3;52;18;114;36;108;0;1020.0;-
6;18;4.00;0.0;23.1;53;23;88;41;109;76;1019.9;-
6;18;5.00;0.0;23.9;47;23;109;40;85;550;1020.3;-
6;18;6.00;0.0;24.5;47;12;177;28;112;987;1021.0;-
6;18;7.00;0.0;24.1;-;8;286;18;293;1728;1021.3;-
6;18;8.00;0.0;23.8;63;14;278;18;277;2353;1021.2;-
6;18;9.00;0.0;24.2;66;13;292;18;293;2764;1020.9;-
6;18;10.00;0.0;24.2;65;13;329;18;332;3236;1020.5;-
6;18;11.00;0.0;24.6;65;13;331;17;329;3381;1019.9;-
6;18;12.00;0.0;25.1;68;9;331;18;321;3317;1019.4;-
6;18;13.00;0.0;25.8;61;17;286;24;292;3157;1018.7;-
6;18;14.00;0.0;25.9;63;14;277;23;287;2783;1018.1;-
6;18;15.00;0.0;25.7;67;14;264;23;267;2262;1017.8;-
6;18;16.00;0.0;26.6;59;5;307;11;265;1628;1017.1;-
6;18;17.00;0.0;26.7;53;3;87;7;302;1019;1016.6;-
6;18;18.00;0.0;25.4;-;11;237;27;240;447;1016.7;-
6;18;19.00;0.0;25.1;72;9;11;23;232;87;1017.1;-
6;18;20.00;0.0;25.2;65;2;310;5;93;0;1017.5;-
6;18;21.00;0.0;25.0;66;4;194;8;50;0;1017.5;-
6;18;22.00;0.0;24.9;62;5;85;10;83;0;1017.5;-
6;18;23.00;0.0;24.0;71;5;321;8;15;0;1017.5;-
6;18;24.00;0.0;23.5;71;4;49;9;47;0;1017.3;-
6;19;1.00;0.0;23.3;68;4;180;9;60;0;1016.6;-
6;19;2.00;0.0;23.3;62;4;147;10;196;0;1016.2;-
6;19;3.00;0.0;23.0;71;3;297;6;344;0;1015.9;-
6;19;4.00;0.0;23.0;65;4;183;12;193;75;1015.7;-
6;19;5.00;0.0;24.1;56;5;286;9;158;492;1015.6;-
6;19;6.00;0.0;24.0;61;4;228;9;244;1015;1015.8;-
6;19;7.00;0.0;23.7;64;7;252;13;250;1744;1015.6;-
6;19;8.00;0.0;24.1;71;9;278;13;255;2337;1015.9;-
6;19;9.00;0.0;24.5;72;7;285;12;290;2823;1015.8;-
6;19;10.00;0.0;24.7;70;10;296;14;294;3228;1015.9;-
6;19;11.00;0.0;25.0;67;14;267;19;273;3426;1015.6;-
6;19;12.00;0.0;25.1;65;19;265;26;271;3423;1015.6;-
6;19;13.00;0.0;25.2;64;20;279;26;265;3224;1015.4;-
6;19;14.00;0.0;25.1;61;17;294;22;277;2843;1015.0;-
6;19;15.00;0.0;25.2;58;10;323;16;296;2319;1014.5;-
6;19;16.00;0.0;25.2;61;13;318;19;327;1676;1014.2;-
6;19;17.00;0.0;25.2;60;11;331;17;316;1015;1013.9;-
6;19;18.00;0.0;25.1;57;9;340;13;338;452;1013.9;-
6;19;19.00;0.0;24.8;62;5;353;9;348;84;1013.8;-
6;19;20.00;0.0;24.8;58;6;9;9;354;0;1014.2;-
6;19;21.00;0.0;24.5;55;6;41;11;35;0;1014.1;-
6;19;22.00;0.0;24.3;57;4;136;11;44;0;1013.9;-
6;19;23.00;0.0;23.7;55;3;124;5;128;0;1013.9;-
6;19;24.00;0.0;23.1;57;4;146;6;99;0;1013.4;-
6;20;1.00;0.0;22.9;55;5;75;11;82;0;1012.8;-
6;20;2.00;0.0;22.4;57;5;154;9;83;0;1012.5;-
6;20;3.00;0.0;22.5;48;6;89;9;90;0;1012.0;-
6;20;4.00;0.0;22.9;47;7;105;10;87;50;1012.3;-
6;20;5.00;0.0;24.0;41;8;114;13;120;496;1012.2;-
6;20;6.00;0.0;24.8;37;8;165;13;123;1104;1012.3;-
6;20;7.00;0.0;24.8;43;5;297;8;287;1758;1012.5;-
6;20;8.00;0.0;24.4;47;6;322;9;327;2343;1012.2;-
6;20;9.00;0.0;24.3;-;11;310;16;318;2834;1012.3;-
6;20;10.00;0.0;23.9;62;17;320;21;320;3212;1012.1;-
6;20;11.00;0.0;24.0;71;13;327;18;322;3343;1011.9;-
6;20;12.00;0.0;24.0;75;10;318;14;310;3293;1011.4;-
6;20;13.00;0.0;24.2;78;9;307;14;312;3079;1010.9;-
6;20;14.00;0.0;24.3;80;10;314;15;307;2704;1010.5;-
6;20;15.00;0.0;24.9;77;6;313;13;310;2205;1009.9;-
6;20;16.00;0.0;24.6;76;5;4;8;3;1581;1009.0;-
6;20;17.00;0.0;25.2;73;10;327;16;327;963;1008.9;-
6;20;18.00;0.0;25.7;75;19;313;27;322;424;1009.6;-
6;20;19.00;0.0;25.4;78;21;300;28;323;76;1010.2;-
6;20;20.00;0.0;25.2;76;9;138;25;345;0;1010.2;-
6;20;21.00;0.0;24.9;79;7;306;13;168;0;1010.6;-
6;20;22.00;0.0;25.3;74;8;111;14;323;0;1011.1;-
6;20;23.00;0.0;25.4;-;11;132;22;152;0;1011.1;-
6;20;24.00;0.0;24.6;67;7;80;11;140;0;1010.6;-
6;21;1.00;0.0;25.2;60;10;-;16;82;0;1010.3;-
6;21;2.00;0.0;25.1;57;-;-;-;-;0;1010.1;-
6;21;3.00;0.0;24.8;58;5;165;9;153;0;1010.2;-
6;21;4.00;0.0;24.5;57;7;111;13;78;45;1010.4;-
6;21;5.00;0.0;24.8;54;5;85;10;64;412;1010.8;-
6;21;6.00;0.0;26.3;47;5;160;12;75;984;1011.1;-
6;21;7.00;0.0;25.2;58;5;334;13;165;1594;1010.9;-
6;21;8.00;0.0;25.3;62;11;330;17;331;2065;1011.1;-
6;21;9.00;0.0;25.4;66;16;336;18;321;2685;1011.3;-
6;21;10.00;0.0;25.8;-;15;304;19;298;2988;1010.9;-
6;21;11.00;0.0;26.1;65;15;309;20;300;3198;1010.7;-
6;21;12.00;0.0;25.4;80;17;324;21;311;2938;1010.5;-
6;21;13.00;0.0;25.7;84;15;331;18;312;2847;1010.0;-
6;21;14.00;0.0;26.1;80;15;272;22;340;2118;1010.1;-
6;21;15.00;0.0;25.3;-;16;5;27;263;2084;1010.8;-
6;21;16.00;0.0;25.8;80;14;354;24;358;641;1011.4;-
6;21;17.00;0.0;28.0;62;17;148;30;339;349;1009.5;-
6;21;18.00;0.0;26.5;71;12;270;23;154;124;1010.9;-
6;21;19.00;0.0;26.2;80;13;131;29;331;57;1009.7;-
6;21;20.00;0.0;25.9;76;8;303;16;190;0;1011.0;-
6;21;21.00;0.0;25.8;77;6;279;13;274;0;1011.7;-
6;21;22.00;0.0;25.3;82;14;302;22;298;0;1011.8;-
6;21;23.00;0.0;24.8;85;14;336;19;314;0;1011.6;-
6;21;24.00;0.0;25.3;79;6;129;12;340;0;1011.2;-
6;22;1.00;0.0;24.7;81;9;18;19;5;0;1010.9;-
6;22;2.00;2.1;24.2;79;12;200;19;45;0;1010.9;-
6;22;3.00;0.0;23.6;85;6;188;11;217;0;1010.4;-
6;22;4.00;0.0;23.2;85;7;111;15;141;12;1010.3;-
6;22;5.00;0.0;24.0;83;4;135;8;14;307;1010.1;-
6;22;6.00;0.0;24.1;81;4;239;8;231;967;1010.4;-
6;22;7.00;0.0;24.5;81;5;278;8;259;1606;1010.5;-
6;22;8.00;0.0;24.6;81;6;257;9;249;1545;1010.4;-
6;22;9.00;0.0;25.2;78;9;292;14;286;2343;1011.0;-
6;22;10.00;0.0;25.5;-;9;291;12;297;1930;1012.3;-
6;22;11.00;0.1;25.9;77;12;72;22;60;491;1010.8;-
6;22;12.00;0.0;28.1;53;9;202;18;97;1198;1010.7;-
6;22;13.00;0.0;26.8;-;10;276;20;214;1556;1009.6;-
6;22;14.00;0.0;26.6;-;11;268;15;267;2095;1009.8;-
6;22;15.00;0.0;26.2;-;15;283;19;300;1168;1010.1;-
6;22;16.00;0.0;26.2;77;16;266;26;257;930;1010.5;-
6;22;17.00;0.0;25.9;-;6;224;10;264;427;1009.5;-
6;22;18.00;0.0;25.7;80;4;5;9;328;142;1008.2;-
6;22;19.00;0.0;26.4;76;11;292;18;290;64;1008.3;-
6;22;20.00;0.0;26.1;80;11;233;18;305;0;1009.8;-
6;22;21.00;0.0;26.1;71;14;182;21;218;0;1010.3;-
6;22;22.00;0.0;25.6;71;11;151;22;147;0;1009.9;-
6;22;23.00;0.0;25.5;69;7;178;19;150;0;1009.8;-
6;22;24.00;0.0;25.1;71;4;139;9;178;0;1009.7;-
6;23;1.00;0.0;24.5;73;7;102;13;44;0;1010.1;-
6;23;2.00;0.0;24.1;73;5;102;9;67;0;1010.1;-
6;23;3.00;0.0;24.0;73;5;154;9;76;0;1010.6;-
6;23;4.00;0.0;23.9;69;5;141;9;109;45;1011.0;-
6;23;5.00;0.0;24.7;66;5;80;9;106;296;1011.3;-
6;23;6.00;0.0;26.3;58;6;138;10;141;965;1011.6;-
6;23;7.00;0.0;26.3;63;8;219;14;137;1641;1011.7;-
6;23;8.00;0.0;26.1;67;9;303;13;228;2235;1011.7;-
6;23;9.00;0.0;25.6;73;14;322;18;330;2730;1011.8;-
6;23;10.00;0.0;25.8;75;13;290;17;324;3148;1012.1;-
6;23;11.00;0.0;25.6;83;13;285;17;276;3358;1012.2;-
6;23;12.00;0.0;25.8;80;10;289;14;288;3344;1012.0;-
6;23;13.00;0.0;25.6;78;14;270;21;270;3131;1012.0;-
6;23;14.00;0.0;25.9;77;15;316;20;266;2771;1011.6;-
6;23;15.00;0.0;26.7;74;19;250;31;250;2282;1011.6;-
6;23;16.00;0.0;26.9;76;13;279;22;249;1549;1011.3;-
6;23;17.00;0.0;26.6;74;10;2;17;4;455;1010.7;-
6;23;18.00;0.0;26.9;71;8;320;14;346;180;1010.7;-
6;23;19.00;0.0;27.0;72;5;31;8;328;32;1010.7;-
6;23;20.00;0.0;26.7;74;6;220;12;227;0;1011.0;-
6;23;21.00;0.0;27.3;62;7;139;13;151;0;1010.9;-
6;23;22.00;0.5;24.5;74;19;32;31;342;0;1011.5;-
6;23;23.00;0.0;24.4;77;13;99;27;51;0;1011.2;-
6;23;24.00;0.0;24.8;72;12;108;19;98;0;1010.9;-
6;24;1.00;0.0;25.0;69;8;102;13;99;0;1010.6;-
6;24;2.00;0.0;24.9;68;8;117;11;101;0;1010.1;-
6;24;3.00;0.0;25.1;65;7;109;14;131;0;1009.7;-
6;24;4.00;0.0;25.0;67;6;93;10;108;36;1009.9;-
6;24;5.00;0.0;25.7;62;6;101;10;114;426;1010.1;-
6;24;6.00;0.0;26.8;57;9;136;17;126;1041;1010.3;-
6;24;7.00;0.0;27.4;58;10;154;18;122;1694;1010.2;-
6;24;8.00;0.0;26.6;68;11;280;15;281;2303;1010.2;-
6;24;9.00;0.0;26.8;68;12;340;19;342;2261;1009.9;-
6;24;10.00;0.0;27.0;72;11;318;19;340;1983;1009.9;-
6;24;11.00;0.0;26.7;73;22;252;28;250;2561;1009.8;-
6;24;12.00;0.0;26.4;73;27;250;33;256;3526;1009.8;-
6;24;13.00;0.0;26.5;72;23;248;31;244;3271;1009.6;-
6;24;14.00;0.0;26.9;64;20;263;26;239;2877;1009.4;-
6;24;15.00;0.0;27.6;61;12;283;21;262;2353;1008.7;-
6;24;16.00;0.0;27.3;57;6;349;10;335;1695;1008.3;-
6;24;17.00;0.0;28.2;54;7;302;12;294;1002;1008.4;-
6;24;18.00;0.0;29.5;41;10;196;23;218;370;1007.8;-
6;24;19.00;0.0;27.9;56;14;243;23;210;40;1007.9;-
6;24;20.00;0.0;26.9;67;12;256;19;264;0;1008.8;-
6;24;21.00;0.0;27.4;55;7;179;14;255;0;1008.8;-
6;24;22.00;0.0;26.9;56;7;134;18;161;0;1009.2;-
6;24;23.00;0.0;26.3;60;9;138;17;134;0;1009.3;-
6;24;24.00;0.0;25.6;63;11;127;19;134;0;1009.4;-
6;25;1.00;0.0;25.2;66;10;134;15;129;0;1009.2;-
6;25;2.00;0.0;24.9;68;12;147;21;126;0;1009.2;-
6;25;3.00;0.0;24.5;68;10;135;18;129;0;1009.6;-
6;25;4.00;0.0;24.4;67;8;140;16;138;45;1010.0;-
6;25;5.00;0.0;24.8;62;11;127;18;140;473;1010.4;-
6;25;6.00;0.0;25.5;59;10;150;19;151;1110;1010.9;-
6;25;7.00;0.0;26.1;57;14;171;22;137;1763;1011.5;-
6;25;8.00;0.0;26.1;59;13;220;25;216;1367;1011.9;-
6;25;9.00;0.0;25.2;70;18;255;29;208;2308;1011.9;-
6;25;10.00;0.0;25.1;71;19;244;24;242;3216;1011.9;-
6;25;11.00;0.0;25.2;68;21;248;28;249;3481;1011.6;-
6;25;12.00;0.0;25.5;68;26;253;30;252;3482;1011.6;-
6;25;13.00;0.0;26.0;66;23;257;30;255;3294;1011.6;-
6;25;14.00;0.0;26.1;63;20;261;27;251;2888;1011.7;-
6;25;15.00;0.0;26.4;63;20;264;24;267;2348;1011.3;-
6;25;16.00;0.0;26.4;62;18;267;23;264;1715;1011.0;-
6;25;17.00;0.0;26.6;64;14;270;18;262;1031;1011.0;-
6;25;18.00;0.0;26.7;64;12;280;18;266;448;1011.3;-
6;25;19.00;0.0;26.4;64;7;358;11;290;90;1011.4;-
6;25;20.00;0.0;26.0;62;6;42;10;0;0;1011.9;-
6;25;21.00;0.0;25.7;63;7;56;11;51;0;1012.3;-
6;25;22.00;0.0;25.7;60;5;144;10;84;0;1012.8;-
6;25;23.00;0.0;25.2;54;5;137;10;141;0;1013.0;-
6;25;24.00;0.0;24.9;59;6;86;12;82;0;1013.2;-
6;26;1.00;0.0;24.8;-;10;110;17;86;0;1013.2;-
6;26;2.00;0.0;24.4;-;6;145;10;140;0;1013.0;-
6;26;3.00;0.0;24.5;-;6;109;10;139;0;1013.1;-
6;26;4.00;0.0;24.7;-;5;102;11;110;45;1013.2;-
6;26;5.00;0.0;25.6;52;6;120;12;102;457;1013.2;-
6;26;6.00;0.0;27.4;50;3;195;11;111;1074;1013.6;-
6;26;7.00;0.0;26.3;55;7;255;13;336;1728;1014.0;-
6;26;8.00;0.0;26.0;59;8;326;12;330;2318;1014.4;-
6;26;9.00;0.0;26.0;-;13;311;17;312;2810;1014.5;-
6;26;10.00;0.0;26.0;65;15;292;19;303;3231;1014.7;-
6;26;11.00;0.0;25.8;72;16;277;20;297;3430;1014.8;-
6;26;12.00;0.0;25.8;-;15;282;20;267;3427;1014.4;-
6;26;13.00;0.0;26.0;-;10;277;15;279;3260;1014.0;-
6;26;14.00;0.0;25.9;-;10;285;14;279;2854;1013.7;-
6;26;15.00;0.0;26.4;-;9;282;13;291;2269;1013.2;-
6;26;16.00;0.0;26.6;69;12;281;17;273;1633;1013.4;-
6;26;17.00;0.0;26.4;-;12;323;17;282;999;1013.2;-
6;26;18.00;0.0;26.3;-;8;326;12;336;452;1013.5;-
6;26;19.00;0.0;26.3;-;5;315;8;327;89;1013.9;-
6;26;20.00;0.0;26.8;62;4;60;9;69;0;1014.0;-
6;26;21.00;0.0;26.4;64;5;141;8;46;0;1014.0;-
6;26;22.00;0.0;26.3;55;4;50;7;25;0;1014.2;-
6;26;23.00;0.0;25.9;55;4;61;8;76;0;1014.6;-
6;26;24.00;0.0;25.5;53;6;86;10;68;0;1014.2;-
6;27;1.00;0.0;25.4;55;4;132;7;116;0;1014.2;-
6;27;2.00;0.0;24.9;60;3;169;6;190;0;1013.9;-
6;27;3.00;0.0;24.7;63;3;161;5;198;0;1014.3;-
6;27;4.00;0.0;25.0;58;4;122;7;113;47;1013.8;-
6;27;5.00;0.0;26.0;55;3;211;6;113;418;1013.7;-
6;27;6.00;0.0;26.4;54;3;345;6;356;991;1014.1;-
6;27;7.00;0.0;26.2;-;8;339;12;331;1622;1014.6;-
6;27;8.00;0.0;26.7;-;9;327;12;333;2234;1014.5;-
6;27;9.00;0.0;27.2;-;9;304;13;311;2684;1014.2;-
6;27;10.00;0.0;27.7;-;12;306;15;321;3075;1014.2;-
6;27;11.00;0.0;28.3;-;14;295;18;314;3259;1013.9;-
6;27;12.00;0.0;28.4;-;12;321;16;269;3203;1013.8;-
6;27;13.00;0.0;29.2;-;10;354;16;357;3032;1013.4;-
6;27;14.00;0.0;29.4;-;12;308;17;336;2615;1013.7;-
6;27;15.00;0.0;29.4;-;12;300;14;317;2090;1013.2;-
6;27;16.00;0.0;28.9;-;9;350;14;305;1509;1012.9;-
6;27;17.00;0.0;29.0;-;10;313;13;305;902;1012.9;-
6;27;18.00;0.0;29.2;-;6;222;10;325;415;1012.8;-
6;27;19.00;0.0;28.6;53;3;227;5;206;88;1012.9;-
6;27;20.00;0.0;28.8;49;4;186;6;198;0;1013.6;-
6;27;21.00;0.0;28.2;49;4;34;8;173;0;1013.6;-
6;27;22.00;0.0;29.0;45;5;149;16;106;0;1013.0;-
6;27;23.00;0.0;27.9;47;7;181;15;199;0;1013.0;-
6;27;24.00;0.0;27.0;61;4;244;9;28;0;1012.3;-
6;28;1.00;0.0;26.8;68;4;358;8;233;0;1011.9;-
6;28;2.00;0.0;26.7;67;4;84;9;343;0;1012.2;-
6;28;3.00;0.0;27.3;53;4;119;8;131;0;1011.8;-
6;28;4.00;0.0;27.3;53;4;119;6;102;28;1012.3;-
6;28;5.00;0.0;28.9;44;6;148;13;93;375;1012.4;-
6;28;6.00;0.0;30.1;45;5;50;13;197;947;1012.4;-
6;28;7.00;0.0;31.2;-;5;240;10;257;1574;1012.7;-
6;28;8.00;0.0;31.7;37;12;284;17;273;2152;1012.6;-
6;28;9.00;0.0;28.2;-;16;252;23;291;2644;1012.3;-
6;28;10.00;0.0;29.4;-;15;324;23;244;3023;1012.5;-
6;28;11.00;0.0;28.5;-;9;229;18;222;3207;1012.3;-
6;28;12.00;0.0;29.5;54;5;304;13;232;3010;1012.5;-
6;28;13.00;0.0;29.3;56;8;290;16;262;1687;1013.4;-
6;28;14.00;0.0;28.6;-;11;237;30;235;1471;1013.1;-
6;28;15.00;0.0;28.9;60;10;281;25;239;2310;1012.9;-
6;28;16.00;0.0;28.1;-;15;2;26;329;935;1013.2;-
6;28;17.00;0.0;31.8;43;6;82;21;84;327;1011.3;-
6;28;18.00;0.0;31.6;42;17;85;31;70;141;1010.9;-
6;28;19.00;0.0;31.3;38;20;95;34;78;48;1009.5;-
6;28;20.00;0.0;30.6;47;36;70;56;83;0;1009.0;-
6;28;21.00;0.0;29.9;56;42;74;66;69;0;1008.1;-
6;28;22.00;0.0;30.3;54;37;111;61;78;0;1008.3;-
6;28;23.00;0.2;30.2;54;19;146;45;111;0;1009.6;-
6;28;24.00;0.1;28.2;58;12;145;21;190;0;1009.6;-
6;29;1.00;0.0;28.3;58;9;100;17;106;0;1009.0;-
6;29;2.00;0.0;28.1;60;12;108;37;111;0;1008.1;-
6;29;3.00;0.0;27.8;59;19;108;35;94;0;1007.5;-
6;29;4.00;0.0;27.9;58;24;104;36;90;25;1007.6;-
6;29;5.00;0.0;28.5;57;17;105;31;105;165;1008.2;-
6;29;6.00;0.0;28.3;56;14;160;24;124;625;1008.7;-
6;29;7.00;0.0;27.7;63;14;223;24;138;1365;1009.1;-
6;29;8.00;0.0;25.9;78;21;246;33;250;1893;1009.2;-
6;29;9.00;0.0;26.3;75;23;230;31;239;1506;1009.7;-
6;29;10.00;0.0;26.1;69;18;261;23;228;1823;1009.7;-
6;29;11.00;0.0;26.4;70;14;285;21;275;2377;1009.6;-
6;29;12.00;0.0;25.0;78;27;263;34;267;2551;1010.2;-
6;29;13.00;0.0;25.2;78;23;298;30;267;2699;1010.1;-
6;29;14.00;0.0;25.4;75;15;295;21;316;2565;1010.2;-
6;29;15.00;0.0;25.5;75;10;302;19;302;2271;1009.5;-
6;29;16.00;0.0;25.3;74;12;328;17;323;1504;1009.4;-
6;29;17.00;0.0;26.5;65;4;351;9;335;775;1008.8;-
6;29;18.00;0.0;26.1;71;9;238;15;234;467;1008.7;-
6;29;19.00;0.0;25.9;73;13;234;18;240;90;1009.2;-
6;29;20.00;0.0;25.7;70;6;289;13;234;0;1009.7;-
6;29;21.00;0.0;25.7;69;3;287;6;279;0;1009.9;-
6;29;22.00;0.0;25.7;71;3;59;6;40;0;1010.0;-
6;29;23.00;0.0;25.2;72;4;177;9;43;0;1010.0;-
6;29;24.00;0.0;25.0;72;5;97;10;90;0;1010.0;-
6;30;1.00;0.0;24.7;70;5;111;9;95;0;1010.0;-
6;30;2.00;0.0;24.6;69;6;138;12;133;0;1010.1;-
6;30;3.00;0.0;24.4;68;6;134;12;129;0;1010.4;-
6;30;4.00;0.0;24.5;69;7;98;15;80;40;1010.5;-
6;30;5.00;0.0;25.3;68;8;52;12;72;387;1010.7;-
6;30;6.00;0.0;26.5;61;5;298;10;86;957;1010.6;-
6;30;7.00;0.0;26.0;67;5;266;9;242;1600;1010.7;-
6;30;8.00;0.0;26.4;64;9;291;12;295;2245;1010.7;-
6;30;9.00;0.0;26.6;64;11;312;15;311;2760;1010.8;-
6;30;10.00;0.0;26.7;66;14;311;18;314;3214;1010.8;-
6;30;11.00;0.0;27.1;65;13;282;16;309;3408;1011.0;-
6;30;12.00;0.0;26.9;69;12;282;15;277;3352;1011.0;-
6;30;13.00;0.0;26.7;69;13;282;18;275;3145;1010.9;-
6;30;14.00;0.0;26.7;73;12;289;15;287;2806;1010.9;-
6;30;15.00;0.0;26.7;75;11;305;16;300;2294;1010.7;-
6;30;16.00;0.0;26.6;76;9;323;14;322;1662;1010.3;-
6;30;17.00;0.0;27.0;76;8;316;12;331;1001;1010.1;-
6;30;18.00;0.0;26.8;74;8;324;11;323;457;1010.1;-
6;30;19.00;0.0;26.8;75;6;296;11;314;72;1010.4;-
6;30;20.00;0.0;26.8;75;3;328;5;307;0;1010.8;-
6;30;21.00;0.0;26.2;76;4;330;8;266;0;1011.4;-
6;30;22.00;0.0;26.6;73;3;173;6;82;0;1011.5;-
6;30;23.00;0.0;26.2;70;5;63;9;188;0;1011.8;-
6;30;24.00;0.0;25.9;68;5;89;9;56;0;1011.7;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
