mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;19;24.00;-;11.0;87;14;102;16;108;0;-;-
3;20;1.00;-;10.9;88;10;88;14;100;0;-;-
3;20;2.00;-;11.1;87;10;116;13;114;0;-;-
3;20;3.00;-;11.1;88;9;137;13;117;0;-;-
3;20;4.00;-;10.9;90;5;179;8;194;0;-;-
3;20;5.00;-;10.7;91;2;242;5;191;0;-;-
3;20;6.00;-;10.7;92;5;30;10;24;31;-;-
3;20;7.00;-;10.7;92;7;22;10;20;191;-;-
3;20;8.00;-;10.6;92;3;21;7;16;278;-;-
3;20;9.00;-;10.9;90;6;41;10;14;573;-;-
3;20;10.00;-;11.2;89;6;141;8;56;853;-;-
3;20;11.00;-;12.0;88;4;246;5;140;1476;-;-
3;20;12.00;-;12.3;86;4;250;8;244;1675;-;-
3;20;13.00;-;12.2;86;8;247;9;229;1574;-;-
3;20;14.00;-;12.0;86;9;253;11;259;562;-;-
3;20;15.00;-;11.8;89;9;249;12;250;309;-;-
3;20;16.00;-;11.8;90;9;240;11;254;219;-;-
3;20;17.00;-;11.9;88;8;253;9;239;83;-;-
3;20;18.00;-;11.9;87;8;235;9;259;9;-;-
3;20;19.00;-;11.7;89;5;99;8;236;0;-;-
3;20;20.00;-;11.4;91;6;29;8;101;0;-;-
3;20;21.00;-;11.1;91;4;35;6;28;0;-;-
3;20;22.00;-;10.9;92;1;0;3;54;0;-;-
3;20;23.00;-;10.9;92;2;9;5;15;0;-;-
3;20;24.00;-;10.5;93;2;17;5;25;0;-;-
3;21;1.00;-;10.3;94;2;53;5;29;0;-;-
3;21;2.00;-;9.6;94;5;52;8;61;0;-;-
3;21;3.00;-;9.9;94;6;113;10;108;0;-;-
3;21;4.00;-;9.8;94;7;124;9;126;0;-;-
3;21;5.00;-;9.9;95;4;99;7;122;0;-;-
3;21;6.00;-;9.7;94;6;333;15;328;124;-;-
3;21;7.00;-;9.8;90;8;14;17;16;689;-;-
3;21;8.00;-;9.9;89;6;332;14;323;1344;-;-
3;21;9.00;-;11.0;86;5;271;9;255;1909;-;-
3;21;10.00;-;12.2;86;8;244;10;285;2333;-;-
3;21;11.00;-;12.2;86;8;213;11;216;2549;-;-
3;21;12.00;-;12.5;87;12;229;17;232;2529;-;-
3;21;13.00;-;12.9;87;17;243;22;250;2289;-;-
3;21;14.00;-;13.4;85;17;250;22;254;1850;-;-
3;21;15.00;-;13.7;84;11;244;16;259;1289;-;-
3;21;16.00;-;13.1;84;12;214;15;215;677;-;-
3;21;17.00;-;13.2;84;14;212;21;213;149;-;-
3;21;18.00;-;12.9;84;14;211;22;220;6;-;-
3;21;19.00;-;13.0;82;10;92;15;97;0;-;-
3;21;20.00;-;13.1;80;13;100;17;95;0;-;-
3;21;21.00;-;12.6;81;10;101;13;106;0;-;-
3;21;22.00;-;12.2;80;11;85;14;107;0;-;-
3;21;23.00;-;12.1;81;9;121;13;108;0;-;-
3;21;24.00;-;12.1;82;5;106;9;95;0;-;-
3;22;1.00;-;12.1;79;10;112;12;89;0;-;-
3;22;2.00;-;12.3;80;8;83;12;77;0;-;-
3;22;3.00;-;11.9;81;7;106;10;94;0;-;-
3;22;4.00;-;12.0;83;8;114;11;118;0;-;-
3;22;5.00;-;12.0;87;6;107;9;99;0;-;-
3;22;6.00;-;11.9;88;6;123;9;119;44;-;-
3;22;7.00;-;12.0;88;6;279;8;277;342;-;-
3;22;8.00;-;12.6;82;6;284;7;292;993;-;-
3;22;9.00;-;13.0;80;5;249;6;266;1418;-;-
3;22;10.00;-;13.3;75;8;250;12;249;1972;-;-
3;22;11.00;-;13.8;77;9;250;13;253;2509;-;-
3;22;12.00;-;14.6;75;4;261;6;268;2388;-;-
3;22;13.00;-;14.6;80;5;238;7;232;1909;-;-
3;22;14.00;-;14.7;81;5;237;8;243;1835;-;-
3;22;15.00;-;14.9;82;8;232;9;237;1295;-;-
3;22;16.00;-;14.9;80;6;203;8;235;684;-;-
3;22;17.00;-;14.2;85;5;110;8;104;178;-;-
3;22;18.00;-;14.4;82;4;113;5;108;8;-;-
3;22;19.00;-;13.9;86;8;116;12;116;0;-;-
3;22;20.00;-;13.6;82;11;112;13;117;0;-;-
3;22;21.00;-;13.3;82;9;84;12;91;0;-;-
3;22;22.00;-;13.5;81;9;44;12;42;0;-;-
3;22;23.00;-;13.1;86;7;76;13;34;0;-;-
3;22;24.00;-;12.4;82;2;266;5;15;0;-;-
3;23;1.00;-;12.2;84;3;227;4;213;0;-;-
3;23;2.00;-;12.0;86;4;118;8;120;0;-;-
3;23;3.00;-;12.1;80;9;109;12;107;0;-;-
3;23;4.00;-;11.9;76;7;99;11;93;0;-;-
3;23;5.00;-;11.5;80;3;209;7;152;0;-;-
3;23;6.00;-;12.4;81;1;39;3;57;155;-;-
3;23;7.00;-;12.8;72;3;64;5;69;828;-;-
3;23;8.00;-;15.3;74;3;109;5;80;1076;-;-
3;23;9.00;-;13.1;73;1;322;4;324;1568;-;-
3;23;10.00;-;13.8;76;4;270;6;276;2177;-;-
3;23;11.00;-;13.6;79;8;253;10;275;2524;-;-
3;23;12.00;-;13.9;83;10;268;13;270;1782;-;-
3;23;13.00;-;14.3;81;9;224;12;267;2511;-;-
3;23;14.00;-;14.4;79;6;245;9;213;1512;-;-
3;23;15.00;-;14.8;76;7;224;8;224;1313;-;-
3;23;16.00;-;14.9;79;6;249;9;216;647;-;-
3;23;17.00;-;14.5;77;4;183;6;274;202;-;-
3;23;18.00;-;13.7;85;3;158;5;212;13;-;-
3;23;19.00;-;13.8;79;7;236;10;239;0;-;-
3;23;20.00;-;13.5;87;7;267;9;235;0;-;-
3;23;21.00;-;12.8;89;4;185;6;239;0;-;-
3;23;22.00;-;13.2;88;5;29;8;27;0;-;-
3;23;23.00;-;12.4;87;6;123;9;73;0;-;-
3;23;24.00;-;12.5;85;10;117;13;113;0;-;-
3;24;1.00;-;12.2;83;7;106;10;124;0;-;-
3;24;2.00;-;12.1;84;3;230;6;107;0;-;-
3;24;3.00;-;12.1;87;4;105;10;110;0;-;-
3;24;4.00;-;11.9;85;6;102;10;110;0;-;-
3;24;5.00;-;11.9;85;5;90;8;87;0;-;-
3;24;6.00;-;12.6;78;6;64;8;87;184;-;-
3;24;7.00;-;12.5;80;7;56;9;62;735;-;-
3;24;8.00;-;13.5;82;3;355;7;55;1212;-;-
3;24;9.00;-;13.2;78;5;298;9;285;1816;-;-
3;24;10.00;-;13.2;83;10;238;17;238;2103;-;-
3;24;11.00;-;13.6;82;19;214;31;215;2351;-;-
3;24;12.00;-;12.0;92;31;225;42;227;1936;-;-
3;24;13.00;-;11.9;94;32;229;42;232;1532;-;-
3;24;14.00;-;12.8;90;24;227;30;232;1748;-;-
3;24;15.00;-;14.0;84;17;223;26;225;1271;-;-
3;24;16.00;-;14.0;80;19;220;23;222;684;-;-
3;24;17.00;-;13.0;84;12;57;19;215;127;-;-
3;24;18.00;-;13.0;89;13;18;15;38;10;-;-
3;24;19.00;-;13.1;87;9;15;14;18;0;-;-
3;24;20.00;-;13.8;81;6;19;12;19;0;-;-
3;24;21.00;-;13.3;87;13;32;18;28;0;-;-
3;24;22.00;-;13.6;86;13;63;17;32;0;-;-
3;24;23.00;-;14.1;79;9;86;12;89;0;-;-
3;24;24.00;-;14.7;73;6;221;9;225;0;-;-
3;25;1.00;-;15.0;75;5;191;17;192;0;-;-
3;25;2.00;-;14.6;76;10;177;17;191;0;-;-
3;25;3.00;-;14.1;77;13;209;28;212;0;-;-
3;25;4.00;-;13.3;83;27;216;35;213;0;-;-
3;25;5.00;-;13.4;81;26;216;35;215;0;-;-
3;25;6.00;-;13.3;83;23;211;36;216;16;-;-
3;25;7.00;-;13.7;79;20;196;25;206;98;-;-
3;25;8.00;-;13.9;76;17;189;24;211;205;-;-
3;25;9.00;-;14.1;75;17;198;27;211;575;-;-
3;25;10.00;-;14.2;76;20;194;28;205;1048;-;-
3;25;11.00;-;14.3;74;21;220;35;227;1065;-;-
3;25;12.00;-;14.6;75;19;217;28;214;1050;-;-
3;25;13.00;-;12.1;69;28;67;52;64;512;-;-
3;25;14.00;-;12.5;68;37;83;48;75;978;-;-
3;25;15.00;-;13.1;72;28;71;39;79;635;-;-
3;25;16.00;-;13.3;70;24;61;37;60;447;-;-
3;25;17.00;-;13.5;70;36;75;44;55;230;-;-
3;25;18.00;-;13.5;71;19;66;32;80;10;-;-
3;25;19.00;-;13.0;73;18;82;23;77;0;-;-
3;25;20.00;-;12.8;74;15;67;18;76;0;-;-
3;25;21.00;-;12.7;76;9;38;14;70;0;-;-
3;25;22.00;-;12.6;77;12;44;16;30;0;-;-
3;25;23.00;-;12.0;79;14;91;21;88;0;-;-
3;25;24.00;-;11.8;79;11;75;16;93;0;-;-
3;26;1.00;-;12.3;78;12;65;21;79;0;-;-
3;26;2.00;-;12.4;78;16;80;20;81;0;-;-
3;26;3.00;-;12.4;78;15;79;19;70;0;-;-
3;26;4.00;-;12.4;78;16;59;19;66;0;-;-
3;26;5.00;-;12.1;80;15;55;21;72;0;-;-
3;26;6.00;-;12.4;79;15;76;21;88;88;-;-
3;26;7.00;-;12.6;77;17;71;21;73;398;-;-
3;26;8.00;-;13.9;71;13;86;17;73;889;-;-
3;26;9.00;-;13.7;71;6;329;12;86;1468;-;-
3;26;10.00;-;13.4;77;6;239;15;239;1609;-;-
3;26;11.00;-;13.8;79;14;207;24;210;1883;-;-
3;26;12.00;-;14.3;71;31;221;37;221;1746;-;-
3;26;13.00;-;14.9;67;31;217;37;218;2035;-;-
3;26;14.00;-;14.9;66;26;212;33;216;1574;-;-
3;26;15.00;-;14.9;67;18;213;23;221;523;-;-
3;26;16.00;-;14.6;69;14;214;19;214;157;-;-
3;26;17.00;-;15.9;61;8;167;18;170;57;-;-
3;26;18.00;-;14.2;68;20;176;35;192;0;-;-
3;26;19.00;-;12.4;82;18;160;36;211;0;-;-
3;26;20.00;-;12.2;87;20;132;39;129;0;-;-
3;26;21.00;-;12.2;88;27;164;41;153;0;-;-
3;26;22.00;-;10.0;89;33;302;45;304;1;-;-
3;26;23.00;-;10.1;86;41;275;53;276;0;-;-
3;26;24.00;-;10.0;84;26;55;44;269;0;-;-
3;27;1.00;-;8.8;87;39;316;60;37;2;-;-
3;27;2.00;-;9.5;80;19;103;42;314;0;-;-
3;27;3.00;-;9.1;82;31;101;42;103;0;-;-
3;27;4.00;-;9.7;81;13;30;37;96;0;-;-
3;27;5.00;-;9.6;79;14;16;24;17;0;-;-
3;27;6.00;-;9.8;82;6;338;19;13;93;-;-
3;27;7.00;-;10.6;76;5;18;12;333;292;-;-
3;27;8.00;-;11.2;73;9;35;13;29;1289;-;-
3;27;9.00;-;10.8;77;9;18;17;21;1337;-;-
3;27;10.00;-;11.7;74;9;31;12;18;1881;-;-
3;27;11.00;-;12.2;71;6;40;10;30;1840;-;-
3;27;12.00;-;12.8;69;4;130;6;49;2383;-;-
3;27;13.00;-;12.7;67;4;218;9;224;2457;-;-
3;27;14.00;-;12.6;71;8;235;12;255;1401;-;-
3;27;15.00;-;13.0;71;5;251;8;272;890;-;-
3;27;16.00;-;12.7;71;5;258;9;223;669;-;-
3;27;17.00;-;12.7;67;6;322;11;315;187;-;-
3;27;18.00;-;13.0;66;9;297;17;280;13;-;-
3;27;19.00;-;13.8;24;18;17;49;28;0;-;-
3;27;20.00;-;11.9;36;29;38;43;34;0;-;-
3;27;21.00;-;11.3;33;32;38;39;37;0;-;-
3;27;22.00;-;10.8;35;28;42;35;37;0;-;-
3;27;23.00;-;10.4;35;19;52;29;42;0;-;-
3;27;24.00;-;10.1;37;18;35;26;28;0;-;-
3;28;1.00;-;10.2;36;23;56;32;58;0;-;-
3;28;2.00;-;9.7;36;22;68;33;55;0;-;-
3;28;3.00;-;9.1;38;15;83;20;70;0;-;-
3;28;4.00;-;9.4;40;17;61;27;77;0;-;-
3;28;5.00;-;9.8;36;7;333;17;90;1;-;-
3;28;6.00;-;9.4;37;13;299;27;314;281;-;-
3;28;7.00;-;9.1;36;19;290;26;291;976;-;-
3;28;8.00;-;9.3;33;18;294;22;289;1673;-;-
3;28;9.00;-;10.0;38;15;257;20;269;2264;-;-
3;28;10.00;-;10.6;32;14;247;19;237;2694;-;-
3;28;11.00;-;11.1;34;15;227;25;223;2889;-;-
3;28;12.00;-;11.2;42;25;228;30;226;2837;-;-
3;28;13.00;-;11.8;31;28;236;33;232;2566;-;-
3;28;14.00;-;11.7;45;27;225;31;226;2113;-;-
3;28;15.00;-;11.9;44;24;229;33;232;1505;-;-
3;28;16.00;-;12.7;39;23;240;32;229;825;-;-
3;28;17.00;-;12.3;47;17;217;21;214;214;-;-
3;28;18.00;-;12.0;48;12;198;19;216;17;-;-
3;28;19.00;-;12.0;37;13;134;19;155;0;-;-
3;28;20.00;-;12.0;53;8;49;16;48;0;-;-
3;28;21.00;-;10.5;56;13;94;16;50;0;-;-
3;28;22.00;-;10.1;56;12;100;15;95;0;-;-
3;28;23.00;-;9.6;58;16;110;21;101;0;-;-
3;28;24.00;-;9.9;59;8;119;15;110;0;-;-
3;29;1.00;-;10.0;58;9;56;14;95;0;-;-
3;29;2.00;-;9.6;54;9;107;17;107;0;-;-
3;29;3.00;-;10.0;50;19;82;24;91;0;-;-
3;29;4.00;-;10.6;39;19;99;25;101;0;-;-
3;29;5.00;-;11.0;44;22;97;27;98;4;-;-
3;29;6.00;-;11.4;47;17;100;21;90;131;-;-
3;29;7.00;-;11.7;48;16;94;22;100;797;-;-
3;29;8.00;-;12.2;54;17;125;27;120;1350;-;-
3;29;9.00;-;12.7;58;15;142;25;122;1536;-;-
3;29;10.00;-;13.3;59;14;108;23;144;2453;-;-
3;29;11.00;-;12.1;68;21;224;29;221;2702;-;-
3;29;12.00;-;11.9;71;28;226;37;223;2462;-;-
3;29;13.00;-;11.9;71;30;228;38;225;2360;-;-
3;29;14.00;-;12.0;78;28;217;32;223;1972;-;-
3;29;15.00;-;12.3;77;24;217;32;220;1418;-;-
3;29;16.00;-;12.5;72;21;222;25;218;804;-;-
3;29;17.00;-;12.2;80;18;212;23;217;215;-;-
3;29;18.00;-;12.4;77;11;207;15;214;17;-;-
3;29;19.00;-;12.5;71;9;190;14;209;0;-;-
3;29;20.00;-;12.4;64;11;204;17;213;0;-;-
3;29;21.00;-;12.6;54;9;182;17;161;0;-;-
3;29;22.00;-;12.5;58;9;118;18;161;0;-;-
3;29;23.00;-;12.2;58;13;107;19;102;0;-;-
3;29;24.00;-;12.1;63;13;94;18;91;0;-;-
3;30;1.00;-;12.4;64;14;93;19;94;0;-;-
3;30;2.00;-;12.4;63;12;69;16;89;0;-;-
3;30;3.00;-;12.3;68;13;89;17;87;0;-;-
3;30;4.00;-;12.3;71;12;107;15;107;0;-;-
3;30;5.00;-;12.4;73;14;107;18;106;0;-;-
3;30;6.00;-;12.3;75;16;109;20;112;44;-;-
3;30;7.00;-;12.4;76;13;101;19;114;163;-;-
3;30;8.00;-;12.6;77;12;114;16;111;306;-;-
3;30;9.00;-;13.1;76;7;113;12;107;543;-;-
3;30;10.00;-;12.9;78;5;318;10;295;659;-;-
3;30;11.00;-;13.4;79;8;229;27;230;505;-;-
3;30;12.00;-;13.0;85;24;221;29;222;440;-;-
3;30;13.00;-;13.4;81;21;214;28;218;618;-;-
3;30;14.00;-;13.5;80;20;224;26;212;365;-;-
3;30;15.00;-;13.1;83;23;227;30;224;281;-;-
3;30;16.00;-;13.4;80;25;218;31;220;469;-;-
3;30;17.00;-;13.6;76;22;224;28;215;276;-;-
3;30;18.00;-;13.4;79;23;212;28;226;12;-;-
3;30;19.00;-;13.5;77;19;210;27;215;0;-;-
3;30;20.00;-;13.7;73;13;209;19;212;0;-;-
3;30;21.00;-;13.6;71;10;111;16;158;0;-;-
3;30;22.00;-;12.9;83;10;15;21;324;0;-;-
3;30;23.00;-;12.9;81;7;40;19;324;0;-;-
3;30;24.00;-;13.1;78;9;96;13;91;0;-;-
3;31;1.00;-;13.1;82;13;69;17;100;0;-;-
3;31;2.00;-;13.3;83;10;82;14;72;0;-;-
3;31;3.00;-;13.2;83;7;102;11;91;0;-;-
3;31;4.00;-;13.4;84;3;156;6;160;0;-;-
3;31;5.00;-;13.2;81;10;172;18;163;0;-;-
3;31;6.00;-;13.0;82;13;202;23;212;118;-;-
3;31;7.00;-;12.9;84;18;210;24;208;365;-;-
3;31;8.00;-;12.8;88;22;212;30;211;623;-;-
3;31;9.00;-;13.0;88;19;211;30;211;1376;-;-
3;31;10.00;-;12.7;89;22;226;31;223;1133;-;-
3;31;11.00;-;13.8;75;25;213;32;213;1456;-;-
3;31;12.00;-;13.5;83;29;216;35;214;1064;-;-
3;31;13.00;-;13.7;81;28;215;34;215;1186;-;-
3;31;14.00;-;13.9;81;29;217;35;220;1032;-;-
3;31;15.00;-;14.1;78;29;212;35;214;481;-;-
3;31;16.00;-;14.2;77;21;197;30;212;137;-;-
3;31;17.00;-;13.8;78;20;209;31;211;22;-;-
3;31;18.00;-;12.9;87;15;164;31;213;0;-;-
3;31;19.00;-;12.3;89;11;131;19;138;0;-;-
3;31;20.00;-;12.4;91;16;126;22;101;0;-;-
3;31;21.00;-;13.5;88;12;213;33;212;5;-;-
3;31;22.00;-;13.7;88;22;211;32;212;0;-;-
3;31;23.00;-;11.8;79;20;66;33;31;1;-;-
3;31;24.00;-;12.2;79;25;81;32;71;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
