mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
2;17;9.00;0.0;8.7;77;8;130;15;126;365;1013.4;-
2;17;10.00;0.0;10.0;72;5;157;19;174;651;1013.2;-
2;17;11.00;0.0;10.6;72;12;183;22;188;706;1012.9;-
2;17;12.00;0.0;11.0;72;12;162;21;151;821;1012.0;-
2;17;13.00;0.0;9.8;82;14;298;22;314;950;1011.7;-
2;17;14.00;0.0;8.1;94;15;298;23;276;560;1011.4;-
2;17;15.00;0.0;7.7;90;10;256;16;254;350;1011.6;-
2;17;16.00;0.0;7.6;90;9;280;17;263;175;1011.7;-
2;17;17.00;0.0;7.5;89;7;262;12;263;13;1011.7;-
2;17;18.00;0.0;7.6;87;6;56;12;282;0;1012.4;-
2;17;19.00;0.0;7.8;88;7;204;17;201;0;1012.6;-
2;17;20.00;0.0;7.6;88;4;232;11;217;0;1012.8;-
2;17;21.00;0.0;7.6;89;3;106;6;269;0;1012.8;-
2;17;22.00;0.0;7.6;89;4;77;9;73;0;1014.0;-
2;17;23.00;0.0;7.3;89;4;92;9;91;0;1014.0;-
2;17;24.00;0.0;7.1;91;4;85;7;95;0;1014.3;-
2;18;1.00;0.0;7.2;92;4;49;8;191;0;1015.0;-
2;18;2.00;0.0;7.2;92;3;350;5;140;0;1015.1;-
2;18;3.00;0.0;7.1;93;5;96;8;346;0;1015.6;-
2;18;4.00;0.0;7.2;93;4;1;10;353;0;1015.4;-
2;18;5.00;0.0;6.9;94;3;103;6;195;0;1016.1;-
2;18;6.00;0.0;6.8;94;3;83;7;116;0;1016.6;-
2;18;7.00;0.0;8.1;91;5;150;12;72;191;1016.9;-
2;18;8.00;0.0;8.6;91;3;350;12;11;756;1017.4;-
2;18;9.00;0.0;8.6;91;4;319;9;318;1278;1017.7;-
2;18;10.00;0.0;8.6;91;5;347;8;305;1714;1018.4;-
2;18;11.00;0.0;8.8;92;4;17;7;328;1070;1018.1;-
2;18;12.00;0.0;10.0;87;3;319;9;324;1097;1017.5;-
2;18;13.00;0.0;11.2;78;12;326;20;324;557;1016.5;-
2;18;14.00;0.0;10.9;81;7;126;15;325;209;1016.3;-
2;18;15.00;0.0;11.2;79;3;193;6;306;181;1015.6;-
2;18;16.00;0.0;10.2;84;9;225;14;222;78;1015.5;-
2;18;17.00;0.0;10.6;83;8;344;13;225;9;1015.4;-
2;18;18.00;0.0;11.5;78;4;107;7;109;0;1015.4;-
2;18;19.00;0.0;11.5;78;4;154;8;191;0;1015.2;-
2;18;20.00;0.0;10.5;84;5;241;11;258;0;1015.0;-
2;18;21.00;0.1;9.4;95;12;339;19;291;0;1015.0;-
2;18;22.00;0.3;9.5;98;10;218;17;305;0;1014.9;-
2;18;23.00;0.0;9.5;98;13;217;26;220;0;1014.7;-
2;18;24.00;0.0;9.2;98;19;237;26;237;0;1014.8;-
2;19;1.00;0.0;9.1;97;15;237;26;232;0;1014.8;-
2;19;2.00;0.0;9.1;98;10;215;15;239;0;1014.5;-
2;19;3.00;0.0;9.1;98;5;323;13;237;0;1014.3;-
2;19;4.00;0.0;9.0;98;4;340;5;314;0;1014.6;-
2;19;5.00;0.5;9.0;99;4;21;5;354;0;1014.4;-
2;19;6.00;0.3;8.9;100;7;346;10;336;0;1014.3;-
2;19;7.00;0.0;9.2;99;15;329;22;328;6;1015.2;-
2;19;8.00;0.0;9.3;100;14;319;20;320;21;1015.9;-
2;19;9.00;0.1;9.4;99;4;333;12;323;39;1016.3;-
2;19;10.00;0.7;9.8;100;2;85;4;9;139;1016.6;-
2;19;11.00;0.0;9.8;100;3;135;7;233;171;1016.6;-
2;19;12.00;0.0;10.0;100;4;108;7;328;188;1016.3;-
2;19;13.00;0.1;10.5;99;3;237;6;235;230;1016.0;-
2;19;14.00;0.0;9.3;100;8;56;18;320;147;1015.8;-
2;19;15.00;0.0;9.9;100;2;225;5;241;164;1016.2;-
2;19;16.00;0.0;10.3;100;4;218;7;220;64;1016.0;-
2;19;17.00;0.0;9.7;100;4;146;8;232;3;1016.4;-
2;19;18.00;0.0;9.6;100;3;314;5;318;0;1017.2;-
2;19;19.00;0.0;11.0;100;4;49;6;77;0;1017.5;-
2;19;20.00;0.1;10.4;81;21;84;39;73;0;1017.6;-
2;19;21.00;1.0;9.2;80;29;87;47;92;0;1017.9;-
2;19;22.00;0.3;9.0;81;33;80;53;70;0;1017.6;-
2;19;23.00;0.1;8.7;82;26;94;44;83;0;1017.6;-
2;19;24.00;0.4;8.6;82;28;94;47;91;0;1017.3;-
2;20;1.00;1.0;8.3;83;30;87;44;83;0;1017.2;-
2;20;2.00;0.2;8.4;80;29;95;42;80;0;1016.6;-
2;20;3.00;0.0;8.5;78;28;89;44;86;0;1016.5;-
2;20;4.00;0.0;8.7;76;31;84;44;89;0;1016.9;-
2;20;5.00;0.0;9.1;73;23;108;44;75;0;1017.0;-
2;20;6.00;0.0;9.3;72;16;110;30;107;0;1017.5;-
2;20;7.00;0.0;9.6;75;6;112;15;120;42;1018.0;-
2;20;8.00;0.0;9.8;71;15;105;23;109;120;1018.4;-
2;20;9.00;0.0;10.3;71;11;107;17;107;210;1018.8;-
2;20;10.00;0.0;10.7;73;4;219;14;118;370;1019.3;-
2;20;11.00;0.0;11.6;72;4;275;8;266;945;1019.4;-
2;20;12.00;0.0;10.6;82;9;272;13;226;1973;1018.7;-
2;20;13.00;0.0;10.4;86;8;237;13;291;1913;1018.5;-
2;20;14.00;0.0;10.7;89;6;316;11;241;1609;1018.4;-
2;20;15.00;0.0;12.4;86;4;280;11;303;1107;1017.9;-
2;20;16.00;0.0;10.2;91;5;318;8;353;386;1017.8;-
2;20;17.00;0.0;9.8;94;6;34;13;297;59;1017.8;-
2;20;18.00;0.0;9.3;93;5;182;12;278;0;1017.9;-
2;20;19.00;0.0;9.1;92;3;191;6;167;0;1018.0;-
2;20;20.00;0.0;9.2;93;5;331;9;341;0;1017.6;-
2;20;21.00;0.0;8.8;93;5;202;10;197;0;1017.4;-
2;20;22.00;0.0;8.8;95;3;149;9;192;0;1017.1;-
2;20;23.00;0.0;8.5;96;5;224;10;234;0;1017.1;-
2;20;24.00;0.0;8.8;96;3;135;6;111;0;1016.2;-
2;21;1.00;0.0;9.3;93;4;148;7;134;0;1015.3;-
2;21;2.00;0.0;9.7;85;6;111;12;104;0;1014.3;-
2;21;3.00;0.0;9.9;81;8;131;15;110;0;1013.1;-
2;21;4.00;0.0;10.0;80;4;122;8;94;0;1012.1;-
2;21;5.00;0.0;10.2;79;5;103;9;132;0;1011.2;-
2;21;6.00;0.0;10.4;80;9;138;18;153;0;1009.9;-
2;21;7.00;0.0;10.5;83;12;132;21;123;43;1008.7;-
2;21;8.00;0.0;11.0;84;12;137;19;132;270;1008.6;-
2;21;9.00;0.0;11.8;77;11;182;21;183;657;1007.7;-
2;21;10.00;0.0;12.1;73;16;181;28;189;617;1006.8;-
2;21;11.00;0.0;12.3;70;19;209;31;211;988;1006.1;-
2;21;12.00;0.0;10.7;81;16;235;30;212;397;1005.0;-
2;21;13.00;0.0;11.0;79;4;320;10;321;152;1004.5;-
2;21;14.00;0.0;11.4;73;5;331;8;0;172;1003.7;-
2;21;15.00;0.0;11.8;72;8;33;14;351;248;1003.0;-
2;21;16.00;0.5;9.5;87;27;352;51;2;32;1003.2;-
2;21;17.00;0.4;7.7;79;43;70;64;68;6;1003.9;-
2;21;18.00;0.1;7.6;75;38;89;66;72;0;1004.0;-
2;21;19.00;0.1;8.2;69;37;74;60;76;0;1004.9;-
2;21;20.00;0.0;8.6;66;40;73;58;81;0;1005.5;-
2;21;21.00;0.0;8.6;65;41;66;57;73;0;1006.1;-
2;21;22.00;0.0;8.5;60;36;80;48;76;0;1006.5;-
2;21;23.00;0.0;7.9;58;23;141;43;72;0;1007.3;-
2;21;24.00;0.0;8.5;53;13;310;29;109;0;1008.5;-
2;22;1.00;0.0;7.4;62;15;17;30;54;0;1009.6;-
2;22;2.00;0.0;7.7;59;18;60;37;33;0;1010.4;-
2;22;3.00;0.0;7.1;58;14;114;26;66;0;1010.5;-
2;22;4.00;0.0;6.4;67;4;244;10;170;0;1011.4;-
2;22;5.00;0.0;6.9;74;6;252;11;300;0;1012.2;-
2;22;6.00;0.0;5.6;76;5;121;12;141;0;1013.1;-
2;22;7.00;0.0;6.0;77;3;179;7;202;280;1014.0;-
2;22;8.00;0.0;7.7;68;5;203;11;134;907;1015.2;-
2;22;9.00;0.0;8.5;66;4;18;8;189;1477;1015.8;-
2;22;10.00;0.0;8.5;64;2;327;5;345;1929;1015.9;-
2;22;11.00;0.0;9.1;69;6;292;12;266;2171;1016.0;-
2;22;12.00;0.0;9.6;67;7;268;15;268;2195;1015.5;-
2;22;13.00;0.0;11.1;53;6;292;23;314;2013;1014.9;-
2;22;14.00;0.0;14.2;27;17;34;35;33;1659;1015.2;-
2;22;15.00;0.0;14.2;26;25;47;46;26;1126;1016.1;-
2;22;16.00;0.0;14.1;26;26;48;44;65;507;1016.5;-
2;22;17.00;0.0;13.7;24;13;98;23;69;51;1017.8;-
2;22;18.00;0.0;10.7;64;8;263;22;328;0;1019.0;-
2;22;19.00;0.0;10.1;71;4;114;9;291;0;1020.0;-
2;22;20.00;0.0;10.5;38;8;100;18;114;0;1020.6;-
2;22;21.00;0.0;10.3;36;9;102;21;107;0;1020.7;-
2;22;22.00;0.0;9.1;45;7;172;14;88;0;1021.1;-
2;22;23.00;0.0;8.1;52;3;190;13;98;0;1021.6;-
2;22;24.00;0.0;7.5;55;5;142;10;125;0;1022.1;-
2;23;1.00;0.0;7.5;51;5;102;10;181;0;1022.7;-
2;23;2.00;0.0;7.0;55;5;117;9;98;0;1022.5;-
2;23;3.00;0.0;6.9;55;3;88;6;75;0;1022.3;-
2;23;4.00;0.0;6.0;65;3;104;9;85;0;1022.7;-
2;23;5.00;0.0;5.9;67;3;147;8;102;0;1023.0;-
2;23;6.00;0.0;5.5;68;4;162;6;87;1;1023.5;-
2;23;7.00;0.0;8.5;64;4;117;8;141;247;1024.2;-
2;23;8.00;0.0;8.8;61;3;320;6;203;765;1024.6;-
2;23;9.00;0.0;8.4;67;3;345;6;330;1463;1025.2;-
2;23;10.00;0.0;9.1;71;4;334;7;346;1930;1025.5;-
2;23;11.00;0.0;9.5;68;5;329;9;319;2176;1025.9;-
2;23;12.00;0.0;10.2;59;4;324;8;324;2188;1025.8;-
2;23;13.00;0.0;10.4;62;5;326;8;336;1999;1025.5;-
2;23;14.00;0.0;11.1;56;5;324;8;318;1633;1025.6;-
2;23;15.00;0.0;11.5;56;3;313;5;315;1096;1025.7;-
2;23;16.00;0.0;11.3;57;2;310;4;301;493;1025.7;-
2;23;17.00;0.0;10.3;59;2;154;5;12;74;1025.9;-
2;23;18.00;0.0;10.2;59;3;92;5;90;0;1026.1;-
2;23;19.00;0.0;9.4;65;5;129;12;192;0;1026.4;-
2;23;20.00;0.0;8.9;70;3;36;6;59;0;1026.7;-
2;23;21.00;0.0;8.2;66;3;318;6;174;0;1026.9;-
2;23;22.00;0.0;7.8;68;4;170;8;73;0;1027.0;-
2;23;23.00;0.0;7.4;74;2;142;6;184;0;1027.0;-
2;23;24.00;0.0;7.6;69;4;97;9;89;0;1026.9;-
2;24;1.00;0.0;7.4;69;3;186;9;154;0;1026.4;-
2;24;2.00;0.0;7.0;72;3;148;5;211;0;1025.9;-
2;24;3.00;0.0;7.3;74;4;101;6;114;0;1025.7;-
2;24;4.00;0.0;6.6;77;3;129;4;78;0;1025.3;-
2;24;5.00;0.0;6.8;78;4;110;8;76;0;1025.2;-
2;24;6.00;0.0;6.4;76;3;151;6;92;3;1025.1;-
2;24;7.00;0.0;8.3;68;4;275;12;70;312;1024.9;-
2;24;8.00;0.0;8.2;73;5;342;8;351;925;1025.1;-
2;24;9.00;0.0;10.5;73;4;214;8;333;1418;1024.7;-
2;24;10.00;0.0;9.8;76;6;332;10;317;1932;1024.3;-
2;24;11.00;0.0;10.4;67;8;317;10;326;2143;1023.4;-
2;24;12.00;0.0;10.5;67;9;308;15;307;2101;1022.2;-
2;24;13.00;0.0;10.5;72;12;315;15;290;1742;1021.3;-
2;24;14.00;0.0;11.1;60;12;331;17;311;1453;1020.6;-
2;24;15.00;0.0;12.0;39;7;324;12;329;730;1019.8;-
2;24;16.00;0.0;10.8;61;4;265;8;271;346;1019.6;-
2;24;17.00;0.0;10.6;71;8;328;15;325;68;1019.5;-
2;24;18.00;0.0;10.7;70;6;190;12;329;0;1019.3;-
2;24;19.00;0.0;10.3;65;4;125;9;190;0;1019.1;-
2;24;20.00;0.0;10.1;61;4;112;9;190;0;1018.7;-
2;24;21.00;0.0;10.2;59;6;101;9;107;0;1018.5;-
2;24;22.00;0.0;9.5;63;6;101;12;113;0;1018.3;-
2;24;23.00;0.0;9.0;71;3;77;7;91;0;1018.0;-
2;24;24.00;0.0;9.8;71;6;131;12;128;0;1017.6;-
2;25;1.00;0.0;8.7;77;3;85;8;121;0;1017.7;-
2;25;2.00;0.0;7.7;81;3;185;6;99;0;1017.7;-
2;25;3.00;0.0;7.8;81;4;98;12;64;0;1017.6;-
2;25;4.00;0.0;6.9;83;5;172;11;91;0;1017.2;-
2;25;5.00;0.0;8.0;75;3;77;5;74;0;1017.5;-
2;25;6.00;0.0;7.5;82;5;105;9;52;2;1017.9;-
2;25;7.00;0.0;8.9;77;4;160;6;107;271;1018.1;-
2;25;8.00;0.0;8.3;81;7;333;14;336;857;1018.8;-
2;25;9.00;0.0;9.0;81;5;319;10;342;1399;1018.6;-
2;25;10.00;0.0;8.4;83;9;298;16;296;1840;1018.6;-
2;25;11.00;0.0;8.6;89;13;274;18;308;2027;1018.6;-
2;25;12.00;0.0;8.9;91;8;252;13;278;635;1018.2;-
2;25;13.00;0.0;9.3;88;3;298;5;354;839;1018.0;-
2;25;14.00;0.0;9.8;83;2;297;5;290;684;1017.8;-
2;25;15.00;0.0;9.9;82;6;33;17;211;292;1017.8;-
2;25;16.00;0.1;8.7;78;31;65;50;63;55;1017.8;-
2;25;17.00;0.0;7.7;74;47;59;69;59;24;1018.4;-
2;25;18.00;0.1;7.2;74;57;60;85;66;0;1019.2;-
2;25;19.00;0.9;6.4;82;56;61;82;65;0;1021.5;-
2;25;20.00;0.1;6.2;73;37;78;71;64;0;1023.3;-
2;25;21.00;0.1;6.4;67;29;92;61;92;0;1022.8;-
2;25;22.00;0.0;7.2;55;37;84;63;98;0;1022.1;-
2;25;23.00;0.0;7.0;59;41;60;79;64;0;1022.4;-
2;25;24.00;0.0;7.0;56;42;58;75;53;0;1022.9;-
2;26;1.00;0.0;6.9;56;28;53;64;53;0;1024.0;-
2;26;2.00;0.0;7.1;53;30;62;53;44;0;1024.2;-
2;26;3.00;0.0;7.3;52;32;53;54;56;0;1024.2;-
2;26;4.00;0.0;7.3;49;25;38;41;45;0;1024.3;-
2;26;5.00;0.0;7.3;50;23;56;46;86;0;1024.2;-
2;26;6.00;0.0;7.3;50;29;62;49;67;1;1024.6;-
2;26;7.00;0.0;7.4;48;26;51;50;58;144;1025.0;-
2;26;8.00;0.0;7.7;47;22;54;39;2;551;1025.4;-
2;26;9.00;0.0;7.6;46;24;60;53;80;861;1025.4;-
2;26;10.00;0.0;8.2;44;28;45;70;25;1514;1025.2;-
2;26;11.00;0.0;8.7;44;32;70;67;69;2252;1024.9;-
2;26;12.00;0.0;9.2;44;31;78;56;78;2293;1024.2;-
2;26;13.00;0.0;9.7;46;30;69;60;26;2131;1024.0;-
2;26;14.00;0.0;10.4;39;34;67;64;76;1740;1023.6;-
2;26;15.00;0.0;10.6;36;37;51;78;70;1193;1023.3;-
2;26;16.00;0.0;9.1;46;34;87;60;63;539;1023.8;-
2;26;17.00;0.0;8.7;49;35;77;59;77;92;1024.6;-
2;26;18.00;0.0;8.6;46;29;66;53;57;0;1025.3;-
2;26;19.00;0.0;8.5;47;26;60;51;87;0;1025.7;-
2;26;20.00;0.0;8.5;45;35;51;58;53;0;1025.8;-
2;26;21.00;0.0;8.4;43;34;45;66;34;0;1025.6;-
2;26;22.00;0.0;8.4;42;33;46;69;73;0;1025.3;-
2;26;23.00;0.0;8.3;44;46;55;76;56;0;1024.5;-
2;26;24.00;0.0;8.2;45;49;61;78;50;0;1024.0;-
2;27;1.00;0.0;8.0;43;50;54;84;56;0;1023.6;-
2;27;2.00;0.0;7.9;42;47;55;86;41;0;1023.1;-
2;27;3.00;0.0;7.7;46;49;56;79;70;0;1023.4;-
2;27;4.00;0.0;7.5;47;47;52;78;99;0;1023.1;-
2;27;5.00;0.0;7.4;46;42;60;75;82;0;1023.4;-
2;27;6.00;0.0;7.2;48;51;60;82;62;5;1024.0;-
2;27;7.00;0.0;7.1;48;50;62;77;58;309;1024.3;-
2;27;8.00;0.0;7.5;46;52;56;91;60;647;1023.9;-
2;27;9.00;0.0;7.6;45;63;61;98;60;1029;1023.7;-
2;27;10.00;0.0;8.1;42;66;53;108;69;1498;1023.6;-
2;27;11.00;0.0;8.8;42;63;49;96;52;1717;1023.3;-
2;27;12.00;0.0;9.2;40;55;55;93;69;1705;1023.9;-
2;27;13.00;0.0;9.7;35;31;52;84;53;1641;1024.8;-
2;27;14.00;0.0;9.9;38;27;54;64;0;872;1024.9;-
2;27;15.00;0.0;9.8;41;28;55;68;86;-;1024.5;-
2;27;16.00;0.0;9.2;41;32;65;78;53;527;1025.0;-
2;27;17.00;0.0;8.3;50;28;65;54;42;86;1026.2;-
2;27;18.00;0.0;7.7;49;25;61;54;63;0;1027.8;-
2;27;19.00;0.0;7.6;53;34;53;54;84;0;1028.0;-
2;27;20.00;0.0;7.4;53;33;67;56;76;0;1028.7;-
2;27;21.00;0.0;7.6;50;28;64;51;85;0;1029.0;-
2;27;22.00;0.0;7.7;49;26;69;44;73;0;1028.8;-
2;27;23.00;0.0;7.8;46;26;64;54;67;0;1028.1;-
2;27;24.00;0.0;7.9;45;31;57;54;53;0;1027.8;-
2;28;1.00;0.0;7.7;46;35;61;57;61;0;1027.1;-
2;28;2.00;0.0;7.4;50;44;58;63;58;0;1026.4;-
2;28;3.00;0.0;7.2;47;40;62;58;67;0;1026.3;-
2;28;4.00;0.0;7.1;49;31;63;45;58;0;1026.2;-
2;28;5.00;0.0;6.5;47;27;79;46;63;0;1026.1;-
2;28;6.00;0.0;5.9;50;22;80;45;76;5;1026.0;-
2;28;7.00;0.0;6.4;50;27;73;46;76;398;1026.2;-
2;28;8.00;0.0;6.9;42;22;105;40;68;1011;1026.7;-
2;28;9.00;0.0;7.5;40;13;105;30;111;1542;1026.8;-
2;28;10.00;0.0;7.7;40;16;80;36;83;1810;1026.5;-
2;28;11.00;0.0;8.5;37;19;72;36;61;2358;1026.0;-
2;28;12.00;0.0;8.8;32;17;106;32;99;2014;1025.6;-
2;28;13.00;0.0;9.7;31;9;129;29;103;2138;1025.0;-
2;28;14.00;0.0;9.6;39;12;259;23;116;1749;1024.8;-
2;28;15.00;0.0;9.5;42;13;170;36;134;1269;1025.2;-
2;28;16.00;0.0;6.7;38;37;94;67;69;254;1026.2;-
2;28;17.00;0.0;6.3;40;46;73;77;63;71;1027.1;-
2;28;18.00;0.0;6.4;35;38;61;80;66;0;1027.6;-
2;28;19.00;0.0;5.9;33;48;72;71;61;0;1028.4;-
2;28;20.00;0.0;5.5;35;49;65;73;65;0;1029.4;-
2;28;21.00;0.0;5.4;36;36;57;66;75;0;1029.9;-
2;28;22.00;0.0;5.0;32;23;52;55;39;0;1030.6;-
2;28;23.00;0.0;4.3;42;25;48;57;62;1;1031.1;-
2;28;24.00;0.0;4.4;43;15;65;36;62;0;1031.1;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
