mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
5;17;7.00;0.0;20.1;80;4;234;10;275;771;1017.7;-
5;17;8.00;0.0;20.5;79;5;259;6;218;1172;1017.7;-
5;17;9.00;0.0;20.8;80;5;244;8;248;2373;1017.5;-
5;17;10.00;0.0;21.1;83;8;263;11;250;3082;1017.4;-
5;17;11.00;0.0;21.3;82;8;267;12;275;3401;1017.1;-
5;17;12.00;0.0;21.7;76;8;276;11;268;3383;1016.4;-
5;17;13.00;0.0;22.0;76;9;284;14;286;3149;1016.0;-
5;17;14.00;0.0;22.7;72;9;296;12;294;2749;1015.8;-
5;17;15.00;0.0;22.6;74;8;252;14;268;2451;1015.7;-
5;17;16.00;0.0;23.1;67;6;264;10;242;1453;1015.1;-
5;17;17.00;0.0;22.9;69;7;321;10;267;867;1015.0;-
5;17;18.00;0.0;22.9;70;4;296;6;277;276;1015.1;-
5;17;19.00;0.0;22.5;74;3;1;5;353;14;1015.7;-
5;17;20.00;0.0;22.5;73;3;204;7;232;0;1016.3;-
5;17;21.00;0.0;22.3;71;4;167;9;201;0;1016.6;-
5;17;22.00;0.0;22.3;63;5;77;12;77;0;1016.7;-
5;17;23.00;0.0;22.0;60;6;72;10;63;0;1017.0;-
5;17;24.00;0.0;21.8;60;4;133;7;132;0;1017.0;-
5;18;1.00;0.0;22.1;60;5;149;11;81;0;1017.0;-
5;18;2.00;0.0;22.3;59;13;150;28;151;0;1017.5;-
5;18;3.00;0.0;20.7;65;18;91;31;82;0;1017.9;-
5;18;4.00;0.0;20.7;61;14;138;30;85;18;1019.1;-
5;18;5.00;0.0;21.0;57;12;130;32;137;281;1019.8;-
5;18;6.00;0.0;21.1;50;14;105;42;92;449;1020.7;-
5;18;7.00;0.0;21.7;46;15;94;41;69;1237;1021.5;-
5;18;8.00;0.0;22.5;42;20;71;42;91;2271;1021.8;-
5;18;9.00;0.0;22.8;42;32;79;53;62;2802;1021.8;-
5;18;10.00;0.0;23.7;40;31;76;54;68;3176;1021.6;-
5;18;11.00;0.0;24.2;38;26;73;53;65;3375;1021.3;-
5;18;12.00;0.0;24.5;39;25;84;48;82;3361;1021.1;-
5;18;13.00;0.0;25.3;35;21;75;39;76;3118;1021.4;-
5;18;14.00;0.0;25.5;34;24;96;40;66;2718;1021.4;-
5;18;15.00;0.0;25.9;33;22;120;35;64;2162;1021.4;-
5;18;16.00;0.0;25.4;32;24;113;40;109;1501;1021.7;-
5;18;17.00;0.0;24.1;37;22;64;39;110;823;1022.1;-
5;18;18.00;0.0;24.1;34;22;98;35;84;219;1022.8;-
5;18;19.00;0.0;22.6;37;21;66;43;72;20;1023.2;-
5;18;20.00;0.0;21.9;34;31;81;44;78;0;1023.6;-
5;18;21.00;0.0;21.5;33;27;104;48;80;0;1023.9;-
5;18;22.00;0.0;21.0;36;30;88;53;85;0;1024.6;-
5;18;23.00;0.0;20.6;37;33;72;50;71;0;1024.3;-
5;18;24.00;0.0;20.4;35;30;115;53;86;0;1024.9;-
5;19;1.00;0.0;19.3;39;12;177;29;119;0;1025.3;-
5;19;2.00;0.0;19.2;38;15;117;33;140;0;1024.9;-
5;19;3.00;0.0;18.4;39;26;104;41;83;0;1025.0;-
5;19;4.00;0.0;18.7;35;13;127;34;96;16;1025.4;-
5;19;5.00;0.0;19.1;35;12;100;23;112;459;1025.9;-
5;19;6.00;0.0;19.6;36;6;216;23;101;1120;1026.2;-
5;19;7.00;0.0;21.7;25;6;145;16;144;1809;1026.4;-
5;19;8.00;0.0;19.3;55;11;331;21;343;2395;1026.7;-
5;19;9.00;0.0;19.8;55;10;282;16;304;2893;1026.8;-
5;19;10.00;0.0;20.4;47;9;316;13;315;3230;1026.8;-
5;19;11.00;0.0;20.2;55;9;263;12;265;3445;1026.7;-
5;19;12.00;0.0;20.3;52;12;261;17;264;3427;1026.4;-
5;19;13.00;0.0;20.3;56;15;274;19;267;3190;1026.4;-
5;19;14.00;0.0;20.4;58;14;274;17;270;2792;1026.2;-
5;19;15.00;0.0;20.4;63;11;289;14;273;2232;1025.8;-
5;19;16.00;0.0;20.5;64;9;301;13;287;1542;1025.6;-
5;19;17.00;0.0;20.6;64;7;299;9;315;864;1025.2;-
5;19;18.00;0.0;20.3;65;5;297;8;295;315;1025.3;-
5;19;19.00;0.0;19.9;58;2;344;4;311;18;1025.5;-
5;19;20.00;0.0;19.6;66;2;294;4;52;0;1025.6;-
5;19;21.00;0.0;19.3;68;3;55;8;43;0;1025.8;-
5;19;22.00;0.0;19.2;60;6;110;8;51;0;1025.8;-
5;19;23.00;0.0;18.5;61;5;133;7;130;0;1025.8;-
5;19;24.00;0.0;18.5;48;4;113;9;91;0;1025.6;-
5;20;1.00;0.0;17.7;51;3;135;6;97;0;1025.6;-
5;20;2.00;0.0;17.5;51;3;183;4;128;0;1025.5;-
5;20;3.00;0.0;17.5;52;5;122;10;85;0;1025.7;-
5;20;4.00;0.0;17.5;54;3;110;6;201;19;1025.8;-
5;20;5.00;0.0;17.5;51;4;209;7;82;324;1025.9;-
5;20;6.00;0.0;19.0;50;3;247;6;192;863;1025.9;-
5;20;7.00;0.0;18.5;55;5;326;10;330;1583;1026.0;-
5;20;8.00;0.0;18.8;65;9;324;13;322;2233;1026.0;-
5;20;9.00;0.0;19.3;66;10;319;12;321;2741;1026.0;-
5;20;10.00;0.0;19.9;69;7;314;9;320;3119;1025.8;-
5;20;11.00;0.0;20.5;68;8;313;10;315;3339;1025.4;-
5;20;12.00;0.0;21.2;63;8;287;11;317;3343;1024.7;-
5;20;13.00;0.0;20.7;67;11;289;14;272;3113;1024.4;-
5;20;14.00;0.0;20.8;64;10;296;12;302;2712;1023.8;-
5;20;15.00;0.0;21.0;61;7;308;9;300;2177;1023.3;-
5;20;16.00;0.0;20.9;58;6;323;9;306;1512;1022.5;-
5;20;17.00;0.0;21.5;56;4;294;7;324;845;1021.9;-
5;20;18.00;0.0;21.0;55;8;326;12;270;316;1021.5;-
5;20;19.00;0.0;20.7;62;7;317;12;319;24;1021.4;-
5;20;20.00;0.0;20.9;50;5;99;12;321;0;1021.1;-
5;20;21.00;0.0;20.6;59;3;148;6;131;0;1021.0;-
5;20;22.00;0.0;19.9;51;4;60;8;62;0;1020.9;-
5;20;23.00;0.0;19.3;54;4;48;7;355;0;1021.2;-
5;20;24.00;0.0;19.3;53;5;149;12;88;0;1020.8;-
5;21;1.00;0.0;19.2;57;7;115;13;151;0;1019.5;-
5;21;2.00;0.0;19.2;48;4;127;10;92;0;1018.5;-
5;21;3.00;0.0;18.9;62;5;26;9;92;0;1018.4;-
5;21;4.00;0.0;19.2;45;4;110;6;73;35;1018.3;-
5;21;5.00;0.0;20.0;52;3;173;6;89;391;1018.3;-
5;21;6.00;0.0;19.4;62;3;346;8;348;838;1018.1;-
5;21;7.00;0.0;19.4;71;7;356;9;340;822;1018.3;-
5;21;8.00;0.0;20.2;72;6;345;9;328;2132;1018.1;-
5;21;9.00;0.0;21.0;67;8;311;12;297;2541;1017.9;-
5;21;10.00;0.0;21.3;57;9;313;15;315;3083;1017.5;-
5;21;11.00;0.0;21.2;64;14;299;18;307;3273;1017.4;-
5;21;12.00;0.0;21.0;71;11;282;17;288;3267;1017.2;-
5;21;13.00;0.0;21.3;74;9;292;14;282;3016;1016.5;-
5;21;14.00;0.0;21.4;71;6;316;9;306;2613;1015.8;-
5;21;15.00;0.0;22.1;70;9;302;12;318;2072;1015.3;-
5;21;16.00;0.0;22.4;68;4;270;7;311;1467;1014.4;-
5;21;17.00;0.0;22.7;69;3;271;4;272;-;1013.9;-
5;21;18.00;0.0;21.7;70;3;117;5;2;314;1013.6;-
5;21;19.00;0.0;23.8;63;2;173;4;197;15;1013.5;-
5;21;20.00;0.0;22.1;72;5;225;19;221;0;1013.6;-
5;21;21.00;0.0;21.2;86;9;316;16;252;0;1014.1;-
5;21;22.00;0.0;20.8;89;4;83;9;328;0;1014.0;-
5;21;23.00;0.0;21.5;84;2;160;4;82;0;1013.5;-
5;21;24.00;0.0;21.0;85;3;40;8;195;0;1013.3;-
5;22;1.00;0.0;20.7;84;3;268;5;74;0;1012.8;-
5;22;2.00;0.0;20.3;84;2;66;4;45;0;1012.7;-
5;22;3.00;0.0;19.7;85;3;234;5;216;0;1012.2;-
5;22;4.00;0.0;19.9;81;3;200;13;197;27;1012.1;-
5;22;5.00;0.0;21.7;73;5;180;14;158;391;1012.2;-
5;22;6.00;0.0;23.8;66;6;135;15;74;1010;1012.5;-
5;22;7.00;0.0;24.8;50;14;94;32;85;1560;1012.5;-
5;22;8.00;0.0;25.0;48;20;84;34;67;1916;1012.1;-
5;22;9.00;0.0;26.2;42;22;97;34;88;2666;1011.6;-
5;22;10.00;0.0;26.8;42;13;60;24;106;2968;1011.3;-
5;22;11.00;0.0;25.2;50;11;275;17;275;3228;1010.7;-
5;22;12.00;0.0;23.8;66;17;323;22;344;2728;1010.3;-
5;22;13.00;0.0;23.3;72;6;22;17;288;2357;1010.1;-
5;22;14.00;0.0;23.2;68;9;305;18;282;1796;1009.9;-
5;22;15.00;0.0;23.1;66;10;294;18;297;1153;1009.7;-
5;22;16.00;0.0;23.6;60;3;97;11;291;1416;1009.1;-
5;22;17.00;0.0;22.9;68;5;342;12;349;680;1008.8;-
5;22;18.00;0.0;22.8;72;11;357;15;336;217;1008.9;-
5;22;19.00;0.0;22.8;71;8;311;12;314;21;1009.0;-
5;22;20.00;0.0;23.1;70;7;79;13;308;0;1008.7;-
5;22;21.00;0.0;23.0;69;5;179;12;208;0;1008.8;-
5;22;22.00;0.0;22.0;74;5;262;14;200;0;1009.5;-
5;22;23.00;0.0;21.8;86;7;311;19;312;0;1010.5;-
5;22;24.00;0.0;21.9;74;24;9;36;325;0;1011.0;-
5;23;1.00;0.5;21.8;76;21;122;41;67;0;1007.8;-
5;23;2.00;0.0;22.4;70;20;98;36;49;0;1006.9;-
5;23;3.00;0.0;22.7;67;10;112;30;105;0;1007.6;-
5;23;4.00;0.0;20.7;84;20;305;33;313;32;1008.5;-
5;23;5.00;0.0;21.0;82;8;145;18;146;325;1008.7;-
5;23;6.00;0.0;22.4;73;16;133;26;128;959;1008.3;-
5;23;7.00;0.0;24.6;67;9;89;17;131;1528;1008.0;-
5;23;8.00;0.0;25.5;61;6;276;15;63;2032;1007.8;-
5;23;9.00;0.0;25.1;59;9;235;18;213;2389;1007.7;-
5;23;10.00;0.0;22.7;78;16;325;21;316;1978;1007.3;-
5;23;11.00;0.0;23.5;73;14;299;17;328;2700;1007.0;-
5;23;12.00;0.0;23.4;74;12;262;18;254;2768;1007.2;-
5;23;13.00;0.0;22.6;79;24;268;30;261;2585;1007.2;-
5;23;14.00;0.0;22.4;79;18;330;26;262;1573;1007.2;-
5;23;15.00;0.0;22.8;73;9;337;16;343;1207;1006.6;-
5;23;16.00;0.0;23.1;68;6;357;12;354;652;1006.2;-
5;23;17.00;0.0;23.2;69;7;304;9;326;721;1005.4;-
5;23;18.00;0.0;22.8;74;8;322;11;333;205;1005.6;-
5;23;19.00;0.0;23.0;73;4;216;9;300;26;1006.0;-
5;23;20.00;0.0;23.7;66;8;135;15;137;0;1006.0;-
5;23;21.00;0.0;23.2;63;11;144;21;141;0;1006.0;-
5;23;22.00;0.0;23.0;63;5;295;17;124;0;1006.1;-
5;23;23.00;0.0;23.4;59;4;139;14;137;0;1006.1;-
5;23;24.00;0.0;23.2;57;12;145;26;143;0;1005.8;-
5;24;1.00;0.0;23.2;59;10;132;24;146;0;1005.8;-
5;24;2.00;0.0;22.9;61;7;237;19;136;0;1005.8;-
5;24;3.00;0.0;22.8;62;8;153;20;156;0;1005.6;-
5;24;4.00;0.0;22.6;62;5;152;13;144;29;1005.7;-
5;24;5.00;0.0;23.0;61;6;166;15;133;371;1006.0;-
5;24;6.00;0.0;23.3;61;6;161;21;151;894;1006.3;-
5;24;7.00;0.0;24.0;58;14;169;28;159;1662;1006.4;-
5;24;8.00;0.0;24.4;57;15;180;26;171;1858;1006.4;-
5;24;9.00;0.0;25.3;52;15;172;26;166;2605;1006.5;-
5;24;10.00;0.0;25.6;50;13;191;26;194;2784;1006.2;-
5;24;11.00;0.0;23.0;73;17;300;24;312;2756;1006.3;-
5;24;12.00;0.0;22.9;72;17;327;24;319;2619;1006.2;-
5;24;13.00;0.0;22.9;69;17;340;24;339;2670;1006.0;-
5;24;14.00;0.0;23.2;70;20;339;28;327;2127;1006.2;-
5;24;15.00;0.0;23.0;70;17;343;26;348;1885;1005.9;-
5;24;16.00;0.0;23.1;-;15;347;23;339;1262;1005.9;-
5;24;17.00;0.0;23.1;-;14;342;19;341;863;1005.9;-
5;24;18.00;0.0;22.4;-;18;328;25;326;306;1005.9;-
5;24;19.00;0.0;22.4;83;18;329;26;323;24;1006.3;-
5;24;20.00;0.0;22.3;83;11;126;22;329;0;1007.1;-
5;24;21.00;0.0;23.5;-;9;108;15;109;0;1007.4;-
5;24;22.00;0.0;22.9;62;8;89;15;104;0;1007.8;-
5;24;23.00;0.0;22.4;66;6;187;14;197;0;1008.0;-
5;24;24.00;0.0;22.0;73;9;304;51;318;0;1009.4;-
5;25;1.00;0.0;21.2;-;22;120;46;321;0;1008.9;-
5;25;2.00;0.0;21.2;-;10;109;17;101;0;1008.6;-
5;25;3.00;0.0;21.3;72;7;123;14;104;0;1008.6;-
5;25;4.00;0.0;21.6;68;6;113;14;145;27;1009.3;-
5;25;5.00;0.0;22.1;69;4;273;9;114;345;1009.5;-
5;25;6.00;0.0;23.0;64;3;118;17;158;991;1010.0;-
5;25;7.00;0.0;22.3;69;6;324;13;132;1670;1010.4;-
5;25;8.00;0.0;22.7;69;9;292;24;195;2263;1010.6;-
5;25;9.00;0.0;22.4;-;14;326;19;311;2518;1011.3;-
5;25;10.00;0.0;22.6;74;15;333;21;310;3069;1011.6;-
5;25;11.00;0.0;22.6;75;13;322;16;317;2675;1011.6;-
5;25;12.00;0.0;22.6;78;15;330;19;344;1884;1011.7;-
5;25;13.00;0.0;22.5;80;17;318;24;325;1778;1011.8;-
5;25;14.00;0.0;22.7;79;13;314;20;317;2064;1012.1;-
5;25;15.00;0.0;22.3;82;11;320;15;327;1070;1012.1;-
5;25;16.00;0.0;22.4;81;12;312;17;329;943;1012.6;-
5;25;17.00;0.0;22.5;79;8;355;14;321;704;1012.8;-
5;25;18.00;0.0;22.8;76;8;311;15;358;395;1013.6;-
5;25;19.00;0.0;22.4;81;8;333;12;338;36;1014.3;-
5;25;20.00;0.0;22.4;80;12;329;18;324;0;1015.1;-
5;25;21.00;0.0;22.8;77;8;127;18;334;0;1015.7;-
5;25;22.00;0.0;22.4;72;6;182;14;109;0;1016.5;-
5;25;23.00;0.0;22.2;72;8;116;13;132;0;1016.5;-
5;25;24.00;0.0;21.7;76;6;127;10;177;0;1017.3;-
5;26;1.00;0.0;21.4;73;6;127;10;67;0;1017.2;-
5;26;2.00;0.0;21.7;66;9;111;18;114;0;1017.0;-
5;26;3.00;0.0;21.3;62;12;100;24;88;0;1017.3;-
5;26;4.00;0.0;20.1;65;23;93;42;82;35;1017.6;-
5;26;5.00;0.0;20.6;60;24;101;40;79;395;1017.9;-
5;26;6.00;0.0;21.8;57;22;78;36;109;1025;1018.2;-
5;26;7.00;0.0;23.3;48;20;106;39;105;1656;1018.7;-
5;26;8.00;0.0;24.3;48;18;77;30;86;1863;1019.3;-
5;26;9.00;0.0;25.3;48;19;58;31;69;2099;1019.7;-
5;26;10.00;0.0;23.6;-;12;252;21;101;2871;1019.7;-
5;26;11.00;0.0;23.4;-;14;322;18;260;2725;1019.8;-
5;26;12.00;0.0;23.6;-;8;292;13;348;2710;1019.5;-
5;26;13.00;0.0;23.5;-;5;251;8;296;1346;1019.2;-
5;26;14.00;0.0;23.6;-;3;15;7;238;1081;1018.9;-
5;26;15.00;0.0;24.6;-;3;305;7;324;1901;1018.5;-
5;26;16.00;0.0;23.9;-;5;325;8;325;936;1018.0;-
5;26;17.00;0.0;23.8;-;3;337;5;329;317;1018.1;-
5;26;18.00;0.0;23.8;70;4;291;6;300;90;1018.3;-
5;26;19.00;0.0;23.3;72;3;274;5;282;17;1018.5;-
5;26;20.00;0.0;23.3;72;2;212;6;196;0;1018.9;-
5;26;21.00;0.0;23.0;63;4;41;8;59;0;1019.2;-
5;26;22.00;0.0;22.9;-;4;84;7;59;0;1019.1;-
5;26;23.00;0.0;22.0;66;4;104;7;75;0;1018.8;-
5;26;24.00;0.0;21.8;63;4;169;8;52;0;1018.3;-
5;27;1.00;0.0;21.4;70;4;91;10;194;0;1017.9;-
5;27;2.00;0.0;20.8;72;4;178;9;187;0;1017.7;-
5;27;3.00;0.0;20.9;72;3;148;5;143;0;1017.2;-
5;27;4.00;0.0;21.0;72;2;117;5;146;39;1017.0;-
5;27;5.00;0.0;22.1;68;3;248;6;67;354;1016.9;-
5;27;6.00;0.0;21.8;72;4;264;6;248;685;1017.4;-
5;27;7.00;0.0;22.6;73;4;309;7;335;1347;1017.3;-
5;27;8.00;0.0;22.2;75;6;275;10;286;2042;1017.2;-
5;27;9.00;0.0;22.6;74;7;298;9;291;2581;1017.1;-
5;27;10.00;0.0;23.0;74;8;300;10;292;3079;1016.8;-
5;27;11.00;0.0;22.7;76;8;258;12;308;3288;1016.1;-
5;27;12.00;0.0;23.4;75;7;302;10;255;3153;1015.6;-
5;27;13.00;0.0;23.8;75;6;269;9;271;3108;1014.7;-
5;27;14.00;0.0;23.8;77;7;284;10;283;2691;1014.0;-
5;27;15.00;0.0;24.0;74;6;280;9;277;2137;1013.0;-
5;27;16.00;0.0;24.1;74;9;288;12;267;1516;1012.6;-
5;27;17.00;0.0;24.0;73;10;303;15;295;881;1012.4;-
5;27;18.00;0.0;23.8;74;13;346;18;349;328;1012.0;-
5;27;19.00;0.0;23.9;69;9;307;15;337;21;1012.0;-
5;27;20.00;0.0;24.0;63;6;43;10;329;0;1012.1;-
5;27;21.00;0.0;23.4;68;5;173;9;179;0;1012.1;-
5;27;22.00;0.0;22.8;71;4;208;7;179;0;1012.0;-
5;27;23.00;0.0;22.8;69;4;186;9;187;0;1011.3;-
5;27;24.00;0.0;22.9;67;3;172;7;152;0;1010.4;-
5;28;1.00;0.0;22.6;64;4;132;8;202;0;1009.9;-
5;28;2.00;0.0;22.4;61;6;138;13;185;0;1008.9;-
5;28;3.00;0.0;23.7;51;8;95;25;98;0;1008.7;-
5;28;4.00;0.0;22.6;59;18;111;32;90;9;1008.3;-
5;28;5.00;0.0;22.4;61;23;83;55;48;46;1008.5;-
5;28;6.00;0.0;20.6;70;31;61;53;44;49;1009.2;-
5;28;7.00;0.0;18.9;71;36;82;64;89;209;1009.5;-
5;28;8.00;1.2;18.0;73;38;72;57;69;525;1009.5;-
5;28;9.00;0.1;18.0;69;45;66;70;66;878;1009.9;-
5;28;10.00;0.0;17.1;69;48;71;72;63;925;1009.4;-
5;28;11.00;0.0;17.9;64;49;76;74;88;737;1009.5;-
5;28;12.00;0.0;17.8;62;48;85;77;77;510;1009.2;-
5;28;13.00;0.0;18.1;59;47;79;79;82;1392;1008.9;-
5;28;14.00;0.0;19.2;54;48;87;77;66;2105;1007.9;-
5;28;15.00;0.0;19.0;53;43;79;78;78;807;1008.6;-
5;28;16.00;-;18.2;55;44;97;82;113;482;1008.5;-
5;28;17.00;-;17.7;55;51;89;87;103;184;1007.8;-
5;28;18.00;0.0;17.9;53;50;87;105;91;214;1008.6;-
5;28;19.00;0.0;17.9;51;48;88;85;104;12;1008.7;-
5;28;20.00;0.0;17.5;54;58;65;93;78;0;1009.8;-
5;28;21.00;-;16.7;59;55;65;84;55;1;1009.8;-
5;28;22.00;0.0;17.0;53;57;83;91;61;0;1009.0;-
5;28;23.00;0.0;16.6;55;55;70;85;52;0;1008.6;-
5;28;24.00;0.0;16.2;58;57;65;84;67;0;1008.4;-
5;29;1.00;0.0;15.8;60;57;65;90;71;0;1006.8;-
5;29;2.00;0.0;16.1;55;56;66;93;59;0;1006.6;-
5;29;3.00;0.0;15.9;56;51;66;84;73;0;1006.2;-
5;29;4.00;0.0;15.4;59;54;69;78;68;24;1006.3;-
5;29;5.00;0.0;15.2;59;53;77;85;60;126;1005.7;-
5;29;6.00;0.0;15.1;60;51;70;77;65;111;1005.3;-
5;29;7.00;0.0;14.7;63;39;80;75;75;536;1006.3;-
5;29;8.00;0.0;15.4;60;39;75;68;85;1289;1006.6;-
5;29;9.00;0.0;15.9;58;39;79;60;60;1903;1006.2;-
5;29;10.00;0.0;16.8;58;38;70;63;82;2980;1006.1;-
5;29;11.00;0.0;17.2;55;33;81;51;60;2965;1006.1;-
5;29;12.00;0.0;17.0;59;36;77;55;70;2335;1005.4;-
5;29;13.00;0.0;16.4;60;40;73;58;75;1243;1005.3;-
5;29;14.00;0.0;15.2;66;39;67;62;66;606;1005.6;-
5;29;15.00;0.0;15.1;65;39;71;60;70;338;1005.8;-
5;29;16.00;0.0;14.4;69;41;71;59;74;144;1006.1;-
5;29;17.00;0.3;13.7;73;39;74;59;74;130;1006.6;-
5;29;18.00;0.0;14.0;70;41;70;63;73;79;1006.5;-
5;29;19.00;0.0;14.1;68;44;70;65;66;21;1006.7;-
5;29;20.00;0.0;14.2;65;45;80;64;76;0;1006.9;-
5;29;21.00;0.0;14.0;66;34;77;61;74;0;1007.5;-
5;29;22.00;0.0;13.8;67;41;71;58;74;0;1007.2;-
5;29;23.00;0.0;13.7;67;40;76;56;75;0;1007.4;-
5;29;24.00;0.0;14.1;65;35;71;57;72;0;1007.4;-
5;30;1.00;0.0;14.0;66;33;80;57;78;0;1007.6;-
5;30;2.00;0.0;13.8;68;30;82;45;84;0;1007.8;-
5;30;3.00;0.0;14.0;65;28;91;42;83;0;1006.8;-
5;30;4.00;0.0;14.5;63;19;150;41;114;12;1008.0;-
5;30;5.00;0.0;14.5;63;14;107;31;108;87;1008.5;-
5;30;6.00;0.0;14.4;66;20;100;36;71;301;1009.0;-
5;30;7.00;0.0;15.1;63;24;108;42;72;503;1009.6;-
5;30;8.00;0.0;16.0;61;25;87;41;91;1247;1009.4;-
5;30;9.00;0.0;16.5;61;21;100;36;85;796;1009.6;-
5;30;10.00;0.0;17.1;62;22;75;34;73;2004;1009.9;-
5;30;11.00;0.0;17.9;61;19;93;31;72;837;1010.4;-
5;30;12.00;0.0;17.4;67;15;103;24;113;1924;1010.9;-
5;30;13.00;0.0;18.4;64;13;142;27;146;2025;1010.6;-
5;30;14.00;0.0;19.0;62;10;143;20;121;2195;1010.7;-
5;30;15.00;0.0;19.4;63;8;116;18;160;1077;1010.7;-
5;30;16.00;0.0;19.4;66;6;76;18;73;844;1010.7;-
5;30;17.00;0.0;19.5;68;7;328;18;63;539;1010.9;-
5;30;18.00;0.0;18.7;69;12;81;23;78;117;1011.6;-
5;30;19.00;0.0;18.7;69;9;77;16;95;16;1012.2;-
5;30;20.00;0.0;18.5;72;9;48;13;70;0;1013.0;-
5;30;21.00;0.0;18.3;71;8;74;14;72;0;1013.4;-
5;30;22.00;0.0;17.8;69;11;106;22;85;0;1013.6;-
5;30;23.00;0.0;17.7;68;14;102;25;105;0;1013.7;-
5;30;24.00;0.0;17.8;68;13;105;24;89;0;1013.5;-
5;31;1.00;0.0;17.9;65;17;105;28;103;0;1013.5;-
5;31;2.00;0.0;18.2;66;13;103;21;92;0;1013.5;-
5;31;3.00;0.0;18.2;64;16;93;24;106;0;1013.5;-
5;31;4.00;0.0;18.3;63;15;103;22;94;19;1013.5;-
5;31;5.00;0.0;18.6;66;13;113;21;107;185;1013.8;-
5;31;6.00;0.0;19.5;65;9;101;16;97;924;1014.0;-
5;31;7.00;0.0;20.3;67;6;319;12;103;1647;1014.4;-
5;31;8.00;0.0;20.1;69;8;272;11;229;2134;1014.2;-
5;31;9.00;0.0;20.2;75;13;285;16;284;2710;1014.4;-
5;31;10.00;0.0;20.2;76;12;296;15;286;3153;1014.6;-
5;31;11.00;0.0;20.3;75;10;290;12;282;3241;1014.6;-
5;31;12.00;0.0;20.4;71;9;306;12;311;3432;1014.4;-
5;31;13.00;0.0;20.4;72;10;312;15;320;3206;1014.2;-
5;31;14.00;0.0;21.3;68;6;285;11;318;2757;1014.0;-
5;31;15.00;0.0;21.1;67;5;319;8;324;2248;1013.6;-
5;31;16.00;0.0;21.2;66;4;333;7;316;1535;1013.1;-
5;31;17.00;0.0;21.5;65;4;343;8;328;-;1012.8;-
5;31;18.00;0.0;21.4;66;4;323;6;322;381;1012.7;-
5;31;19.00;0.0;21.2;73;5;305;9;312;47;1013.0;-
5;31;20.00;0.0;20.6;73;4;18;9;330;0;1013.1;-
5;31;21.00;0.0;20.8;70;5;195;9;182;0;1013.4;-
5;31;22.00;0.0;20.7;69;4;184;7;177;0;1013.5;-
5;31;23.00;0.0;20.1;74;2;98;4;60;0;1013.4;-
5;31;24.00;0.0;19.8;73;5;55;8;34;0;1013.7;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
