mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
2;17;11.00;0.0;9.1;89;7;223;12;127;392;1030.9;-
2;17;12.00;0.0;8.4;91;12;229;16;247;365;1030.3;-
2;17;13.00;0.0;8.6;91;8;245;15;212;418;1029.9;-
2;17;14.00;0.0;8.5;90;9;260;14;257;479;1029.7;-
2;17;15.00;0.0;8.4;90;10;278;14;268;201;1029.6;-
2;17;16.00;0.0;8.2;91;9;293;13;272;64;1029.6;-
2;17;17.00;0.0;7.8;91;6;272;12;268;9;1029.8;-
2;17;18.00;0.0;7.8;92;8;321;12;296;0;1030.1;-
2;17;19.00;0.0;7.8;92;4;247;8;323;0;1030.3;-
2;17;20.00;0.0;7.7;92;6;311;9;307;0;1030.3;-
2;17;21.00;0.0;7.6;92;6;267;9;306;0;1030.3;-
2;17;22.00;0.0;7.7;93;3;306;5;295;0;1030.6;-
2;17;23.00;0.0;7.6;93;3;2;5;357;0;1030.6;-
2;17;24.00;0.0;7.6;93;4;355;8;26;0;1030.2;-
2;18;1.00;0.0;7.9;94;4;269;9;264;0;1029.7;-
2;18;2.00;0.0;7.9;94;3;224;8;294;0;1029.2;-
2;18;3.00;0.0;7.8;94;1;95;3;226;0;1029.0;-
2;18;4.00;0.0;7.9;94;2;330;4;314;0;1028.9;-
2;18;5.00;0.0;7.9;94;2;111;5;306;0;1028.6;-
2;18;6.00;0.0;8.3;94;2;201;5;192;0;1028.6;-
2;18;7.00;0.0;8.3;93;2;191;5;245;12;1029.0;-
2;18;8.00;0.0;8.7;93;3;267;6;299;65;1029.0;-
2;18;9.00;0.0;8.6;93;3;99;6;237;176;1029.1;-
2;18;10.00;0.0;9.7;91;3;287;4;309;432;1028.7;-
2;18;11.00;0.0;9.3;90;5;358;8;334;608;1028.4;-
2;18;12.00;0.0;9.4;89;8;317;15;318;541;1027.6;-
2;18;13.00;0.0;10.1;87;13;308;18;308;803;1026.9;-
2;18;14.00;0.0;8.8;88;13;260;19;264;1107;1026.5;-
2;18;15.00;0.0;8.6;91;16;357;23;6;816;1026.1;-
2;18;16.00;0.0;9.3;91;11;267;19;344;199;1025.8;-
2;18;17.00;0.0;9.1;91;8;336;15;1;23;1025.8;-
2;18;18.00;0.0;8.6;91;7;271;12;259;0;1026.1;-
2;18;19.00;0.0;8.1;92;12;234;19;235;0;1026.3;-
2;18;20.00;0.0;8.1;92;13;243;18;233;0;1026.6;-
2;18;21.00;0.0;7.9;92;7;286;11;239;0;1026.7;-
2;18;22.00;0.0;7.9;93;7;324;10;317;0;1026.3;-
2;18;23.00;0.0;8.1;93;9;329;14;323;0;1026.1;-
2;18;24.00;0.0;8.3;93;4;200;12;334;0;1025.9;-
2;19;1.00;0.0;8.3;93;6;191;10;190;0;1025.6;-
2;19;2.00;0.0;8.2;93;4;197;6;199;0;1024.7;-
2;19;3.00;0.0;8.3;93;4;189;7;181;0;1024.4;-
2;19;4.00;0.0;8.1;93;4;208;9;213;0;1023.8;-
2;19;5.00;0.0;8.1;93;3;229;8;214;0;1023.6;-
2;19;6.00;0.0;8.2;93;2;353;4;357;0;1023.5;-
2;19;7.00;0.1;8.2;93;2;149;4;4;8;1023.6;-
2;19;8.00;0.0;8.8;93;3;67;6;21;42;1023.7;-
2;19;9.00;0.0;8.8;94;3;291;9;350;80;1023.7;-
2;19;10.00;0.0;8.8;94;2;271;8;294;153;1023.6;-
2;19;11.00;0.0;9.0;94;6;326;9;302;151;1023.5;-
2;19;12.00;0.0;9.1;94;5;317;9;323;180;1023.0;-
2;19;13.00;0.0;9.1;94;5;329;7;0;145;1022.6;-
2;19;14.00;0.0;9.1;94;5;333;9;342;137;1022.2;-
2;19;15.00;0.0;9.4;94;6;347;9;345;89;1022.1;-
2;19;16.00;0.0;9.2;93;5;298;9;343;53;1022.3;-
2;19;17.00;0.0;9.1;94;4;329;8;283;10;1022.6;-
2;19;18.00;0.0;9.2;94;2;7;4;353;0;1023.6;-
2;19;19.00;0.0;9.3;93;2;130;5;193;0;1024.1;-
2;19;20.00;0.0;9.4;93;3;228;6;241;0;1024.7;-
2;19;21.00;0.0;9.3;93;3;201;5;236;0;1025.0;-
2;19;22.00;0.0;9.1;93;3;161;4;237;0;1025.0;-
2;19;23.00;0.0;9.0;94;3;69;6;76;0;1025.5;-
2;19;24.00;0.0;9.2;93;5;274;9;236;0;1025.6;-
2;20;1.00;0.0;8.8;94;5;77;9;321;0;1025.8;-
2;20;2.00;0.0;9.3;94;3;167;4;86;0;1025.8;-
2;20;3.00;0.0;9.2;94;3;87;6;198;0;1025.8;-
2;20;4.00;0.0;8.5;94;3;39;8;335;0;1026.1;-
2;20;5.00;0.0;8.5;94;3;54;6;22;0;1026.3;-
2;20;6.00;0.0;8.6;95;2;242;6;209;0;1026.9;-
2;20;7.00;0.0;8.4;94;1;311;4;317;59;1027.3;-
2;20;8.00;0.0;9.0;95;3;120;5;91;255;1027.5;-
2;20;9.00;0.0;9.4;94;3;354;10;341;690;1027.3;-
2;20;10.00;0.0;9.5;94;6;293;8;329;1525;1027.3;-
2;20;11.00;0.0;10.0;92;5;312;8;311;1920;1027.1;-
2;20;12.00;0.0;10.0;92;6;299;9;304;1710;1026.6;-
2;20;13.00;0.0;10.4;92;5;301;8;329;1143;1026.4;-
2;20;14.00;0.0;10.4;91;3;330;5;26;941;1026.1;-
2;20;15.00;0.0;10.4;90;6;220;12;237;804;1025.5;-
2;20;16.00;0.0;10.8;89;4;347;6;17;350;1025.1;-
2;20;17.00;0.0;9.9;90;6;352;10;235;51;1025.3;-
2;20;18.00;0.0;9.8;90;4;165;6;197;0;1025.4;-
2;20;19.00;0.0;9.8;89;4;95;7;38;0;1025.2;-
2;20;20.00;0.0;9.9;88;6;102;11;101;0;1024.6;-
2;20;21.00;0.0;8.8;86;3;173;7;87;0;1024.4;-
2;20;22.00;0.0;8.6;86;4;186;8;74;0;1024.1;-
2;20;23.00;0.0;8.3;87;3;45;7;335;0;1023.9;-
2;20;24.00;0.0;7.9;88;2;169;4;96;0;1023.9;-
2;21;1.00;0.0;7.5;89;2;167;4;195;0;1023.6;-
2;21;2.00;0.0;8.0;90;3;101;5;210;0;1023.4;-
2;21;3.00;0.0;8.1;89;3;252;6;253;0;1022.8;-
2;21;4.00;0.0;8.2;90;4;342;6;331;0;1022.6;-
2;21;5.00;0.0;8.0;90;3;114;5;356;0;1022.2;-
2;21;6.00;0.0;8.1;91;3;129;4;94;0;1022.1;-
2;21;7.00;0.0;8.8;90;3;157;6;154;48;1022.7;-
2;21;8.00;0.0;9.7;88;2;244;5;153;200;1022.8;-
2;21;9.00;0.0;8.7;89;5;6;10;336;227;1022.8;-
2;21;10.00;0.0;9.0;89;6;319;14;320;271;1022.9;-
2;21;11.00;0.0;9.4;88;3;252;8;253;472;1022.7;-
2;21;12.00;0.0;9.5;87;6;339;11;339;631;1021.9;-
2;21;13.00;0.0;9.9;85;10;322;11;325;571;1021.3;-
2;21;14.00;0.0;9.8;84;9;320;13;322;516;1020.7;-
2;21;15.00;0.0;10.1;85;6;312;9;317;251;1020.5;-
2;21;16.00;0.0;9.9;86;5;14;7;317;86;1020.4;-
2;21;17.00;0.0;10.1;87;2;149;5;40;16;1020.4;-
2;21;18.00;0.0;9.9;87;3;242;6;249;0;1020.6;-
2;21;19.00;0.0;10.0;88;2;190;5;238;0;1020.5;-
2;21;20.00;0.0;9.9;89;2;219;3;276;0;1020.7;-
2;21;21.00;0.0;9.7;90;4;224;8;270;0;1020.8;-
2;21;22.00;0.0;9.7;91;4;263;9;16;0;1020.5;-
2;21;23.00;0.0;9.2;90;3;315;9;321;0;1020.4;-
2;21;24.00;0.0;9.1;91;4;172;9;344;0;1020.0;-
2;22;1.00;0.0;8.8;92;5;195;6;198;0;1019.9;-
2;22;2.00;0.0;8.5;92;3;158;6;192;0;1019.6;-
2;22;3.00;0.0;8.6;92;3;158;7;76;0;1019.2;-
2;22;4.00;0.0;8.1;93;4;191;6;133;0;1018.9;-
2;22;5.00;0.0;7.5;93;3;34;6;196;0;1018.7;-
2;22;6.00;0.0;7.0;93;4;298;6;323;0;1018.8;-
2;22;7.00;0.0;6.5;94;3;269;7;328;75;1019.2;-
2;22;8.00;0.0;6.1;95;2;40;5;284;337;1019.1;-
2;22;9.00;0.0;6.4;95;1;274;4;5;621;1019.1;-
2;22;10.00;0.0;6.2;95;3;289;6;285;1188;1018.8;-
2;22;11.00;0.0;6.5;95;4;270;8;267;1059;1018.5;-
2;22;12.00;0.0;7.1;96;4;306;8;307;1344;1017.7;-
2;22;13.00;0.0;8.3;96;3;183;6;98;1338;1017.1;-
2;22;14.00;0.0;9.1;95;5;237;11;233;1234;1016.7;-
2;22;15.00;0.0;9.7;94;4;248;6;245;907;1016.6;-
2;22;16.00;0.0;9.6;93;3;264;5;255;400;1016.4;-
2;22;17.00;0.0;9.6;92;3;320;6;254;48;1016.8;-
2;22;18.00;0.0;9.6;92;3;247;6;335;0;1017.1;-
2;22;19.00;0.0;9.7;91;3;332;6;349;0;1016.8;-
2;22;20.00;0.0;9.7;90;3;60;5;32;0;1016.8;-
2;22;21.00;0.0;9.7;89;2;315;5;0;0;1016.7;-
2;22;22.00;0.0;9.5;89;4;87;7;326;0;1016.2;-
2;22;23.00;0.0;9.3;89;4;220;10;239;0;1016.1;-
2;22;24.00;0.0;9.6;90;4;98;7;335;0;1015.6;-
2;23;1.00;0.0;9.2;89;6;258;13;212;0;1015.5;-
2;23;2.00;0.0;9.5;90;4;144;8;325;0;1015.3;-
2;23;3.00;0.0;9.1;91;4;218;9;256;0;1015.2;-
2;23;4.00;0.0;9.2;91;2;155;5;231;0;1015.4;-
2;23;5.00;0.0;9.4;91;2;172;4;113;0;1015.3;-
2;23;6.00;0.0;9.4;90;3;184;5;192;0;1015.1;-
2;23;7.00;0.0;9.2;89;2;10;4;201;29;1015.7;-
2;23;8.00;0.0;9.1;91;6;327;10;329;88;1016.1;-
2;23;9.00;0.0;9.3;91;2;103;5;320;151;1016.1;-
2;23;10.00;0.0;9.6;90;4;307;6;214;318;1016.4;-
2;23;11.00;0.0;9.8;89;3;275;5;276;474;1016.5;-
2;23;12.00;0.0;9.7;90;2;153;6;274;283;1016.2;-
2;23;13.00;0.0;9.5;90;4;335;8;275;198;1016.0;-
2;23;14.00;0.2;9.5;91;3;318;5;312;124;1015.9;-
2;23;15.00;0.4;10.3;92;3;289;8;10;190;1016.0;-
2;23;16.00;0.2;10.5;92;5;147;9;190;57;1015.9;-
2;23;17.00;0.0;10.4;92;4;86;8;128;1;1015.9;-
2;23;18.00;0.0;10.3;92;3;126;7;152;0;1016.0;-
2;23;19.00;0.0;9.8;92;3;144;6;90;0;1015.9;-
2;23;20.00;0.0;9.0;92;4;90;12;352;0;1016.2;-
2;23;21.00;0.0;9.1;93;3;215;11;216;0;1016.3;-
2;23;22.00;0.0;8.1;93;4;38;7;23;0;1016.3;-
2;23;23.00;0.0;8.4;94;3;177;5;198;0;1016.0;-
2;23;24.00;0.0;8.2;94;3;14;6;19;0;1015.8;-
2;24;1.00;0.1;7.6;95;2;117;6;6;0;1015.6;-
2;24;2.00;0.0;7.5;94;2;114;3;70;0;1015.1;-
2;24;3.00;0.0;7.3;95;3;149;5;160;0;1014.8;-
2;24;4.00;0.0;7.2;94;3;175;7;129;0;1014.6;-
2;24;5.00;0.0;6.6;95;3;15;6;13;0;1014.3;-
2;24;6.00;0.1;6.7;96;2;161;5;7;0;1014.1;-
2;24;7.00;0.0;6.7;95;3;339;10;332;65;1014.2;-
2;24;8.00;0.0;6.5;95;4;350;10;337;282;1014.0;-
2;24;9.00;0.0;6.9;95;4;336;12;332;515;1013.9;-
2;24;10.00;0.0;8.0;96;4;323;9;308;404;1013.9;-
2;24;11.00;0.0;8.7;96;3;46;7;305;379;1013.3;-
2;24;12.00;0.0;9.3;95;9;321;16;323;168;1012.4;-
2;24;13.00;0.0;9.6;95;8;316;13;342;209;1011.7;-
2;24;14.00;0.0;9.4;95;6;344;9;341;155;1011.1;-
2;24;15.00;0.0;9.6;95;5;325;8;13;386;1010.1;-
2;24;16.00;0.0;9.5;95;7;287;12;285;252;1009.5;-
2;24;17.00;0.0;9.2;95;9;-;12;284;17;1009.2;-
2;24;18.00;0.0;-;-;-;-;-;-;-;-;-
2;24;19.00;0.0;9.2;96;-;-;-;-;0;1008.6;-
2;24;20.00;0.0;9.7;95;-;-;-;-;0;1008.3;-
2;24;21.00;0.0;9.4;95;5;125;14;326;0;1007.7;-
2;24;22.00;0.0;10.6;95;4;84;8;93;0;1006.9;-
2;24;23.00;0.0;11.1;92;6;122;11;90;0;1006.3;-
2;24;24.00;0.0;11.7;89;8;133;14;128;0;1005.3;-
2;25;1.00;0.0;11.8;87;8;130;15;148;0;1004.5;-
2;25;2.00;0.0;11.6;86;4;201;9;169;0;1003.5;-
2;25;3.00;0.0;11.1;86;3;148;9;178;0;1002.9;-
2;25;4.00;0.0;10.6;88;4;216;15;323;0;1002.5;-
2;25;5.00;0.0;10.3;90;7;300;18;303;0;1002.5;-
2;25;6.00;0.0;10.6;91;17;220;26;206;0;1002.3;-
2;25;7.00;0.3;10.8;91;6;117;18;213;11;1002.4;-
2;25;8.00;0.0;11.3;91;4;158;13;114;52;1002.2;-
2;25;9.00;0.0;11.7;89;6;143;12;156;123;1002.0;-
2;25;10.00;0.0;12.3;87;4;170;10;125;304;1001.6;-
2;25;11.00;0.0;13.4;83;5;180;15;189;885;1000.6;-
2;25;12.00;0.0;12.4;83;8;289;15;212;772;999.8;-
2;25;13.00;0.0;11.0;86;12;332;17;330;896;999.5;-
2;25;14.00;0.0;10.9;90;19;344;28;338;559;999.5;-
2;25;15.00;0.0;10.8;89;13;343;20;352;328;999.0;-
2;25;16.00;0.0;12.0;90;6;94;16;340;142;999.0;-
2;25;17.00;0.0;10.5;90;10;2;21;313;10;999.3;-
2;25;18.00;0.0;10.9;90;3;331;7;343;0;999.3;-
2;25;19.00;0.0;11.1;91;3;62;6;344;0;998.9;-
2;25;20.00;0.0;12.6;89;5;138;11;123;0;998.4;-
2;25;21.00;0.2;12.3;88;6;146;10;126;0;998.4;-
2;25;22.00;6.4;8.7;87;14;82;-;83;2;998.2;-
2;25;23.00;0.6;6.4;81;-;73;84;60;0;997.7;-
2;25;24.00;1.0;5.2;85;60;77;101;60;0;998.0;-
2;26;1.00;4.1;5.9;91;66;76;100;71;0;998.1;-
2;26;2.00;0.6;6.6;71;63;73;101;79;0;997.8;-
2;26;3.00;1.1;6.5;69;66;74;106;75;0;998.1;-
2;26;4.00;0.0;7.0;64;65;67;99;82;0;998.2;-
2;26;5.00;0.6;6.7;63;68;63;103;79;0;998.5;-
2;26;6.00;0.3;5.9;66;67;57;102;61;0;999.0;-
2;26;7.00;0.2;5.4;67;64;62;104;52;28;1000.3;-
2;26;8.00;0.5;5.2;67;68;59;107;78;223;1001.5;-
2;26;9.00;1.4;5.2;66;71;63;120;63;402;1002.0;-
2;26;10.00;0.5;5.5;66;68;62;102;62;800;1002.7;-
2;26;11.00;0.0;5.5;66;66;62;104;69;830;1003.3;-
2;26;12.00;0.0;5.5;63;69;66;108;68;594;1003.3;-
2;26;13.00;0.3;5.5;60;66;61;105;82;682;1003.4;-
2;26;14.00;0.2;5.5;61;65;69;99;82;739;1004.6;-
2;26;15.00;0.8;5.4;65;65;68;94;85;509;1004.5;-
2;26;16.00;0.3;5.5;65;65;63;98;66;211;1005.7;-
2;26;17.00;0.0;5.0;70;63;62;94;57;18;1007.2;-
2;26;18.00;0.2;4.8;67;61;62;92;78;0;1007.7;-
2;26;19.00;0.0;4.8;66;61;62;90;64;0;1008.4;-
2;26;20.00;0.0;4.6;66;63;61;94;57;0;1009.5;-
2;26;21.00;0.0;4.6;62;65;60;99;62;0;1009.7;-
2;26;22.00;0.0;4.4;66;67;60;100;63;0;1010.1;-
2;26;23.00;0.0;4.2;66;68;62;104;68;0;1010.6;-
2;26;24.00;0.3;4.2;63;66;68;102;83;0;1011.3;-
2;27;1.00;0.2;3.9;64;67;66;94;64;0;1012.1;-
2;27;2.00;0.2;3.9;63;67;67;96;75;0;1012.4;-
2;27;3.00;0.2;3.9;62;67;66;96;66;0;1013.0;-
2;27;4.00;0.1;4.0;59;64;65;91;67;0;1013.7;-
2;27;5.00;0.3;4.0;58;63;64;95;74;0;1014.3;-
2;27;6.00;0.0;4.1;56;60;69;89;90;3;1014.9;-
2;27;7.00;0.1;4.2;58;60;66;85;72;369;1015.6;-
2;27;8.00;-;4.4;57;61;66;88;63;780;1016.0;-
2;27;9.00;-;4.7;56;63;63;97;75;1367;1016.1;-
2;27;10.00;-;4.9;57;63;64;90;61;1861;1016.3;-
2;27;11.00;-;5.3;55;61;63;83;68;2337;1016.6;-
2;27;12.00;-;5.5;55;57;65;84;58;1838;1016.6;-
2;27;13.00;-;5.5;56;57;71;81;56;1498;1016.8;-
2;27;14.00;-;5.4;57;50;63;72;84;1004;1017.3;-
2;27;15.00;-;5.3;61;52;63;74;66;684;1017.6;-
2;27;16.00;-;4.7;64;52;72;82;69;273;1018.1;-
2;27;17.00;-;4.6;65;55;68;85;66;65;1019.2;-
2;27;18.00;-;3.6;74;51;66;74;72;0;1019.9;-
2;27;19.00;-;4.1;71;52;61;73;61;0;1019.9;-
2;27;20.00;-;4.2;66;53;67;80;65;0;1019.9;-
2;27;21.00;-;4.2;66;57;64;83;68;0;1020.3;-
2;27;22.00;-;4.2;65;57;68;85;72;0;1020.9;-
2;27;23.00;-;4.2;66;57;69;79;69;0;1021.0;-
2;27;24.00;-;3.9;66;52;70;74;75;0;1021.2;-
2;28;1.00;-;4.0;67;52;67;74;72;0;1021.6;-
2;28;2.00;-;3.8;66;51;71;73;78;0;1021.7;-
2;28;3.00;-;3.9;67;50;66;76;65;0;1021.8;-
2;28;4.00;-;3.8;67;48;67;67;65;0;1021.6;-
2;28;5.00;-;3.9;69;49;69;70;65;0;1021.1;-
2;28;6.00;-;3.9;69;46;69;68;61;5;1021.6;-
2;28;7.00;-;4.3;68;48;70;71;67;385;1022.2;-
2;28;8.00;-;4.7;67;49;71;77;62;975;1022.3;-
2;28;9.00;-;5.3;66;50;65;73;70;917;1022.5;-
2;28;10.00;-;5.7;64;52;72;73;68;1735;1022.8;-
2;28;11.00;-;6.0;63;48;74;67;66;2018;1022.8;-
2;28;12.00;-;6.3;63;45;67;72;72;2101;1022.2;-
2;28;13.00;-;6.4;64;43;73;66;68;2111;1021.9;-
2;28;14.00;-;6.3;63;45;68;69;85;1584;1021.4;-
2;28;15.00;-;6.4;62;45;70;68;77;1138;1021.2;-
2;28;16.00;-;5.7;63;44;73;63;71;640;1021.1;-
2;28;17.00;-;5.4;66;45;71;64;60;104;1020.7;-
2;28;18.00;-;5.5;63;48;75;74;82;0;1021.0;-
2;28;19.00;-;5.5;62;49;74;80;70;0;1021.3;-
2;28;20.00;-;5.5;64;51;66;74;82;0;1020.5;-
2;28;21.00;-;5.7;64;49;70;73;83;0;1020.6;-
2;28;22.00;-;5.5;65;55;61;86;64;0;1019.9;-
2;28;23.00;-;5.5;64;54;69;91;79;0;1019.6;-
2;28;24.00;-;5.7;64;62;65;91;66;0;1019.2;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:55
