mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;17;7.00;0.0;12.7;45;14;108;33;94;121;1026.6;-
3;17;8.00;0.0;12.8;45;18;77;34;78;336;1026.7;-
3;17;9.00;0.0;13.3;45;26;69;41;78;889;1026.8;-
3;17;10.00;0.0;13.8;41;23;79;41;84;1524;1027.1;-
3;17;11.00;0.0;14.4;38;18;74;38;87;1860;1026.8;-
3;17;12.00;0.0;14.6;38;23;60;41;61;1672;1026.2;-
3;17;13.00;0.0;14.7;38;29;60;44;59;1685;1025.7;-
3;17;14.00;0.0;14.9;39;31;57;45;45;1216;1025.4;-
3;17;15.00;0.0;14.7;38;30;58;44;45;833;1025.6;-
3;17;16.00;0.0;14.4;41;26;62;40;69;496;1026.2;-
3;17;17.00;0.0;14.6;36;18;97;35;104;156;1026.9;-
3;17;18.00;0.0;14.1;38;21;84;42;75;1;1027.2;-
3;17;19.00;0.0;13.7;40;29;79;46;90;0;1027.8;-
3;17;20.00;0.0;13.5;40;22;104;45;97;0;1028.4;-
3;17;21.00;0.0;13.0;41;12;97;33;93;0;1028.7;-
3;17;22.00;0.0;12.7;42;17;103;46;80;0;1028.6;-
3;17;23.00;0.0;12.8;40;17;92;46;68;0;1029.0;-
3;17;24.00;0.0;12.4;40;13;110;35;32;0;1029.3;-
3;18;1.00;0.0;11.9;45;25;79;60;73;0;1028.9;-
3;18;2.00;0.0;11.6;48;43;71;63;79;0;1028.5;-
3;18;3.00;0.0;11.2;50;48;66;71;63;0;1028.7;-
3;18;4.00;0.0;11.0;50;48;72;71;76;0;1029.3;-
3;18;5.00;0.0;10.6;52;50;63;86;71;0;1029.2;-
3;18;6.00;0.0;10.4;52;53;74;79;70;56;1029.8;-
3;18;7.00;0.0;10.2;54;56;75;81;83;343;1030.5;-
3;18;8.00;0.0;11.0;48;48;91;77;67;800;1031.5;-
3;18;9.00;0.0;11.8;43;29;94;61;101;1153;1032.6;-
3;18;10.00;0.0;11.8;46;39;68;67;72;1387;1032.4;-
3;18;11.00;0.0;12.6;41;50;70;75;73;1683;1032.4;-
3;18;12.00;0.0;13.0;39;48;71;71;69;2060;1032.2;-
3;18;13.00;0.0;13.6;35;46;81;72;75;2047;1031.9;-
3;18;14.00;0.0;13.7;38;44;65;70;71;1609;1032.1;-
3;18;15.00;0.0;13.6;37;49;70;78;83;1549;1032.0;-
3;18;16.00;0.0;13.4;37;43;66;72;76;910;1032.3;-
3;18;17.00;0.0;11.9;42;49;64;74;68;313;1032.9;-
3;18;18.00;0.0;11.3;44;53;65;81;63;6;1033.6;-
3;18;19.00;0.0;11.0;44;59;71;88;72;0;1033.4;-
3;18;20.00;0.0;10.5;46;61;73;92;62;0;1033.2;-
3;18;21.00;0.0;10.3;45;63;71;99;74;0;1033.4;-
3;18;22.00;0.0;10.1;45;63;72;93;70;0;1033.2;-
3;18;23.00;0.0;9.9;45;59;75;94;70;0;1033.9;-
3;18;24.00;0.0;9.7;46;60;72;93;68;0;1034.2;-
3;19;1.00;0.0;9.5;47;62;67;89;79;0;1034.4;-
3;19;2.00;0.0;9.4;45;56;70;87;75;0;1034.3;-
3;19;3.00;0.0;9.1;45;50;76;75;74;0;1034.4;-
3;19;4.00;0.0;9.0;47;51;69;78;73;0;1034.2;-
3;19;5.00;0.0;8.9;46;55;79;79;85;0;1034.2;-
3;19;6.00;0.0;8.8;44;54;77;82;75;143;1033.9;-
3;19;7.00;0.0;9.2;43;55;74;88;75;746;1033.8;-
3;19;8.00;0.0;9.8;35;36;94;74;67;1240;1034.4;-
3;19;9.00;0.0;11.0;32;32;85;59;65;1812;1034.0;-
3;19;10.00;0.0;11.3;36;33;65;51;64;2393;1033.7;-
3;19;11.00;0.0;11.9;33;30;54;46;75;2734;1033.4;-
3;19;12.00;0.0;13.0;30;28;76;45;71;2746;1032.4;-
3;19;13.00;0.0;13.3;29;29;64;46;66;2534;1031.8;-
3;19;14.00;0.0;13.8;29;32;67;53;68;2124;1031.2;-
3;19;15.00;0.0;13.8;26;32;82;49;60;1553;1031.5;-
3;19;16.00;0.0;10.9;51;17;232;31;74;864;1032.4;-
3;19;17.00;0.0;10.2;60;14;228;27;247;272;1033.0;-
3;19;18.00;0.0;11.8;35;11;60;38;72;8;1033.8;-
3;19;19.00;0.0;11.2;38;28;68;45;64;0;1034.4;-
3;19;20.00;0.0;10.6;42;32;59;45;64;0;1034.6;-
3;19;21.00;0.0;10.4;41;33;67;50;69;0;1034.8;-
3;19;22.00;0.0;10.2;41;-;-;55;67;0;1034.8;-
3;19;23.00;0.0;9.8;44;-;-;-;-;0;1034.7;-
3;19;24.00;0.0;9.5;44;-;-;-;-;0;1034.7;-
3;20;1.00;0.0;9.2;45;-;-;-;-;0;1034.6;-
3;20;2.00;0.0;9.1;44;36;67;57;82;2;1034.4;-
3;20;3.00;0.0;9.1;42;36;73;51;80;0;1034.3;-
3;20;4.00;0.0;8.6;40;36;75;53;78;0;1034.6;-
3;20;5.00;0.0;8.3;42;28;76;50;68;0;1035.1;-
3;20;6.00;0.0;8.2;43;28;69;45;77;151;1035.4;-
3;20;7.00;0.0;8.9;38;36;71;50;70;719;1035.8;-
3;20;8.00;0.0;9.6;36;39;73;53;76;1223;1036.1;-
3;20;9.00;0.0;10.9;29;30;80;58;71;1834;1036.3;-
3;20;10.00;0.0;11.6;25;26;86;41;73;2436;1036.1;-
3;20;11.00;0.0;11.7;28;29;72;48;53;2746;1035.9;-
3;20;12.00;0.0;12.3;25;28;70;47;59;2765;1035.5;-
3;20;13.00;0.0;12.6;22;25;81;42;61;2565;1035.3;-
3;20;14.00;0.0;12.8;21;27;91;46;74;2152;1034.8;-
3;20;15.00;0.0;12.6;21;26;100;44;53;1281;1034.9;-
3;20;16.00;0.0;11.7;27;28;65;44;51;709;1035.1;-
3;20;17.00;0.0;11.4;27;32;68;49;63;203;1035.5;-
3;20;18.00;0.0;10.8;24;26;88;44;67;7;1036.1;-
3;20;19.00;0.0;10.2;23;26;99;46;100;0;1036.2;-
3;20;20.00;0.0;9.7;27;33;89;57;82;0;1036.4;-
3;20;21.00;0.0;9.2;30;34;74;54;68;0;1036.7;-
3;20;22.00;0.0;8.8;33;36;67;57;66;0;1036.8;-
3;20;23.00;0.0;8.2;32;37;61;54;79;0;1036.7;-
3;20;24.00;0.0;7.9;35;32;57;48;57;0;1036.6;-
3;21;1.00;0.0;7.6;36;30;65;45;66;0;1036.4;-
3;21;2.00;0.0;7.3;35;35;71;50;66;0;1036.3;-
3;21;3.00;0.0;6.9;36;32;77;48;76;0;1035.8;-
3;21;4.00;0.0;7.2;32;35;81;55;74;0;1035.7;-
3;21;5.00;0.0;7.1;32;27;98;47;94;0;1035.9;-
3;21;6.00;0.0;7.0;36;25;76;49;68;131;1036.5;-
3;21;7.00;0.0;8.0;34;33;80;51;85;664;1036.4;-
3;21;8.00;0.0;9.2;32;32;67;45;69;1223;1036.5;-
3;21;9.00;0.0;10.5;23;23;89;40;75;1855;1036.7;-
3;21;10.00;0.0;11.8;23;20;90;35;83;2506;1036.3;-
3;21;11.00;0.0;13.0;19;17;81;28;68;2829;1035.8;-
3;21;12.00;0.0;13.1;25;19;48;37;40;2843;1035.0;-
3;21;13.00;0.0;13.9;20;22;31;39;43;2634;1034.1;-
3;21;14.00;0.0;10.1;62;18;284;30;57;2214;1033.8;-
3;21;15.00;0.0;10.3;-;14;278;26;282;1666;1033.5;-
3;21;16.00;0.0;10.1;64;18;239;28;282;964;1033.3;-
3;21;17.00;0.0;14.1;20;17;85;35;73;326;1033.1;-
3;21;18.00;0.0;12.9;21;13;118;27;108;12;1033.5;-
3;21;19.00;0.0;12.1;23;8;65;23;84;0;1034.0;-
3;21;20.00;0.0;11.5;23;12;121;30;68;0;1034.6;-
3;21;21.00;0.0;10.8;23;14;93;34;81;0;1035.2;-
3;21;22.00;0.0;10.6;25;17;82;38;70;0;1035.2;-
3;21;23.00;0.0;10.4;23;18;82;48;92;0;1035.3;-
3;21;24.00;0.0;10.0;29;16;59;40;69;0;1035.4;-
3;22;1.00;0.0;10.0;25;20;78;37;72;0;1035.2;-
3;22;2.00;0.0;9.8;24;19;100;35;108;0;1035.1;-
3;22;3.00;0.0;9.6;24;12;120;29;90;0;1034.9;-
3;22;4.00;0.0;9.7;24;10;141;27;135;0;1035.0;-
3;22;5.00;0.0;9.4;25;9;130;19;123;0;1035.1;-
3;22;6.00;0.0;9.8;25;10;139;24;150;191;1035.4;-
3;22;7.00;0.0;10.6;25;17;90;44;78;725;1035.5;-
3;22;8.00;0.0;11.6;26;21;88;53;66;-;1035.7;-
3;22;9.00;0.0;12.4;28;29;81;49;79;1863;1035.6;-
3;22;10.00;0.0;13.4;25;24;86;37;71;2493;1035.5;-
3;22;11.00;0.0;14.5;23;19;50;39;65;2806;1034.8;-
3;22;12.00;0.0;15.9;23;24;76;38;62;2817;1033.8;-
3;22;13.00;0.0;17.2;16;19;111;33;47;2602;1032.9;-
3;22;14.00;0.0;11.2;61;19;221;33;233;2177;1032.9;-
3;22;15.00;0.0;11.6;58;17;200;27;208;1601;1032.5;-
3;22;16.00;0.0;11.3;62;10;227;17;196;931;1032.4;-
3;22;17.00;0.0;11.0;61;4;277;10;229;305;1032.4;-
3;22;18.00;0.0;11.0;52;4;281;7;46;11;1032.5;-
3;22;19.00;0.0;10.8;49;3;62;8;51;0;1032.6;-
3;22;20.00;0.0;11.3;41;5;273;10;181;0;1032.5;-
3;22;21.00;0.0;12.4;35;9;190;17;220;0;1032.4;-
3;22;22.00;0.0;13.6;22;8;116;17;137;0;1032.2;-
3;22;23.00;0.0;12.9;27;8;224;22;96;0;1032.0;-
3;22;24.00;0.0;12.0;30;5;192;16;170;0;1031.9;-
3;23;1.00;0.0;12.1;36;5;144;12;257;0;1031.8;-
3;23;2.00;0.0;12.7;24;13;115;25;115;0;1031.3;-
3;23;3.00;0.0;12.6;25;17;117;27;96;0;1031.1;-
3;23;4.00;0.0;12.1;25;16;114;31;116;0;1030.8;-
3;23;5.00;0.0;12.5;25;25;87;39;89;0;1030.7;-
3;23;6.00;0.0;12.6;24;23;103;37;85;195;1030.8;-
3;23;7.00;0.0;13.9;24;24;90;39;82;726;1031.0;-
3;23;8.00;0.0;15.9;22;21;93;33;73;1223;1031.1;-
3;23;9.00;0.0;17.6;19;13;101;26;84;1883;1030.9;-
3;23;10.00;0.0;12.4;52;13;283;24;266;2499;1030.6;-
3;23;11.00;0.0;13.1;47;14;320;21;315;2796;1030.0;-
3;23;12.00;0.0;13.6;49;12;302;21;325;2798;1029.1;-
3;23;13.00;0.0;14.2;45;5;231;12;229;2576;1028.7;-
3;23;14.00;0.0;13.7;45;9;213;16;209;2164;1028.3;-
3;23;15.00;0.0;15.5;29;5;218;11;208;1612;1027.7;-
3;23;16.00;0.0;15.0;38;6;210;13;200;941;1027.5;-
3;23;17.00;0.0;14.5;31;3;36;6;350;334;1027.4;-
3;23;18.00;0.0;14.4;29;4;3;6;340;15;1027.6;-
3;23;19.00;0.0;13.7;36;4;172;8;188;0;1027.9;-
3;23;20.00;0.0;12.5;44;3;37;8;192;0;1027.9;-
3;23;21.00;0.0;12.2;38;3;142;7;95;0;1027.7;-
3;23;22.00;0.0;11.3;43;3;197;5;200;0;1027.5;-
3;23;23.00;0.0;10.8;53;3;133;7;57;0;1027.1;-
3;23;24.00;0.0;10.6;54;3;21;6;228;0;1027.1;-
3;24;1.00;0.0;10.1;46;2;126;4;104;0;1026.7;-
3;24;2.00;0.0;9.9;62;3;23;6;352;0;1026.6;-
3;24;3.00;0.0;9.3;56;6;111;10;204;0;1026.3;-
3;24;4.00;0.0;9.3;56;4;25;9;6;0;1026.2;-
3;24;5.00;0.0;9.2;71;4;30;11;341;0;1026.0;-
3;24;6.00;0.0;10.5;72;2;58;4;22;243;1026.3;-
3;24;7.00;0.0;9.6;71;3;5;5;355;828;1026.5;-
3;24;8.00;0.0;11.3;74;2;253;5;357;1418;1026.6;-
3;24;9.00;0.0;11.2;74;3;284;7;268;2025;1026.8;-
3;24;10.00;0.0;12.1;66;4;272;5;254;2529;1026.9;-
3;24;11.00;0.0;12.7;60;4;285;5;303;2883;1026.6;-
3;24;12.00;0.0;12.1;67;6;271;9;258;2892;1026.1;-
3;24;13.00;0.0;12.5;68;6;298;9;261;2657;1025.7;-
3;24;14.00;0.0;12.2;72;6;338;9;257;2247;1025.2;-
3;24;15.00;0.0;13.4;64;5;283;9;316;1693;1025.0;-
3;24;16.00;0.0;12.7;67;5;294;8;318;997;1025.0;-
3;24;17.00;0.0;12.0;65;3;67;5;76;362;1025.0;-
3;24;18.00;0.0;12.5;45;3;334;5;77;18;1025.0;-
3;24;19.00;0.0;13.2;48;3;134;5;112;0;1025.1;-
3;24;20.00;0.0;12.3;56;3;110;6;104;0;1025.0;-
3;24;21.00;0.0;12.0;46;3;172;6;84;0;1025.1;-
3;24;22.00;0.0;11.0;62;3;350;5;340;0;1025.5;-
3;24;23.00;0.0;11.0;66;6;355;12;352;0;1025.7;-
3;24;24.00;0.0;10.2;61;5;177;10;351;0;1025.8;-
3;25;1.00;0.0;10.0;48;3;196;5;66;0;1025.5;-
3;25;2.00;0.0;9.8;42;3;146;5;135;0;1025.2;-
3;25;3.00;0.0;9.8;44;4;126;8;58;0;1024.9;-
3;25;4.00;0.0;9.0;45;3;191;7;75;0;1024.7;-
3;25;5.00;0.0;9.5;62;4;106;7;95;0;1024.8;-
3;25;6.00;0.0;9.9;49;4;185;7;206;219;1025.0;-
3;25;7.00;0.0;11.6;42;4;201;8;189;760;1025.3;-
3;25;8.00;0.0;10.7;63;4;249;12;18;1353;1025.6;-
3;25;9.00;0.0;11.3;72;4;255;6;234;1949;1025.6;-
3;25;10.00;0.0;12.0;61;4;315;6;266;2460;1025.2;-
3;25;11.00;0.0;11.6;69;6;264;12;265;2764;1025.1;-
3;25;12.00;0.0;12.2;58;5;313;12;272;2767;1024.6;-
3;25;13.00;0.0;13.4;57;3;302;7;245;2509;1024.1;-
3;25;14.00;0.0;14.3;51;4;249;6;243;2091;1023.9;-
3;25;15.00;0.0;17.1;26;4;242;6;239;1541;1023.4;-
3;25;16.00;0.0;15.6;34;6;244;10;237;893;1023.4;-
3;25;17.00;0.0;15.7;30;4;318;5;246;316;1023.5;-
3;25;18.00;0.0;15.4;32;3;59;4;15;16;1023.8;-
3;25;19.00;0.0;14.4;39;2;167;5;77;0;1024.3;-
3;25;20.00;0.0;13.6;41;4;181;11;93;0;1024.4;-
3;25;21.00;0.0;12.4;55;3;246;8;94;0;1024.6;-
3;25;22.00;0.0;12.5;45;2;40;8;189;0;1024.9;-
3;25;23.00;0.0;12.4;39;3;197;7;187;0;1025.0;-
3;25;24.00;0.0;12.6;37;5;210;11;199;0;1025.1;-
3;26;1.00;0.0;15.3;29;7;126;20;117;0;1025.0;-
3;26;2.00;0.0;14.9;33;11;119;23;136;0;1025.0;-
3;26;3.00;0.0;15.1;30;8;125;26;124;0;1024.9;-
3;26;4.00;0.0;15.0;29;19;135;32;105;0;1024.7;-
3;26;5.00;0.0;15.1;29;21;111;38;111;0;1025.0;-
3;26;6.00;0.0;15.7;27;17;113;38;107;201;1025.5;-
3;26;7.00;0.0;16.8;26;13;114;24;109;684;1025.9;-
3;26;8.00;0.0;18.6;25;12;107;26;103;1258;1026.3;-
3;26;9.00;0.0;18.3;28;9;267;19;80;1903;1026.3;-
3;26;10.00;0.0;14.3;57;10;256;18;272;2395;1026.4;-
3;26;11.00;0.0;15.1;45;4;343;8;333;2660;1026.3;-
3;26;12.00;0.0;16.7;36;5;273;9;285;2697;1026.1;-
3;26;13.00;0.0;16.7;34;5;324;9;332;2484;1025.9;-
3;26;14.00;0.0;16.5;31;5;335;11;309;2095;1025.6;-
3;26;15.00;0.0;15.9;37;9;303;14;331;1538;1025.5;-
3;26;16.00;0.0;15.6;37;6;316;12;320;886;1025.6;-
3;26;17.00;0.0;14.7;47;7;9;12;319;321;1025.8;-
3;26;18.00;0.0;15.6;33;2;179;5;41;18;1025.9;-
3;26;19.00;0.0;15.1;38;4;174;6;183;0;1026.4;-
3;26;20.00;0.0;13.8;45;3;181;6;159;0;1026.6;-
3;26;21.00;0.0;13.3;44;2;231;4;173;0;1027.0;-
3;26;22.00;0.0;12.9;46;2;43;4;100;0;1027.1;-
3;26;23.00;0.0;12.3;64;2;9;5;1;0;1027.2;-
3;26;24.00;0.0;11.8;52;2;269;4;281;0;1027.4;-
3;27;1.00;0.0;11.2;53;3;105;6;192;0;1027.4;-
3;27;2.00;0.0;10.8;60;3;18;5;233;0;1027.5;-
3;27;3.00;0.0;10.8;69;6;98;9;10;0;1027.3;-
3;27;4.00;0.0;9.8;67;3;168;6;183;0;1027.5;-
3;27;5.00;0.0;9.4;59;3;168;4;102;1;1027.6;-
3;27;6.00;0.0;10.0;54;1;201;5;194;217;1028.0;-
3;27;7.00;0.0;11.0;53;2;244;5;231;743;1028.1;-
3;27;8.00;0.0;11.0;68;4;329;9;332;1341;1028.3;-
3;27;9.00;0.0;11.8;73;6;283;11;327;1926;1028.4;-
3;27;10.00;0.0;11.9;74;4;305;8;246;2409;1028.3;-
3;27;11.00;0.0;12.7;68;5;254;9;256;2737;1028.0;-
3;27;12.00;0.0;13.2;54;6;347;11;252;2728;1027.9;-
3;27;13.00;0.0;13.6;52;5;330;8;346;2495;1027.6;-
3;27;14.00;0.0;13.3;65;8;317;12;333;2084;1027.4;-
3;27;15.00;0.0;13.1;70;10;331;15;330;1543;1027.0;-
3;27;16.00;0.0;13.4;72;8;343;14;332;893;1026.8;-
3;27;17.00;0.0;13.1;75;5;335;9;325;328;1026.8;-
3;27;18.00;0.0;12.4;81;4;283;8;332;18;1027.1;-
3;27;19.00;0.0;11.6;88;4;302;9;331;0;1027.6;-
3;27;20.00;0.0;9.3;91;7;262;11;254;0;1028.1;-
3;27;21.00;0.0;8.6;95;3;76;9;258;0;1028.3;-
3;27;22.00;0.0;8.1;96;2;279;4;58;0;1028.1;-
3;27;23.00;0.0;8.5;98;2;173;4;94;0;1027.7;-
3;27;24.00;0.1;8.9;98;2;312;5;280;0;1027.2;-
3;28;1.00;0.0;9.1;98;3;301;6;306;0;1026.6;-
3;28;2.00;0.0;9.0;95;5;226;8;301;0;1026.4;-
3;28;3.00;0.0;8.1;96;6;232;13;245;0;1026.3;-
3;28;4.00;0.0;7.6;98;7;184;11;223;0;1026.3;-
3;28;5.00;0.0;7.3;98;3;223;7;209;1;1026.0;-
3;28;6.00;0.0;7.6;98;4;262;7;224;168;1026.2;-
3;28;7.00;0.0;8.0;98;3;291;6;295;701;1026.0;-
3;28;8.00;0.0;8.5;97;5;268;8;272;1368;1026.4;-
3;28;9.00;0.0;8.1;97;8;287;13;276;1494;1026.5;-
3;28;10.00;0.0;8.1;97;8;292;12;307;2054;1026.3;-
3;28;11.00;0.0;8.7;96;7;295;11;275;2528;1025.6;-
3;28;12.00;0.0;8.4;96;10;300;14;284;2011;1025.3;-
3;28;13.00;0.0;8.4;96;10;324;15;328;1214;1024.5;-
3;28;14.00;0.0;8.9;96;12;326;16;331;1663;1023.7;-
3;28;15.00;0.0;10.1;95;18;336;23;331;1480;1023.2;-
3;28;16.00;0.0;10.3;93;20;328;24;332;835;1022.5;-
3;28;17.00;0.0;10.7;93;19;322;23;329;295;1022.3;-
3;28;18.00;0.0;10.9;92;17;329;23;322;23;1022.1;-
3;28;19.00;0.0;10.9;89;14;356;21;329;0;1022.0;-
3;28;20.00;0.0;10.6;89;3;175;8;134;0;1021.7;-
3;28;21.00;0.0;10.0;91;5;168;10;176;0;1021.3;-
3;28;22.00;0.0;9.8;91;8;131;15;128;0;1021.0;-
3;28;23.00;0.0;9.5;90;6;147;12;130;0;1020.7;-
3;28;24.00;0.0;9.2;80;5;130;10;95;0;1020.3;-
3;29;1.00;0.0;9.2;77;5;101;9;125;0;1020.0;-
3;29;2.00;0.0;8.9;77;4;112;7;93;0;1019.3;-
3;29;3.00;0.0;8.7;77;4;111;8;96;0;1018.6;-
3;29;4.00;0.0;8.4;78;3;218;8;90;0;1018.0;-
3;29;5.00;0.0;8.7;78;3;116;8;86;3;1017.5;-
3;29;6.00;0.0;9.4;75;3;166;8;81;208;1017.1;-
3;29;7.00;0.0;10.9;75;1;296;5;172;689;1017.4;-
3;29;8.00;0.0;11.5;-;2;257;4;285;1353;1017.5;-
3;29;9.00;0.0;11.7;-;4;310;10;310;1724;1016.9;-
3;29;10.00;0.0;11.6;-;14;315;19;312;2124;1016.3;-
3;29;11.00;0.0;12.4;-;18;308;21;310;2614;1015.6;-
3;29;12.00;0.0;13.0;-;14;300;22;305;2642;1014.8;-
3;29;13.00;0.0;12.6;-;11;281;16;282;2425;1013.5;-
3;29;14.00;0.0;12.7;82;11;295;16;288;2021;1012.7;-
3;29;15.00;0.0;12.3;82;14;329;22;350;1455;1011.9;-
3;29;16.00;0.0;12.4;84;18;326;24;333;815;1011.2;-
3;29;17.00;0.0;12.4;84;24;328;31;330;292;1011.0;-
3;29;18.00;0.0;12.6;81;20;332;28;327;35;1011.1;-
3;29;19.00;0.0;12.7;80;7;165;17;332;0;1011.3;-
3;29;20.00;0.0;12.2;81;7;157;12;188;0;1011.5;-
3;29;21.00;0.0;12.3;77;8;157;14;164;0;1011.6;-
3;29;22.00;0.0;11.7;78;4;43;10;159;0;1011.3;-
3;29;23.00;0.0;11.4;83;4;20;8;41;0;1011.0;-
3;29;24.00;0.0;11.3;81;3;74;8;60;0;1010.1;-
3;30;1.00;0.0;11.5;76;8;88;12;82;0;1009.4;-
3;30;2.00;0.0;11.2;77;5;91;12;89;0;1008.5;-
3;30;3.00;0.0;11.5;76;9;101;14;85;0;1007.5;-
3;30;4.00;0.0;10.4;78;9;208;14;96;0;1007.2;-
3;30;5.00;0.0;12.1;80;3;131;8;100;0;1006.9;-
3;30;6.00;0.0;12.2;80;3;332;5;294;78;1007.1;-
3;30;7.00;0.0;12.9;80;4;129;11;134;137;1007.2;-
3;30;8.00;0.0;13.3;77;9;132;18;143;203;1007.3;-
3;30;9.00;0.0;13.8;74;9;143;19;158;479;1007.2;-
3;30;10.00;0.0;14.1;71;12;150;22;165;610;1006.6;-
3;30;11.00;0.0;14.3;72;12;175;21;148;509;1005.8;-
3;30;12.00;0.0;13.9;70;9;225;14;169;659;1005.1;-
3;30;13.00;0.0;13.4;75;19;133;30;209;597;1004.7;-
3;30;14.00;0.0;12.5;80;15;133;26;137;479;1003.9;-
3;30;15.00;0.1;12.2;81;16;140;26;143;417;1003.2;-
3;30;16.00;0.0;12.5;75;12;133;25;136;257;1002.5;-
3;30;17.00;0.0;12.7;74;6;83;11;124;100;1001.9;-
3;30;18.00;0.0;12.0;79;9;86;18;127;1;1002.0;-
3;30;19.00;0.0;12.2;78;5;119;9;44;0;1001.8;-
3;30;20.00;0.5;11.1;85;8;116;19;111;0;1001.9;-
3;30;21.00;0.6;11.3;91;8;61;13;32;0;1000.8;-
3;30;22.00;0.0;11.6;88;6;92;12;85;0;1000.3;-
3;30;23.00;0.0;11.4;86;7;162;12;66;0;999.4;-
3;30;24.00;0.0;12.1;83;9;78;19;87;0;998.1;-
3;31;1.00;0.1;11.9;81;6;109;12;106;0;996.7;-
3;31;2.00;1.5;11.3;86;9;167;18;121;0;996.0;-
3;31;3.00;2.6;10.8;91;4;230;8;158;0;995.0;-
3;31;4.00;2.3;10.8;92;5;134;13;106;0;993.8;-
3;31;5.00;2.2;11.5;88;11;110;21;116;0;993.2;-
3;31;6.00;0.8;12.2;82;15;93;30;88;25;992.3;-
3;31;7.00;2.1;11.4;85;14;147;28;81;64;992.7;-
3;31;8.00;5.0;11.3;86;9;109;21;109;61;992.7;-
3;31;9.00;4.5;11.2;85;18;80;39;92;72;992.3;-
3;31;10.00;2.0;11.5;83;27;78;43;78;294;991.7;-
3;31;11.00;0.9;11.8;80;28;75;44;71;514;990.9;-
3;31;12.00;0.0;12.2;77;25;105;42;65;414;990.6;-
3;31;13.00;0.3;12.4;77;9;102;27;56;148;990.2;-
3;31;14.00;2.2;12.2;85;12;109;24;109;145;989.4;-
3;31;15.00;1.5;12.1;83;7;325;15;101;89;989.2;-
3;31;16.00;2.1;11.2;92;4;229;8;209;31;989.4;-
3;31;17.00;1.5;11.3;94;5;181;11;185;27;989.5;-
3;31;18.00;0.1;10.8;94;9;219;15;224;1;990.0;-
3;31;19.00;0.0;10.7;94;6;207;10;240;0;990.7;-
3;31;20.00;0.0;10.5;94;7;248;14;256;0;991.2;-
3;31;21.00;0.0;10.5;93;9;247;12;244;0;991.3;-
3;31;22.00;0.2;10.1;95;7;250;11;250;0;991.4;-
3;31;23.00;0.6;10.0;96;3;179;7;184;0;991.4;-
3;31;24.00;0.1;10.1;97;4;166;9;155;0;991.3;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
