mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;17;9.00;0.0;5.1;54;13;96;23;77;244;1015.6;-
1;17;10.00;0.0;5.6;53;10;103;16;83;466;1015.7;-
1;17;11.00;0.0;6.3;52;11;90;16;102;557;1015.5;-
1;17;12.00;0.0;6.8;50;5;130;12;99;571;1014.7;-
1;17;13.00;0.0;7.0;52;5;319;11;323;780;1014.2;-
1;17;14.00;0.0;7.2;55;5;69;20;59;456;1014.6;-
1;17;15.00;0.0;6.6;53;15;85;24;83;275;1015.0;-
1;17;16.00;0.0;5.4;53;18;91;27;90;58;1015.7;-
1;17;17.00;0.0;4.8;56;22;84;33;79;0;1016.8;-
1;17;18.00;0.0;4.1;59;30;83;41;69;0;1017.4;-
1;17;19.00;0.0;3.1;60;33;80;47;80;0;1018.1;-
1;17;20.00;0.0;2.5;61;30;87;48;95;0;1018.7;-
1;17;21.00;0.0;2.4;61;32;84;50;88;0;1019.4;-
1;17;22.00;0.0;2.5;61;30;89;49;82;0;1020.4;-
1;17;23.00;0.0;2.0;58;29;94;45;99;0;1020.7;-
1;17;24.00;0.0;2.0;60;31;87;50;84;0;1021.1;-
1;18;1.00;0.0;2.0;60;33;83;46;90;0;1021.3;-
1;18;2.00;0.0;2.4;59;29;96;45;77;0;1021.4;-
1;18;3.00;0.0;2.4;55;24;100;42;75;0;1021.6;-
1;18;4.00;0.0;2.5;56;17;108;31;106;0;1021.8;-
1;18;5.00;0.0;2.4;57;9;166;21;99;0;1022.6;-
1;18;6.00;0.0;2.9;57;6;120;10;52;0;1022.8;-
1;18;7.00;0.0;2.9;59;6;174;10;182;7;1023.5;-
1;18;8.00;0.0;3.5;56;5;166;8;172;104;1024.1;-
1;18;9.00;0.0;4.2;56;8;114;12;135;249;1024.6;-
1;18;10.00;0.0;4.8;52;5;133;9;109;359;1024.7;-
1;18;11.00;0.0;5.5;53;3;252;6;112;462;1024.5;-
1;18;12.00;0.0;6.2;52;4;264;7;251;694;1024.1;-
1;18;13.00;0.0;6.4;51;4;274;8;241;835;1023.9;-
1;18;14.00;0.0;6.4;54;5;298;10;310;739;1023.9;-
1;18;15.00;0.0;6.4;56;7;326;12;330;457;1023.9;-
1;18;16.00;0.0;6.6;62;8;331;16;329;88;1024.2;-
1;18;17.00;0.0;6.0;64;10;27;18;337;0;1024.6;-
1;18;18.00;0.0;5.0;67;7;98;11;96;0;1024.9;-
1;18;19.00;0.0;4.8;71;6;88;10;95;0;1025.2;-
1;18;20.00;0.0;4.3;72;5;122;9;122;0;1024.9;-
1;18;21.00;0.0;4.1;72;5;105;9;78;0;1025.5;-
1;18;22.00;0.0;3.8;75;4;143;8;88;0;1025.8;-
1;18;23.00;0.0;3.6;75;5;117;7;108;0;1025.6;-
1;18;24.00;0.0;3.4;74;4;97;9;93;0;1025.8;-
1;19;1.00;0.0;3.0;76;3;150;6;189;0;1025.8;-
1;19;2.00;0.0;3.3;76;5;102;10;139;0;1025.4;-
1;19;3.00;0.0;3.3;76;6;91;11;87;0;1025.2;-
1;19;4.00;0.0;3.4;77;7;86;11;87;0;1025.4;-
1;19;5.00;0.0;4.4;74;7;134;11;132;0;1025.4;-
1;19;6.00;0.0;4.6;73;9;122;14;138;0;1025.8;-
1;19;7.00;0.0;4.8;73;6;112;10;106;18;1025.8;-
1;19;8.00;0.0;5.0;71;7;113;12;128;234;1025.7;-
1;19;9.00;0.0;5.6;66;6;182;14;195;802;1026.2;-
1;19;10.00;0.0;6.4;65;4;348;10;170;820;1025.9;-
1;19;11.00;0.0;6.5;69;8;259;15;237;692;1025.2;-
1;19;12.00;0.0;6.5;73;12;298;17;260;746;1024.7;-
1;19;13.00;0.0;6.2;74;10;306;15;290;935;1024.0;-
1;19;14.00;0.0;6.6;72;7;301;14;289;887;1023.8;-
1;19;15.00;0.0;6.4;74;7;299;14;302;289;1023.9;-
1;19;16.00;0.0;6.5;75;6;228;13;283;91;1023.7;-
1;19;17.00;0.0;7.1;67;11;214;22;205;0;1023.7;-
1;19;18.00;0.0;6.9;70;16;206;23;216;0;1023.7;-
1;19;19.00;0.0;7.0;76;17;221;25;204;0;1023.9;-
1;19;20.00;0.0;6.4;75;11;297;22;267;0;1023.7;-
1;19;21.00;0.0;6.3;76;5;298;10;294;0;1023.6;-
1;19;22.00;0.0;6.3;76;2;296;6;121;0;1023.4;-
1;19;23.00;0.0;6.4;76;3;258;6;298;0;1023.4;-
1;19;24.00;0.0;6.5;78;3;47;9;47;0;1023.0;-
1;20;1.00;0.0;6.6;78;3;327;8;55;0;1023.0;-
1;20;2.00;0.0;6.4;80;3;153;6;159;0;1022.9;-
1;20;3.00;0.0;6.2;83;5;171;9;117;0;1022.4;-
1;20;4.00;0.0;6.5;83;5;101;10;92;0;1022.2;-
1;20;5.00;0.0;6.3;84;5;188;10;81;0;1022.3;-
1;20;6.00;0.0;7.1;82;3;53;7;42;0;1022.5;-
1;20;7.00;0.0;6.7;84;5;164;10;301;3;1022.8;-
1;20;8.00;0.0;6.8;85;3;210;6;203;70;1023.0;-
1;20;9.00;0.0;6.8;86;6;150;10;187;154;1023.2;-
1;20;10.00;0.0;7.2;85;4;46;9;162;161;1023.0;-
1;20;11.00;0.0;7.4;84;1;315;5;47;205;1022.3;-
1;20;12.00;0.0;7.6;85;5;289;8;293;196;1021.7;-
1;20;13.00;0.0;7.9;84;3;147;6;274;311;1021.0;-
1;20;14.00;0.0;8.0;84;3;283;6;264;272;1020.6;-
1;20;15.00;0.0;8.0;85;2;195;5;318;93;1020.5;-
1;20;16.00;0.0;8.1;84;7;306;12;304;18;1020.4;-
1;20;17.00;0.0;8.2;83;7;308;11;323;0;1020.4;-
1;20;18.00;0.0;8.1;83;3;170;7;172;0;1020.3;-
1;20;19.00;0.0;7.9;87;4;134;7;166;0;1020.2;-
1;20;20.00;0.0;7.7;86;5;328;12;306;0;1019.8;-
1;20;21.00;0.0;7.8;86;2;172;6;325;0;1019.7;-
1;20;22.00;0.0;7.8;87;3;124;6;46;0;1019.4;-
1;20;23.00;0.0;7.5;89;3;173;7;170;0;1018.9;-
1;20;24.00;0.0;7.4;90;3;128;6;148;0;1018.0;-
1;21;1.00;0.0;7.4;90;3;103;6;110;0;1018.1;-
1;21;2.00;0.0;7.2;90;4;139;6;122;0;1017.6;-
1;21;3.00;0.0;7.1;91;3;167;6;132;0;1017.0;-
1;21;4.00;0.0;8.0;90;4;320;9;317;0;1017.0;-
1;21;5.00;0.0;7.8;90;5;149;11;325;0;1016.7;-
1;21;6.00;0.0;7.9;91;4;144;8;190;0;1016.9;-
1;21;7.00;0.0;8.0;91;2;215;4;142;3;1017.0;-
1;21;8.00;0.0;8.7;90;2;41;5;54;68;1016.8;-
1;21;9.00;0.0;8.8;89;2;160;4;164;242;1016.5;-
1;21;10.00;0.0;9.1;88;3;276;6;277;153;1016.9;-
1;21;11.00;0.0;9.6;91;8;326;11;308;147;1016.5;-
1;21;12.00;0.1;9.6;89;5;59;9;334;123;1016.0;-
1;21;13.00;0.0;9.9;88;2;12;7;342;201;1015.3;-
1;21;14.00;0.0;9.9;88;3;343;5;334;289;1015.1;-
1;21;15.00;0.0;10.1;88;3;208;6;270;171;1014.8;-
1;21;16.00;0.0;9.8;90;4;239;8;237;30;1014.6;-
1;21;17.00;0.0;10.0;90;4;107;7;245;0;1014.3;-
1;21;18.00;0.2;9.8;90;4;53;7;58;0;1014.0;-
1;21;19.00;0.1;9.6;91;3;244;6;55;0;1013.7;-
1;21;20.00;0.6;9.6;94;3;92;6;87;0;1013.2;-
1;21;21.00;0.0;10.1;91;6;147;9;98;0;1012.5;-
1;21;22.00;0.1;10.3;94;5;251;8;229;0;1012.2;-
1;21;23.00;0.0;10.3;94;5;340;10;342;0;1011.4;-
1;21;24.00;0.0;10.1;95;8;329;12;328;0;1010.4;-
1;22;1.00;0.0;9.8;96;5;81;8;326;0;1009.4;-
1;22;2.00;0.0;12.1;81;7;167;13;132;1;1008.2;-
1;22;3.00;0.0;14.5;56;23;176;45;179;0;1007.3;-
1;22;4.00;0.4;12.9;67;26;179;49;184;0;1007.0;-
1;22;5.00;1.2;11.7;79;20;136;39;150;0;1006.6;-
1;22;6.00;0.0;12.7;72;20;143;35;146;0;1006.4;-
1;22;7.00;0.0;12.8;72;18;137;33;137;1;1006.3;-
1;22;8.00;0.0;12.9;73;15;137;28;139;24;1006.6;-
1;22;9.00;0.0;12.1;81;13;236;24;113;83;1006.9;-
1;22;10.00;0.0;11.7;84;9;279;15;202;123;1006.7;-
1;22;11.00;0.0;10.9;87;7;51;12;346;283;1005.8;-
1;22;12.00;0.1;10.7;89;5;40;12;319;220;1004.6;-
1;22;13.00;0.0;11.7;88;6;332;16;355;93;1003.6;-
1;22;14.00;0.1;14.6;66;15;167;41;167;58;1002.9;-
1;22;15.00;0.3;13.2;77;14;137;25;163;28;1002.5;-
1;22;16.00;0.4;13.0;82;14;138;23;120;10;1001.8;-
1;22;17.00;0.1;13.0;78;19;140;36;162;0;1001.3;-
1;22;18.00;0.0;13.3;76;23;142;37;137;0;1000.9;-
1;22;19.00;0.1;13.4;79;21;137;35;135;0;1000.1;-
1;22;20.00;0.4;13.3;82;18;141;29;148;0;999.7;-
1;22;21.00;1.0;13.2;83;17;139;30;134;0;998.6;-
1;22;22.00;0.4;13.0;83;19;140;34;130;0;997.9;-
1;22;23.00;2.0;12.7;84;20;153;46;175;0;998.2;-
1;22;24.00;1.5;12.4;86;23;120;50;165;0;995.9;-
1;23;1.00;0.0;13.0;75;16;140;30;120;0;996.7;-
1;23;2.00;0.0;12.7;73;20;139;35;142;0;996.1;-
1;23;3.00;0.0;12.3;76;21;148;37;136;0;995.2;-
1;23;4.00;0.0;12.6;77;16;134;28;133;0;994.4;-
1;23;5.00;0.0;12.7;75;19;149;34;149;0;994.5;-
1;23;6.00;0.0;12.7;72;18;134;33;143;0;994.2;-
1;23;7.00;0.0;12.2;77;15;141;28;131;7;994.7;-
1;23;8.00;0.5;11.9;76;17;162;43;159;48;995.8;-
1;23;9.00;0.4;9.8;87;12;65;26;268;121;996.3;-
1;23;10.00;1.3;9.7;85;12;4;50;226;176;996.9;-
1;23;11.00;0.0;11.2;82;9;138;14;88;472;996.6;-
1;23;12.00;0.0;11.3;61;18;205;51;206;522;996.6;-
1;23;13.00;0.0;10.0;74;22;261;53;220;166;996.3;-
1;23;14.00;1.7;8.6;85;22;224;40;224;75;997.0;-
1;23;15.00;2.4;8.4;83;17;142;36;222;40;996.5;-
1;23;16.00;0.7;8.3;84;11;122;21;110;6;996.4;-
1;23;17.00;0.2;8.3;87;11;126;19;125;0;996.1;-
1;23;18.00;0.0;8.3;83;16;181;32;211;0;996.4;-
1;23;19.00;0.0;8.0;85;17;157;29;185;0;996.5;-
1;23;20.00;0.0;8.3;82;25;206;40;214;0;997.4;-
1;23;21.00;0.0;8.2;86;17;180;28;184;0;997.9;-
1;23;22.00;0.0;7.9;85;12;145;20;185;0;997.5;-
1;23;23.00;0.0;7.9;83;10;118;19;127;0;997.2;-
1;23;24.00;0.0;8.1;80;5;147;13;129;0;996.9;-
1;24;1.00;0.1;8.1;81;5;132;9;115;0;996.4;-
1;24;2.00;0.0;8.0;84;9;124;15;119;0;996.6;-
1;24;3.00;0.0;8.0;82;9;125;17;113;0;996.8;-
1;24;4.00;0.0;8.2;80;8;145;14;143;0;996.7;-
1;24;5.00;0.0;8.1;80;10;115;18;141;0;996.6;-
1;24;6.00;0.0;7.6;82;8;140;13;141;0;996.7;-
1;24;7.00;0.0;7.7;79;8;91;17;136;12;996.9;-
1;24;8.00;0.0;8.1;79;5;97;9;83;127;996.4;-
1;24;9.00;0.0;8.0;82;3;232;5;251;256;996.5;-
1;24;10.00;0.0;8.9;79;4;1;9;315;188;996.5;-
1;24;11.00;0.0;8.5;82;4;174;9;191;158;995.7;-
1;24;12.00;0.0;9.1;76;14;92;22;146;151;996.5;-
1;24;13.00;1.5;8.1;80;7;42;17;73;86;996.6;-
1;24;14.00;0.9;7.4;80;12;58;24;52;115;996.7;-
1;24;15.00;0.4;7.4;80;17;70;35;75;69;996.2;-
1;24;16.00;0.0;7.5;72;31;86;55;107;67;995.8;-
1;24;17.00;0.0;7.5;72;22;55;42;84;1;997.3;-
1;24;18.00;0.0;7.6;68;7;6;18;225;0;998.3;-
1;24;19.00;0.0;7.2;67;6;11;12;338;0;998.6;-
1;24;20.00;0.0;7.3;65;6;222;10;50;0;999.0;-
1;24;21.00;0.0;6.8;69;8;83;15;72;0;999.8;-
1;24;22.00;0.0;5.9;70;8;100;15;88;0;1000.5;-
1;24;23.00;0.0;5.9;67;9;98;14;106;0;1000.6;-
1;24;24.00;0.0;5.2;71;5;134;12;105;0;1000.9;-
1;25;1.00;0.0;5.1;68;7;132;10;127;0;1001.5;-
1;25;2.00;0.0;5.5;67;8;101;13;66;0;1001.6;-
1;25;3.00;0.0;5.5;66;7;86;13;64;0;1001.5;-
1;25;4.00;0.0;5.4;59;6;145;15;139;0;1001.6;-
1;25;5.00;0.0;5.8;62;12;87;20;128;0;1001.4;-
1;25;6.00;0.0;5.8;61;10;104;19;99;0;1001.1;-
1;25;7.00;0.0;5.7;62;10;119;18;107;16;1001.1;-
1;25;8.00;0.0;5.9;61;13;96;21;87;344;1001.2;-
1;25;9.00;0.0;6.9;61;15;91;24;84;416;1001.1;-
1;25;10.00;0.0;7.6;62;14;78;23;75;542;1000.8;-
1;25;11.00;0.0;7.7;59;19;80;28;84;759;1000.2;-
1;25;12.00;0.0;8.3;58;21;87;31;73;1027;999.9;-
1;25;13.00;0.0;8.9;56;19;87;31;71;1285;999.8;-
1;25;14.00;0.0;8.5;50;18;106;30;97;629;999.9;-
1;25;15.00;0.0;8.2;51;8;108;15;110;223;1000.7;-
1;25;16.00;0.0;7.7;53;12;85;22;79;48;1001.4;-
1;25;17.00;0.0;6.9;56;16;82;27;79;0;1002.0;-
1;25;18.00;0.0;6.8;55;15;73;27;79;0;1002.9;-
1;25;19.00;0.0;6.0;59;16;85;39;73;0;1003.7;-
1;25;20.00;0.0;5.8;55;9;352;34;74;0;1005.1;-
1;25;21.00;0.0;6.2;55;8;60;24;71;0;1006.1;-
1;25;22.00;0.0;5.8;51;10;90;24;125;0;1007.0;-
1;25;23.00;0.0;5.5;51;7;105;23;95;0;1008.0;-
1;25;24.00;0.0;5.6;48;7;116;24;108;0;1008.4;-
1;26;1.00;0.0;5.6;49;6;132;15;142;0;1009.1;-
1;26;2.00;0.0;5.5;57;8;51;21;142;0;1009.8;-
1;26;3.00;0.0;5.0;53;12;112;25;142;0;1010.2;-
1;26;4.00;0.0;4.7;55;17;108;32;100;0;1010.8;-
1;26;5.00;0.0;4.5;57;19;113;29;103;0;1011.4;-
1;26;6.00;0.0;4.3;57;8;153;15;157;0;1012.3;-
1;26;7.00;0.0;4.1;60;8;153;14;187;21;1013.1;-
1;26;8.00;0.0;5.4;58;4;157;9;132;491;1013.9;-
1;26;9.00;0.0;6.8;50;3;266;6;148;1000;1014.8;-
1;26;10.00;0.0;7.4;55;2;287;5;310;1393;1015.4;-
1;26;11.00;0.0;7.1;58;4;277;11;264;1644;1015.3;-
1;26;12.00;0.0;7.5;54;8;311;12;269;1703;1014.9;-
1;26;13.00;0.0;8.0;51;9;280;15;265;1434;1014.8;-
1;26;14.00;0.0;7.9;52;14;287;20;283;1196;1015.2;-
1;26;15.00;0.0;7.9;52;12;311;18;293;689;1015.4;-
1;26;16.00;0.0;7.6;52;9;289;16;292;178;1015.8;-
1;26;17.00;0.0;7.1;54;8;56;14;287;1;1016.3;-
1;26;18.00;0.0;5.9;60;8;84;12;69;0;1016.5;-
1;26;19.00;0.0;5.4;67;6;97;11;120;0;1016.8;-
1;26;20.00;0.0;5.0;67;7;99;12;105;0;1017.0;-
1;26;21.00;0.0;4.6;69;7;151;13;82;0;1017.1;-
1;26;22.00;0.0;4.2;72;4;186;6;161;0;1017.4;-
1;26;23.00;0.0;4.1;75;5;160;10;84;0;1017.4;-
1;26;24.00;0.0;4.0;75;5;127;9;133;0;1017.3;-
1;27;1.00;0.0;4.3;72;8;74;14;67;0;1017.1;-
1;27;2.00;0.0;3.3;68;6;148;14;73;0;1016.8;-
1;27;3.00;0.0;3.3;68;5;167;10;78;0;1016.6;-
1;27;4.00;0.0;3.2;67;5;135;9;92;0;1016.5;-
1;27;5.00;0.0;3.3;60;6;142;12;84;0;1017.0;-
1;27;6.00;0.0;3.1;64;5;117;12;88;0;1016.8;-
1;27;7.00;0.0;3.0;62;4;140;11;71;23;1017.1;-
1;27;8.00;0.0;4.3;51;8;191;16;181;503;1016.9;-
1;27;9.00;0.0;6.7;62;6;169;20;202;1113;1017.4;-
1;27;10.00;0.0;6.8;64;3;212;8;239;1190;1017.6;-
1;27;11.00;0.0;6.5;63;5;346;12;320;1349;1017.6;-
1;27;12.00;0.0;6.9;60;5;332;9;334;1441;1016.8;-
1;27;13.00;0.0;7.2;56;5;304;10;312;1116;1016.3;-
1;27;14.00;0.0;7.0;67;12;319;15;316;623;1016.2;-
1;27;15.00;0.0;7.4;58;11;318;15;309;344;1016.0;-
1;27;16.00;0.0;7.4;54;10;291;13;305;98;1015.9;-
1;27;17.00;0.0;7.1;63;5;332;9;294;0;1016.0;-
1;27;18.00;0.0;6.8;60;4;136;8;131;0;1015.9;-
1;27;19.00;0.0;6.2;62;5;189;9;76;0;1015.9;-
1;27;20.00;0.0;5.8;50;4;100;8;89;0;1015.8;-
1;27;21.00;0.0;5.9;49;5;58;9;91;0;1015.6;-
1;27;22.00;0.0;4.8;57;4;158;7;90;0;1015.5;-
1;27;23.00;0.0;4.5;61;7;198;12;119;0;1016.0;-
1;27;24.00;0.0;4.2;61;6;90;12;85;0;1015.8;-
1;28;1.00;0.0;4.5;61;5;104;9;129;0;1015.6;-
1;28;2.00;0.0;3.8;69;5;139;10;95;0;1015.2;-
1;28;3.00;0.0;3.4;72;4;188;6;106;0;1015.2;-
1;28;4.00;0.0;3.6;74;4;159;8;112;0;1015.2;-
1;28;5.00;0.0;4.0;68;6;84;11;87;0;1014.9;-
1;28;6.00;0.0;4.0;67;5;166;10;81;0;1015.1;-
1;28;7.00;0.0;4.6;60;8;126;13;66;18;1015.4;-
1;28;8.00;0.0;5.6;61;10;135;17;135;399;1015.1;-
1;28;9.00;0.0;6.3;60;10;126;17;141;957;1015.2;-
1;28;10.00;0.0;7.3;57;9;147;21;150;1065;1015.4;-
1;28;11.00;0.0;7.7;56;12;170;21;150;981;1014.8;-
1;28;12.00;0.0;7.8;52;12;190;21;161;669;1013.6;-
1;28;13.00;0.0;8.0;53;14;212;22;208;420;1013.2;-
1;28;14.00;0.0;7.9;63;19;215;28;219;172;1012.9;-
1;28;15.00;0.3;6.2;74;17;157;33;196;37;1012.3;-
1;28;16.00;0.0;5.6;76;15;136;24;155;62;1011.6;-
1;28;17.00;0.0;5.7;76;12;144;24;143;2;1011.6;-
1;28;18.00;0.0;6.2;74;10;144;23;127;0;1011.5;-
1;28;19.00;0.0;6.5;73;5;33;9;149;0;1011.6;-
1;28;20.00;0.0;6.7;73;4;137;8;51;0;1010.5;-
1;28;21.00;0.0;6.9;73;3;165;6;176;0;1010.4;-
1;28;22.00;0.0;6.9;77;5;179;8;128;0;1010.6;-
1;28;23.00;0.0;6.7;78;5;147;9;134;0;1010.5;-
1;28;24.00;0.0;6.9;79;5;204;12;240;0;1010.4;-
1;29;1.00;0.0;6.1;82;13;319;20;222;0;1010.4;-
1;29;2.00;0.0;5.9;83;9;325;13;327;0;1009.6;-
1;29;3.00;0.0;6.0;82;4;311;8;354;0;1009.1;-
1;29;4.00;0.0;5.8;84;6;89;11;350;0;1009.0;-
1;29;5.00;0.0;5.5;86;5;142;9;160;0;1009.0;-
1;29;6.00;0.0;5.7;87;3;118;6;193;0;1008.2;-
1;29;7.00;0.0;6.3;83;5;338;13;332;2;1008.4;-
1;29;8.00;0.0;6.4;81;6;127;12;358;27;1006.7;-
1;29;9.00;0.0;7.1;75;6;357;13;341;67;1007.1;-
1;29;10.00;0.0;6.7;80;5;152;9;1;97;1006.6;-
1;29;11.00;0.0;6.8;81;6;192;9;141;177;1005.1;-
1;29;12.00;0.0;7.5;80;6;304;15;307;104;1004.8;-
1;29;13.00;0.0;7.5;82;7;143;13;317;67;1003.4;-
1;29;14.00;0.0;7.4;85;9;147;17;117;98;1002.2;-
1;29;15.00;0.0;7.4;86;7;257;16;147;87;1001.7;-
1;29;16.00;0.0;7.7;85;5;178;11;312;18;1001.8;-
1;29;17.00;0.0;8.0;86;7;212;15;211;1;1002.1;-
1;29;18.00;0.0;6.3;90;12;290;24;283;0;1002.4;-
1;29;19.00;0.0;6.3;90;6;250;14;290;1;1002.2;-
1;29;20.00;0.0;6.5;90;3;313;5;267;0;1002.3;-
1;29;21.00;0.0;6.6;89;3;263;7;224;0;1002.4;-
1;29;22.00;0.0;6.5;90;5;156;10;286;0;1002.2;-
1;29;23.00;0.0;6.7;89;4;249;9;238;0;1002.7;-
1;29;24.00;0.0;6.5;84;8;291;18;275;1;1003.4;-
1;30;1.00;0.0;6.6;84;4;168;10;282;0;1003.1;-
1;30;2.00;0.0;6.6;84;5;6;10;42;0;1003.2;-
1;30;3.00;0.0;6.5;85;6;167;17;53;0;1002.9;-
1;30;4.00;0.0;6.7;87;6;5;12;262;0;1002.9;-
1;30;5.00;0.0;6.1;87;8;133;16;202;0;1003.0;-
1;30;6.00;0.0;6.1;87;4;157;9;142;0;1003.6;-
1;30;7.00;0.0;5.9;88;9;139;14;146;15;1004.1;-
1;30;8.00;0.0;6.3;87;6;189;9;185;253;1003.5;-
1;30;9.00;0.0;7.3;87;5;235;12;231;628;1003.6;-
1;30;10.00;0.0;7.7;86;5;270;8;1;1096;1003.1;-
1;30;11.00;0.0;8.0;86;7;299;12;307;1434;1002.4;-
1;30;12.00;0.0;8.1;86;9;264;15;260;1438;1001.8;-
1;30;13.00;0.0;7.8;86;15;254;26;249;608;1002.6;-
1;30;14.00;0.0;7.4;88;9;328;16;270;264;1002.0;-
1;30;15.00;0.0;7.8;88;10;294;15;290;209;1000.9;-
1;30;16.00;0.0;7.9;89;12;310;17;294;74;1000.8;-
1;30;17.00;0.0;7.8;89;4;170;10;302;1;1000.4;-
1;30;18.00;0.0;8.0;89;4;31;8;44;0;1000.3;-
1;30;19.00;0.1;8.5;90;5;328;11;300;0;1000.1;-
1;30;20.00;0.1;8.7;88;10;90;15;351;0;999.3;-
1;30;21.00;0.0;9.6;86;5;73;9;56;0;998.6;-
1;30;22.00;0.0;11.2;83;5;100;15;119;0;998.0;-
1;30;23.00;0.0;11.0;84;6;114;14;114;0;997.6;-
1;30;24.00;1.9;10.4;88;10;96;18;147;0;997.3;-
1;31;1.00;2.1;10.5;89;8;137;14;129;0;996.9;-
1;31;2.00;1.7;10.5;87;10;109;19;125;0;996.4;-
1;31;3.00;1.3;10.5;82;13;98;24;114;0;995.7;-
1;31;4.00;0.9;11.0;79;15;92;29;73;0;994.8;-
1;31;5.00;0.0;11.0;74;25;84;41;69;0;994.4;-
1;31;6.00;0.1;10.1;73;26;87;49;70;0;994.8;-
1;31;7.00;0.0;8.7;73;33;78;59;80;15;995.2;-
1;31;8.00;0.0;8.3;70;37;76;54;76;145;995.6;-
1;31;9.00;0.0;7.0;72;51;64;79;63;108;996.2;-
1;31;10.00;0.1;6.7;68;53;75;77;73;125;996.6;-
1;31;11.00;0.0;6.3;67;57;66;82;70;371;996.5;-
1;31;12.00;0.0;6.5;64;60;71;84;69;415;996.2;-
1;31;13.00;0.0;6.3;63;61;63;97;63;383;995.6;-
1;31;14.00;0.0;6.6;62;68;64;99;71;246;995.7;-
1;31;15.00;0.0;6.4;63;62;67;90;70;205;995.6;-
1;31;16.00;0.0;5.9;58;37;170;82;66;103;998.1;-
1;31;17.00;0.0;6.0;59;13;226;40;77;4;998.8;-
1;31;18.00;0.0;5.6;59;13;112;49;70;0;999.4;-
1;31;19.00;0.0;5.5;61;12;84;36;122;0;999.4;-
1;31;20.00;0.0;5.5;62;10;47;38;111;0;999.9;-
1;31;21.00;0.0;5.4;59;13;147;37;83;0;999.7;-
1;31;22.00;0.0;5.6;59;14;161;45;60;0;999.8;-
1;31;23.00;0.0;5.6;59;12;136;33;132;0;999.8;-
1;31;24.00;0.0;5.5;59;18;106;37;124;0;999.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
