mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
5;17;7.00;0.2;16.3;62;37;64;60;68;164;1008.7;-
5;17;8.00;0.1;16.6;60;42;65;63;58;621;1009.2;-
5;17;9.00;0.1;16.7;60;32;77;58;63;421;1010.2;-
5;17;10.00;0.0;17.1;60;39;62;55;49;775;1010.4;-
5;17;11.00;0.0;17.6;55;33;70;64;66;1165;1010.7;-
5;17;12.00;0.0;17.2;58;45;69;72;61;1518;1011.1;-
5;17;13.00;0.0;17.4;57;47;74;71;81;1264;1011.3;-
5;17;14.00;0.0;17.2;58;53;73;81;85;2118;1011.6;-
5;17;15.00;0.0;17.4;57;50;66;71;75;1189;1011.8;-
5;17;16.00;0.0;17.2;55;54;67;77;82;1311;1012.1;-
5;17;17.00;0.0;17.1;54;45;75;64;81;673;1012.5;-
5;17;18.00;0.0;16.7;56;29;89;54;87;292;1013.8;-
5;17;19.00;0.0;16.0;58;25;87;48;69;19;1014.7;-
5;17;20.00;0.0;15.7;58;30;84;59;74;0;1015.0;-
5;17;21.00;0.0;15.5;57;44;66;69;85;0;1014.7;-
5;17;22.00;0.0;15.3;55;50;62;76;50;0;1015.1;-
5;17;23.00;0.0;14.8;58;51;61;74;55;0;1015.1;-
5;17;24.00;0.0;14.9;55;49;68;73;62;0;1015.4;-
5;18;1.00;0.0;14.9;53;31;70;54;82;0;1015.8;-
5;18;2.00;0.0;15.1;52;36;68;62;87;0;1015.5;-
5;18;3.00;0.0;14.8;53;35;70;54;74;0;1015.6;-
5;18;4.00;0.0;14.7;53;38;71;63;70;25;1015.4;-
5;18;5.00;0.0;14.8;54;42;69;67;64;329;1015.4;-
5;18;6.00;0.0;15.5;52;45;69;67;67;1053;1015.6;-
5;18;7.00;0.0;16.3;49;45;71;68;74;1438;1016.4;-
5;18;8.00;0.0;16.6;49;46;75;77;68;2204;1016.8;-
5;18;9.00;0.0;16.9;48;41;73;71;75;3114;1017.1;-
5;18;10.00;0.0;17.9;46;31;87;60;75;2513;1017.3;-
5;18;11.00;0.0;18.9;44;30;89;47;88;2956;1017.0;-
5;18;12.00;0.0;19.5;44;32;88;53;85;2866;1016.7;-
5;18;13.00;0.0;20.0;44;28;88;48;103;1954;1016.5;-
5;18;14.00;0.0;19.9;47;28;74;44;69;2448;1016.2;-
5;18;15.00;0.0;20.0;47;30;69;50;67;2368;1016.2;-
5;18;16.00;0.0;19.8;46;33;89;53;75;1618;1016.2;-
5;18;17.00;0.0;19.3;48;37;90;57;87;911;1016.7;-
5;18;18.00;0.0;18.8;50;35;83;60;83;297;1016.7;-
5;18;19.00;0.0;17.7;55;37;76;63;79;18;1017.1;-
5;18;20.00;0.0;17.5;55;47;72;72;65;0;1017.5;-
5;18;21.00;0.0;16.8;59;47;67;75;81;0;1017.5;-
5;18;22.00;0.0;16.3;62;44;61;64;63;0;1017.9;-
5;18;23.00;0.0;15.8;64;41;64;59;64;0;1018.0;-
5;18;24.00;0.0;15.7;65;41;69;59;67;0;1017.9;-
5;19;1.00;0.0;15.6;66;40;66;59;66;0;1017.7;-
5;19;2.00;0.0;15.3;67;45;65;65;71;0;1017.4;-
5;19;3.00;0.0;15.3;68;38;65;63;71;0;1017.3;-
5;19;4.00;0.0;15.2;68;41;69;60;78;34;1017.4;-
5;19;5.00;0.0;15.7;66;44;67;71;62;407;1017.4;-
5;19;6.00;0.0;15.9;65;47;68;68;73;913;1017.8;-
5;19;7.00;0.0;16.4;62;46;68;66;84;1148;1018.1;-
5;19;8.00;0.0;16.6;62;44;67;65;79;1448;1018.1;-
5;19;9.00;0.0;17.0;61;39;66;58;60;1917;1018.5;-
5;19;10.00;0.0;18.1;57;32;75;51;84;1974;1018.5;-
5;19;11.00;0.0;18.3;58;29;59;45;65;2694;1018.3;-
5;19;12.00;0.0;18.8;55;35;59;51;65;3325;1017.6;-
5;19;13.00;0.0;18.8;56;37;55;53;51;2756;1017.6;-
5;19;14.00;0.0;18.9;54;39;76;53;63;1866;1017.5;-
5;19;15.00;0.0;18.6;58;37;63;54;53;1389;1017.4;-
5;19;16.00;0.0;18.1;60;35;66;56;68;1397;1017.2;-
5;19;17.00;0.0;17.9;61;35;64;53;77;606;1016.7;-
5;19;18.00;0.0;17.6;61;36;71;54;71;222;1016.9;-
5;19;19.00;0.0;17.2;63;36;68;55;73;34;1017.0;-
5;19;20.00;0.0;17.4;64;36;74;53;77;0;1017.1;-
5;19;21.00;0.0;17.6;65;35;74;55;74;0;1017.0;-
5;19;22.00;0.0;17.8;64;39;67;60;61;0;1016.7;-
5;19;23.00;0.0;17.9;65;39;59;57;73;0;1016.5;-
5;19;24.00;0.0;18.3;64;31;85;53;64;0;1015.8;-
5;20;1.00;0.0;17.8;68;35;65;61;64;0;1015.0;-
5;20;2.00;0.0;18.2;66;42;77;59;69;0;1014.2;-
5;20;3.00;0.0;18.5;65;41;81;64;97;0;1013.5;-
5;20;4.00;0.0;17.9;68;40;57;60;70;2;1014.0;-
5;20;5.00;0.0;17.8;69;32;67;52;54;74;1014.3;-
5;20;6.00;0.0;18.1;70;41;57;59;47;256;1013.9;-
5;20;7.00;0.0;19.1;65;40;80;69;58;544;1014.0;-
5;20;8.00;0.0;19.9;62;27;73;52;53;1034;1013.9;-
5;20;9.00;0.0;21.7;53;26;82;52;87;1606;1014.2;-
5;20;10.00;0.0;22.4;53;25;84;48;65;1400;1014.1;-
5;20;11.00;0.0;22.7;52;29;86;51;103;1874;1014.0;-
5;20;12.00;0.0;23.4;46;24;105;47;67;2207;1014.0;-
5;20;13.00;0.0;23.4;47;27;90;44;96;1926;1013.8;-
5;20;14.00;0.0;24.1;43;28;100;50;79;1865;1013.2;-
5;20;15.00;0.0;24.3;41;30;100;54;99;1497;1012.6;-
5;20;16.00;0.0;24.0;43;28;106;53;103;829;1012.9;-
5;20;17.00;0.0;23.9;47;16;94;31;121;547;1013.2;-
5;20;18.00;0.0;19.2;65;11;207;25;124;150;1013.8;-
5;20;19.00;0.0;19.3;68;8;191;16;214;13;1013.8;-
5;20;20.00;0.0;19.6;63;6;175;15;177;0;1013.8;-
5;20;21.00;0.0;21.6;59;15;86;38;52;0;1013.3;-
5;20;22.00;0.0;21.9;58;20;89;38;63;0;1012.8;-
5;20;23.00;0.0;21.1;60;27;70;49;64;0;1011.9;-
5;20;24.00;0.0;21.6;59;20;47;55;65;0;1012.0;-
5;21;1.00;0.0;21.7;58;12;120;31;127;0;1011.5;-
5;21;2.00;0.0;21.6;57;14;99;30;88;0;1011.6;-
5;21;3.00;0.0;20.8;60;15;84;35;105;0;1011.2;-
5;21;4.00;0.0;20.8;57;8;97;33;34;28;1011.1;-
5;21;5.00;0.0;21.0;56;17;119;47;84;429;1011.5;-
5;21;6.00;0.0;21.7;53;18;93;47;89;1025;1011.3;-
5;21;7.00;0.0;21.3;56;18;65;42;56;1134;1011.3;-
5;21;8.00;0.0;23.6;47;25;61;45;45;1325;1010.9;-
5;21;9.00;0.0;23.7;43;36;70;64;52;2957;1010.5;-
5;21;10.00;0.0;24.7;39;42;81;72;67;3318;1010.4;-
5;21;11.00;0.0;25.0;39;37;60;65;86;3460;1010.2;-
5;21;12.00;0.0;25.6;36;30;78;67;63;3369;1010.6;-
5;21;13.00;0.0;27.1;32;26;109;55;64;3499;1010.6;-
5;21;14.00;0.0;26.3;35;24;70;46;95;2835;1010.3;-
5;21;15.00;0.0;25.8;38;26;61;49;52;2211;1010.2;-
5;21;16.00;0.0;26.9;32;28;105;45;60;1582;1010.3;-
5;21;17.00;0.0;26.3;35;23;92;41;89;994;1010.8;-
5;21;18.00;0.0;25.5;38;22;85;35;112;326;1011.2;-
5;21;19.00;0.0;24.2;43;17;53;31;92;27;1011.9;-
5;21;20.00;0.0;23.6;45;17;83;28;68;0;1012.5;-
5;21;21.00;0.0;23.3;46;15;85;34;99;0;1012.6;-
5;21;22.00;0.0;22.6;49;13;61;27;122;0;1013.1;-
5;21;23.00;0.0;22.3;51;8;84;26;87;0;1013.0;-
5;21;24.00;0.0;21.3;51;19;91;42;93;0;1012.8;-
5;22;1.00;0.0;20.2;55;17;68;33;68;0;1012.6;-
5;22;2.00;0.0;21.0;54;8;178;15;105;0;1012.3;-
5;22;3.00;0.0;20.6;58;5;297;12;2;0;1012.0;-
5;22;4.00;0.0;20.6;56;6;153;18;123;24;1012.1;-
5;22;5.00;0.0;21.3;55;6;91;16;43;392;1012.2;-
5;22;6.00;0.0;21.9;53;6;280;19;38;945;1012.3;-
5;22;7.00;0.0;23.0;50;5;37;21;60;1485;1012.1;-
5;22;8.00;0.0;24.6;41;17;85;38;68;2214;1012.2;-
5;22;9.00;0.0;25.2;39;19;73;38;62;2836;1011.8;-
5;22;10.00;0.0;25.4;40;21;68;36;45;3251;1011.5;-
5;22;11.00;0.0;27.0;33;16;82;31;112;3449;1011.0;-
5;22;12.00;0.0;27.1;34;15;49;29;55;3457;1010.6;-
5;22;13.00;0.0;27.9;32;17;77;36;49;3036;1010.1;-
5;22;14.00;0.0;20.7;-;21;223;33;215;2221;1010.3;-
5;22;15.00;0.0;22.9;54;9;324;25;215;1889;1010.5;-
5;22;16.00;0.0;23.1;49;5;208;13;203;1321;1010.3;-
5;22;17.00;0.0;24.3;43;5;250;14;206;924;1010.3;-
5;22;18.00;0.0;22.8;46;5;284;9;305;324;1010.9;-
5;22;19.00;0.0;22.6;45;3;24;6;14;26;1011.6;-
5;22;20.00;0.0;21.7;52;6;186;10;66;0;1012.1;-
5;22;21.00;0.0;21.4;53;5;155;9;87;0;1012.5;-
5;22;22.00;0.0;21.4;52;5;92;10;87;0;1012.6;-
5;22;23.00;0.0;20.7;56;6;93;12;63;0;1012.6;-
5;22;24.00;0.0;20.8;54;4;97;8;92;0;1012.1;-
5;23;1.00;0.0;20.4;54;4;165;8;127;0;1012.0;-
5;23;2.00;0.0;18.0;68;7;358;15;2;0;1011.8;-
5;23;3.00;0.0;18.2;68;5;41;11;61;0;1011.6;-
5;23;4.00;0.0;18.0;70;4;49;8;289;28;1011.7;-
5;23;5.00;0.0;18.7;70;3;97;9;290;398;1011.6;-
5;23;6.00;0.0;18.0;69;4;10;8;335;935;1011.4;-
5;23;7.00;0.0;18.7;70;6;322;12;351;1531;1011.6;-
5;23;8.00;0.0;18.5;74;6;253;10;345;2237;1011.6;-
5;23;9.00;0.0;19.6;75;3;329;5;280;2829;1011.6;-
5;23;10.00;0.0;20.8;-;3;285;6;282;3238;1011.6;-
5;23;11.00;0.0;21.2;69;7;293;12;281;3406;1011.6;-
5;23;12.00;0.0;21.0;68;8;270;10;253;3333;1011.6;-
5;23;13.00;0.0;22.7;54;4;333;10;331;3138;1011.2;-
5;23;14.00;0.0;22.9;53;9;332;17;306;2534;1011.2;-
5;23;15.00;0.0;23.1;48;9;352;16;329;1286;1011.2;-
5;23;16.00;0.0;24.0;42;5;24;8;351;916;1010.9;-
5;23;17.00;0.0;23.8;42;5;248;7;4;658;1010.9;-
5;23;18.00;0.0;22.7;57;10;7;31;335;192;1011.1;-
5;23;19.00;0.0;23.4;49;8;177;15;188;17;1011.1;-
5;23;20.00;0.0;23.2;51;7;182;14;162;0;1011.5;-
5;23;21.00;0.0;20.4;71;9;275;17;345;0;1012.0;-
5;23;22.00;0.0;20.6;73;5;176;13;187;0;1012.5;-
5;23;23.00;0.0;20.0;76;8;111;15;200;0;1012.6;-
5;23;24.00;0.0;20.5;73;6;103;12;67;0;1012.2;-
5;24;1.00;0.0;20.3;70;5;133;10;94;0;1012.1;-
5;24;2.00;0.0;19.3;72;5;25;9;72;0;1012.1;-
5;24;3.00;0.0;19.6;69;4;45;13;190;0;1012.0;-
5;24;4.00;0.0;21.3;59;5;98;15;123;22;1011.9;-
5;24;5.00;0.0;20.0;68;12;240;19;255;188;1012.3;-
5;24;6.00;0.0;20.6;64;7;266;13;136;451;1012.8;-
5;24;7.00;0.0;22.7;56;13;103;27;99;1530;1013.0;-
5;24;8.00;0.0;22.8;59;21;56;33;55;2064;1012.8;-
5;24;9.00;0.0;23.8;53;17;55;29;47;2303;1013.1;-
5;24;10.00;0.0;-;-;13;-;23;49;2260;-;-
5;24;11.00;0.0;24.7;53;-;78;-;-;-;1012.7;-
5;24;12.00;0.0;23.1;58;19;82;31;104;1069;1012.6;-
5;24;13.00;0.0;23.0;59;25;87;41;107;1923;1012.1;-
5;24;14.00;0.0;22.4;61;24;88;37;82;1613;1012.0;-
5;24;15.00;0.0;23.2;55;17;87;31;109;1600;1012.3;-
5;24;16.00;0.0;23.4;56;18;79;31;99;1651;1012.2;-
5;24;17.00;0.0;22.6;62;24;64;36;60;521;1012.0;-
5;24;18.00;0.0;22.0;66;28;91;45;43;323;1012.8;-
5;24;19.00;0.0;21.2;67;26;76;42;73;28;1013.1;-
5;24;20.00;0.0;20.8;68;24;93;43;72;0;1013.8;-
5;24;21.00;0.0;20.9;65;19;101;41;63;0;1013.9;-
5;24;22.00;0.0;21.3;61;14;130;34;98;0;1014.2;-
5;24;23.00;0.0;20.6;63;15;98;28;97;0;1014.2;-
5;24;24.00;0.0;20.1;65;17;95;36;73;0;1014.4;-
5;25;1.00;0.0;20.1;67;27;72;45;83;0;1014.3;-
5;25;2.00;0.0;19.6;68;32;64;46;63;0;1014.6;-
5;25;3.00;0.0;19.6;66;35;67;49;71;0;1014.8;-
5;25;4.00;0.0;19.3;65;32;74;44;58;38;1015.4;-
5;25;5.00;0.0;19.4;65;35;66;48;65;456;1015.9;-
5;25;6.00;0.0;20.3;61;38;65;59;64;987;1016.2;-
5;25;7.00;0.0;21.3;58;38;72;57;59;1548;1017.0;-
5;25;8.00;0.0;22.3;56;32;73;45;70;2282;1017.2;-
5;25;9.00;0.0;22.7;54;24;69;40;64;2903;1017.4;-
5;25;10.00;0.0;23.4;51;23;61;37;58;3297;1017.7;-
5;25;11.00;0.0;24.2;49;20;57;35;52;3445;1017.5;-
5;25;12.00;0.0;25.0;46;19;51;32;64;3371;1017.0;-
5;25;13.00;0.0;25.7;42;14;36;30;27;3142;1016.4;-
5;25;14.00;0.0;22.2;-;20;315;33;333;2780;1015.9;-
5;25;15.00;0.0;23.9;54;11;288;21;302;2229;1015.5;-
5;25;16.00;0.0;23.5;56;9;279;17;281;1613;1015.4;-
5;25;17.00;0.0;21.9;70;8;320;18;285;945;1015.4;-
5;25;18.00;0.0;22.0;68;6;238;17;302;366;1015.7;-
5;25;19.00;0.0;21.1;75;15;191;21;215;44;1016.5;-
5;25;20.00;0.0;21.5;68;9;23;22;187;0;1017.4;-
5;25;21.00;0.0;22.3;67;6;132;12;41;0;1017.8;-
5;25;22.00;0.0;22.5;57;7;130;16;97;0;1017.9;-
5;25;23.00;0.0;22.3;56;6;123;23;112;0;1017.8;-
5;25;24.00;0.0;21.6;58;19;94;31;105;0;1017.3;-
5;26;1.00;0.0;21.7;58;13;120;26;89;0;1017.3;-
5;26;2.00;0.0;21.8;58;17;149;35;164;0;1017.2;-
5;26;3.00;0.0;21.3;61;9;138;22;142;0;1017.2;-
5;26;4.00;0.0;21.0;59;14;168;30;144;28;1017.4;-
5;26;5.00;0.0;21.7;54;12;112;25;134;359;1017.0;-
5;26;6.00;0.0;22.9;49;22;96;41;81;954;1017.0;-
5;26;7.00;0.0;24.0;46;20;117;44;81;1417;1017.4;-
5;26;8.00;0.0;24.8;45;17;124;32;138;-;1017.6;-
5;26;9.00;0.0;24.5;47;11;55;26;39;2804;1017.3;-
5;26;10.00;0.0;25.3;45;16;71;30;22;3245;1017.3;-
5;26;11.00;0.0;26.2;42;17;77;33;81;3255;1017.1;-
5;26;12.00;0.0;20.8;73;13;34;32;244;2968;1017.5;-
5;26;13.00;0.0;21.0;69;4;245;10;275;3135;1017.2;-
5;26;14.00;0.0;21.7;67;3;227;7;236;2642;1016.8;-
5;26;15.00;0.0;21.7;65;3;63;6;31;2236;1016.4;-
5;26;16.00;0.0;22.6;61;2;239;6;82;1501;1016.1;-
5;26;17.00;0.0;22.4;62;3;270;6;255;845;1015.8;-
5;26;18.00;0.0;22.7;58;7;195;12;192;265;1016.0;-
5;26;19.00;0.0;22.3;62;7;106;11;230;30;1016.2;-
5;26;20.00;0.0;23.1;60;4;27;14;54;0;1016.8;-
5;26;21.00;0.0;23.0;52;15;68;21;63;0;1017.3;-
5;26;22.00;0.0;23.2;50;11;55;21;92;0;1018.1;-
5;26;23.00;0.0;22.4;52;15;69;35;65;0;1018.4;-
5;26;24.00;0.0;22.2;45;19;100;35;97;0;1018.6;-
5;27;1.00;0.0;21.4;47;21;59;44;109;0;1018.6;-
5;27;2.00;0.0;20.4;51;21;48;41;27;0;1018.4;-
5;27;3.00;0.0;19.9;54;23;59;32;50;0;1018.2;-
5;27;4.00;0.0;19.6;56;28;61;41;57;31;1018.3;-
5;27;5.00;0.0;19.8;55;31;57;45;65;429;1018.2;-
5;27;6.00;0.0;20.6;52;34;58;53;50;968;1018.2;-
5;27;7.00;0.0;21.9;45;27;76;48;60;1553;1018.3;-
5;27;8.00;0.0;23.1;41;20;59;40;37;2295;1018.2;-
5;27;9.00;0.0;23.0;42;23;48;44;39;2889;1017.6;-
5;27;10.00;0.0;23.9;36;23;83;45;26;3288;1017.4;-
5;27;11.00;0.0;24.3;38;26;54;43;113;3440;1016.9;-
5;27;12.00;0.0;24.5;38;27;57;49;35;3353;1016.3;-
5;27;13.00;0.0;25.3;36;27;66;44;41;3109;1015.9;-
5;27;14.00;0.0;25.5;36;27;79;45;80;2710;1015.6;-
5;27;15.00;0.0;25.8;37;24;73;37;84;2187;1015.1;-
5;27;16.00;0.0;26.0;36;24;95;37;93;1582;1014.8;-
5;27;17.00;0.0;25.5;37;23;92;39;87;922;1014.8;-
5;27;18.00;0.0;24.5;41;27;85;41;97;360;1015.0;-
5;27;19.00;0.0;23.8;41;22;92;36;82;40;1015.5;-
5;27;20.00;0.0;22.9;44;8;149;18;99;0;1016.3;-
5;27;21.00;0.0;22.1;49;8;96;21;156;0;1016.6;-
5;27;22.00;0.0;21.4;54;9;98;22;72;0;1016.6;-
5;27;23.00;0.0;21.1;57;10;94;31;83;0;1016.2;-
5;27;24.00;0.0;20.8;57;7;256;19;37;0;1016.0;-
5;28;1.00;0.0;20.8;54;10;92;27;92;0;1015.4;-
5;28;2.00;0.0;20.4;50;14;118;29;91;0;1015.0;-
5;28;3.00;0.0;20.1;47;13;110;28;101;0;1014.5;-
5;28;4.00;0.0;19.6;51;24;81;40;80;36;1014.3;-
5;28;5.00;0.0;19.9;49;28;75;44;74;425;1014.6;-
5;28;6.00;0.0;20.7;48;25;77;39;78;955;1014.6;-
5;28;7.00;0.0;21.6;48;23;72;38;79;1554;1014.5;-
5;28;8.00;0.0;22.2;48;24;69;37;69;2317;1014.2;-
5;28;9.00;0.0;23.6;45;21;78;36;63;2899;1013.7;-
5;28;10.00;0.0;23.9;44;19;63;32;63;3265;1013.3;-
5;28;11.00;0.0;25.7;39;18;91;34;52;3418;1012.8;-
5;28;12.00;0.0;22.0;59;13;208;30;200;1583;1012.8;-
5;28;13.00;0.0;21.5;63;18;181;40;194;771;1013.2;-
5;28;14.00;0.0;23.1;52;8;145;17;183;936;1012.5;-
5;28;15.00;0.0;23.2;55;7;187;13;190;916;1012.2;-
5;28;16.00;0.0;19.9;71;13;323;19;322;1043;1012.1;-
5;28;17.00;0.0;21.2;60;7;341;14;319;628;1012.1;-
5;28;18.00;0.0;21.0;56;2;190;6;15;173;1012.5;-
5;28;19.00;0.0;21.6;65;4;128;11;132;25;1012.6;-
5;28;20.00;0.0;22.1;58;5;139;10;130;0;1012.9;-
5;28;21.00;0.0;21.9;55;9;110;21;104;0;1013.4;-
5;28;22.00;0.0;20.3;62;12;57;21;98;0;1013.7;-
5;28;23.00;0.0;19.4;65;6;219;15;118;0;1013.5;-
5;28;24.00;0.0;20.5;61;11;63;21;72;0;1013.4;-
5;29;1.00;0.0;20.5;61;17;65;29;62;0;1013.2;-
5;29;2.00;0.0;20.3;58;14;73;25;84;0;1013.2;-
5;29;3.00;0.0;20.4;57;17;94;36;88;0;1012.7;-
5;29;4.00;0.0;20.3;57;30;70;46;86;36;1012.5;-
5;29;5.00;0.0;20.4;57;26;87;42;73;402;1013.1;-
5;29;6.00;0.0;21.1;56;22;82;35;75;947;1013.1;-
5;29;7.00;0.0;22.6;51;27;87;45;90;1559;1012.9;-
5;29;8.00;0.0;23.1;51;29;71;48;62;2316;1013.0;-
5;29;9.00;0.0;24.5;44;26;76;46;67;2846;1013.3;-
5;29;10.00;0.0;25.5;36;21;104;41;64;3230;1013.3;-
5;29;11.00;0.0;26.0;32;23;105;43;104;3398;1013.0;-
5;29;12.00;0.0;26.4;32;17;87;30;128;3380;1012.6;-
5;29;13.00;0.0;26.2;35;19;49;33;79;3094;1012.1;-
5;29;14.00;0.0;26.9;31;17;61;33;95;2699;1011.5;-
5;29;15.00;0.0;26.7;30;19;64;37;95;2181;1011.5;-
5;29;16.00;0.0;27.3;31;21;80;36;89;1565;1011.6;-
5;29;17.00;0.0;26.0;37;19;70;36;108;904;1011.9;-
5;29;18.00;0.0;25.8;38;18;96;32;94;337;1012.4;-
5;29;19.00;0.0;24.4;43;18;101;29;87;32;1013.4;-
5;29;20.00;0.0;23.1;47;16;81;26;87;0;1014.5;-
5;29;21.00;0.0;21.7;53;17;43;26;125;0;1014.5;-
5;29;22.00;0.0;21.3;55;19;62;29;76;0;1014.6;-
5;29;23.00;0.0;21.9;52;18;53;33;41;0;1014.4;-
5;29;24.00;0.0;21.1;54;15;41;35;57;0;1014.4;-
5;30;1.00;0.0;21.0;54;14;45;39;55;0;1014.4;-
5;30;2.00;0.0;20.5;56;23;54;52;60;0;1013.9;-
5;30;3.00;0.0;21.0;52;28;88;48;55;0;1013.8;-
5;30;4.00;0.0;20.5;54;31;63;50;62;38;1013.4;-
5;30;5.00;0.0;21.5;47;31;99;57;56;246;1013.8;-
5;30;6.00;0.0;21.7;46;15;85;36;108;292;1014.3;-
5;30;7.00;0.0;22.2;45;16;61;39;79;557;1014.8;-
5;30;8.00;0.0;23.1;41;22;66;44;79;1078;1014.3;-
5;30;9.00;0.0;24.1;36;28;90;46;60;2036;1014.2;-
5;30;10.00;0.0;24.3;37;35;71;59;60;2415;1014.0;-
5;30;11.00;0.0;24.2;37;38;60;64;92;3773;1013.8;-
5;30;12.00;0.0;24.6;35;33;99;54;69;1451;1013.8;-
5;30;13.00;0.0;24.7;31;35;105;57;109;1096;1013.8;-
5;30;14.00;0.0;25.0;30;30;104;55;103;1182;1013.2;-
5;30;15.00;0.0;24.7;35;25;90;50;103;1964;1012.9;-
5;30;16.00;0.0;25.5;35;18;95;34;107;1290;1012.7;-
5;30;17.00;0.0;25.5;35;24;100;41;62;592;1013.3;-
5;30;18.00;0.0;25.0;36;18;102;36;74;196;1014.3;-
5;30;19.00;0.0;24.0;41;16;86;31;102;11;1015.2;-
5;30;20.00;0.0;23.4;44;13;92;21;83;0;1015.8;-
5;30;21.00;0.0;22.7;46;8;58;18;79;0;1016.2;-
5;30;22.00;0.0;22.6;47;8;50;22;46;0;1016.4;-
5;30;23.00;0.0;21.3;52;15;52;27;56;0;1016.2;-
5;30;24.00;0.0;21.1;52;15;57;34;62;0;1016.4;-
5;31;1.00;0.0;20.7;55;18;65;36;44;0;1016.0;-
5;31;2.00;0.0;20.8;48;27;94;48;72;0;1016.0;-
5;31;3.00;0.0;21.1;44;14;92;40;118;0;1015.6;-
5;31;4.00;0.0;20.8;44;28;65;50;61;27;1015.3;-
5;31;5.00;0.0;20.9;44;41;64;59;59;307;1015.4;-
5;31;6.00;0.0;20.8;45;36;58;57;60;968;1015.9;-
5;31;7.00;0.0;21.1;44;34;66;55;78;695;1016.1;-
5;31;8.00;0.0;21.0;46;42;62;68;71;1732;1015.8;-
5;31;9.00;0.0;21.3;50;49;66;68;72;1404;1015.8;-
5;31;10.00;0.0;21.4;51;45;68;64;58;986;1016.2;-
5;31;11.00;0.0;21.8;51;39;66;64;68;1398;1016.4;-
5;31;12.00;0.0;20.8;54;43;64;65;59;1205;1016.3;-
5;31;13.00;0.0;20.6;58;44;67;63;64;819;1016.5;-
5;31;14.00;0.0;21.7;53;32;79;54;60;813;1016.2;-
5;31;15.00;0.0;22.3;54;34;57;53;66;1812;1015.7;-
5;31;16.00;0.0;22.2;52;36;66;57;66;1663;1015.2;-
5;31;17.00;0.0;22.0;53;40;59;61;61;1012;1015.4;-
5;31;18.00;0.0;21.9;52;33;65;56;73;392;1015.7;-
5;31;19.00;0.0;21.3;56;30;57;56;78;49;1015.8;-
5;31;20.00;0.0;21.7;52;22;101;42;65;0;1016.4;-
5;31;21.00;0.0;21.4;53;9;93;29;85;0;1016.5;-
5;31;22.00;0.0;21.6;53;9;121;24;89;0;1016.4;-
5;31;23.00;0.0;20.4;58;9;302;30;94;0;1016.3;-
5;31;24.00;0.0;20.4;60;4;107;11;77;0;1016.0;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:55
