mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;17;6.00;1.6;18.7;88;14;131;23;147;6;1010.0;-
9;17;7.00;0.3;19.4;85;12;132;18;111;97;1009.4;-
9;17;8.00;0.0;19.8;82;14;132;27;133;441;1009.1;-
9;17;9.00;0.0;21.2;76;7;108;15;151;738;1009.8;-
9;17;10.00;0.0;-;-;7;-;16;289;1184;-;-
9;17;11.00;1.0;20.4;81;8;208;13;206;480;1010.2;-
9;17;12.00;0.8;20.2;82;12;140;21;99;879;1010.0;-
9;17;13.00;0.0;22.2;75;12;120;22;106;1782;1009.4;-
9;17;14.00;0.0;23.1;68;13;101;27;134;2044;1009.3;-
9;17;15.00;0.0;23.7;61;18;119;31;138;1379;1009.0;-
9;17;16.00;0.0;23.6;62;19;126;32;133;816;1009.4;-
9;17;17.00;0.0;22.6;63;16;98;36;118;235;1009.9;-
9;17;18.00;0.0;21.3;66;16;114;33;112;5;1010.7;-
9;17;19.00;0.0;20.5;68;12;117;22;115;0;1011.5;-
9;17;20.00;0.0;20.5;66;13;138;26;108;0;1011.7;-
9;17;21.00;0.0;19.9;66;13;114;29;115;0;1011.8;-
9;17;22.00;0.0;19.8;67;18;115;32;107;0;1011.9;-
9;17;23.00;0.0;19.7;64;15;113;26;116;0;1011.9;-
9;17;24.00;0.0;19.8;60;16;95;28;100;0;1011.9;-
9;18;1.00;0.0;19.5;59;17;98;32;102;0;1011.8;-
9;18;2.00;0.0;19.9;56;15;114;28;130;0;1011.6;-
9;18;3.00;0.0;19.3;58;11;100;28;80;0;1011.4;-
9;18;4.00;0.0;19.1;58;21;104;33;96;0;1011.5;-
9;18;5.00;0.0;19.0;59;18;104;29;101;3;1011.7;-
9;18;6.00;0.0;19.3;59;21;92;33;88;123;1012.2;-
9;18;7.00;0.0;20.1;55;15;90;26;85;402;1012.4;-
9;18;8.00;0.0;20.9;55;20;87;34;106;1178;1012.6;-
9;18;9.00;0.0;22.6;48;18;98;26;84;1902;1012.6;-
9;18;10.00;0.0;22.7;56;10;235;21;78;2670;1012.5;-
9;18;11.00;0.0;22.4;61;14;294;19;290;2149;1012.3;-
9;18;12.00;0.0;22.6;62;16;274;19;298;2355;1012.1;-
9;18;13.00;0.0;22.5;69;14;256;19;241;2197;1012.0;-
9;18;14.00;0.0;22.7;69;10;237;15;260;1949;1011.6;-
9;18;15.00;0.0;22.9;68;7;309;12;235;1398;1011.3;-
9;18;16.00;0.0;22.7;68;8;300;12;278;770;1011.2;-
9;18;17.00;0.0;22.2;70;7;313;10;321;209;1011.2;-
9;18;18.00;0.0;22.1;73;6;335;8;344;2;1011.4;-
9;18;19.00;0.0;21.6;66;7;93;13;87;0;1012.0;-
9;18;20.00;0.0;21.1;63;8;160;15;103;0;1012.3;-
9;18;21.00;0.0;21.0;62;5;147;11;144;0;1012.3;-
9;18;22.00;0.0;21.2;60;8;143;18;106;0;1011.9;-
9;18;23.00;0.0;21.3;59;7;116;17;106;0;1011.8;-
9;18;24.00;0.0;20.9;59;17;115;27;108;0;1011.5;-
9;19;1.00;0.0;20.6;61;15;145;27;113;0;1011.6;-
9;19;2.00;0.0;21.0;59;6;170;13;163;0;1011.1;-
9;19;3.00;0.0;21.1;61;7;99;13;166;0;1011.1;-
9;19;4.00;0.0;20.7;62;6;144;11;106;0;1011.0;-
9;19;5.00;0.0;20.6;61;9;111;16;99;5;1011.0;-
9;19;6.00;0.0;20.6;61;10;111;18;105;194;1011.2;-
9;19;7.00;0.0;21.3;61;8;132;18;103;470;1011.2;-
9;19;8.00;0.0;22.1;57;5;130;14;136;579;1011.3;-
9;19;9.00;0.0;22.5;59;5;77;11;143;628;1011.3;-
9;19;10.00;0.0;22.3;62;8;291;14;86;1312;1011.3;-
9;19;11.00;0.0;22.8;60;7;305;11;300;1222;1010.9;-
9;19;12.00;0.0;22.9;65;8;321;13;319;1493;1010.3;-
9;19;13.00;0.0;22.5;68;16;309;20;304;784;1009.3;-
9;19;14.00;0.0;22.3;71;8;328;17;322;334;1009.2;-
9;19;15.00;0.4;22.2;76;5;55;13;140;566;1008.6;-
9;19;16.00;0.1;21.6;79;9;136;21;134;107;1008.4;-
9;19;17.00;0.0;21.3;79;10;134;23;136;35;1008.0;-
9;19;18.00;0.0;21.4;81;6;193;11;72;0;1008.3;-
9;19;19.00;0.0;21.3;81;8;82;12;105;0;1008.3;-
9;19;20.00;0.0;21.3;77;13;108;23;124;0;1008.0;-
9;19;21.00;0.1;20.3;81;12;217;32;266;0;1008.9;-
9;19;22.00;0.6;18.7;79;13;114;24;205;0;1008.8;-
9;19;23.00;0.2;18.8;75;13;126;29;78;0;1008.5;-
9;19;24.00;0.0;18.2;74;6;113;12;119;0;1008.6;-
9;20;1.00;0.0;18.8;69;10;107;25;87;0;1008.7;-
9;20;2.00;0.0;18.7;74;9;87;23;74;0;1008.6;-
9;20;3.00;0.0;18.7;74;15;102;24;94;0;1008.7;-
9;20;4.00;0.0;18.9;73;21;79;40;85;0;1009.1;-
9;20;5.00;0.1;17.7;75;30;81;48;75;2;1010.0;-
9;20;6.00;0.0;18.0;72;33;85;47;87;449;1010.5;-
9;20;7.00;0.0;18.9;65;31;93;47;77;810;1011.2;-
9;20;8.00;0.0;18.6;63;21;109;42;75;583;1012.2;-
9;20;9.00;0.0;19.3;60;23;80;51;81;1289;1012.7;-
9;20;10.00;0.0;19.7;59;40;76;58;76;1438;1012.9;-
9;20;11.00;0.0;20.3;56;39;74;62;74;1778;1012.9;-
9;20;12.00;0.0;20.9;53;38;76;56;66;2141;1013.5;-
9;20;13.00;0.0;20.9;58;32;71;51;93;1358;1013.8;-
9;20;14.00;0.0;20.5;53;30;82;47;87;961;1014.3;-
9;20;15.00;0.0;19.9;54;28;95;45;77;648;1014.2;-
9;20;16.00;0.0;19.4;60;31;63;50;67;362;1014.6;-
9;20;17.00;0.0;18.3;63;38;66;59;69;152;1015.4;-
9;20;18.00;0.0;17.4;63;43;68;63;67;2;1015.7;-
9;20;19.00;0.1;17.1;63;46;69;63;76;0;1016.5;-
9;20;20.00;0.0;17.3;60;50;72;70;75;0;1016.7;-
9;20;21.00;0.0;17.6;58;47;73;72;63;0;1017.2;-
9;20;22.00;0.0;17.3;54;36;123;64;76;0;1018.8;-
9;20;23.00;0.0;17.2;54;12;120;36;143;0;1018.9;-
9;20;24.00;0.0;17.2;55;26;85;53;85;0;1018.2;-
9;21;1.00;0.0;17.3;52;33;120;58;65;0;1019.1;-
9;21;2.00;0.0;16.9;55;11;111;25;132;0;1019.4;-
9;21;3.00;0.0;17.2;57;26;74;60;63;0;1018.8;-
9;21;4.00;0.0;16.8;56;37;85;64;77;0;1019.1;-
9;21;5.00;0.0;16.5;55;21;115;51;71;4;1020.3;-
9;21;6.00;0.0;17.3;55;27;92;46;79;363;1020.3;-
9;21;7.00;0.0;18.0;54;40;65;60;72;1070;1020.8;-
9;21;8.00;0.0;18.4;53;42;67;62;72;1605;1021.6;-
9;21;9.00;0.0;19.2;53;38;69;56;73;1786;1022.1;-
9;21;10.00;0.0;20.1;48;32;57;47;84;2605;1022.8;-
9;21;11.00;0.0;20.7;44;22;80;41;63;2770;1022.9;-
9;21;12.00;0.0;21.0;44;22;77;37;69;2651;1023.0;-
9;21;13.00;0.0;21.4;41;17;88;36;67;2369;1022.6;-
9;21;14.00;0.0;21.5;40;19;78;35;61;1947;1022.7;-
9;21;15.00;0.0;21.9;39;19;105;31;66;1380;1022.8;-
9;21;16.00;0.0;21.3;45;21;60;31;66;784;1023.0;-
9;21;17.00;0.0;20.5;46;19;78;29;75;194;1023.3;-
9;21;18.00;0.0;19.3;47;19;84;34;79;1;1023.5;-
9;21;19.00;0.0;18.3;51;16;138;32;73;0;1023.9;-
9;21;20.00;0.0;18.0;54;19;75;37;73;0;1024.1;-
9;21;21.00;0.0;17.4;54;25;90;39;68;0;1024.3;-
9;21;22.00;0.0;17.3;51;23;101;36;72;0;1024.3;-
9;21;23.00;0.0;17.4;53;26;89;42;112;0;1024.0;-
9;21;24.00;0.0;17.0;51;24;95;38;79;0;1023.9;-
9;22;1.00;0.0;16.7;51;18;140;34;86;0;1023.9;-
9;22;2.00;0.0;16.3;52;14;125;28;129;0;1023.8;-
9;22;3.00;0.0;16.5;56;10;68;26;105;0;1023.3;-
9;22;4.00;0.0;16.1;53;7;167;20;72;0;1022.9;-
9;22;5.00;0.0;16.4;52;6;200;16;160;1;1022.8;-
9;22;6.00;0.0;16.4;53;6;185;13;208;95;1023.0;-
9;22;7.00;0.0;17.1;52;6;178;9;186;220;1023.2;-
9;22;8.00;0.0;17.8;50;3;174;9;189;720;1023.2;-
9;22;9.00;0.0;18.3;50;5;270;11;240;1655;1023.1;-
9;22;10.00;0.0;19.1;52;5;282;10;260;2189;1022.9;-
9;22;11.00;0.0;18.9;55;9;299;14;286;1924;1022.6;-
9;22;12.00;0.0;19.4;54;8;305;12;316;2263;1022.0;-
9;22;13.00;0.0;20.0;57;10;304;17;294;1878;1021.6;-
9;22;14.00;0.0;20.2;59;13;295;17;313;1110;1021.3;-
9;22;15.00;0.0;20.1;61;16;297;22;297;546;1021.3;-
9;22;16.00;0.0;19.9;62;17;308;23;295;350;1021.2;-
9;22;17.00;0.0;19.9;65;12;311;19;338;155;1021.4;-
9;22;18.00;0.0;19.7;63;10;43;17;310;3;1021.7;-
9;22;19.00;0.0;19.2;64;10;36;17;49;0;1022.0;-
9;22;20.00;0.0;18.8;54;19;88;33;81;0;1022.4;-
9;22;21.00;0.0;18.6;52;12;84;23;89;0;1022.8;-
9;22;22.00;0.0;18.4;52;9;81;15;130;0;1023.3;-
9;22;23.00;0.0;18.1;48;10;92;26;105;0;1023.2;-
9;22;24.00;0.0;17.8;52;8;65;22;107;0;1023.3;-
9;23;1.00;0.0;18.4;41;7;115;22;136;0;1023.0;-
9;23;2.00;0.0;17.9;41;8;124;16;108;0;1022.7;-
9;23;3.00;0.0;17.5;43;8;131;22;118;0;1022.6;-
9;23;4.00;0.0;17.0;44;6;149;17;131;0;1022.7;-
9;23;5.00;0.0;16.2;49;7;134;19;121;1;1023.1;-
9;23;6.00;0.0;16.6;47;6;123;9;132;287;1023.3;-
9;23;7.00;0.0;17.4;45;7;145;12;137;927;1023.2;-
9;23;8.00;0.0;19.0;43;8;155;13;147;1572;1023.0;-
9;23;9.00;0.0;19.6;44;7;233;12;205;2110;1023.1;-
9;23;10.00;0.0;20.1;46;7;280;12;235;2539;1022.9;-
9;23;11.00;0.0;19.7;52;14;284;20;292;2671;1023.0;-
9;23;12.00;0.0;19.7;50;15;271;20;281;2562;1022.7;-
9;23;13.00;0.0;19.9;50;12;272;19;275;2294;1021.8;-
9;23;14.00;0.0;20.1;57;12;273;17;273;1872;1021.1;-
9;23;15.00;0.0;20.1;59;15;266;21;262;1324;1020.7;-
9;23;16.00;0.0;20.2;58;13;262;20;250;690;1020.1;-
9;23;17.00;0.0;19.9;60;11;250;17;264;148;1019.9;-
9;23;18.00;0.0;19.9;60;8;253;12;259;0;1019.9;-
9;23;19.00;0.0;18.9;65;8;104;13;94;0;1019.6;-
9;23;20.00;0.0;18.5;65;7;126;11;104;0;1019.6;-
9;23;21.00;0.0;17.6;68;6;122;10;114;0;1019.3;-
9;23;22.00;0.0;17.9;67;8;102;12;114;0;1019.3;-
9;23;23.00;0.0;18.4;65;6;107;10;107;0;1019.1;-
9;23;24.00;0.0;18.6;64;5;120;10;119;0;1018.9;-
9;24;1.00;0.0;18.8;64;5;126;8;133;0;1018.5;-
9;24;2.00;0.0;18.8;65;5;88;8;121;0;1018.0;-
9;24;3.00;0.0;18.8;65;4;111;6;112;0;1017.9;-
9;24;4.00;0.0;18.6;67;5;149;9;146;0;1017.9;-
9;24;5.00;0.0;18.6;65;7;139;12;132;0;1017.9;-
9;24;6.00;0.0;18.9;65;6;129;11;135;44;1018.1;-
9;24;7.00;0.0;19.2;65;8;134;10;134;247;1018.4;-
9;24;8.00;0.0;19.6;65;6;194;10;135;726;1018.7;-
9;24;9.00;0.0;20.4;67;3;298;6;235;896;1018.7;-
9;24;10.00;0.0;20.1;66;4;322;6;328;1152;1018.8;-
9;24;11.00;0.0;20.2;66;6;348;8;346;990;1018.6;-
9;24;12.00;0.0;20.6;63;6;334;10;333;1081;1018.3;-
9;24;13.00;0.0;21.0;60;10;309;14;320;-;1017.9;-
9;24;14.00;0.0;21.4;59;8;309;11;319;1356;1017.6;-
9;24;15.00;0.0;21.0;62;8;333;12;325;1280;1017.4;-
9;24;16.00;0.0;21.0;64;9;325;13;335;644;1017.3;-
9;24;17.00;0.0;20.8;69;10;315;13;337;130;1017.5;-
9;24;18.00;0.0;20.2;71;7;55;11;322;0;1018.1;-
9;24;19.00;0.0;19.7;72;5;115;8;109;0;1018.7;-
9;24;20.00;0.0;19.1;69;6;88;10;83;0;1019.2;-
9;24;21.00;0.0;18.8;69;7;84;11;85;0;1019.4;-
9;24;22.00;0.0;18.6;70;8;84;12;80;0;1019.6;-
9;24;23.00;0.0;18.5;72;8;90;11;76;0;1019.7;-
9;24;24.00;0.0;18.9;72;6;102;10;104;0;1019.7;-
9;25;1.00;0.0;19.1;71;5;86;8;72;0;1019.7;-
9;25;2.00;0.0;19.5;72;6;91;9;89;0;1019.5;-
9;25;3.00;0.0;19.5;72;6;96;9;84;0;1019.5;-
9;25;4.00;0.0;19.7;73;4;71;8;109;0;1019.8;-
9;25;5.00;0.0;19.6;74;5;110;8;96;0;1019.7;-
9;25;6.00;0.0;19.6;75;6;216;12;102;77;1020.1;-
9;25;7.00;0.0;20.2;73;5;87;10;221;386;1020.5;-
9;25;8.00;0.0;21.4;64;3;111;6;108;820;1020.9;-
9;25;9.00;0.0;21.2;69;4;262;8;266;1053;1021.5;-
9;25;10.00;0.0;21.4;66;9;291;13;293;2143;1021.6;-
9;25;11.00;0.0;21.4;68;11;310;15;306;2076;1021.3;-
9;25;12.00;0.0;21.4;69;12;305;15;319;2428;1020.9;-
9;25;13.00;0.0;21.8;65;11;305;14;306;2159;1020.6;-
9;25;14.00;0.0;21.6;67;11;321;14;312;1610;1020.5;-
9;25;15.00;0.0;22.4;66;6;305;10;310;1137;1020.3;-
9;25;16.00;0.0;21.9;68;4;234;7;249;593;1020.2;-
9;25;17.00;0.0;21.4;70;2;268;4;226;97;1020.3;-
9;25;18.00;0.0;21.0;72;3;71;8;53;0;1020.3;-
9;25;19.00;0.0;20.7;72;4;167;8;105;0;1020.4;-
9;25;20.00;0.0;20.2;69;5;113;8;88;0;1020.6;-
9;25;21.00;0.0;19.9;70;5;119;9;91;0;1020.9;-
9;25;22.00;0.0;19.8;69;5;108;10;83;0;1021.0;-
9;25;23.00;0.0;19.8;70;6;92;12;86;0;1021.0;-
9;25;24.00;0.0;19.7;72;7;116;12;90;0;1021.0;-
9;26;1.00;0.0;19.9;76;4;88;8;83;0;1020.7;-
9;26;2.00;0.0;19.7;78;6;102;8;81;0;1020.2;-
9;26;3.00;0.0;19.8;81;4;86;7;110;0;1020.3;-
9;26;4.00;0.0;20.0;80;3;72;8;88;0;1020.3;-
9;26;5.00;0.0;20.4;79;4;109;8;115;0;1019.8;-
9;26;6.00;0.0;20.4;79;3;182;7;133;108;1020.0;-
9;26;7.00;0.0;21.2;76;2;253;4;333;565;1020.2;-
9;26;8.00;0.0;21.4;75;4;333;6;322;829;1020.2;-
9;26;9.00;0.0;-;-;6;-;10;302;934;-;-
9;26;10.00;0.0;21.6;78;9;357;12;347;329;1020.5;-
9;26;11.00;0.0;21.7;80;9;329;13;324;382;1020.3;-
9;26;12.00;0.0;21.7;82;12;304;15;315;723;1019.9;-
9;26;13.00;0.0;21.8;81;10;286;15;300;953;1018.7;-
9;26;14.00;0.0;21.8;82;6;272;9;259;571;1018.1;-
9;26;15.00;0.0;21.7;83;3;294;6;298;120;1017.8;-
9;26;16.00;0.5;21.3;86;6;324;10;305;29;1017.8;-
9;26;17.00;1.7;20.9;87;6;220;10;333;2;1017.9;-
9;26;18.00;0.8;21.0;89;9;222;17;94;0;1017.7;-
9;26;19.00;0.0;20.7;90;12;226;17;208;0;1018.3;-
9;26;20.00;0.0;20.3;90;9;111;14;108;0;1017.6;-
9;26;21.00;0.0;20.4;82;12;96;25;91;0;1015.4;-
9;26;22.00;0.2;20.7;76;14;199;30;192;0;1017.2;-
9;26;23.00;0.0;20.5;76;19;157;42;227;0;1017.1;-
9;26;24.00;0.0;20.0;78;12;123;24;122;0;1016.6;-
9;27;1.00;0.0;20.1;78;13;128;23;134;0;1016.5;-
9;27;2.00;0.0;20.2;78;13;149;23;128;0;1016.0;-
9;27;3.00;0.0;20.2;79;10;126;19;142;0;1015.9;-
9;27;4.00;0.0;20.2;78;9;134;17;134;0;1016.0;-
9;27;5.00;0.0;20.2;80;13;138;20;140;0;1016.1;-
9;27;6.00;0.0;20.2;81;9;129;17;145;61;1016.4;-
9;27;7.00;0.0;20.4;80;8;133;14;121;178;1016.6;-
9;27;8.00;0.0;20.8;79;6;156;11;144;360;1016.7;-
9;27;9.00;0.0;21.2;78;5;250;11;193;671;1017.0;-
9;27;10.00;0.0;20.3;88;11;321;16;325;1325;1016.9;-
9;27;11.00;0.0;21.1;82;9;325;14;321;2316;1016.7;-
9;27;12.00;0.0;21.5;81;7;311;10;335;2421;1016.4;-
9;27;13.00;0.0;21.6;79;8;279;12;313;2163;1016.2;-
9;27;14.00;0.0;21.8;81;7;262;9;259;1711;1015.9;-
9;27;15.00;0.0;21.7;79;9;285;15;278;1176;1015.9;-
9;27;16.00;0.0;21.5;81;8;301;12;285;474;1016.0;-
9;27;17.00;0.0;21.2;82;2;313;7;292;73;1016.2;-
9;27;18.00;0.0;21.1;82;2;270;5;305;0;1016.6;-
9;27;19.00;0.0;20.9;84;5;84;8;357;0;1017.0;-
9;27;20.00;0.0;20.5;84;3;79;7;102;0;1017.3;-
9;27;21.00;0.0;20.4;84;3;103;8;112;0;1017.9;-
9;27;22.00;0.0;20.1;86;4;158;7;114;0;1017.9;-
9;27;23.00;0.0;20.1;84;5;238;11;174;0;1018.3;-
9;27;24.00;0.0;20.2;86;4;163;8;78;0;1018.1;-
9;28;1.00;0.0;20.0;87;3;131;7;84;0;1018.1;-
9;28;2.00;0.0;19.6;88;4;112;7;69;0;1018.1;-
9;28;3.00;0.0;19.2;88;4;181;9;190;0;1017.9;-
9;28;4.00;0.0;19.0;85;4;124;8;132;0;1018.0;-
9;28;5.00;0.0;18.8;86;5;114;7;79;0;1018.1;-
9;28;6.00;0.0;19.5;82;5;151;10;106;217;1018.4;-
9;28;7.00;0.0;20.4;79;3;321;6;178;839;1018.4;-
9;28;8.00;0.0;20.5;82;6;322;10;330;1467;1018.6;-
9;28;9.00;0.0;21.0;82;6;303;11;316;1999;1018.7;-
9;28;10.00;0.0;21.5;79;9;295;11;303;2335;1018.5;-
9;28;11.00;0.0;22.2;70;8;295;11;300;2468;1018.5;-
9;28;12.00;0.0;22.4;71;6;238;9;245;2401;1018.2;-
9;28;13.00;0.0;23.5;-;4;258;7;253;2123;1018.0;-
9;28;14.00;0.0;23.4;-;6;226;9;232;1682;1017.6;-
9;28;15.00;0.0;24.8;-;4;231;7;213;1130;1017.2;-
9;28;16.00;0.0;23.2;-;9;219;15;220;628;1017.2;-
9;28;17.00;0.0;23.6;75;9;218;13;210;100;1017.5;-
9;28;18.00;0.0;23.2;76;8;53;16;206;0;1017.7;-
9;28;19.00;0.0;22.4;70;7;95;10;49;0;1017.9;-
9;28;20.00;0.0;21.9;72;6;116;9;101;0;1018.3;-
9;28;21.00;0.0;21.5;72;4;100;9;86;0;1018.3;-
9;28;22.00;0.0;21.2;68;5;126;10;99;0;1017.9;-
9;28;23.00;0.0;21.2;66;3;113;7;100;0;1017.6;-
9;28;24.00;0.0;21.6;57;6;130;21;130;0;1017.2;-
9;29;1.00;0.0;21.2;58;14;164;23;131;0;1016.7;-
9;29;2.00;0.0;21.4;58;9;145;16;146;0;1016.5;-
9;29;3.00;0.0;21.5;56;13;99;20;93;0;1016.2;-
9;29;4.00;0.0;21.5;56;11;110;18;101;0;1016.1;-
9;29;5.00;0.0;20.9;60;10;99;15;87;0;1015.9;-
9;29;6.00;0.0;21.6;60;5;102;14;123;120;1016.2;-
9;29;7.00;0.0;22.2;58;4;88;6;87;477;1016.4;-
9;29;8.00;0.0;23.6;52;7;125;13;111;907;1016.3;-
9;29;9.00;0.0;24.2;49;7;210;14;226;1783;1016.5;-
9;29;10.00;0.0;22.0;-;11;306;14;263;2242;1016.5;-
9;29;11.00;0.0;22.2;65;8;320;13;287;2547;1016.5;-
9;29;12.00;0.0;22.7;-;8;312;10;308;2355;1016.1;-
9;29;13.00;0.0;22.1;-;8;325;12;316;2062;1016.0;-
9;29;14.00;0.0;22.5;75;4;356;9;313;1603;1015.6;-
9;29;15.00;0.0;22.9;-;3;246;6;247;1137;1015.4;-
9;29;16.00;0.0;22.9;-;5;311;7;299;549;1015.7;-
9;29;17.00;0.0;22.2;75;2;317;4;310;77;1016.0;-
9;29;18.00;0.0;22.4;74;2;65;8;67;0;1016.6;-
9;29;19.00;0.0;21.9;71;7;65;10;72;0;1017.1;-
9;29;20.00;0.0;21.7;73;5;196;9;104;0;1017.4;-
9;29;21.00;0.0;22.1;63;11;81;33;74;0;1018.0;-
9;29;22.00;0.0;20.3;65;29;86;50;80;0;1018.3;-
9;29;23.00;0.0;20.2;69;40;65;59;85;0;1018.4;-
9;29;24.00;0.0;19.9;70;44;69;64;73;0;1018.6;-
9;30;1.00;0.0;20.1;67;48;71;67;66;0;1018.8;-
9;30;2.00;0.0;19.7;64;44;51;63;64;0;1020.1;-
9;30;3.00;0.3;19.7;63;38;62;57;56;0;1019.6;-
9;30;4.00;0.0;19.8;60;46;67;72;66;0;1019.7;-
9;30;5.00;0.0;19.8;59;50;64;75;67;0;1019.6;-
9;30;6.00;0.1;19.9;59;51;65;75;68;190;1020.4;-
9;30;7.00;0.0;20.0;59;52;69;71;80;827;1021.1;-
9;30;8.00;0.0;20.5;58;49;66;75;71;1642;1021.8;-
9;30;9.00;0.0;21.0;53;46;75;71;83;1781;1022.3;-
9;30;10.00;0.0;21.3;53;45;64;69;78;2435;1022.7;-
9;30;11.00;0.0;21.3;52;42;76;64;67;2043;1022.8;-
9;30;12.00;0.0;21.6;48;39;66;60;77;2449;1022.8;-
9;30;13.00;0.0;21.6;46;36;75;56;64;2184;1022.8;-
9;30;14.00;0.0;21.2;46;34;94;57;97;1761;1022.5;-
9;30;15.00;0.0;21.2;45;34;95;53;78;1208;1022.2;-
9;30;16.00;0.0;20.5;43;28;95;46;84;565;1022.7;-
9;30;17.00;0.0;19.4;49;27;91;49;70;90;1022.9;-
9;30;18.00;0.0;18.8;54;22;94;47;86;0;1023.7;-
9;30;19.00;0.0;18.6;53;26;96;50;76;0;1023.7;-
9;30;20.00;0.0;18.4;51;18;160;56;76;0;1024.5;-
9;30;21.00;0.0;18.1;51;12;109;50;106;0;1024.2;-
9;30;22.00;0.0;17.7;51;21;103;48;107;0;1024.1;-
9;30;23.00;0.0;18.0;53;31;81;54;74;0;1024.2;-
9;30;24.00;0.0;17.3;51;28;116;54;67;0;1024.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
