mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;17;16.00;0.0;11.4;55;4;251;12;263;838;1020.3;-
3;17;17.00;0.0;10.5;63;4;200;7;253;148;1020.3;-
3;17;18.00;0.0;10.4;66;5;181;9;208;2;1020.3;-
3;17;19.00;0.0;10.3;64;5;149;8;187;0;1020.1;-
3;17;20.00;0.0;9.5;68;3;130;5;178;0;1020.0;-
3;17;21.00;0.0;9.1;66;2;179;4;97;0;1019.9;-
3;17;22.00;0.0;9.0;67;3;115;5;93;0;1019.8;-
3;17;23.00;0.0;8.7;67;3;131;5;132;0;1019.4;-
3;17;24.00;0.0;8.1;69;2;150;4;145;0;1019.4;-
3;18;1.00;0.0;8.3;70;3;96;6;85;0;1019.3;-
3;18;2.00;0.0;7.7;71;3;102;6;92;0;1018.9;-
3;18;3.00;0.0;7.3;71;4;128;6;127;0;1018.6;-
3;18;4.00;0.0;7.6;72;5;133;8;105;0;1018.7;-
3;18;5.00;0.0;7.0;72;4;205;8;72;0;1018.6;-
3;18;6.00;0.0;7.6;71;4;122;6;115;114;1018.9;-
3;18;7.00;0.0;9.3;64;4;103;7;109;736;1019.1;-
3;18;8.00;0.0;9.0;68;5;323;9;327;1396;1019.5;-
3;18;9.00;0.0;9.5;69;8;321;10;321;1947;1019.8;-
3;18;10.00;0.0;10.0;71;7;309;9;319;2387;1019.8;-
3;18;11.00;0.0;10.2;70;10;325;14;325;2627;1019.6;-
3;18;12.00;0.0;10.6;69;13;312;15;312;2631;1019.3;-
3;18;13.00;0.0;11.3;66;9;269;15;307;2142;1018.9;-
3;18;14.00;0.0;11.2;70;8;265;10;258;1815;1018.7;-
3;18;15.00;0.0;11.4;72;8;278;11;272;1542;1018.2;-
3;18;16.00;0.0;11.6;72;8;283;10;284;875;1018.1;-
3;18;17.00;0.0;11.0;71;7;290;9;281;259;1018.7;-
3;18;18.00;0.0;10.6;75;3;36;6;34;4;1018.9;-
3;18;19.00;0.0;10.6;71;4;184;9;84;0;1019.0;-
3;18;20.00;0.0;10.3;66;3;95;5;84;0;1019.4;-
3;18;21.00;0.0;9.4;69;3;136;7;126;0;1019.8;-
3;18;22.00;0.0;9.2;68;4;143;9;84;0;1019.3;-
3;18;23.00;0.0;8.8;64;3;182;6;190;0;1019.4;-
3;18;24.00;0.0;8.7;64;3;139;7;204;0;1019.2;-
3;19;1.00;0.0;8.8;62;3;128;6;213;0;1019.3;-
3;19;2.00;0.0;8.5;62;4;107;10;92;0;1019.0;-
3;19;3.00;0.0;8.6;67;3;109;6;71;0;1018.8;-
3;19;4.00;0.0;8.1;66;4;145;8;197;0;1018.9;-
3;19;5.00;0.0;7.8;69;3;163;6;196;0;1019.2;-
3;19;6.00;0.0;8.3;67;3;128;6;52;72;1019.8;-
3;19;7.00;0.0;9.1;67;3;12;8;224;361;1020.5;-
3;19;8.00;0.0;9.3;70;3;319;8;296;1092;1020.7;-
3;19;9.00;0.0;10.1;72;4;313;12;314;1169;1020.9;-
3;19;10.00;0.0;11.3;65;12;315;15;322;2105;1021.0;-
3;19;11.00;0.0;11.2;67;14;333;16;321;2268;1021.0;-
3;19;12.00;0.0;11.4;65;11;326;14;335;1890;1020.7;-
3;19;13.00;0.0;12.0;66;7;341;10;314;1916;1020.1;-
3;19;14.00;0.0;12.3;72;10;328;13;346;1247;1019.9;-
3;19;15.00;0.0;12.2;73;7;314;9;303;502;1019.5;-
3;19;16.00;0.0;12.3;75;8;306;10;302;473;1019.7;-
3;19;17.00;0.0;12.1;75;7;343;10;342;238;1020.2;-
3;19;18.00;0.0;12.1;76;5;11;9;337;9;1020.2;-
3;19;19.00;0.0;11.8;78;4;339;6;1;0;1020.5;-
3;19;20.00;0.0;11.4;80;5;314;10;344;0;1020.7;-
3;19;21.00;0.0;11.3;83;3;187;8;191;0;1020.7;-
3;19;22.00;0.0;11.2;82;4;132;9;197;0;1020.7;-
3;19;23.00;0.0;11.3;81;4;125;9;199;0;1020.5;-
3;19;24.00;0.0;11.4;80;4;78;7;76;0;1020.2;-
3;20;1.00;0.0;11.8;78;4;138;6;76;0;1019.8;-
3;20;2.00;0.0;12.1;72;7;140;10;134;0;1019.3;-
3;20;3.00;0.0;11.7;76;8;145;13;132;0;1019.1;-
3;20;4.00;0.1;11.4;79;6;78;11;148;0;1019.3;-
3;20;5.00;0.2;10.8;83;4;51;9;74;0;1019.1;-
3;20;6.00;0.2;10.4;86;3;308;5;90;33;1019.0;-
3;20;7.00;0.1;10.3;88;3;249;5;257;192;1019.4;-
3;20;8.00;0.6;10.3;89;5;221;6;211;306;1019.9;-
3;20;9.00;0.0;10.4;89;4;237;7;238;424;1020.2;-
3;20;10.00;0.0;10.7;88;6;248;8;242;719;1020.1;-
3;20;11.00;0.0;11.2;88;6;286;10;269;1309;1019.9;-
3;20;12.00;0.0;11.7;88;8;294;10;299;2018;1019.2;-
3;20;13.00;0.0;11.6;86;5;281;7;263;1417;1018.8;-
3;20;14.00;0.0;11.6;86;4;307;7;292;551;1018.5;-
3;20;15.00;0.0;11.7;86;4;265;8;290;157;1018.6;-
3;20;16.00;0.0;11.5;87;5;264;10;269;154;1018.8;-
3;20;17.00;0.0;11.4;87;5;354;10;269;94;1019.1;-
3;20;18.00;0.0;11.4;87;3;279;6;339;7;1019.2;-
3;20;19.00;0.0;11.9;86;2;189;4;205;0;1019.2;-
3;20;20.00;0.0;11.2;87;4;348;6;333;0;1019.1;-
3;20;21.00;0.0;10.9;88;3;193;6;328;0;1019.2;-
3;20;22.00;0.0;10.6;88;3;136;6;84;0;1019.2;-
3;20;23.00;0.0;10.4;89;2;53;4;196;0;1019.0;-
3;20;24.00;0.0;9.7;90;3;138;5;200;0;1018.7;-
3;21;1.00;0.0;9.4;90;3;205;6;152;0;1018.0;-
3;21;2.00;0.0;9.1;90;3;158;8;61;0;1017.6;-
3;21;3.00;0.0;8.9;91;2;123;4;101;0;1017.3;-
3;21;4.00;0.1;8.7;91;3;171;5;86;0;1017.0;-
3;21;5.00;0.0;9.0;90;4;343;8;15;0;1017.1;-
3;21;6.00;0.0;9.8;91;6;312;11;357;167;1017.6;-
3;21;7.00;0.0;10.4;91;7;182;14;344;817;1017.6;-
3;21;8.00;0.0;10.2;90;8;247;12;209;1445;1017.8;-
3;21;9.00;0.0;10.5;89;6;256;9;284;1970;1017.6;-
3;21;10.00;0.0;10.7;88;7;252;10;274;2393;1017.5;-
3;21;11.00;0.0;11.9;85;8;232;12;230;2549;1017.1;-
3;21;12.00;0.0;12.5;84;8;250;12;223;2654;1016.6;-
3;21;13.00;0.0;12.8;83;9;234;14;238;2412;1016.0;-
3;21;14.00;0.0;13.8;79;4;328;9;251;2074;1015.4;-
3;21;15.00;0.0;14.8;73;3;258;8;266;1495;1014.9;-
3;21;16.00;0.0;14.2;75;5;235;12;244;860;1014.6;-
3;21;17.00;0.0;13.8;75;4;32;11;217;245;1015.0;-
3;21;18.00;0.0;13.8;74;3;51;8;54;3;1015.5;-
3;21;19.00;0.0;14.2;72;6;123;10;111;0;1015.6;-
3;21;20.00;0.0;13.3;73;4;171;10;85;0;1015.7;-
3;21;21.00;0.0;13.0;70;3;109;5;68;0;1016.0;-
3;21;22.00;0.0;12.7;69;3;124;6;75;0;1016.0;-
3;21;23.00;0.0;12.6;69;2;105;5;98;0;1016.1;-
3;21;24.00;0.0;12.2;71;3;335;5;82;0;1016.1;-
3;22;1.00;0.0;12.1;70;3;179;5;169;0;1015.7;-
3;22;2.00;0.0;12.2;70;2;59;5;96;0;1015.2;-
3;22;3.00;0.0;11.7;77;2;320;6;344;0;1015.2;-
3;22;4.00;0.0;11.7;78;1;292;4;346;0;1015.2;-
3;22;5.00;0.0;11.5;80;3;74;6;358;0;1015.3;-
3;22;6.00;0.0;12.1;77;3;191;5;215;42;1015.6;-
3;22;7.00;0.0;12.0;77;3;358;5;309;295;1016.0;-
3;22;8.00;0.0;12.3;82;3;332;5;311;876;1016.3;-
3;22;9.00;0.0;12.9;81;4;293;9;294;1979;1016.5;-
3;22;10.00;0.0;13.1;81;7;291;10;272;2417;1016.5;-
3;22;11.00;0.0;13.7;78;6;288;9;299;2413;1016.5;-
3;22;12.00;0.0;14.0;74;5;261;9;262;2601;1016.1;-
3;22;13.00;0.0;14.5;73;7;272;9;271;2446;1015.5;-
3;22;14.00;0.0;15.4;71;6;282;10;275;2053;1015.3;-
3;22;15.00;0.0;15.9;72;4;275;5;282;1508;1014.8;-
3;22;16.00;0.0;15.8;71;3;191;7;280;869;1014.3;-
3;22;17.00;0.0;14.9;74;5;344;6;286;274;1014.7;-
3;22;18.00;0.0;14.4;75;1;355;3;350;5;1014.9;-
3;22;19.00;0.0;14.1;75;1;172;3;226;0;1015.1;-
3;22;20.00;0.0;14.4;72;3;89;9;90;0;1014.9;-
3;22;21.00;0.0;13.7;70;6;39;9;84;0;1015.1;-
3;22;22.00;0.0;12.8;70;3;244;6;53;0;1015.3;-
3;22;23.00;0.0;12.3;70;2;177;5;228;0;1015.3;-
3;22;24.00;0.0;11.8;69;3;201;5;204;0;1015.3;-
3;23;1.00;0.0;11.6;68;4;177;6;174;0;1015.0;-
3;23;2.00;0.0;11.4;76;2;76;4;49;0;1014.8;-
3;23;3.00;0.0;10.9;73;2;185;4;199;0;1014.3;-
3;23;4.00;0.0;10.6;78;3;248;6;11;0;1014.4;-
3;23;5.00;0.0;10.2;78;1;135;3;150;0;1014.6;-
3;23;6.00;0.0;11.2;75;2;248;5;95;160;1015.2;-
3;23;7.00;0.0;10.8;77;2;328;5;327;853;1015.5;-
3;23;8.00;0.0;11.1;76;4;334;6;323;1316;1015.9;-
3;23;9.00;0.0;12.1;77;3;336;5;336;1802;1015.9;-
3;23;10.00;0.0;13.2;78;3;302;7;298;1970;1015.8;-
3;23;11.00;0.0;13.6;77;7;258;10;297;2544;1015.7;-
3;23;12.00;0.0;14.1;76;5;290;8;297;2095;1015.7;-
3;23;13.00;0.0;14.2;74;3;237;5;288;1910;1015.3;-
3;23;14.00;0.0;14.8;75;5;287;8;286;1653;1014.6;-
3;23;15.00;0.0;15.6;75;7;286;12;293;1611;1014.7;-
3;23;16.00;0.0;15.2;75;3;269;7;276;803;1014.5;-
3;23;17.00;0.0;14.9;70;3;308;7;268;308;1014.7;-
3;23;18.00;0.0;14.0;77;4;312;7;320;13;1015.1;-
3;23;19.00;0.0;13.6;80;2;194;4;233;0;1015.4;-
3;23;20.00;0.0;13.2;78;2;252;4;58;0;1015.9;-
3;23;21.00;0.0;13.1;75;3;355;5;47;0;1016.3;-
3;23;22.00;0.0;12.5;75;3;144;7;343;0;1016.5;-
3;23;23.00;0.0;12.3;75;3;119;5;75;0;1016.1;-
3;23;24.00;0.0;12.0;73;4;170;7;81;0;1015.6;-
3;24;1.00;0.0;11.6;75;2;183;5;91;0;1015.2;-
3;24;2.00;0.0;11.2;80;3;25;6;11;0;1015.1;-
3;24;3.00;0.0;11.4;79;3;141;9;140;0;1014.3;-
3;24;4.00;0.0;11.1;77;4;12;9;140;0;1014.7;-
3;24;5.00;0.0;10.5;79;3;176;6;211;0;1014.4;-
3;24;6.00;0.0;11.1;78;3;0;7;5;214;1014.8;-
3;24;7.00;0.0;12.2;77;3;244;5;252;825;1014.7;-
3;24;8.00;0.0;12.2;77;3;47;5;289;1317;1015.1;-
3;24;9.00;0.0;12.6;81;4;282;11;280;1943;1015.0;-
3;24;10.00;0.0;12.9;82;9;292;16;287;2235;1015.2;-
3;24;11.00;0.0;13.2;82;13;337;17;293;2469;1015.0;-
3;24;12.00;0.0;13.4;83;15;341;23;338;2208;1014.7;-
3;24;13.00;0.0;12.4;86;20;342;30;343;1896;1014.5;-
3;24;14.00;0.0;13.5;86;13;325;26;341;1796;1014.0;-
3;24;15.00;0.0;13.3;88;18;334;25;333;1303;1013.6;-
3;24;16.00;0.0;13.5;87;14;324;17;329;346;1013.3;-
3;24;17.00;0.0;13.8;86;9;30;17;323;112;1012.9;-
3;24;18.00;0.0;13.7;85;4;311;13;306;4;1013.1;-
3;24;19.00;0.0;13.2;88;5;0;8;322;0;1013.1;-
3;24;20.00;0.0;13.4;87;4;332;10;337;0;1013.1;-
3;24;21.00;0.0;14.9;81;5;128;12;141;0;1012.7;-
3;24;22.00;0.0;15.3;70;8;112;19;113;0;1012.0;-
3;24;23.00;0.0;15.7;62;9;130;16;129;0;1011.6;-
3;24;24.00;0.0;15.7;59;9;132;17;148;0;1011.4;-
3;25;1.00;0.0;15.2;64;11;135;18;150;0;1011.0;-
3;25;2.00;0.0;15.1;69;11;145;18;138;0;1010.7;-
3;25;3.00;0.0;15.0;70;14;139;24;127;0;1010.1;-
3;25;4.00;0.0;15.1;68;15;155;24;147;0;1010.3;-
3;25;5.00;0.0;15.1;68;11;147;17;161;0;1010.7;-
3;25;6.00;0.0;14.6;70;10;162;16;184;7;1011.5;-
3;25;7.00;0.0;14.6;71;12;141;19;138;64;1011.5;-
3;25;8.00;0.0;14.7;68;12;143;19;136;104;1011.5;-
3;25;9.00;0.0;15.0;65;10;158;19;152;287;1011.5;-
3;25;10.00;0.0;15.7;63;14;178;26;195;915;1011.4;-
3;25;11.00;0.0;16.2;61;17;207;30;175;868;1011.5;-
3;25;12.00;0.0;12.8;65;25;67;49;53;592;1011.7;-
3;25;13.00;0.0;11.6;63;34;88;51;85;371;1011.4;-
3;25;14.00;0.0;12.6;59;31;90;46;84;744;1011.2;-
3;25;15.00;0.0;14.7;54;15;92;34;90;876;1011.1;-
3;25;16.00;0.0;12.6;64;22;79;42;70;349;1011.0;-
3;25;17.00;0.0;14.0;61;23;114;40;113;296;1010.4;-
3;25;18.00;0.0;13.4;61;13;100;26;85;11;1010.9;-
3;25;19.00;0.0;13.3;61;9;102;18;90;0;1011.4;-
3;25;20.00;0.0;13.2;61;8;86;17;93;0;1011.6;-
3;25;21.00;0.0;12.5;64;5;39;14;105;0;1012.1;-
3;25;22.00;0.0;12.2;68;6;230;10;101;0;1012.5;-
3;25;23.00;0.0;12.4;66;3;136;8;220;0;1012.1;-
3;25;24.00;0.0;12.6;66;5;32;16;80;0;1012.1;-
3;26;1.00;0.0;12.5;65;6;172;15;93;0;1012.0;-
3;26;2.00;0.0;12.0;67;3;227;7;133;0;1011.2;-
3;26;3.00;0.0;12.1;71;3;214;6;227;0;1011.2;-
3;26;4.00;0.0;13.0;69;5;101;13;115;0;1011.2;-
3;26;5.00;0.0;12.0;68;6;170;12;108;0;1011.0;-
3;26;6.00;0.0;12.6;69;4;125;11;156;101;1010.8;-
3;26;7.00;0.0;14.0;69;5;99;15;111;382;1010.5;-
3;26;8.00;0.0;14.8;66;9;149;19;132;1031;1010.3;-
3;26;9.00;0.0;15.9;62;9;154;19;143;1617;1009.6;-
3;26;10.00;0.0;14.0;69;10;288;24;156;1611;1008.7;-
3;26;11.00;0.0;13.1;78;15;290;21;286;1284;1008.5;-
3;26;12.00;0.0;13.0;83;15;342;23;342;1838;1007.8;-
3;26;13.00;0.0;13.7;79;20;336;27;338;2056;1006.6;-
3;26;14.00;0.0;15.4;72;13;79;21;341;1510;1005.5;-
3;26;15.00;0.0;14.5;72;13;234;26;212;530;1004.6;-
3;26;16.00;0.0;14.5;67;10;298;23;239;165;1003.5;-
3;26;17.00;0.0;16.6;49;10;138;27;129;35;1001.7;-
3;26;18.00;0.4;14.1;65;26;148;53;136;0;1001.2;-
3;26;19.00;3.1;12.2;75;16;127;34;151;0;1001.6;-
3;26;20.00;2.3;12.1;79;15;133;33;134;0;999.8;-
3;26;21.00;3.4;12.3;81;23;124;42;131;0;997.4;-
3;26;22.00;1.2;10.4;89;25;216;44;218;0;997.6;-
3;26;23.00;0.0;10.3;87;25;242;36;213;0;998.6;-
3;26;24.00;0.0;10.1;85;17;70;38;241;0;999.0;-
3;27;1.00;1.6;8.6;82;30;36;50;57;0;1000.7;-
3;27;2.00;2.0;8.7;84;17;350;34;334;0;1002.0;-
3;27;3.00;0.2;8.8;85;18;109;34;144;0;1000.3;-
3;27;4.00;0.0;9.3;79;17;309;38;312;0;1001.3;-
3;27;5.00;0.0;9.6;77;14;101;31;345;0;1001.5;-
3;27;6.00;0.0;9.6;76;5;176;12;31;45;1002.0;-
3;27;7.00;0.0;10.0;75;4;105;9;200;184;1002.9;-
3;27;8.00;0.0;10.8;75;7;359;18;0;540;1003.6;-
3;27;9.00;0.0;11.0;75;15;305;21;320;1415;1004.3;-
3;27;10.00;0.0;11.4;73;12;315;17;299;1277;1004.9;-
3;27;11.00;0.0;11.7;71;12;259;17;307;2139;1005.2;-
3;27;12.00;0.0;11.9;72;12;246;14;249;2442;1005.3;-
3;27;13.00;0.0;12.2;70;12;249;17;242;2258;1005.7;-
3;27;14.00;0.0;12.5;68;8;35;28;60;2185;1006.1;-
3;27;15.00;0.0;13.2;52;29;79;43;69;1377;1006.3;-
3;27;16.00;0.4;13.7;46;21;85;40;8;1032;1007.1;-
3;27;17.00;0.0;14.1;45;16;39;29;63;558;1008.3;-
3;27;18.00;0.0;13.5;39;18;61;54;55;34;1009.6;-
3;27;19.00;0.0;12.6;35;24;46;48;62;0;1011.2;-
3;27;20.00;0.0;11.3;37;35;49;57;33;0;1012.9;-
3;27;21.00;0.0;10.6;36;31;46;46;44;0;1014.3;-
3;27;22.00;0.0;10.3;37;32;47;46;47;0;1015.5;-
3;27;23.00;0.0;9.8;37;24;51;37;54;0;1016.7;-
3;27;24.00;0.0;9.7;37;24;54;36;61;0;1017.7;-
3;28;1.00;0.0;9.2;38;24;55;35;63;0;1018.3;-
3;28;2.00;0.0;8.4;38;14;46;25;52;0;1018.9;-
3;28;3.00;0.0;7.6;33;10;153;19;69;0;1019.1;-
3;28;4.00;0.0;7.8;35;8;178;17;125;0;1019.7;-
3;28;5.00;0.0;8.8;38;11;35;19;6;1;1020.2;-
3;28;6.00;0.0;9.4;33;14;26;24;343;318;1021.0;-
3;28;7.00;0.0;8.8;46;12;232;21;10;1075;1021.9;-
3;28;8.00;0.0;8.9;42;11;294;18;282;1754;1022.7;-
3;28;9.00;0.0;9.8;38;13;309;22;297;2321;1023.1;-
3;28;10.00;0.0;10.4;44;22;278;28;265;2770;1023.3;-
3;28;11.00;0.0;10.8;38;21;238;28;240;2967;1023.4;-
3;28;12.00;0.0;11.0;45;21;244;30;249;2922;1023.4;-
3;28;13.00;0.0;11.2;46;26;244;34;244;2714;1023.3;-
3;28;14.00;0.0;11.7;41;27;251;35;257;2343;1023.2;-
3;28;15.00;0.0;11.9;45;20;225;28;237;1769;1023.4;-
3;28;16.00;0.0;11.9;50;17;229;27;233;1073;1023.6;-
3;28;17.00;0.0;12.0;41;8;28;18;222;375;1023.8;-
3;28;18.00;0.0;11.6;45;5;39;12;38;21;1024.4;-
3;28;19.00;0.0;11.0;38;7;75;11;86;0;1024.9;-
3;28;20.00;0.0;10.2;38;8;69;12;77;0;1025.4;-
3;28;21.00;0.0;9.8;40;4;149;8;87;0;1025.3;-
3;28;22.00;0.0;9.3;37;6;175;11;190;0;1025.4;-
3;28;23.00;0.0;9.2;35;8;97;15;112;0;1025.1;-
3;28;24.00;0.0;8.9;37;8;107;13;79;0;1024.9;-
3;29;1.00;0.0;8.9;42;4;116;8;218;0;1024.8;-
3;29;2.00;0.0;8.9;40;4;106;11;133;0;1024.7;-
3;29;3.00;0.0;9.7;33;10;106;16;105;0;1024.1;-
3;29;4.00;0.0;10.4;31;9;112;16;107;0;1023.8;-
3;29;5.00;0.0;10.6;34;11;106;16;96;1;1023.6;-
3;29;6.00;0.0;11.0;42;9;121;18;111;116;1023.8;-
3;29;7.00;0.0;12.1;40;10;126;21;119;979;1023.4;-
3;29;8.00;0.0;11.7;50;14;134;28;145;909;1023.8;-
3;29;9.00;0.0;12.7;49;15;156;25;132;1789;1023.7;-
3;29;10.00;0.0;13.6;44;16;179;27;180;2620;1023.7;-
3;29;11.00;0.0;14.5;40;14;193;27;173;2744;1023.1;-
3;29;12.00;0.0;11.8;72;19;352;27;274;2737;1022.8;-
3;29;13.00;0.0;12.2;70;18;334;31;343;2597;1022.7;-
3;29;14.00;0.0;12.2;68;24;253;34;258;2194;1022.8;-
3;29;15.00;0.0;12.8;69;22;232;30;252;1651;1022.8;-
3;29;16.00;0.0;12.8;66;15;245;21;225;981;1022.5;-
3;29;17.00;0.0;12.6;69;14;241;21;256;355;1022.7;-
3;29;18.00;0.0;12.3;73;6;338;11;237;20;1023.1;-
3;29;19.00;0.0;12.3;70;5;79;10;66;0;1023.6;-
3;29;20.00;0.0;11.9;61;6;99;9;78;0;1024.0;-
3;29;21.00;0.0;11.6;61;5;95;9;86;0;1024.1;-
3;29;22.00;0.0;12.0;46;9;132;14;141;0;1024.2;-
3;29;23.00;0.0;11.9;51;6;188;14;119;0;1024.1;-
3;29;24.00;0.0;12.0;56;2;67;6;119;0;1024.0;-
3;30;1.00;0.0;12.4;56;8;147;15;147;0;1023.6;-
3;30;2.00;0.0;12.4;59;3;246;8;137;0;1023.3;-
3;30;3.00;0.0;12.5;61;3;130;13;126;0;1022.8;-
3;30;4.00;0.0;12.5;61;5;134;12;133;0;1022.6;-
3;30;5.00;0.0;12.7;62;9;152;18;157;0;1022.4;-
3;30;6.00;0.0;12.8;64;10;140;17;145;49;1022.6;-
3;30;7.00;0.0;13.0;67;12;143;22;138;156;1022.8;-
3;30;8.00;0.0;13.2;69;12;150;25;156;273;1022.9;-
3;30;9.00;0.0;13.6;69;11;152;21;142;552;1023.2;-
3;30;10.00;0.0;14.1;70;14;136;23;136;803;1022.6;-
3;30;11.00;0.0;14.4;70;11;214;22;150;566;1022.3;-
3;30;12.00;0.0;12.8;78;21;333;27;298;408;1021.8;-
3;30;13.00;0.0;13.2;78;13;343;22;325;468;1021.1;-
3;30;14.00;0.0;13.3;79;8;340;15;349;428;1020.4;-
3;30;15.00;0.0;13.3;79;10;317;16;339;160;1019.9;-
3;30;16.00;0.0;13.4;80;12;249;22;272;189;1019.0;-
3;30;17.00;0.0;13.6;78;9;216;20;246;208;1018.6;-
3;30;18.00;0.0;13.0;81;8;7;15;328;27;1018.6;-
3;30;19.00;0.0;13.1;80;6;0;14;350;0;1018.9;-
3;30;20.00;0.0;14.0;77;6;146;13;133;0;1019.0;-
3;30;21.00;0.0;14.0;70;12;143;23;129;0;1018.8;-
3;30;22.00;0.0;13.4;73;6;330;15;321;0;1018.9;-
3;30;23.00;0.0;13.8;70;9;118;19;123;0;1018.3;-
3;30;24.00;0.0;13.7;73;9;121;17;120;0;1017.8;-
3;31;1.00;0.0;13.9;74;8;132;15;123;0;1017.0;-
3;31;2.00;0.0;13.7;76;6;142;14;137;0;1016.2;-
3;31;3.00;0.0;13.7;77;5;172;12;141;0;1015.7;-
3;31;4.00;0.0;13.6;77;5;153;9;189;0;1015.4;-
3;31;5.00;0.0;13.6;77;7;156;14;125;0;1015.0;-
3;31;6.00;0.0;13.7;76;12;151;19;139;88;1014.6;-
3;31;7.00;0.0;13.9;76;13;136;20;145;284;1014.6;-
3;31;8.00;0.0;13.8;76;13;157;22;150;317;1014.0;-
3;31;9.00;0.0;13.8;77;13;176;23;179;519;1013.6;-
3;31;10.00;0.0;14.1;76;16;210;24;208;654;1013.3;-
3;31;11.00;0.0;13.7;74;17;224;24;206;983;1012.4;-
3;31;12.00;0.0;13.7;77;19;229;28;224;1075;1011.5;-
3;31;13.00;0.0;13.8;77;17;236;24;234;1121;1010.2;-
3;31;14.00;0.0;14.0;76;18;234;26;230;993;1008.9;-
3;31;15.00;0.0;14.1;76;18;228;27;238;383;1008.0;-
3;31;16.00;0.0;15.0;68;18;190;32;205;123;1007.1;-
3;31;17.00;0.0;14.7;69;13;184;30;194;18;1006.6;-
3;31;18.00;1.3;12.9;78;12;109;27;208;0;1006.3;-
3;31;19.00;2.4;12.6;83;8;135;16;107;0;1006.1;-
3;31;20.00;0.1;13.1;85;10;136;18;105;0;1004.9;-
3;31;21.00;1.7;12.7;85;8;15;17;149;0;1004.4;-
3;31;22.00;0.0;13.8;84;8;142;17;331;0;1004.2;-
3;31;23.00;0.0;11.9;73;23;48;45;320;0;1004.3;-
3;31;24.00;0.0;11.7;75;25;95;42;50;0;1003.4;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:55
