mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
3;17;7.00;0.0;8.0;47;5;140;10;74;424;1017.0;-
3;17;8.00;0.0;9.1;48;3;292;6;96;929;1017.0;-
3;17;9.00;0.0;9.9;-;4;238;8;237;2097;1016.6;-
3;17;10.00;0.0;9.5;47;15;253;21;251;2132;1016.6;-
3;17;11.00;0.0;9.8;54;16;268;19;254;2516;1016.2;-
3;17;12.00;0.0;9.9;61;17;251;23;249;-;1015.7;-
3;17;13.00;0.0;10.0;59;19;272;24;263;2115;1015.6;-
3;17;14.00;0.0;10.6;55;8;237;16;279;1053;1015.3;-
3;17;15.00;0.0;10.5;60;8;310;17;294;1466;1015.3;-
3;17;16.00;0.0;10.9;41;6;174;15;187;1176;1015.3;-
3;17;17.00;0.9;9.0;58;14;124;-;354;281;1016.4;-
3;17;18.00;0.0;8.3;54;18;108;35;100;9;1016.9;-
3;17;19.00;0.0;8.9;46;10;125;25;109;0;1017.1;-
3;17;20.00;0.0;8.5;45;17;107;31;103;0;1017.6;-
3;17;21.00;0.0;8.1;47;7;111;20;156;0;1017.9;-
3;17;22.00;0.0;8.0;50;5;85;16;117;0;1018.3;-
3;17;23.00;0.0;8.1;48;19;76;36;75;0;1018.0;-
3;17;24.00;0.0;7.5;47;23;100;36;75;0;1018.1;-
3;18;1.00;0.0;6.9;47;18;97;28;67;0;1018.2;-
3;18;2.00;0.0;6.6;47;12;118;25;105;0;1018.4;-
3;18;3.00;0.0;6.0;47;13;107;21;108;0;1018.5;-
3;18;4.00;0.0;5.8;54;8;67;19;350;0;1019.0;-
3;18;5.00;0.0;5.9;49;10;95;15;87;0;1019.1;-
3;18;6.00;0.0;6.8;46;9;105;14;109;159;1019.1;-
3;18;7.00;0.0;7.5;43;5;104;10;100;658;1019.1;-
3;18;8.00;0.0;7.7;45;4;253;11;270;1471;1018.9;-
3;18;9.00;0.0;8.0;49;9;262;17;302;2078;1018.9;-
3;18;10.00;0.0;8.3;52;14;283;23;252;2448;1018.4;-
3;18;11.00;0.0;9.0;45;14;262;23;271;1923;1017.9;-
3;18;12.00;0.0;8.8;49;19;275;28;286;1620;1017.3;-
3;18;13.00;0.0;9.0;41;17;285;24;268;1768;1016.8;-
3;18;14.00;0.0;9.4;35;26;335;39;330;1361;1016.0;-
3;18;15.00;0.0;9.3;40;10;350;26;348;1282;1015.9;-
3;18;16.00;0.0;8.1;50;22;21;49;1;489;1016.2;-
3;18;17.00;0.0;6.9;56;23;105;40;10;92;1016.6;-
3;18;18.00;0.0;6.5;56;13;106;28;71;2;1016.9;-
3;18;19.00;0.0;5.8;61;14;93;27;92;0;1016.9;-
3;18;20.00;0.0;6.0;59;14;140;27;81;0;1017.2;-
3;18;21.00;0.0;5.7;57;11;120;20;142;0;1017.2;-
3;18;22.00;0.0;5.3;57;8;117;19;71;0;1017.4;-
3;18;23.00;0.0;5.3;55;6;102;14;76;0;1017.1;-
3;18;24.00;0.0;5.1;56;6;122;19;66;0;1016.9;-
3;19;1.00;0.0;4.6;56;6;101;16;105;0;1016.8;-
3;19;2.00;0.0;5.0;59;13;63;19;62;0;1016.5;-
3;19;3.00;0.0;4.7;58;8;60;14;61;0;1016.2;-
3;19;4.00;0.0;4.4;56;9;94;21;61;0;1016.0;-
3;19;5.00;0.0;4.3;56;5;103;17;84;0;1016.1;-
3;19;6.00;0.0;5.0;54;6;57;15;60;140;1016.4;-
3;19;7.00;0.0;5.4;50;6;310;19;67;845;1016.6;-
3;19;8.00;0.0;6.6;47;13;73;31;70;1588;1016.5;-
3;19;9.00;0.0;7.3;39;19;47;31;39;2125;1016.4;-
3;19;10.00;0.0;8.2;37;15;81;31;76;2526;1016.2;-
3;19;11.00;0.0;9.0;33;15;89;29;104;2791;1016.2;-
3;19;12.00;0.0;8.4;44;15;275;30;310;2974;1015.6;-
3;19;13.00;0.0;9.9;28;10;23;25;58;2638;1014.9;-
3;19;14.00;0.0;9.1;42;14;306;36;310;2264;1014.4;-
3;19;15.00;0.0;9.4;45;26;306;40;303;1296;1014.5;-
3;19;16.00;0.0;9.4;46;27;307;37;311;1051;1014.8;-
3;19;17.00;0.0;9.9;34;18;13;29;346;326;1015.3;-
3;19;18.00;0.0;8.6;42;15;111;25;106;7;1016.1;-
3;19;19.00;0.0;7.9;46;14;126;23;128;0;1016.6;-
3;19;20.00;0.0;7.7;47;10;128;19;123;0;1016.9;-
3;19;21.00;0.0;7.3;48;9;93;17;79;0;1017.3;-
3;19;22.00;0.0;7.0;45;8;109;13;98;0;1017.8;-
3;19;23.00;0.0;6.2;43;10;132;19;117;0;1018.0;-
3;19;24.00;0.0;5.7;44;10;146;17;109;0;1017.9;-
3;20;1.00;0.0;6.0;41;8;144;14;160;0;1017.8;-
3;20;2.00;0.0;6.1;41;8;116;14;151;0;1017.3;-
3;20;3.00;0.0;5.9;44;14;91;33;90;0;1017.0;-
3;20;4.00;0.0;5.5;47;24;91;36;92;0;1017.2;-
3;20;5.00;0.0;5.2;45;23;109;33;90;0;1017.4;-
3;20;6.00;0.0;5.6;50;28;76;47;76;159;1017.6;-
3;20;7.00;0.0;6.0;54;40;65;57;64;871;1017.8;-
3;20;8.00;0.0;6.7;55;43;62;63;69;1559;1018.5;-
3;20;9.00;0.0;7.4;50;41;65;62;62;2124;1018.9;-
3;20;10.00;0.0;7.9;47;35;69;55;63;2562;1018.8;-
3;20;11.00;0.0;8.0;48;42;54;63;71;2793;1018.6;-
3;20;12.00;0.0;8.7;40;41;70;63;68;2816;1017.9;-
3;20;13.00;0.0;9.0;35;34;93;54;68;2569;1017.2;-
3;20;14.00;0.0;9.2;40;35;66;54;53;2122;1017.3;-
3;20;15.00;0.0;7.9;47;36;53;56;69;1229;1017.8;-
3;20;16.00;0.0;6.7;55;42;52;69;54;754;1017.9;-
3;20;17.00;0.0;6.4;59;47;62;71;53;221;1018.2;-
3;20;18.00;0.0;5.6;64;54;62;77;65;10;1018.2;-
3;20;19.00;0.0;5.3;62;55;64;78;58;0;1019.1;-
3;20;20.00;0.0;5.1;57;53;68;81;77;0;1019.3;-
3;20;21.00;0.0;4.9;55;56;59;80;67;0;1019.7;-
3;20;22.00;0.0;4.6;54;59;56;87;59;0;1019.8;-
3;20;23.00;0.0;4.1;55;58;61;81;58;0;1019.8;-
3;20;24.00;0.1;4.0;56;56;68;82;68;0;1019.3;-
3;21;1.00;0.1;3.8;54;56;70;78;70;0;1018.9;-
3;21;2.00;0.0;3.4;54;57;65;75;65;0;1018.1;-
3;21;3.00;0.0;3.3;55;60;65;80;71;0;1017.8;-
3;21;4.00;0.0;3.0;53;53;64;73;68;0;1017.4;-
3;21;5.00;0.0;2.5;54;46;77;67;72;0;1017.5;-
3;21;6.00;0.0;2.8;53;56;72;78;76;187;1017.2;-
3;21;7.00;0.0;3.3;50;57;69;85;70;870;1016.9;-
3;21;8.00;0.0;4.1;47;57;74;76;64;1514;1016.4;-
3;21;9.00;0.0;5.1;49;58;62;80;52;2148;1016.1;-
3;21;10.00;0.0;5.9;43;54;63;75;84;2644;1016.1;-
3;21;11.00;0.0;6.5;33;42;85;65;63;2881;1015.6;-
3;21;12.00;0.0;7.6;36;32;88;49;90;2868;1014.4;-
3;21;13.00;0.0;8.4;35;31;70;60;91;2653;1013.2;-
3;21;14.00;0.0;9.0;35;35;73;63;78;2380;1011.9;-
3;21;15.00;0.0;9.1;34;30;70;50;81;853;1011.1;-
3;21;16.00;0.0;9.3;35;23;67;45;73;323;1010.7;-
3;21;17.00;0.0;9.0;35;18;73;43;73;98;1010.4;-
3;21;18.00;0.0;8.6;40;26;76;55;103;7;1010.4;-
3;21;19.00;0.0;8.2;39;31;85;50;68;0;1010.3;-
3;21;20.00;0.0;8.0;44;38;76;61;53;0;1010.3;-
3;21;21.00;0.0;7.6;47;42;70;67;69;0;1010.8;-
3;21;22.00;0.0;7.5;51;33;64;64;66;0;1011.2;-
3;21;23.00;0.0;7.3;51;26;62;41;55;0;1011.2;-
3;21;24.00;0.0;7.1;51;24;86;40;71;0;1011.1;-
3;22;1.00;0.0;6.9;55;31;70;42;80;0;1011.0;-
3;22;2.00;0.0;6.6;57;31;66;42;64;0;1010.8;-
3;22;3.00;0.0;6.4;55;20;52;35;70;0;1010.9;-
3;22;4.00;0.0;6.4;54;13;48;28;60;0;1011.1;-
3;22;5.00;0.0;5.6;57;13;37;26;336;0;1011.1;-
3;22;6.00;0.0;6.5;50;13;112;23;51;225;1011.4;-
3;22;7.00;0.0;8.1;45;6;61;15;104;883;1011.8;-
3;22;8.00;0.0;7.8;47;5;275;12;278;1492;1012.1;-
3;22;9.00;0.0;8.0;49;10;296;18;301;2044;1012.3;-
3;22;10.00;0.0;8.0;47;15;303;21;300;2502;1012.5;-
3;22;11.00;0.0;8.5;49;13;286;17;288;1293;1012.7;-
3;22;12.00;0.0;8.7;53;10;302;17;299;1141;1012.6;-
3;22;13.00;0.0;8.7;58;7;337;13;338;771;1012.4;-
3;22;14.00;0.0;9.3;62;6;291;12;339;1092;1012.3;-
3;22;15.00;0.0;10.2;55;9;248;19;252;803;1012.1;-
3;22;16.00;0.0;10.2;-;13;280;33;319;817;1012.7;-
3;22;17.00;0.0;11.0;42;11;276;28;109;213;1013.6;-
3;22;18.00;0.0;10.4;40;8;88;18;120;12;1014.5;-
3;22;19.00;0.0;9.9;35;20;89;45;89;0;1015.3;-
3;22;20.00;0.0;8.9;38;35;92;53;88;0;1016.7;-
3;22;21.00;0.0;8.7;43;36;77;51;75;0;1017.4;-
3;22;22.00;0.0;8.5;43;39;83;58;98;0;1018.0;-
3;22;23.00;0.0;7.9;49;39;82;61;85;0;1018.8;-
3;22;24.00;0.0;7.4;54;40;75;55;84;0;1019.4;-
3;23;1.00;0.0;6.8;55;42;85;60;87;0;1019.8;-
3;23;2.00;0.0;6.9;59;43;72;63;89;0;1019.9;-
3;23;3.00;0.0;7.0;56;37;59;57;77;0;1020.6;-
3;23;4.00;0.0;7.1;55;35;63;52;64;0;1021.3;-
3;23;5.00;0.0;6.7;55;25;53;34;53;0;1021.6;-
3;23;6.00;0.0;6.2;54;23;47;32;53;221;1022.4;-
3;23;7.00;0.0;7.7;50;23;56;32;78;902;1022.8;-
3;23;8.00;0.0;8.7;45;19;56;30;47;1500;1022.9;-
3;23;9.00;0.0;9.0;46;9;291;18;51;2091;1023.1;-
3;23;10.00;0.0;9.0;57;21;299;28;300;2778;1023.0;-
3;23;11.00;0.0;8.8;59;21;270;28;288;2575;1022.7;-
3;23;12.00;0.0;9.3;62;22;267;27;258;2707;1022.4;-
3;23;13.00;0.0;9.3;65;21;242;29;245;2695;1022.0;-
3;23;14.00;0.0;9.7;68;18;266;27;243;2067;1021.5;-
3;23;15.00;0.0;9.8;71;13;277;21;261;1492;1021.2;-
3;23;16.00;0.0;9.9;69;9;358;16;262;774;1021.1;-
3;23;17.00;0.0;9.9;67;4;9;7;58;302;1021.3;-
3;23;18.00;0.0;10.0;67;4;45;6;50;15;1021.7;-
3;23;19.00;0.0;9.6;61;6;115;10;101;0;1022.1;-
3;23;20.00;0.0;9.0;59;5;121;8;75;0;1022.4;-
3;23;21.00;0.0;8.2;68;3;169;4;181;0;1022.7;-
3;23;22.00;0.0;8.2;62;4;180;6;93;0;1023.0;-
3;23;23.00;0.0;8.4;57;4;181;7;178;0;1023.2;-
3;23;24.00;0.0;8.6;48;8;142;14;142;0;1023.3;-
3;24;1.00;0.0;8.6;47;9;142;17;143;0;1023.4;-
3;24;2.00;0.0;8.4;47;10;141;15;140;0;1023.1;-
3;24;3.00;0.0;8.4;46;8;149;13;144;0;1023.1;-
3;24;4.00;0.0;8.0;48;4;176;9;154;0;1023.4;-
3;24;5.00;0.0;7.8;57;5;18;9;145;0;1023.5;-
3;24;6.00;0.0;9.2;54;3;144;6;355;232;1024.0;-
3;24;7.00;0.0;9.6;48;3;85;5;73;868;1024.3;-
3;24;8.00;0.0;9.4;58;4;287;9;285;1481;1024.6;-
3;24;9.00;0.0;9.3;57;8;314;10;316;2084;1024.5;-
3;24;10.00;0.0;9.5;60;10;329;13;329;2586;1024.3;-
3;24;11.00;0.0;10.0;59;7;329;10;332;2818;1023.9;-
3;24;12.00;0.0;10.3;57;6;337;9;330;2813;1023.1;-
3;24;13.00;0.0;10.7;64;10;277;15;278;2571;1022.5;-
3;24;14.00;0.0;10.8;65;13;260;17;269;2143;1022.1;-
3;24;15.00;0.0;11.5;67;9;296;14;259;1580;1021.6;-
3;24;16.00;0.0;10.9;68;7;311;10;308;964;1021.4;-
3;24;17.00;0.0;10.6;67;3;64;8;338;340;1021.4;-
3;24;18.00;0.0;10.3;64;2;271;4;249;13;1021.6;-
3;24;19.00;0.0;10.1;62;5;67;9;60;0;1022.1;-
3;24;20.00;0.0;9.6;51;6;100;9;90;0;1022.2;-
3;24;21.00;0.0;9.1;62;5;175;8;71;0;1022.1;-
3;24;22.00;0.0;8.9;60;2;103;5;91;0;1022.5;-
3;24;23.00;0.0;8.3;59;3;171;8;163;0;1022.5;-
3;24;24.00;0.0;8.0;59;3;168;7;161;0;1022.2;-
3;25;1.00;0.0;8.2;60;5;198;11;174;0;1022.0;-
3;25;2.00;0.0;9.7;54;5;55;16;103;0;1021.8;-
3;25;3.00;0.0;8.7;54;6;108;11;288;0;1021.8;-
3;25;4.00;0.0;8.6;63;5;94;9;137;0;1021.9;-
3;25;5.00;0.0;7.9;64;5;95;9;56;0;1022.3;-
3;25;6.00;0.0;8.4;56;7;101;11;103;237;1022.6;-
3;25;7.00;0.0;9.8;59;3;290;8;117;865;1022.9;-
3;25;8.00;0.0;10.0;64;5;257;9;252;1480;1023.4;-
3;25;9.00;0.0;10.0;66;6;300;8;304;2064;1023.7;-
3;25;10.00;0.0;9.8;64;8;296;11;290;2559;1023.6;-
3;25;11.00;0.0;9.9;65;8;321;11;321;2795;1023.2;-
3;25;12.00;0.0;10.3;63;8;325;12;319;2804;1022.9;-
3;25;13.00;0.0;10.6;65;7;319;10;322;2566;1022.2;-
3;25;14.00;0.0;11.1;68;8;302;11;319;2143;1021.7;-
3;25;15.00;0.0;11.8;65;6;299;9;300;1577;1021.3;-
3;25;16.00;0.0;11.4;63;5;319;9;294;943;1021.0;-
3;25;17.00;0.0;10.8;70;3;334;5;294;316;1020.9;-
3;25;18.00;0.0;10.5;-;3;75;5;343;11;1021.1;-
3;25;19.00;0.0;10.6;68;3;133;7;140;0;1021.3;-
3;25;20.00;0.0;10.1;71;4;206;9;185;0;1021.9;-
3;25;21.00;0.0;9.5;70;2;168;5;123;0;1022.3;-
3;25;22.00;0.0;9.2;70;2;175;4;189;0;1022.3;-
3;25;23.00;0.0;8.9;71;3;283;5;286;0;1022.8;-
3;25;24.00;0.0;8.3;74;3;181;4;141;0;1022.9;-
3;26;1.00;0.0;7.9;73;2;188;4;205;0;1022.7;-
3;26;2.00;0.0;8.4;66;3;72;6;79;0;1022.4;-
3;26;3.00;0.0;8.3;68;3;115;7;77;0;1022.8;-
3;26;4.00;0.0;8.1;67;3;121;6;95;0;1022.9;-
3;26;5.00;0.0;7.8;73;2;174;4;201;0;1023.2;-
3;26;6.00;0.0;9.5;66;2;73;4;96;178;1023.7;-
3;26;7.00;0.0;9.6;69;2;338;4;357;830;1024.2;-
3;26;8.00;0.0;9.8;-;2;280;6;280;1429;1024.7;-
3;26;9.00;0.0;9.7;75;5;353;7;299;2007;1025.3;-
3;26;10.00;0.0;10.3;72;6;334;8;338;2541;1025.4;-
3;26;11.00;0.0;11.4;75;9;302;12;320;2787;1025.0;-
3;26;12.00;0.0;11.6;62;8;310;12;279;2771;1024.8;-
3;26;13.00;0.0;12.3;63;5;303;8;299;2508;1024.5;-
3;26;14.00;0.0;12.3;68;8;313;16;282;2093;1024.1;-
3;26;15.00;0.0;12.1;72;7;16;12;326;1531;1023.8;-
3;26;16.00;0.0;12.0;76;8;11;12;325;918;1023.5;-
3;26;17.00;0.0;12.0;80;10;321;15;322;337;1023.8;-
3;26;18.00;0.0;11.5;86;10;351;14;318;18;1023.9;-
3;26;19.00;0.0;11.9;80;4;64;10;348;0;1024.4;-
3;26;20.00;0.0;11.6;77;5;96;8;48;0;1024.7;-
3;26;21.00;0.0;11.2;82;5;84;13;202;0;1024.7;-
3;26;22.00;0.0;10.6;80;3;197;8;114;0;1024.9;-
3;26;23.00;0.0;10.0;82;2;86;5;356;0;1024.8;-
3;26;24.00;0.0;10.4;74;6;115;10;111;0;1024.4;-
3;27;1.00;0.0;10.4;70;5;116;10;75;0;1023.9;-
3;27;2.00;0.0;9.9;76;4;236;8;234;0;1023.8;-
3;27;3.00;0.0;10.5;65;3;129;5;99;0;1023.7;-
3;27;4.00;0.0;10.6;66;3;305;6;296;0;1023.8;-
3;27;5.00;0.0;11.1;71;4;39;10;346;0;1023.7;-
3;27;6.00;0.0;11.3;68;5;351;9;354;37;1024.0;-
3;27;7.00;0.0;12.7;75;7;158;16;175;86;1024.1;-
3;27;8.00;0.0;13.0;75;7;164;14;167;338;1024.6;-
3;27;9.00;0.0;13.5;74;11;144;21;161;573;1024.7;-
3;27;10.00;0.0;14.1;71;12;143;22;136;535;1024.7;-
3;27;11.00;0.0;13.1;75;13;266;26;269;1445;1024.6;-
3;27;12.00;0.0;11.7;86;17;3;22;1;1136;1024.9;-
3;27;13.00;0.0;12.1;82;13;347;25;324;1309;1024.7;-
3;27;14.00;0.0;12.6;80;12;349;18;329;854;1024.6;-
3;27;15.00;0.0;12.5;81;7;317;12;345;886;1024.5;-
3;27;16.00;0.0;12.2;83;7;350;12;353;286;1024.5;-
3;27;17.00;0.0;12.1;84;11;344;17;343;124;1025.0;-
3;27;18.00;0.0;13.0;75;5;59;11;353;7;1025.4;-
3;27;19.00;0.0;12.7;78;3;41;5;40;0;1026.0;-
3;27;20.00;0.0;13.3;75;3;200;8;152;0;1026.4;-
3;27;21.00;0.0;13.2;76;3;142;9;118;0;1027.1;-
3;27;22.00;0.0;13.0;78;2;87;6;126;0;1027.7;-
3;27;23.00;0.0;13.4;76;6;130;12;126;0;1028.0;-
3;27;24.00;0.0;13.4;76;7;104;11;118;0;1028.0;-
3;28;1.00;0.0;13.7;70;8;107;13;97;0;1028.4;-
3;28;2.00;1.4;12.6;79;10;99;16;115;0;1028.1;-
3;28;3.00;0.0;12.5;79;9;97;14;94;0;1028.4;-
3;28;4.00;0.0;12.2;82;6;63;11;100;0;1029.0;-
3;28;5.00;0.0;12.3;80;5;73;8;97;0;1029.5;-
3;28;6.00;0.0;12.8;78;5;110;10;105;197;1029.9;-
3;28;7.00;0.0;11.8;81;5;15;8;78;485;1030.2;-
3;28;8.00;0.0;12.7;77;3;18;8;337;581;1030.6;-
3;28;9.00;0.0;13.1;78;8;338;13;329;619;1031.1;-
3;28;10.00;0.0;13.9;73;8;338;12;334;910;1031.3;-
3;28;11.00;0.0;12.8;82;9;313;16;331;1320;1031.4;-
3;28;12.00;0.0;15.3;67;9;86;20;82;1265;1031.3;-
3;28;13.00;0.0;15.6;65;14;146;24;151;2237;1030.8;-
3;28;14.00;0.0;16.0;61;9;166;19;135;1812;1030.5;-
3;28;15.00;0.0;15.4;63;8;44;18;64;1636;1030.3;-
3;28;16.00;0.0;15.5;61;13;103;23;66;790;1030.4;-
3;28;17.00;0.0;15.4;62;9;125;17;105;331;1030.5;-
3;28;18.00;0.0;14.0;67;11;86;16;85;30;1030.8;-
3;28;19.00;0.0;13.1;74;6;208;15;103;0;1031.4;-
3;28;20.00;0.0;12.6;74;7;191;12;188;0;1032.0;-
3;28;21.00;0.0;11.8;86;4;333;8;329;0;1032.5;-
3;28;22.00;0.0;11.9;83;3;168;6;343;0;1032.7;-
3;28;23.00;0.0;11.4;83;2;71;6;227;0;1033.0;-
3;28;24.00;0.0;11.6;81;3;103;5;101;0;1032.7;-
3;29;1.00;0.0;11.3;81;2;297;5;195;0;1033.0;-
3;29;2.00;0.0;11.3;86;2;74;4;69;0;1032.8;-
3;29;3.00;0.0;11.0;86;1;67;4;97;0;1032.5;-
3;29;4.00;0.0;10.8;83;3;177;5;160;0;1032.4;-
3;29;5.00;0.0;10.8;89;4;30;6;33;2;1032.5;-
3;29;6.00;0.0;11.0;83;3;214;5;49;242;1032.9;-
3;29;7.00;0.0;12.0;81;1;29;3;226;772;1033.1;-
3;29;8.00;0.0;11.7;83;4;307;6;320;1524;1033.5;-
3;29;9.00;0.0;11.8;87;7;308;10;307;2148;1033.5;-
3;29;10.00;0.0;12.4;83;7;314;10;320;2602;1033.5;-
3;29;11.00;0.0;13.1;81;6;287;9;293;2480;1033.2;-
3;29;12.00;0.0;14.5;75;7;296;9;309;2735;1032.9;-
3;29;13.00;0.0;14.3;78;5;300;8;304;2489;1032.6;-
3;29;14.00;0.0;14.3;75;5;279;10;276;2071;1032.2;-
3;29;15.00;0.0;14.9;75;5;285;9;280;1556;1032.0;-
3;29;16.00;0.0;15.7;71;2;252;4;302;942;1031.4;-
3;29;17.00;0.0;13.8;80;3;318;5;338;313;1031.6;-
3;29;18.00;0.0;13.5;79;3;320;5;313;21;1031.5;-
3;29;19.00;0.0;13.1;81;2;62;4;12;0;1032.0;-
3;29;20.00;0.0;13.2;80;4;149;9;184;0;1032.0;-
3;29;21.00;0.0;12.5;86;3;16;6;119;0;1032.1;-
3;29;22.00;0.0;12.3;85;3;248;5;356;0;1032.1;-
3;29;23.00;0.0;12.2;80;3;267;6;219;0;1032.0;-
3;29;24.00;0.0;11.6;85;3;241;6;231;0;1032.0;-
3;30;1.00;0.0;11.5;87;3;153;5;251;0;1031.7;-
3;30;2.00;0.0;11.0;83;3;178;5;164;0;1031.4;-
3;30;3.00;0.0;11.3;82;3;79;6;124;0;1031.0;-
3;30;4.00;0.0;11.0;86;5;77;9;90;0;1031.1;-
3;30;5.00;0.0;10.8;86;1;28;3;38;3;1031.2;-
3;30;6.00;0.0;12.0;82;2;79;6;102;329;1031.4;-
3;30;7.00;0.0;11.6;82;4;260;7;274;1006;1031.7;-
3;30;8.00;0.0;12.1;85;5;295;6;259;1685;1031.8;-
3;30;9.00;0.0;12.2;85;4;264;8;248;2240;1032.1;-
3;30;10.00;0.0;13.2;82;5;276;6;286;2638;1031.8;-
3;30;11.00;0.0;13.9;78;4;300;6;286;2827;1031.2;-
3;30;12.00;0.0;14.2;78;7;237;12;232;2828;1030.5;-
3;30;13.00;0.0;15.3;73;3;254;9;228;2554;1029.8;-
3;30;14.00;0.0;15.9;74;5;249;6;248;2141;1029.1;-
3;30;15.00;0.0;16.2;71;8;231;12;229;1611;1028.5;-
3;30;16.00;0.0;15.7;76;8;246;12;230;991;1028.1;-
3;30;17.00;0.0;15.5;73;3;245;8;251;371;1028.1;-
3;30;18.00;0.0;15.2;71;1;307;2;328;22;1028.1;-
3;30;19.00;0.0;15.6;69;2;177;4;135;0;1028.1;-
3;30;20.00;0.0;15.8;57;4;100;9;71;0;1027.8;-
3;30;21.00;0.0;14.6;71;2;35;10;71;0;1028.0;-
3;30;22.00;0.0;14.0;60;2;177;7;182;0;1027.6;-
3;30;23.00;0.0;14.2;66;3;50;7;50;0;1027.6;-
3;30;24.00;0.0;13.6;59;4;171;6;46;0;1027.4;-
3;31;1.00;0.0;13.1;63;3;227;6;192;0;1027.0;-
3;31;2.00;0.0;12.5;80;3;185;7;39;0;1026.7;-
3;31;3.00;0.0;12.3;76;2;114;4;268;0;1026.3;-
3;31;4.00;0.0;12.0;78;3;17;8;183;0;1026.1;-
3;31;5.00;0.0;11.8;78;2;177;4;187;6;1026.2;-
3;31;6.00;0.0;13.8;68;1;71;3;175;336;1026.2;-
3;31;7.00;0.0;13.3;73;1;19;4;12;1018;1025.9;-
3;31;8.00;0.0;12.8;83;5;259;9;257;1688;1026.0;-
3;31;9.00;0.0;13.8;82;4;37;8;284;2243;1026.0;-
3;31;10.00;0.0;14.7;78;3;258;5;272;2631;1025.4;-
3;31;11.00;0.0;15.0;77;5;267;9;267;2836;1024.9;-
3;31;12.00;0.0;16.2;70;3;287;6;275;2833;1024.2;-
3;31;13.00;0.0;17.0;67;3;20;6;281;2585;1023.3;-
3;31;14.00;0.0;18.2;57;4;235;10;236;2149;1022.7;-
3;31;15.00;0.0;20.7;33;4;211;9;228;1605;1022.3;-
3;31;16.00;0.0;19.7;39;5;228;10;225;1005;1021.8;-
3;31;17.00;0.0;20.9;31;4;286;8;224;392;1021.6;-
3;31;18.00;0.0;19.4;36;2;68;6;58;27;1021.5;-
3;31;19.00;0.0;18.7;39;6;100;10;74;0;1021.7;-
3;31;20.00;0.0;17.0;48;5;189;11;80;0;1021.4;-
3;31;21.00;0.0;16.1;52;2;100;5;104;0;1021.2;-
3;31;22.00;0.0;15.6;54;3;115;5;86;0;1021.2;-
3;31;23.00;0.0;15.1;55;2;7;4;88;0;1021.0;-
3;31;24.00;0.0;14.6;55;2;207;6;219;0;1020.5;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
