mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
5;17;7.00;0.0;13.6;-;32;44;-;44;583;1003.0;-
5;17;8.00;0.1;14.3;68;49;82;77;47;791;1003.4;-
5;17;9.00;0.0;12.9;79;26;334;49;71;225;1006.2;-
5;17;10.00;0.0;14.7;68;28;62;61;64;1568;1005.1;-
5;17;11.00;0.0;16.2;61;39;82;59;73;2035;1005.4;-
5;17;12.00;0.0;17.2;55;27;79;44;74;1736;1006.1;-
5;17;13.00;0.0;18.8;45;17;96;34;85;3439;1006.3;-
5;17;14.00;0.0;18.6;54;10;236;19;228;2799;1006.4;-
5;17;15.00;0.0;18.6;53;16;277;21;278;2237;1007.2;-
5;17;16.00;0.0;18.1;60;18;292;23;281;1007;1007.8;-
5;17;17.00;0.0;17.9;53;10;61;25;35;749;1008.4;-
5;17;18.00;0.0;17.8;56;9;84;18;49;350;1008.5;-
5;17;19.00;0.0;17.0;-;9;105;13;85;31;1008.5;-
5;17;20.00;0.0;16.5;62;9;157;15;72;0;1009.4;-
5;17;21.00;0.0;15.6;63;6;101;11;185;0;1009.8;-
5;17;22.00;0.0;14.9;64;7;108;13;78;0;1010.7;-
5;17;23.00;0.0;14.3;71;4;106;10;128;0;1010.9;-
5;17;24.00;0.0;14.0;70;8;92;13;82;0;1010.7;-
5;18;1.00;0.0;13.9;70;6;111;11;141;0;1010.6;-
5;18;2.00;0.0;13.7;72;6;115;12;84;0;1010.6;-
5;18;3.00;0.0;13.5;68;5;138;9;139;0;1010.9;-
5;18;4.00;0.0;13.3;68;5;107;8;100;16;1011.5;-
5;18;5.00;0.0;14.3;64;5;100;9;80;469;1011.9;-
5;18;6.00;0.0;16.2;58;2;43;4;106;1129;1012.1;-
5;18;7.00;0.0;15.9;67;5;317;11;308;1775;1012.9;-
5;18;8.00;0.0;16.8;59;9;330;12;332;2395;1013.0;-
5;18;9.00;0.0;17.3;58;12;333;14;333;2965;1013.0;-
5;18;10.00;0.0;17.7;-;12;303;16;302;3348;1013.0;-
5;18;11.00;0.0;17.4;76;14;306;20;291;3460;1012.9;-
5;18;12.00;0.0;17.5;76;12;303;15;303;3388;1012.3;-
5;18;13.00;0.0;17.8;74;10;308;15;293;3196;1011.9;-
5;18;14.00;0.0;18.4;69;9;274;15;308;2790;1011.7;-
5;18;15.00;0.0;17.5;78;15;319;23;323;2197;1011.2;-
5;18;16.00;0.0;17.5;79;18;339;22;313;1527;1011.1;-
5;18;17.00;0.0;17.7;76;13;318;20;352;973;1011.0;-
5;18;18.00;0.0;17.6;77;9;358;14;325;196;1010.9;-
5;18;19.00;0.0;18.1;68;6;358;10;8;7;1011.0;-
5;18;20.00;0.0;18.4;68;3;116;9;120;0;1010.6;-
5;18;21.00;0.0;18.7;49;11;157;24;152;0;1010.5;-
5;18;22.00;0.0;17.1;55;14;154;36;155;0;1011.0;-
5;18;23.00;0.2;14.7;75;23;129;39;126;0;1010.3;-
5;18;24.00;0.8;14.2;77;21;87;34;111;0;1009.9;-
5;19;1.00;1.3;13.6;79;15;91;27;90;0;1010.2;-
5;19;2.00;2.3;13.3;81;17;109;29;59;0;1009.9;-
5;19;3.00;1.5;13.3;76;19;92;37;88;0;1009.6;-
5;19;4.00;0.1;13.2;75;30;60;46;61;0;1009.4;-
5;19;5.00;0.3;12.1;79;31;48;51;56;14;1010.5;-
5;19;6.00;0.2;12.2;75;33;55;48;65;68;1010.7;-
5;19;7.00;1.1;12.2;77;42;64;59;50;168;1010.8;-
5;19;8.00;0.9;12.3;77;41;68;63;71;255;1011.4;-
5;19;9.00;0.6;11.7;76;26;37;50;66;417;1012.6;-
5;19;10.00;0.7;11.7;75;15;66;29;57;335;1013.4;-
5;19;11.00;0.9;11.6;76;20;72;37;70;336;1013.6;-
5;19;12.00;1.3;11.6;-;21;83;30;88;507;1013.3;-
5;19;13.00;0.4;12.7;73;22;72;31;92;1034;1012.8;-
5;19;14.00;0.0;14.4;66;26;82;36;88;2192;1011.9;-
5;19;15.00;0.0;15.3;64;19;346;36;81;2244;1012.1;-
5;19;16.00;0.0;15.3;70;15;297;21;281;1002;1012.5;-
5;19;17.00;0.0;16.1;65;5;332;14;306;863;1012.6;-
5;19;18.00;0.0;15.7;-;10;289;16;290;191;1013.0;-
5;19;19.00;0.0;15.1;76;13;344;18;285;21;1013.6;-
5;19;20.00;0.0;14.5;79;8;78;14;2;0;1014.1;-
5;19;21.00;0.0;13.9;83;6;187;12;185;0;1014.2;-
5;19;22.00;0.0;13.9;83;6;152;13;194;0;1014.5;-
5;19;23.00;0.0;13.1;85;5;181;12;77;0;1014.6;-
5;19;24.00;0.0;12.7;85;8;89;12;87;0;1014.6;-
5;20;1.00;0.0;12.6;86;5;108;10;205;0;1014.8;-
5;20;2.00;0.0;12.7;86;4;132;6;142;0;1015.2;-
5;20;3.00;0.0;12.2;-;4;160;6;86;0;1015.3;-
5;20;4.00;0.0;12.3;-;4;122;6;121;16;1015.5;-
5;20;5.00;0.0;13.3;-;4;118;8;119;410;1015.9;-
5;20;6.00;0.0;14.6;78;3;269;8;218;1255;1016.1;-
5;20;7.00;0.0;14.9;77;4;291;8;292;1804;1016.4;-
5;20;8.00;0.0;15.1;77;6;302;10;296;2475;1016.8;-
5;20;9.00;0.0;15.4;77;9;304;15;296;3009;1017.3;-
5;20;10.00;0.0;16.0;73;9;297;16;307;3392;1017.7;-
5;20;11.00;0.0;16.1;73;13;276;19;283;3541;1017.7;-
5;20;12.00;0.0;16.4;74;14;274;18;274;3508;1017.7;-
5;20;13.00;0.0;17.2;74;8;298;13;292;3442;1017.6;-
5;20;14.00;0.0;17.0;74;9;343;15;339;2982;1018.4;-
5;20;15.00;0.0;17.6;68;9;240;15;242;993;1017.8;-
5;20;16.00;0.0;18.1;63;10;269;16;277;1292;1018.0;-
5;20;17.00;0.0;18.5;59;4;280;11;45;892;1018.0;-
5;20;18.00;0.0;19.1;52;4;265;10;278;366;1018.5;-
5;20;19.00;0.0;17.1;65;4;51;10;49;23;1018.9;-
5;20;20.00;0.0;16.3;63;8;84;14;85;0;1019.2;-
5;20;21.00;0.0;15.6;59;9;88;14;86;0;1019.4;-
5;20;22.00;0.0;15.4;54;6;82;10;87;0;1019.6;-
5;20;23.00;0.0;14.7;58;5;96;9;103;0;1019.8;-
5;20;24.00;0.0;14.1;61;4;90;8;77;0;1019.9;-
5;21;1.00;0.0;13.7;62;5;101;9;107;0;1019.7;-
5;21;2.00;0.0;13.5;62;6;105;11;90;0;1019.9;-
5;21;3.00;0.0;13.7;59;4;137;10;89;0;1019.3;-
5;21;4.00;0.0;14.2;56;5;111;9;101;36;1019.1;-
5;21;5.00;0.0;14.9;52;5;99;10;81;402;1019.2;-
5;21;6.00;0.0;16.9;43;6;130;12;120;1073;1019.0;-
5;21;7.00;0.0;18.5;42;6;153;13;126;1836;1018.8;-
5;21;8.00;0.0;18.8;47;8;248;19;192;2419;1018.8;-
5;21;9.00;0.0;17.9;-;13;333;16;332;2372;1018.6;-
5;21;10.00;0.0;18.8;45;9;308;14;332;2334;1017.8;-
5;21;11.00;0.0;18.0;-;16;329;23;327;3529;1017.6;-
5;21;12.00;0.0;18.4;63;21;322;26;317;2599;1017.0;-
5;21;13.00;0.0;19.6;59;18;245;33;242;2819;1016.4;-
5;21;14.00;0.0;19.4;62;24;261;32;243;2809;1015.7;-
5;21;15.00;0.0;20.2;53;20;232;26;231;-;1015.2;-
5;21;16.00;0.0;20.1;55;19;224;27;218;1556;1014.8;-
5;21;17.00;0.0;20.7;40;22;209;32;204;710;1014.1;-
5;21;18.00;0.0;19.8;50;16;159;30;209;269;1014.0;-
5;21;19.00;0.0;18.3;54;12;137;24;126;28;1014.0;-
5;21;20.00;0.0;18.0;53;8;100;18;129;0;1013.8;-
5;21;21.00;0.0;17.9;52;9;88;18;75;0;1013.3;-
5;21;22.00;0.0;17.8;54;6;106;21;176;0;1013.3;-
5;21;23.00;0.0;17.4;61;10;134;18;129;0;1012.7;-
5;21;24.00;0.0;17.3;64;16;130;27;137;0;1012.1;-
5;22;1.00;0.0;17.0;69;13;135;22;149;0;1011.9;-
5;22;2.00;0.0;17.4;64;16;148;29;127;0;1011.8;-
5;22;3.00;0.0;16.9;64;18;152;28;149;0;1011.9;-
5;22;4.00;0.0;16.3;62;15;125;28;137;5;1011.7;-
5;22;5.00;0.0;16.5;60;13;134;23;137;43;1012.0;-
5;22;6.00;0.0;16.7;56;15;149;29;158;91;1012.8;-
5;22;7.00;0.0;16.9;61;16;150;32;142;252;1012.9;-
5;22;8.00;0.0;17.2;60;18;153;30;172;354;1013.4;-
5;22;9.00;0.0;17.6;61;16;149;29;149;523;1013.0;-
5;22;10.00;0.0;18.3;62;18;153;33;151;528;1013.4;-
5;22;11.00;0.0;18.6;47;23;177;40;184;429;1013.8;-
5;22;12.00;0.0;18.9;47;19;200;33;204;451;1013.9;-
5;22;13.00;0.0;19.0;52;14;197;24;210;380;1013.7;-
5;22;14.00;0.0;18.9;51;17;176;31;174;347;1013.8;-
5;22;15.00;0.0;18.9;54;11;167;19;180;298;1013.7;-
5;22;16.00;0.0;18.9;52;10;185;17;164;218;1013.8;-
5;22;17.00;0.0;18.4;63;9;119;16;125;169;1013.7;-
5;22;18.00;0.0;18.5;62;7;120;18;148;60;1013.4;-
5;22;19.00;0.0;18.3;64;5;125;16;135;17;1013.4;-
5;22;20.00;0.0;18.2;61;8;151;14;164;0;1013.8;-
5;22;21.00;0.0;18.0;65;5;312;15;340;0;1013.5;-
5;22;22.00;0.1;17.7;68;5;135;16;134;0;1013.3;-
5;22;23.00;0.3;16.9;78;9;14;17;62;0;1013.4;-
5;22;24.00;0.1;16.9;82;8;79;15;80;0;1012.8;-
5;23;1.00;0.0;17.5;77;8;127;15;125;0;1012.4;-
5;23;2.00;0.0;17.7;76;9;123;14;104;0;1012.3;-
5;23;3.00;0.0;18.0;74;9;137;21;163;0;1012.2;-
5;23;4.00;0.0;18.0;75;12;141;27;155;13;1012.6;-
5;23;5.00;0.0;18.2;75;14;150;25;140;83;1012.6;-
5;23;6.00;0.0;18.5;75;12;143;23;144;226;1012.8;-
5;23;7.00;0.0;19.0;73;13;166;25;169;448;1012.6;-
5;23;8.00;0.0;19.4;71;13;190;22;146;258;1013.0;-
5;23;9.00;0.0;19.5;70;21;210;34;207;464;1013.4;-
5;23;10.00;0.0;19.9;69;23;215;34;212;759;1013.9;-
5;23;11.00;0.0;19.8;71;22;223;33;221;2341;1014.0;-
5;23;12.00;0.0;20.2;70;20;232;31;224;2506;1014.1;-
5;23;13.00;0.0;20.2;71;19;222;25;227;2105;1013.9;-
5;23;14.00;0.0;21.7;62;22;215;35;206;2741;1013.8;-
5;23;15.00;0.0;21.7;64;18;235;31;209;2203;1013.9;-
5;23;16.00;0.0;19.3;69;26;330;51;311;1368;1015.2;-
5;23;17.00;0.0;19.0;56;24;62;40;43;939;1016.7;-
5;23;18.00;0.0;16.7;57;29;94;51;77;212;1017.4;-
5;23;19.00;0.0;16.4;55;28;97;46;86;22;1017.7;-
5;23;20.00;0.0;16.3;56;30;89;48;85;0;1018.9;-
5;23;21.00;0.0;16.5;59;32;80;51;85;0;1019.0;-
5;23;22.00;0.0;16.6;61;34;81;48;91;0;1018.8;-
5;23;23.00;0.0;16.9;60;15;79;39;78;0;1019.1;-
5;23;24.00;0.0;16.7;60;19;96;31;93;0;1018.8;-
5;24;1.00;0.0;17.0;60;17;106;31;104;0;1018.4;-
5;24;2.00;0.0;16.2;61;25;104;38;99;0;1017.6;-
5;24;3.00;0.0;16.2;61;29;100;44;111;0;1017.3;-
5;24;4.00;0.0;16.3;61;27;106;40;101;9;1017.5;-
5;24;5.00;0.0;16.6;61;25;103;40;105;62;1017.9;-
5;24;6.00;0.0;16.2;-;22;102;32;100;149;1018.7;-
5;24;7.00;0.1;15.2;73;22;98;40;110;187;1018.0;-
5;24;8.00;1.3;15.1;73;17;99;29;113;188;1018.8;-
5;24;9.00;2.4;14.4;79;20;92;34;72;185;1018.1;-
5;24;10.00;1.6;15.1;79;21;108;37;81;337;1016.1;-
5;24;11.00;1.5;14.9;79;15;103;28;105;258;1016.3;-
5;24;12.00;0.8;15.7;80;18;105;31;103;274;1016.5;-
5;24;13.00;1.6;16.0;81;13;102;23;104;224;1015.6;-
5;24;14.00;0.0;16.9;77;16;116;28;108;381;1014.5;-
5;24;15.00;0.1;17.4;75;14;102;25;84;294;1013.9;-
5;24;16.00;0.6;17.1;78;8;300;18;297;116;1015.2;-
5;24;17.00;0.9;15.8;82;19;51;45;62;63;1012.7;-
5;24;18.00;0.1;15.9;76;27;111;40;109;26;1012.0;-
5;24;19.00;0.4;16.5;77;13;353;36;99;0;1013.4;-
5;24;20.00;1.0;15.5;83;9;51;23;53;0;1013.8;-
5;24;21.00;0.7;15.5;84;11;117;24;107;0;1012.9;-
5;24;22.00;0.0;15.8;-;8;120;20;99;0;1012.7;-
5;24;23.00;0.0;15.5;83;5;195;9;126;0;1012.7;-
5;24;24.00;0.0;14.7;87;4;142;8;183;0;1013.0;-
5;25;1.00;0.0;15.6;87;5;243;13;225;0;1013.3;-
5;25;2.00;0.0;15.4;87;8;271;17;271;0;1013.6;-
5;25;3.00;0.0;14.8;-;8;172;12;229;0;1014.2;-
5;25;4.00;0.3;14.8;-;10;229;17;227;3;1014.8;-
5;25;5.00;0.0;15.1;-;11;218;15;230;84;1015.6;-
5;25;6.00;0.0;15.3;-;4;122;11;214;233;1015.8;-
5;25;7.00;0.0;15.9;-;4;135;7;74;499;1016.2;-
5;25;8.00;0.0;16.1;-;6;295;14;288;967;1016.6;-
5;25;9.00;0.0;16.1;83;6;337;11;327;1017;1017.0;-
5;25;10.00;0.0;15.6;85;6;2;12;334;697;1017.1;-
5;25;11.00;0.0;17.5;80;5;10;11;10;1863;1017.1;-
5;25;12.00;0.0;17.5;77;4;321;10;283;2370;1017.1;-
5;25;13.00;0.0;17.9;77;4;319;9;318;2718;1016.8;-
5;25;14.00;0.0;18.1;76;8;345;12;328;2871;1016.6;-
5;25;15.00;0.0;19.5;62;5;325;12;341;2282;1016.2;-
5;25;16.00;0.0;19.7;62;7;334;10;334;1635;1016.8;-
5;25;17.00;0.0;16.8;69;17;323;53;319;520;1017.5;-
5;25;18.00;0.4;15.6;80;27;60;45;336;63;1018.4;-
5;25;19.00;0.1;14.7;69;29;86;63;95;15;1018.6;-
5;25;20.00;0.0;14.3;68;37;92;59;79;0;1019.6;-
5;25;21.00;0.0;13.9;67;35;91;57;80;0;1020.0;-
5;25;22.00;0.0;13.8;67;35;89;53;91;0;1020.3;-
5;25;23.00;0.0;13.7;67;33;84;55;74;0;1020.0;-
5;25;24.00;0.0;14.1;66;35;89;50;89;0;1019.6;-
5;26;1.00;0.0;14.1;64;35;84;52;87;0;1019.3;-
5;26;2.00;0.0;14.1;63;25;111;47;85;0;1019.2;-
5;26;3.00;0.0;14.1;61;25;103;37;98;0;1018.8;-
5;26;4.00;0.0;14.1;61;20;106;35;112;33;1018.8;-
5;26;5.00;0.0;14.9;59;20;124;36;114;490;1018.9;-
5;26;6.00;0.0;16.1;56;15;101;28;114;1153;1018.8;-
5;26;7.00;0.0;17.5;50;20;86;31;98;1819;1018.8;-
5;26;8.00;0.0;19.4;47;16;84;27;79;2410;1018.6;-
5;26;9.00;0.0;18.7;59;7;255;12;104;2923;1018.5;-
5;26;10.00;0.0;18.3;-;12;251;16;255;3285;1018.2;-
5;26;11.00;0.0;18.2;-;15;280;19;274;3461;1017.9;-
5;26;12.00;0.0;18.5;-;10;314;15;284;3461;1017.5;-
5;26;13.00;0.0;18.9;64;8;299;11;306;3245;1017.1;-
5;26;14.00;0.0;18.6;66;12;279;16;275;2833;1016.5;-
5;26;15.00;0.0;18.8;-;11;289;14;283;2262;1016.1;-
5;26;16.00;0.0;18.9;63;9;273;12;270;-;1015.7;-
5;26;17.00;0.0;19.4;60;5;292;8;299;-;1015.2;-
5;26;18.00;0.0;18.5;64;6;321;9;251;411;1015.2;-
5;26;19.00;0.0;18.1;69;5;316;7;327;42;1015.5;-
5;26;20.00;0.0;17.6;73;5;132;10;57;0;1015.7;-
5;26;21.00;0.0;16.8;69;5;97;9;107;0;1015.6;-
5;26;22.00;0.0;16.2;68;4;117;8;105;0;1015.5;-
5;26;23.00;0.0;15.7;67;3;116;5;125;0;1015.2;-
5;26;24.00;0.0;15.4;70;4;137;7;97;0;1015.1;-
5;27;1.00;0.0;15.0;68;3;157;8;102;0;1015.1;-
5;27;2.00;0.0;14.8;68;4;190;10;99;0;1014.8;-
5;27;3.00;0.0;14.7;65;4;114;9;112;0;1014.7;-
5;27;4.00;0.0;14.3;68;3;140;5;209;39;1014.7;-
5;27;5.00;0.0;15.5;66;3;152;5;210;296;1014.7;-
5;27;6.00;0.0;16.5;73;2;62;7;62;965;1014.6;-
5;27;7.00;0.0;16.9;70;4;286;6;286;1689;1014.6;-
5;27;8.00;0.0;17.3;-;8;315;14;3;2272;1014.8;-
5;27;9.00;0.0;18.2;66;8;311;13;309;2808;1014.8;-
5;27;10.00;0.0;18.5;66;5;261;11;249;3058;1014.7;-
5;27;11.00;0.0;19.4;-;4;297;9;279;3276;1014.4;-
5;27;12.00;0.0;19.7;-;7;283;10;266;3329;1014.0;-
5;27;13.00;0.0;20.0;63;8;268;13;273;3219;1013.4;-
5;27;14.00;0.0;20.2;61;9;305;16;250;2269;1013.1;-
5;27;15.00;0.0;20.1;62;6;309;10;296;2071;1013.1;-
5;27;16.00;0.0;19.8;68;8;302;10;303;1215;1013.1;-
5;27;17.00;0.0;19.7;67;6;269;9;309;345;1013.4;-
5;27;18.00;0.0;17.2;70;25;324;62;307;153;1014.0;-
5;27;19.00;0.0;16.7;72;25;285;46;285;19;1015.1;-
5;27;20.00;0.5;16.5;73;37;77;50;318;0;1014.5;-
5;27;21.00;0.1;17.3;68;31;69;50;61;0;1015.5;-
5;27;22.00;0.0;17.3;67;44;67;60;63;0;1015.8;-
5;27;23.00;0.1;17.1;66;45;72;62;62;0;1015.8;-
5;27;24.00;0.0;17.1;62;37;76;51;65;0;1016.0;-
5;28;1.00;0.0;16.9;60;42;71;61;69;0;1016.0;-
5;28;2.00;0.0;16.7;56;39;80;57;81;0;1016.3;-
5;28;3.00;0.0;16.5;57;39;78;56;75;0;1016.4;-
5;28;4.00;0.0;16.8;51;22;168;53;78;27;1017.8;-
5;28;5.00;0.0;16.9;49;9;287;19;119;572;1018.5;-
5;28;6.00;0.0;17.9;47;4;309;12;317;1205;1018.8;-
5;28;7.00;0.0;16.2;-;15;322;24;306;1841;1019.1;-
5;28;8.00;0.0;16.4;-;17;328;24;323;2435;1019.1;-
5;28;9.00;0.0;17.0;-;14;308;17;311;2972;1019.0;-
5;28;10.00;0.0;18.1;-;12;296;17;293;3345;1018.8;-
5;28;11.00;0.0;19.0;-;10;272;13;276;3507;1018.6;-
5;28;12.00;0.0;19.0;-;14;269;17;267;3455;1018.1;-
5;28;13.00;0.0;19.2;-;13;282;17;276;3247;1017.8;-
5;28;14.00;0.0;19.1;-;18;256;26;261;2855;1017.9;-
5;28;15.00;0.0;19.5;62;18;236;27;259;2346;1017.8;-
5;28;16.00;0.0;19.5;-;8;233;18;239;1704;1017.3;-
5;28;17.00;0.0;19.5;62;12;230;22;231;1038;1017.1;-
5;28;18.00;0.0;19.1;61;8;342;17;231;433;1017.4;-
5;28;19.00;0.0;18.7;60;6;28;11;296;48;1017.5;-
5;28;20.00;0.0;18.5;51;8;98;12;48;0;1018.1;-
5;28;21.00;0.0;18.0;60;7;115;12;70;0;1018.4;-
5;28;22.00;0.0;17.5;54;7;79;10;79;0;1018.3;-
5;28;23.00;0.0;17.0;57;5;112;10;73;0;1018.1;-
5;28;24.00;0.0;17.0;54;7;150;14;97;0;1017.9;-
5;29;1.00;0.0;16.5;57;4;206;8;222;0;1017.7;-
5;29;2.00;0.0;16.5;59;4;107;8;174;0;1017.4;-
5;29;3.00;0.0;15.9;61;5;145;7;174;0;1017.2;-
5;29;4.00;0.0;16.4;64;3;51;5;70;30;1017.2;-
5;29;5.00;0.0;17.7;54;6;111;12;115;249;1016.8;-
5;29;6.00;0.0;17.4;65;7;343;14;100;531;1017.0;-
5;29;7.00;0.0;17.6;64;4;340;6;334;975;1017.2;-
5;29;8.00;0.0;17.7;65;6;329;8;310;923;1017.3;-
5;29;9.00;0.0;18.2;-;6;319;9;296;1804;1017.3;-
5;29;10.00;0.0;18.1;-;9;318;15;305;2120;1017.4;-
5;29;11.00;0.0;18.3;-;10;315;14;329;2022;1017.2;-
5;29;12.00;0.0;19.3;-;6;283;9;318;2594;1016.6;-
5;29;13.00;0.0;19.8;51;6;305;9;308;3267;1016.2;-
5;29;14.00;0.0;19.8;-;5;336;8;330;2112;1016.0;-
5;29;15.00;0.0;19.7;53;10;82;43;73;970;1016.6;-
5;29;16.00;0.0;18.9;56;36;80;55;75;636;1016.4;-
5;29;17.00;0.0;18.5;55;30;96;52;79;140;1016.5;-
5;29;18.00;0.0;17.1;-;30;79;50;75;44;1017.7;-
5;29;19.00;0.7;16.3;69;30;116;46;62;0;1017.4;-
5;29;20.00;0.0;16.5;70;25;64;44;43;0;1017.9;-
5;29;21.00;0.0;16.5;68;43;57;61;54;0;1019.0;-
5;29;22.00;0.0;16.3;66;39;55;62;65;0;1018.6;-
5;29;23.00;0.0;16.7;59;42;57;58;67;0;1018.5;-
5;29;24.00;0.0;16.2;60;40;52;54;57;0;1018.8;-
5;30;1.00;0.0;16.5;57;34;69;49;56;0;1018.8;-
5;30;2.00;0.0;16.0;60;29;61;50;55;0;1018.9;-
5;30;3.00;0.0;15.3;64;42;68;62;66;0;1018.0;-
5;30;4.00;0.0;15.9;54;31;85;58;76;35;1018.9;-
5;30;5.00;0.0;16.0;57;17;78;30;66;577;1019.1;-
5;30;6.00;0.0;16.7;56;26;82;37;85;1222;1018.8;-
5;30;7.00;0.0;17.9;49;27;80;43;78;1865;1019.0;-
5;30;8.00;0.0;18.9;42;25;70;41;70;2479;1018.9;-
5;30;9.00;0.0;19.7;40;25;74;43;83;3017;1018.7;-
5;30;10.00;0.0;20.2;33;19;42;35;53;3449;1018.7;-
5;30;11.00;0.0;20.9;32;15;76;36;45;3574;1018.4;-
5;30;12.00;0.0;21.2;31;13;83;31;82;3072;1018.0;-
5;30;13.00;0.0;20.0;46;15;323;32;336;1957;1017.7;-
5;30;14.00;0.0;21.1;35;20;32;30;326;2302;1017.5;-
5;30;15.00;0.0;20.4;46;9;8;22;55;1791;1017.4;-
5;30;16.00;0.0;21.3;37;13;68;29;81;1095;1017.4;-
5;30;17.00;0.0;20.9;39;18;92;33;109;814;1018.0;-
5;30;18.00;0.0;20.0;41;18;97;28;104;149;1018.6;-
5;30;19.00;0.0;18.4;48;18;77;31;70;24;1019.3;-
5;30;20.00;0.0;17.5;53;7;67;13;67;0;1020.2;-
5;30;21.00;0.0;17.2;-;15;98;28;94;0;1020.4;-
5;30;22.00;0.0;16.6;47;20;102;33;102;0;1020.6;-
5;30;23.00;0.0;15.8;48;15;116;30;105;0;1020.9;-
5;30;24.00;0.0;15.4;51;14;108;25;106;0;1020.9;-
5;31;1.00;0.0;15.2;50;12;119;24;70;0;1020.9;-
5;31;2.00;0.0;15.5;47;12;91;22;76;0;1020.5;-
5;31;3.00;0.0;15.0;50;9;87;18;97;0;1020.2;-
5;31;4.00;0.0;14.7;50;7;357;20;102;39;1020.2;-
5;31;5.00;0.0;15.0;50;6;13;13;45;561;1020.1;-
5;31;6.00;0.0;16.4;50;9;32;23;55;1209;1019.9;-
5;31;7.00;0.0;17.5;46;16;59;29;67;1874;1019.6;-
5;31;8.00;0.0;18.3;44;19;69;30;62;2526;1019.4;-
5;31;9.00;0.0;17.6;-;18;349;34;60;3035;1018.8;-
5;31;10.00;0.0;17.8;-;20;295;25;292;3513;1018.7;-
5;31;11.00;0.0;18.1;55;19;278;25;277;3310;1018.3;-
5;31;12.00;0.0;18.5;62;22;280;28;277;3765;1017.7;-
5;31;13.00;0.0;18.7;-;24;269;29;278;3463;1017.5;-
5;31;14.00;0.0;19.0;-;22;280;28;278;2907;1017.0;-
5;31;15.00;0.0;18.9;-;21;280;27;282;2291;1016.8;-
5;31;16.00;0.0;19.2;-;18;249;24;284;-;1016.6;-
5;31;17.00;0.0;18.6;70;18;235;26;242;-;1016.6;-
5;31;18.00;0.0;18.5;62;10;153;19;232;436;1016.8;-
5;31;19.00;0.0;18.5;57;5;163;15;175;55;1017.2;-
5;31;20.00;0.0;18.2;59;5;125;12;130;0;1017.8;-
5;31;21.00;0.0;17.7;59;7;91;12;128;0;1018.0;-
5;31;22.00;0.0;16.9;61;8;83;15;85;0;1018.0;-
5;31;23.00;0.0;16.8;62;8;80;11;70;0;1018.0;-
5;31;24.00;0.0;16.9;59;6;68;10;79;0;1017.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:57
