mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;19;22.00;-;24.0;79;43;155;67;21;10;-;-
7;19;23.00;-;24.9;71;47;82;63;108;3;-;-
7;19;24.00;-;24.9;72;21;128;37;81;0;-;-
7;20;1.00;-;25.3;70;5;323;18;130;0;-;-
7;20;2.00;-;25.4;65;12;55;21;27;0;-;-
7;20;3.00;-;25.3;71;8;184;17;168;0;-;-
7;20;4.00;-;25.1;68;13;67;22;62;9;-;-
7;20;5.00;-;25.3;66;19;73;32;70;328;-;-
7;20;6.00;-;25.6;64;25;72;32;74;982;-;-
7;20;7.00;-;26.1;61;17;132;30;77;1653;-;-
7;20;8.00;-;26.8;63;7;149;12;153;2281;-;-
7;20;9.00;-;27.2;62;3;255;6;247;2807;-;-
7;20;10.00;-;27.3;63;8;267;10;287;3180;-;-
7;20;11.00;-;27.2;70;16;229;23;228;3222;-;-
7;20;12.00;-;27.0;72;22;227;29;215;2619;-;-
7;20;13.00;-;26.9;73;27;229;34;224;3042;-;-
7;20;14.00;-;27.4;70;22;214;29;227;2597;-;-
7;20;15.00;-;27.6;70;17;217;21;216;2049;-;-
7;20;16.00;-;27.7;72;14;221;18;219;1434;-;-
7;20;17.00;-;27.8;72;13;232;18;221;808;-;-
7;20;18.00;-;27.7;73;8;244;10;233;286;-;-
7;20;19.00;-;27.2;76;4;27;8;33;52;-;-
7;20;20.00;-;27.5;75;9;62;11;61;0;-;-
7;20;21.00;-;27.3;79;5;57;11;46;0;-;-
7;20;22.00;-;27.9;69;4;58;17;80;0;-;-
7;20;23.00;-;26.7;78;19;114;28;65;0;-;-
7;20;24.00;-;27.1;67;16;101;26;98;0;-;-
7;21;1.00;-;26.4;66;29;71;36;73;0;-;-
7;21;2.00;-;25.9;66;30;63;37;60;0;-;-
7;21;3.00;-;26.0;67;26;59;32;62;0;-;-
7;21;4.00;-;22.4;78;31;62;64;85;23;-;-
7;21;5.00;-;23.9;78;33;59;54;72;53;-;-
7;21;6.00;-;24.6;71;27;57;39;66;203;-;-
7;21;7.00;-;24.2;71;35;68;47;64;481;-;-
7;21;8.00;-;25.1;70;32;75;44;75;599;-;-
7;21;9.00;-;26.2;68;31;60;43;73;2262;-;-
7;21;10.00;-;27.1;70;28;42;33;48;3127;-;-
7;21;11.00;-;28.1;70;24;30;31;38;2603;-;-
7;21;12.00;-;28.4;65;9;267;23;240;929;-;-
7;21;13.00;-;27.6;70;10;251;23;255;213;-;-
7;21;14.00;-;21.3;90;32;15;100;307;357;-;-
7;21;15.00;-;23.4;77;27;75;37;21;2199;-;-
7;21;16.00;-;24.5;73;16;110;21;86;1467;-;-
7;21;17.00;-;25.4;70;11;157;19;111;661;-;-
7;21;18.00;-;25.9;66;4;25;10;155;240;-;-
7;21;19.00;-;25.9;70;6;30;9;24;41;-;-
7;21;20.00;-;26.2;72;8;320;35;316;0;-;-
7;21;21.00;-;25.4;78;16;60;47;319;3;-;-
7;21;22.00;-;25.8;74;6;111;13;37;0;-;-
7;21;23.00;-;25.2;79;8;314;15;310;0;-;-
7;21;24.00;-;25.0;78;7;79;20;84;0;-;-
7;22;1.00;-;24.7;73;20;120;32;110;1;-;-
7;22;2.00;-;25.2;68;19;84;29;77;0;-;-
7;22;3.00;-;23.9;81;22;173;36;78;2;-;-
7;22;4.00;-;24.3;78;7;127;15;164;17;-;-
7;22;5.00;-;24.7;68;14;82;22;99;276;-;-
7;22;6.00;-;24.9;63;17;86;22;70;501;-;-
7;22;7.00;-;25.7;57;18;85;24;76;911;-;-
7;22;8.00;-;26.2;56;18;92;23;93;1041;-;-
7;22;9.00;-;26.9;56;17;78;23;85;2522;-;-
7;22;10.00;-;26.8;57;7;203;15;70;2052;-;-
7;22;11.00;-;27.1;55;6;292;9;312;2331;-;-
7;22;12.00;-;27.3;55;10;266;15;264;3313;-;-
7;22;13.00;-;26.6;64;15;254;21;257;1193;-;-
7;22;14.00;-;24.1;65;25;106;57;299;229;-;-
7;22;15.00;-;23.8;79;18;115;36;117;1677;-;-
7;22;16.00;-;24.1;77;19;98;29;108;1258;-;-
7;22;17.00;-;25.1;73;15;56;20;101;734;-;-
7;22;18.00;-;26.3;69;16;77;20;64;296;-;-
7;22;19.00;-;26.0;74;18;124;22;116;52;-;-
7;22;20.00;-;25.4;79;18;103;22;117;0;-;-
7;22;21.00;-;25.5;70;21;107;25;105;0;-;-
7;22;22.00;-;25.3;70;21;86;29;94;0;-;-
7;22;23.00;-;24.9;68;29;89;34;91;0;-;-
7;22;24.00;-;24.7;68;24;89;31;90;0;-;-
7;23;1.00;-;24.5;69;18;85;24;90;0;-;-
7;23;2.00;-;24.6;69;24;91;27;89;0;-;-
7;23;3.00;-;24.3;71;19;79;25;86;0;-;-
7;23;4.00;-;24.2;69;25;83;33;77;12;-;-
7;23;5.00;-;24.2;70;25;95;32;76;259;-;-
7;23;6.00;-;24.6;68;17;79;22;73;811;-;-
7;23;7.00;-;25.4;66;13;99;18;85;1505;-;-
7;23;8.00;-;26.4;61;9;76;13;91;2146;-;-
7;23;9.00;-;26.9;60;5;53;7;78;2680;-;-
7;23;10.00;-;27.0;59;4;337;9;328;3069;-;-
7;23;11.00;-;27.5;59;4;0;8;322;3254;-;-
7;23;12.00;-;27.7;65;8;305;12;307;3223;-;-
7;23;13.00;-;28.1;57;14;221;27;224;2992;-;-
7;23;14.00;-;28.0;58;20;224;25;227;2557;-;-
7;23;15.00;-;27.6;66;17;220;21;222;2028;-;-
7;23;16.00;-;27.7;62;18;217;23;218;1415;-;-
7;23;17.00;-;27.6;64;14;215;19;213;811;-;-
7;23;18.00;-;27.4;66;13;215;15;219;288;-;-
7;23;19.00;-;27.6;62;9;212;13;215;43;-;-
7;23;20.00;-;27.1;69;10;194;14;212;0;-;-
7;23;21.00;-;26.6;74;8;167;14;163;0;-;-
7;23;22.00;-;26.9;72;9;121;15;128;0;-;-
7;23;23.00;-;26.4;71;14;106;19;103;0;-;-
7;23;24.00;-;26.0;75;15;94;17;101;0;-;-
7;24;1.00;-;26.1;71;15;95;18;92;0;-;-
7;24;2.00;-;25.8;75;13;93;17;92;0;-;-
7;24;3.00;-;25.6;75;13;94;15;104;0;-;-
7;24;4.00;-;25.8;70;11;72;21;71;10;-;-
7;24;5.00;-;26.1;68;21;65;27;73;314;-;-
7;24;6.00;-;26.4;67;13;96;18;88;845;-;-
7;24;7.00;-;26.9;69;5;204;12;89;1362;-;-
7;24;8.00;-;26.7;68;5;16;10;213;1140;-;-
7;24;9.00;-;27.4;64;10;44;18;37;2553;-;-
7;24;10.00;-;27.4;65;10;49;18;51;2293;-;-
7;24;11.00;-;27.6;67;9;331;22;327;672;-;-
7;24;12.00;-;27.6;77;14;18;26;316;428;-;-
7;24;13.00;-;28.4;73;8;113;18;114;1225;-;-
7;24;14.00;-;27.8;75;7;23;16;321;1458;-;-
7;24;15.00;-;27.8;76;9;359;18;30;770;-;-
7;24;16.00;-;27.3;67;24;3;52;322;576;-;-
7;24;17.00;-;27.3;73;16;41;33;11;667;-;-
7;24;18.00;-;28.0;72;11;37;15;38;290;-;-
7;24;19.00;-;27.8;76;13;68;18;47;21;-;-
7;24;20.00;-;26.0;71;21;336;69;316;6;-;-
7;24;21.00;-;26.0;69;21;25;36;16;7;-;-
7;24;22.00;-;24.5;66;24;325;67;322;7;-;-
7;24;23.00;-;25.0;77;20;24;44;326;94;-;-
7;24;24.00;-;26.3;73;26;97;36;82;980;-;-
7;25;1.00;-;26.5;76;17;79;38;100;0;-;-
7;25;2.00;-;26.2;75;10;237;20;222;0;-;-
7;25;3.00;-;26.9;67;15;232;24;223;0;-;-
7;25;4.00;-;26.1;76;9;298;19;283;13;-;-
7;25;5.00;-;26.0;76;5;140;15;268;92;-;-
7;25;6.00;-;28.4;70;15;220;45;223;109;-;-
7;25;7.00;-;22.3;83;27;349;75;253;211;-;-
7;25;8.00;-;24.3;73;15;73;29;12;202;-;-
7;25;9.00;-;24.5;81;18;115;39;90;201;-;-
7;25;10.00;-;26.1;68;8;213;17;73;1448;-;-
7;25;11.00;-;22.8;91;18;16;67;318;881;-;-
7;25;12.00;-;25.0;73;22;72;26;52;3200;-;-
7;25;13.00;-;-;-;-;-;-;-;-;-;-
7;25;14.00;-;27.3;57;4;-;8;304;-;-;-
7;25;15.00;-;27.4;53;5;-;9;312;-;-;-
7;25;16.00;-;26.6;60;6;264;9;264;517;-;-
7;25;17.00;-;26.9;71;11;233;40;235;347;-;-
7;25;18.00;-;25.3;66;29;237;64;225;321;-;-
7;25;19.00;-;24.0;75;24;104;55;231;55;-;-
7;25;20.00;-;23.8;78;21;110;29;97;0;-;-
7;25;21.00;-;24.3;76;16;62;23;116;0;-;-
7;25;22.00;-;24.6;79;6;53;18;67;0;-;-
7;25;23.00;-;23.1;69;22;339;75;317;9;-;-
7;25;24.00;-;22.4;65;44;38;64;20;9;-;-
7;26;1.00;-;23.2;59;55;60;77;47;7;-;-
7;26;2.00;-;21.1;72;51;68;69;71;200;-;-
7;26;3.00;-;21.3;69;45;65;58;75;0;-;-
7;26;4.00;-;21.5;70;50;81;67;57;2;-;-
7;26;5.00;-;21.6;63;40;72;51;48;50;-;-
7;26;6.00;-;21.6;62;41;66;58;79;317;-;-
7;26;7.00;-;22.0;62;37;50;51;55;1211;-;-
7;26;8.00;-;22.6;57;33;65;45;69;2362;-;-
7;26;9.00;-;23.0;52;27;60;36;59;2217;-;-
7;26;10.00;-;24.2;45;23;78;34;72;3265;-;-
7;26;11.00;-;24.9;43;22;69;30;68;3410;-;-
7;26;12.00;-;25.8;39;12;74;23;96;3364;-;-
7;26;13.00;-;26.2;40;6;23;16;44;3157;-;-
7;26;14.00;-;25.1;45;31;33;47;40;2645;-;-
7;26;15.00;-;19.9;70;35;30;64;16;214;-;-
7;26;16.00;-;23.3;49;26;179;58;40;574;-;-
7;26;17.00;-;22.4;61;14;65;32;109;162;-;-
7;26;18.00;-;22.0;58;10;191;26;15;27;-;-
7;26;19.00;-;22.1;61;19;26;47;32;268;-;-
7;26;20.00;-;21.4;60;46;50;66;37;12;-;-
7;26;21.00;-;21.5;58;44;87;57;63;5;-;-
7;26;22.00;-;20.4;58;41;79;58;75;0;-;-
7;26;23.00;-;20.9;51;36;83;49;71;0;-;-
7;26;24.00;-;21.0;48;31;67;45;76;0;-;-
7;27;1.00;-;21.1;49;19;87;28;72;0;-;-
7;27;2.00;-;20.9;48;17;84;28;55;0;-;-
7;27;3.00;-;20.7;51;22;80;36;82;0;-;-
7;27;4.00;-;20.9;54;25;62;35;83;10;-;-
7;27;5.00;-;21.5;51;18;56;26;75;359;-;-
7;27;6.00;-;21.6;44;22;56;28;68;1021;-;-
7;27;7.00;-;21.6;48;14;21;21;50;1745;-;-
7;27;8.00;-;22.5;44;10;23;18;21;2430;-;-
7;27;9.00;-;23.2;39;7;29;12;29;2875;-;-
7;27;10.00;-;23.1;46;5;261;12;258;3191;-;-
7;27;11.00;-;23.1;43;13;255;17;262;3282;-;-
7;27;12.00;-;23.7;44;14;257;18;267;3332;-;-
7;27;13.00;-;23.8;40;14;247;19;248;3114;-;-
7;27;14.00;-;24.1;36;12;259;16;250;2824;-;-
7;27;15.00;-;24.4;35;10;262;14;254;2177;-;-
7;27;16.00;-;24.5;37;10;227;14;235;1486;-;-
7;27;17.00;-;24.7;40;7;240;14;249;887;-;-
7;27;18.00;-;24.9;40;5;292;8;242;271;-;-
7;27;19.00;-;24.0;44;3;236;5;300;41;-;-
7;27;20.00;-;23.6;45;1;270;3;269;0;-;-
7;27;21.00;-;23.9;47;2;5;5;17;0;-;-
7;27;22.00;-;22.9;65;5;73;13;102;0;-;-
7;27;23.00;-;23.0;60;10;105;14;99;0;-;-
7;27;24.00;-;22.7;60;9;103;13;104;0;-;-
7;28;1.00;-;22.6;58;12;87;17;100;0;-;-
7;28;2.00;-;22.5;52;15;88;19;88;0;-;-
7;28;3.00;-;22.1;61;19;93;23;93;0;-;-
7;28;4.00;-;-;-;-;-;-;-;-;-;-
7;28;5.00;-;22.8;64;13;-;17;88;-;-;-
7;28;6.00;-;23.1;62;15;-;18;74;-;-;-
7;28;7.00;-;23.9;64;14;-;17;96;-;-;-
7;28;8.00;-;24.7;58;8;-;12;91;-;-;-
7;28;9.00;-;24.8;60;3;-;6;17;-;-;-
7;28;10.00;-;24.9;64;3;-;9;15;-;-;-
7;28;11.00;-;24.8;63;4;-;12;17;-;-;-
7;28;12.00;-;25.5;71;14;-;22;322;-;-;-
7;28;13.00;-;25.8;68;17;-;22;303;-;-;-
7;28;14.00;-;25.9;68;9;-;14;295;-;-;-
7;28;15.00;-;25.9;68;10;-;15;248;-;-;-
7;28;16.00;-;25.7;69;10;-;16;239;-;-;-
7;28;17.00;-;25.5;70;14;-;18;245;-;-;-
7;28;18.00;-;25.1;73;14;-;19;220;-;-;-
7;28;19.00;-;24.9;73;13;-;18;220;-;-;-
7;28;20.00;-;25.1;72;9;-;15;157;-;-;-
7;28;21.00;-;25.1;63;9;-;14;143;-;-;-
7;28;22.00;-;24.9;65;11;-;17;151;-;-;-
7;28;23.00;-;24.7;71;13;-;18;163;-;-;-
7;28;24.00;-;24.1;72;12;-;17;100;-;-;-
7;29;1.00;-;23.9;72;17;-;21;91;-;-;-
7;29;2.00;-;23.8;74;18;-;22;107;-;-;-
7;29;3.00;-;23.9;76;17;-;20;106;-;-;-
7;29;4.00;-;23.9;74;17;-;20;91;-;-;-
7;29;5.00;-;23.8;75;14;-;22;21;-;-;-
7;29;6.00;-;24.3;70;11;-;18;63;-;-;-
7;29;7.00;-;24.4;72;13;-;19;60;-;-;-
7;29;8.00;-;25.3;68;13;-;15;70;-;-;-
7;29;9.00;-;26.1;68;8;-;14;74;-;-;-
7;29;10.00;-;26.3;62;3;-;6;47;-;-;-
7;29;11.00;-;26.7;58;5;-;8;260;-;-;-
7;29;12.00;-;26.1;70;9;-;13;259;-;-;-
7;29;13.00;-;26.2;74;10;-;15;253;-;-;-
7;29;14.00;-;26.3;75;13;-;16;247;-;-;-
7;29;15.00;-;26.5;71;13;-;18;236;-;-;-
7;29;16.00;-;26.6;71;13;-;18;248;-;-;-
7;29;17.00;-;26.8;73;9;-;13;215;-;-;-
7;29;18.00;-;26.4;73;10;-;15;225;-;-;-
7;29;19.00;-;26.5;71;9;-;16;227;-;-;-
7;29;20.00;-;26.5;77;9;-;14;140;-;-;-
7;29;21.00;-;25.8;79;10;-;17;81;-;-;-
7;29;22.00;-;25.9;71;6;-;13;111;-;-;-
7;29;23.00;-;25.6;77;6;-;8;73;-;-;-
7;29;24.00;-;25.2;80;8;-;15;43;-;-;-
7;30;1.00;-;25.8;68;9;-;14;46;-;-;-
7;30;2.00;-;25.6;68;12;-;14;78;-;-;-
7;30;3.00;-;20.1;90;20;-;69;316;-;-;-
7;30;4.00;-;21.3;90;28;-;52;325;-;-;-
7;30;5.00;-;22.7;74;32;-;44;71;-;-;-
7;30;6.00;-;23.5;68;33;-;47;95;-;-;-
7;30;7.00;-;23.1;72;17;-;34;314;-;-;-
7;30;8.00;-;23.1;77;6;-;19;325;-;-;-
7;30;9.00;-;24.3;73;16;-;21;314;-;-;-
7;30;10.00;-;25.0;66;11;-;17;317;-;-;-
7;30;11.00;-;25.5;64;8;-;13;301;-;-;-
7;30;12.00;-;25.6;65;9;-;13;244;-;-;-
7;30;13.00;-;24.9;68;15;-;22;229;-;-;-
7;30;14.00;-;25.4;68;14;-;19;237;-;-;-
7;30;15.00;-;25.6;70;15;-;20;231;-;-;-
7;30;16.00;-;26.0;67;13;-;19;232;-;-;-
7;30;17.00;-;26.0;68;7;-;12;226;-;-;-
7;30;18.00;-;25.8;67;5;-;8;109;-;-;-
7;30;19.00;-;25.6;71;6;-;12;59;-;-;-
7;30;20.00;-;25.7;75;10;-;15;50;-;-;-
7;30;21.00;-;26.6;63;12;-;17;31;-;-;-
7;30;22.00;-;26.5;64;12;-;17;38;-;-;-
7;30;23.00;-;26.1;64;18;67;24;65;0;-;-
7;30;24.00;-;25.2;72;12;84;22;72;0;-;-
7;31;1.00;-;25.7;65;19;92;28;80;0;-;-
7;31;2.00;-;25.5;64;12;74;24;87;0;-;-
7;31;3.00;-;25.4;66;20;73;30;72;0;-;-
7;31;4.00;-;25.3;64;29;79;39;81;3;-;-
7;31;5.00;-;25.4;62;27;78;37;76;302;-;-
7;31;6.00;-;25.8;59;26;71;35;76;955;-;-
7;31;7.00;-;26.3;57;25;77;31;72;1598;-;-
7;31;8.00;-;26.9;56;21;73;29;75;2267;-;-
7;31;9.00;-;27.4;56;14;66;20;71;2477;-;-
7;31;10.00;-;27.1;64;6;334;11;69;1564;-;-
7;31;11.00;-;27.1;65;9;287;12;284;2560;-;-
7;31;12.00;-;27.4;61;12;300;14;295;3305;-;-
7;31;13.00;-;27.8;57;10;300;14;304;3036;-;-
7;31;14.00;-;27.8;60;13;266;16;294;2613;-;-
7;31;15.00;-;27.8;56;12;258;15;257;2006;-;-
7;31;16.00;-;27.7;57;16;251;18;265;1382;-;-
7;31;17.00;-;27.7;55;14;253;16;254;702;-;-
7;31;18.00;-;27.2;57;13;227;17;251;196;-;-
7;31;19.00;-;27.0;60;11;223;14;224;26;-;-
7;31;20.00;-;26.7;64;10;222;14;227;0;-;-
7;31;21.00;-;26.2;70;7;139;9;132;0;-;-
7;31;22.00;-;25.4;75;9;92;12;114;0;-;-
7;31;23.00;-;25.1;75;10;81;12;77;0;-;-
7;31;24.00;-;24.7;75;10;101;15;104;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:43
