mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;17;6.00;0.0;20.3;62;3;345;6;238;1095;1013.9;-
6;17;7.00;0.0;20.8;65;4;268;7;61;1791;1014.1;-
6;17;8.00;0.0;20.5;68;7;312;12;303;2434;1014.1;-
6;17;9.00;0.0;21.6;60;5;305;9;316;2953;1014.0;-
6;17;10.00;0.0;22.2;56;6;318;9;305;3314;1014.0;-
6;17;11.00;0.0;23.1;57;5;282;7;325;3482;1013.7;-
6;17;12.00;0.0;24.0;53;5;306;6;320;3458;1013.4;-
6;17;13.00;0.0;24.1;50;7;335;12;336;3258;1013.2;-
6;17;14.00;0.0;24.1;49;9;287;12;312;2882;1013.3;-
6;17;15.00;0.0;23.5;61;9;301;12;288;2358;1013.0;-
6;17;16.00;0.0;23.1;63;7;338;10;311;1724;1012.9;-
6;17;17.00;0.0;23.0;63;5;355;8;336;903;1013.0;-
6;17;18.00;0.0;23.1;62;4;331;5;341;348;1013.1;-
6;17;19.00;0.0;22.7;66;4;7;6;324;75;1013.5;-
6;17;20.00;0.0;23.2;55;5;83;9;87;0;1014.0;-
6;17;21.00;0.0;22.5;58;6;66;11;75;0;1014.4;-
6;17;22.00;0.0;21.8;60;3;168;9;77;0;1014.7;-
6;17;23.00;0.0;21.6;49;5;111;8;87;0;1015.0;-
6;17;24.00;0.0;21.1;52;4;93;8;88;0;1014.6;-
6;18;1.00;0.0;20.9;48;4;115;8;88;0;1014.6;-
6;18;2.00;0.0;20.4;52;3;110;6;105;0;1014.7;-
6;18;3.00;0.0;19.9;49;5;124;9;76;0;1015.0;-
6;18;4.00;0.0;19.6;54;5;132;12;72;50;1015.3;-
6;18;5.00;0.0;20.9;53;3;105;7;131;434;1015.2;-
6;18;6.00;0.0;21.1;61;4;279;9;75;1010;1015.3;-
6;18;7.00;0.0;21.0;67;5;321;7;332;1612;1015.7;-
6;18;8.00;0.0;21.3;69;5;333;6;321;2298;1015.7;-
6;18;9.00;0.0;22.2;72;6;313;10;315;2842;1015.5;-
6;18;10.00;0.0;22.9;71;10;330;12;325;3191;1015.7;-
6;18;11.00;0.0;24.1;58;9;316;12;320;3352;1015.9;-
6;18;12.00;0.0;24.4;52;9;338;13;306;3319;1015.5;-
6;18;13.00;0.0;24.7;49;8;323;10;324;3115;1015.3;-
6;18;14.00;0.0;24.6;53;7;353;12;300;2729;1014.9;-
6;18;15.00;0.0;24.5;57;7;324;10;331;2171;1014.8;-
6;18;16.00;0.0;25.0;51;8;296;13;295;1575;1014.3;-
6;18;17.00;0.0;24.5;60;11;325;13;298;891;1014.3;-
6;18;18.00;0.0;24.5;52;6;344;10;322;405;1014.4;-
6;18;19.00;0.0;23.5;68;5;10;11;357;82;1014.5;-
6;18;20.00;0.0;24.1;48;5;84;10;6;0;1015.1;-
6;18;21.00;0.0;23.3;59;2;224;6;326;0;1015.3;-
6;18;22.00;0.0;23.2;53;3;91;10;92;0;1015.4;-
6;18;23.00;0.0;22.8;55;6;105;10;76;0;1015.3;-
6;18;24.00;0.0;22.1;55;4;165;8;85;0;1014.9;-
6;19;1.00;0.0;21.9;53;3;178;6;140;0;1014.8;-
6;19;2.00;0.0;21.6;50;4;174;8;174;0;1014.6;-
6;19;3.00;0.0;21.3;51;3;168;7;157;0;1014.6;-
6;19;4.00;0.0;21.8;44;5;90;10;91;56;1014.9;-
6;19;5.00;0.0;22.2;46;3;191;9;91;450;1015.3;-
6;19;6.00;0.0;22.5;49;3;294;7;291;1088;1015.3;-
6;19;7.00;0.0;21.9;64;5;322;8;324;1574;1015.3;-
6;19;8.00;0.0;22.0;70;6;330;13;336;2112;1015.1;-
6;19;9.00;0.0;22.9;69;13;305;16;326;2398;1015.2;-
6;19;10.00;0.0;23.6;66;10;320;13;318;3179;1015.3;-
6;19;11.00;0.0;23.6;66;10;314;13;308;3282;1015.3;-
6;19;12.00;0.0;24.1;70;7;287;11;315;3323;1015.2;-
6;19;13.00;0.0;24.0;74;8;283;12;283;3134;1015.4;-
6;19;14.00;0.0;23.8;77;10;349;16;275;2688;1015.3;-
6;19;15.00;0.0;23.8;81;6;356;13;354;1852;1014.9;-
6;19;16.00;0.0;24.5;83;5;335;9;355;1645;1014.5;-
6;19;17.00;0.0;24.0;85;7;354;10;300;1032;1014.5;-
6;19;18.00;0.0;25.3;77;2;323;6;326;447;1014.9;-
6;19;19.00;0.0;23.7;84;6;312;10;243;79;1015.2;-
6;19;20.00;0.0;23.5;85;3;353;7;347;0;1015.4;-
6;19;21.00;0.0;23.8;81;3;256;5;353;0;1015.5;-
6;19;22.00;0.0;23.3;81;3;221;6;252;0;1015.8;-
6;19;23.00;0.0;23.3;80;3;222;7;69;0;1015.8;-
6;19;24.00;0.0;23.0;79;4;109;7;109;0;1016.1;-
6;20;1.00;0.0;22.6;79;4;194;7;100;0;1016.2;-
6;20;2.00;0.0;22.4;78;4;123;8;189;0;1016.1;-
6;20;3.00;0.0;22.5;76;7;160;11;72;0;1015.8;-
6;20;4.00;0.0;22.5;75;4;163;10;78;46;1015.7;-
6;20;5.00;0.0;23.4;72;4;174;9;99;424;1015.6;-
6;20;6.00;0.0;25.2;68;4;296;9;100;1020;1016.0;-
6;20;7.00;0.0;23.5;76;8;297;14;347;1672;1016.2;-
6;20;8.00;0.0;23.2;77;7;331;11;333;2201;1016.0;-
6;20;9.00;0.0;24.1;77;11;329;13;315;2752;1016.3;-
6;20;10.00;0.0;24.3;73;10;324;13;326;3076;1016.5;-
6;20;11.00;0.0;24.5;75;13;309;16;304;3217;1016.9;-
6;20;12.00;0.0;24.4;79;12;315;15;297;3127;1016.7;-
6;20;13.00;0.0;24.9;79;7;295;10;317;2773;1016.2;-
6;20;14.00;0.0;25.0;78;8;285;10;284;2512;1016.0;-
6;20;15.00;0.0;25.1;76;10;300;13;290;2041;1015.6;-
6;20;16.00;0.0;25.0;73;10;315;12;316;1361;1015.4;-
6;20;17.00;0.0;24.6;76;10;339;13;315;541;1015.5;-
6;20;18.00;0.0;24.7;76;9;343;12;358;462;1015.4;-
6;20;19.00;0.0;24.6;76;7;324;9;330;80;1015.4;-
6;20;20.00;0.0;24.0;78;3;72;7;335;0;1016.0;-
6;20;21.00;0.0;24.7;76;3;205;8;190;0;1016.5;-
6;20;22.00;0.0;24.6;78;4;220;7;211;0;1016.6;-
6;20;23.00;0.0;24.0;79;4;62;8;41;0;1016.3;-
6;20;24.00;0.0;24.0;73;4;144;6;89;0;1015.8;-
6;21;1.00;0.0;23.7;72;4;118;8;82;0;1015.6;-
6;21;2.00;0.0;23.5;72;4;120;8;95;0;1015.7;-
6;21;3.00;0.0;23.4;70;3;186;7;113;0;1015.5;-
6;21;4.00;0.0;24.3;59;5;119;9;111;69;1016.0;-
6;21;5.00;0.0;25.2;51;6;108;9;102;457;1015.8;-
6;21;6.00;0.0;24.8;64;4;289;7;79;1024;1016.0;-
6;21;7.00;0.0;24.2;70;6;262;10;263;1660;1016.3;-
6;21;8.00;0.0;24.6;72;8;352;13;272;2217;1016.7;-
6;21;9.00;0.0;25.6;66;6;312;8;312;2511;1016.7;-
6;21;10.00;0.0;25.8;66;8;315;12;314;3045;1016.7;-
6;21;11.00;0.0;25.5;69;12;320;16;325;3049;1016.7;-
6;21;12.00;0.0;25.6;73;13;325;17;320;2997;1016.8;-
6;21;13.00;0.0;26.0;73;8;315;11;318;2964;1016.7;-
6;21;14.00;0.0;25.8;74;13;329;19;330;2634;1016.5;-
6;21;15.00;0.0;25.6;74;14;344;19;328;2129;1015.9;-
6;21;16.00;0.0;26.3;69;12;307;17;301;1543;1015.6;-
6;21;17.00;0.0;26.1;72;13;348;19;320;910;1016.2;-
6;21;18.00;0.0;26.0;74;12;327;17;328;522;1016.3;-
6;21;19.00;0.0;26.1;75;14;327;19;323;128;1016.5;-
6;21;20.00;0.0;26.6;73;5;139;16;182;1;1017.3;-
6;21;21.00;0.0;26.0;74;8;177;16;212;0;1017.2;-
6;21;22.00;0.0;26.0;72;6;171;10;209;0;1017.6;-
6;21;23.00;0.0;26.0;69;4;165;7;188;0;1017.7;-
6;21;24.00;0.0;25.2;71;4;65;9;203;0;1018.1;-
6;22;1.00;0.0;24.8;70;4;126;8;106;0;1017.6;-
6;22;2.00;0.0;24.6;71;2;187;4;224;0;1017.3;-
6;22;3.00;0.0;24.4;72;2;138;5;206;0;1017.2;-
6;22;4.00;0.0;24.0;76;4;358;8;356;28;1017.3;-
6;22;5.00;0.0;24.8;75;2;185;5;357;330;1017.3;-
6;22;6.00;0.0;25.5;70;3;200;8;199;917;1017.2;-
6;22;7.00;0.0;25.9;68;6;289;9;228;1548;1017.4;-
6;22;8.00;0.0;25.9;69;5;310;7;295;2110;1017.4;-
6;22;9.00;0.0;26.1;72;6;294;9;284;2534;1017.3;-
6;22;10.00;0.0;26.4;73;7;331;10;334;2878;1017.2;-
6;22;11.00;0.0;28.3;62;4;300;6;292;3081;1016.8;-
6;22;12.00;0.0;27.8;65;6;337;9;313;2241;1016.7;-
6;22;13.00;0.0;28.8;66;8;300;10;303;2740;1016.3;-
6;22;14.00;0.0;28.9;66;6;281;8;298;2705;1015.8;-
6;22;15.00;0.0;29.5;65;5;293;7;280;2192;1015.3;-
6;22;16.00;0.0;28.9;69;5;267;10;267;1597;1015.0;-
6;22;17.00;0.0;28.4;74;7;327;12;261;898;1014.6;-
6;22;18.00;0.0;28.0;75;4;303;5;288;365;1014.4;-
6;22;19.00;0.0;27.6;76;4;38;8;318;92;1014.4;-
6;22;20.00;0.0;28.8;66;4;167;9;155;0;1014.7;-
6;22;21.00;0.0;26.8;72;5;340;8;344;0;1014.8;-
6;22;22.00;0.0;27.4;69;4;88;9;89;0;1013.9;-
6;22;23.00;0.0;26.5;70;3;25;9;242;0;1013.3;-
6;22;24.00;0.0;25.9;75;4;16;9;342;0;1013.4;-
6;23;1.00;0.0;25.8;72;3;217;4;195;0;1012.7;-
6;23;2.00;0.0;25.3;68;4;200;9;102;0;1012.4;-
6;23;3.00;0.0;25.9;63;5;134;11;129;0;1011.9;-
6;23;4.00;0.0;26.2;63;5;296;11;141;59;1012.3;-
6;23;5.00;0.0;26.9;61;4;123;9;91;344;1012.4;-
6;23;6.00;0.0;28.7;51;8;131;17;125;942;1012.0;-
6;23;7.00;0.0;30.0;51;8;141;17;78;1551;1011.4;-
6;23;8.00;0.0;27.1;67;11;336;19;336;1126;1012.2;-
6;23;9.00;0.0;27.5;69;10;298;19;333;2686;1011.6;-
6;23;10.00;0.0;27.7;70;12;254;16;297;2749;1011.5;-
6;23;11.00;0.0;27.8;68;11;307;22;320;3304;1011.3;-
6;23;12.00;0.0;27.7;71;16;308;24;326;3013;1011.7;-
6;23;13.00;0.0;28.2;71;24;234;33;230;3129;1011.4;-
6;23;14.00;0.0;26.9;76;22;255;29;254;2730;1011.4;-
6;23;15.00;0.0;26.8;78;21;306;28;339;2209;1011.7;-
6;23;16.00;0.0;26.7;80;14;292;22;307;997;1011.8;-
6;23;17.00;0.0;26.6;79;5;298;12;292;504;1012.4;-
6;23;18.00;0.0;26.9;54;15;73;31;61;222;1012.6;-
6;23;19.00;0.0;25.6;47;18;114;42;95;39;1013.0;-
6;23;20.00;0.0;25.7;44;15;88;40;99;0;1013.3;-
6;23;21.00;0.0;25.6;45;32;75;59;79;0;1012.3;-
6;23;22.00;0.0;25.5;44;47;72;68;81;0;1013.4;-
6;23;23.00;0.0;24.8;48;49;70;69;66;2;1013.4;-
6;23;24.00;0.0;24.3;53;56;68;81;70;0;1012.9;-
6;24;1.00;0.0;24.1;52;52;68;75;75;0;1012.8;-
6;24;2.00;0.0;24.3;48;49;68;72;64;0;1013.6;-
6;24;3.00;0.0;24.0;51;41;63;63;73;0;1014.3;-
6;24;4.00;0.0;23.6;50;33;79;64;67;28;1015.2;-
6;24;5.00;0.0;24.1;47;23;72;50;95;453;1016.5;-
6;24;6.00;0.0;23.7;52;15;49;42;57;874;1017.3;-
6;24;7.00;0.0;24.3;50;22;85;43;72;1852;1017.2;-
6;24;8.00;0.0;25.6;46;22;71;43;47;2326;1016.9;-
6;24;9.00;0.0;26.4;45;23;77;43;57;2921;1016.5;-
6;24;10.00;0.0;27.0;42;19;54;41;33;2938;1016.8;-
6;24;11.00;0.0;27.3;42;23;44;46;42;2588;1016.4;-
6;24;12.00;0.0;27.7;42;28;63;47;32;3397;1016.1;-
6;24;13.00;0.0;27.5;43;29;29;52;24;2759;1016.0;-
6;24;14.00;0.0;27.4;42;28;36;44;34;2472;1016.1;-
6;24;15.00;0.0;27.7;41;26;72;49;54;2357;1015.8;-
6;24;16.00;0.0;27.6;41;30;38;54;35;1731;1015.7;-
6;24;17.00;0.0;26.9;43;24;96;42;62;960;1016.0;-
6;24;18.00;0.0;26.2;45;24;90;42;107;520;1016.2;-
6;24;19.00;0.0;25.3;51;33;70;56;64;110;1015.8;-
6;24;20.00;0.0;24.7;53;35;76;55;62;0;1016.8;-
6;24;21.00;0.0;24.2;52;32;75;58;87;0;1017.2;-
6;24;22.00;0.0;24.0;51;28;85;53;111;0;1017.5;-
6;24;23.00;0.0;24.0;48;29;91;49;87;0;1017.5;-
6;24;24.00;0.0;23.6;52;22;61;40;74;0;1017.3;-
6;25;1.00;0.0;23.5;52;24;67;37;72;0;1016.9;-
6;25;2.00;0.0;22.9;52;21;73;33;58;0;1016.7;-
6;25;3.00;0.0;22.1;53;13;19;25;64;0;1016.5;-
6;25;4.00;0.0;22.7;52;9;300;20;67;38;1016.6;-
6;25;5.00;0.0;23.9;48;10;64;23;67;518;1016.6;-
6;25;6.00;0.0;24.3;46;15;57;31;76;1097;1016.5;-
6;25;7.00;0.0;24.8;46;13;53;33;32;1689;1016.4;-
6;25;8.00;0.0;25.7;43;19;49;40;28;2322;1016.2;-
6;25;9.00;0.0;26.8;35;19;98;42;40;2925;1015.8;-
6;25;10.00;0.0;27.5;34;22;97;39;105;3319;1015.3;-
6;25;11.00;0.0;28.0;34;19;82;40;110;3482;1015.0;-
6;25;12.00;0.0;28.3;35;18;85;37;92;3459;1014.4;-
6;25;13.00;0.0;26.0;55;15;281;30;101;3246;1014.2;-
6;25;14.00;0.0;26.1;60;21;283;26;275;2883;1013.9;-
6;25;15.00;0.0;26.1;58;19;281;24;283;2358;1013.4;-
6;25;16.00;0.0;25.9;61;15;295;22;276;1736;1013.2;-
6;25;17.00;0.0;26.1;57;5;3;10;342;1056;1013.2;-
6;25;18.00;0.0;26.4;49;3;50;7;70;478;1013.3;-
6;25;19.00;0.0;26.9;47;2;100;4;110;88;1013.6;-
6;25;20.00;0.0;26.3;55;5;124;10;85;0;1014.2;-
6;25;21.00;0.0;26.5;44;9;138;19;122;0;1014.5;-
6;25;22.00;0.0;25.6;47;12;147;21;158;0;1015.0;-
6;25;23.00;0.0;25.5;48;9;126;21;148;0;1014.9;-
6;25;24.00;0.0;25.3;48;19;93;38;83;0;1014.5;-
6;26;1.00;0.0;25.0;49;24;76;40;94;0;1014.4;-
6;26;2.00;0.0;24.8;48;22;100;36;77;0;1014.1;-
6;26;3.00;0.0;24.8;47;17;105;30;101;0;1014.3;-
6;26;4.00;0.0;24.4;49;5;358;15;101;42;1014.6;-
6;26;5.00;0.0;24.4;51;7;67;14;44;468;1014.8;-
6;26;6.00;0.0;24.2;54;4;240;9;256;1019;1014.8;-
6;26;7.00;0.0;24.3;64;8;283;13;284;1617;1014.7;-
6;26;8.00;0.0;24.8;61;9;303;12;300;2256;1014.6;-
6;26;9.00;0.0;24.5;67;11;326;14;308;2864;1014.5;-
6;26;10.00;0.0;25.9;67;3;300;8;332;3240;1014.2;-
6;26;11.00;0.0;25.7;68;7;305;13;296;3398;1014.0;-
6;26;12.00;0.0;25.8;68;9;326;14;331;3382;1013.8;-
6;26;13.00;0.0;26.1;69;13;262;19;275;3188;1013.5;-
6;26;14.00;0.0;26.0;67;14;249;19;251;2811;1013.4;-
6;26;15.00;0.0;26.4;65;12;230;17;251;2270;1013.1;-
6;26;16.00;0.0;26.4;63;5;236;9;237;1647;1012.9;-
6;26;17.00;0.0;26.4;65;3;245;5;231;991;1013.0;-
6;26;18.00;0.0;25.8;65;3;344;6;337;442;1012.9;-
6;26;19.00;0.0;26.3;56;3;76;6;350;85;1013.0;-
6;26;20.00;0.0;26.4;57;4;203;10;86;0;1013.4;-
6;26;21.00;0.0;25.3;70;4;359;13;347;0;1013.3;-
6;26;22.00;0.0;24.5;71;8;291;13;328;0;1013.7;-
6;26;23.00;0.0;24.8;63;3;33;9;311;0;1013.8;-
6;26;24.00;0.0;24.4;64;6;133;8;134;0;1013.4;-
6;27;1.00;0.0;24.2;61;4;132;8;133;0;1013.2;-
6;27;2.00;0.0;23.7;62;4;178;9;81;0;1012.9;-
6;27;3.00;0.0;23.4;62;3;173;6;125;0;1012.8;-
6;27;4.00;0.0;23.6;61;5;16;10;104;46;1012.8;-
6;27;5.00;0.0;23.7;67;3;47;7;35;162;1012.9;-
6;27;6.00;0.0;24.2;65;3;342;6;358;923;1012.7;-
6;27;7.00;0.0;26.3;60;4;255;8;127;1159;1012.6;-
6;27;8.00;0.0;24.7;70;8;290;20;355;1077;1012.7;-
6;27;9.00;0.0;25.2;72;7;300;12;335;2124;1012.4;-
6;27;10.00;0.0;25.6;72;10;264;14;257;2531;1012.1;-
6;27;11.00;0.0;26.8;71;9;306;14;258;2797;1011.8;-
6;27;12.00;0.0;26.9;63;9;324;12;323;2646;1011.0;-
6;27;13.00;0.0;27.3;67;12;299;16;323;2036;1010.5;-
6;27;14.00;0.0;27.1;69;9;304;13;328;1603;1010.3;-
6;27;15.00;0.0;26.8;72;7;317;12;309;853;1010.2;-
6;27;16.00;0.0;27.2;60;13;44;31;57;282;1010.4;-
6;27;17.00;0.0;25.2;64;31;83;49;84;313;1010.0;-
6;27;18.00;0.0;23.6;66;44;76;68;58;121;1010.6;-
6;27;19.00;0.0;23.4;65;46;72;65;72;25;1010.5;-
6;27;20.00;0.0;21.7;71;46;81;69;76;0;1012.0;-
6;27;21.00;0.1;22.0;68;34;92;53;67;0;1012.2;-
6;27;22.00;0.0;21.7;69;39;77;60;80;0;1012.2;-
6;27;23.00;0.0;22.2;61;41;87;65;91;0;1011.4;-
6;27;24.00;0.1;22.2;60;44;88;67;105;0;1011.3;-
6;28;1.00;0.0;22.3;58;40;85;62;90;0;1010.7;-
6;28;2.00;0.0;21.5;62;29;85;64;79;0;1010.9;-
6;28;3.00;0.0;21.2;63;29;79;53;84;0;1011.1;-
6;28;4.00;0.0;21.2;61;18;127;49;92;16;1011.8;-
6;28;5.00;0.0;21.1;63;23;82;45;82;155;1012.0;-
6;28;6.00;0.0;21.3;61;19;84;38;61;452;1012.8;-
6;28;7.00;0.0;21.2;62;39;62;-;63;646;1012.8;-
6;28;8.00;0.0;21.3;60;56;69;81;66;1348;1013.1;-
6;28;9.00;0.0;22.3;50;47;84;72;66;1951;1013.2;-
6;28;10.00;0.0;22.7;48;45;81;71;79;1782;1013.3;-
6;28;11.00;0.0;24.2;42;35;92;59;62;1578;1013.3;-
6;28;12.00;0.0;24.9;40;28;84;48;101;3119;1013.4;-
6;28;13.00;0.0;25.5;40;23;62;41;68;3265;1013.4;-
6;28;14.00;0.0;26.2;36;22;89;42;84;2921;1013.4;-
6;28;15.00;0.0;26.6;36;17;104;34;100;2428;1013.4;-
6;28;16.00;0.0;26.6;35;16;59;28;20;1831;1013.3;-
6;28;17.00;0.0;25.9;38;17;97;36;113;1010;1013.5;-
6;28;18.00;0.0;25.4;40;18;94;25;105;260;1014.3;-
6;28;19.00;0.0;24.3;45;18;88;27;89;47;1014.8;-
6;28;20.00;0.0;23.3;48;19;71;27;85;0;1015.6;-
6;28;21.00;0.0;22.6;49;24;91;32;85;0;1015.9;-
6;28;22.00;0.0;22.1;50;20;114;32;87;0;1016.3;-
6;28;23.00;0.0;21.7;50;9;184;21;91;0;1016.7;-
6;28;24.00;0.0;21.7;51;6;123;19;126;0;1016.4;-
6;29;1.00;0.0;21.3;51;13;129;23;134;0;1016.6;-
6;29;2.00;0.0;20.9;51;16;112;27;108;0;1016.5;-
6;29;3.00;0.0;20.4;51;11;154;19;102;0;1016.5;-
6;29;4.00;0.0;20.2;51;5;141;12;158;35;1016.6;-
6;29;5.00;0.0;20.7;49;10;105;15;115;620;1016.9;-
6;29;6.00;0.0;22.3;44;10;103;16;135;1097;1017.1;-
6;29;7.00;0.0;23.8;42;9;64;16;104;1396;1017.0;-
6;29;8.00;0.0;22.6;59;7;239;15;240;2314;1016.7;-
6;29;9.00;0.0;23.3;58;10;289;15;301;2965;1016.6;-
6;29;10.00;0.0;23.4;57;15;327;19;326;3262;1016.3;-
6;29;11.00;0.0;24.3;51;12;276;15;277;3515;1016.1;-
6;29;12.00;0.0;24.2;56;17;278;21;272;3491;1015.4;-
6;29;13.00;0.0;24.4;56;19;275;23;275;3260;1014.9;-
6;29;14.00;0.0;24.3;60;19;278;24;278;2885;1014.5;-
6;29;15.00;0.0;24.5;61;19;272;26;275;2372;1014.1;-
6;29;16.00;0.0;24.4;61;15;269;20;272;1748;1013.5;-
6;29;17.00;0.0;24.3;63;14;251;19;267;1085;1013.4;-
6;29;18.00;0.0;24.6;58;5;317;13;256;497;1013.5;-
6;29;19.00;0.0;23.9;61;3;50;6;0;81;1013.5;-
6;29;20.00;0.0;23.3;62;6;49;9;47;0;1013.8;-
6;29;21.00;0.0;23.4;51;6;90;10;78;0;1013.5;-
6;29;22.00;0.0;23.1;53;8;97;10;87;0;1013.4;-
6;29;23.00;0.0;22.6;53;4;95;9;84;0;1013.4;-
6;29;24.00;0.0;21.9;54;5;180;10;78;0;1013.2;-
6;30;1.00;0.0;21.5;57;3;163;6;123;0;1012.7;-
6;30;2.00;0.0;21.2;59;4;213;7;142;0;1012.7;-
6;30;3.00;0.0;21.4;62;3;71;7;77;0;1012.6;-
6;30;4.00;0.0;20.8;60;5;145;8;132;41;1012.4;-
6;30;5.00;0.0;22.2;55;4;108;8;143;396;1012.0;-
6;30;6.00;0.0;22.0;60;4;336;9;141;918;1011.7;-
6;30;7.00;0.0;22.3;63;7;310;13;305;1569;1011.6;-
6;30;8.00;0.0;22.4;65;10;326;13;323;2220;1012.2;-
6;30;9.00;0.0;23.2;61;7;338;10;333;2812;1012.1;-
6;30;10.00;0.0;23.7;60;10;321;17;313;2901;1011.9;-
6;30;11.00;0.0;24.1;63;13;293;16;318;3374;1011.8;-
6;30;12.00;0.0;24.3;67;11;297;15;294;3298;1011.1;-
6;30;13.00;0.0;24.2;68;13;277;18;274;2345;1011.1;-
6;30;14.00;0.0;24.3;65;14;260;18;279;1926;1010.5;-
6;30;15.00;0.0;24.2;61;14;260;18;258;1154;1010.1;-
6;30;16.00;0.0;24.0;65;13;262;18;266;598;1009.7;-
6;30;17.00;0.0;23.6;68;13;303;16;252;492;1009.7;-
6;30;18.00;0.0;23.5;66;10;352;15;320;234;1009.2;-
6;30;19.00;0.0;23.5;68;4;324;10;3;33;1009.2;-
6;30;20.00;0.0;23.3;69;4;46;10;41;0;1009.5;-
6;30;21.00;0.0;23.4;69;7;90;12;41;0;1009.3;-
6;30;22.00;0.0;23.4;53;6;139;17;148;0;1009.3;-
6;30;23.00;0.0;22.3;59;13;132;25;144;0;1008.9;-
6;30;24.00;0.0;22.5;66;9;135;17;107;0;1008.4;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:55
