mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
1;19;4.00;-;7.4;81;25;50;46;39;0;-;-
1;19;5.00;-;6.6;87;30;31;47;54;0;-;-
1;19;6.00;-;7.3;78;23;35;39;44;0;-;-
1;19;7.00;-;7.2;73;30;35;42;48;1;-;-
1;19;8.00;-;7.4;74;39;55;56;52;98;-;-
1;19;9.00;-;7.8;72;40;65;54;65;225;-;-
1;19;10.00;-;8.0;68;43;72;57;70;147;-;-
1;19;11.00;-;8.0;64;34;61;46;59;65;-;-
1;19;12.00;-;6.5;75;20;38;45;53;212;-;-
1;19;13.00;-;7.1;71;-;51;-;57;-;-;-
1;19;14.00;-;-;-;-;-;-;54;-;-;-
1;19;15.00;-;7.8;69;-;67;-;69;-;-;-
1;19;16.00;-;8.0;64;45;-;58;65;1;-;-
1;19;17.00;-;7.5;69;-;65;-;62;-;-;-
1;19;18.00;-;7.8;68;46;-;55;55;0;-;-
1;19;19.00;-;7.5;64;-;72;-;60;-;-;-
1;19;20.00;-;-;-;-;-;-;73;-;-;-
1;19;21.00;-;7.4;62;-;77;-;80;-;-;-
1;19;22.00;-;-;-;-;-;-;61;-;-;-
1;19;23.00;-;6.6;64;-;63;-;66;-;-;-
1;19;24.00;-;6.6;61;50;-;64;62;0;-;-
1;20;1.00;-;-;-;-;-;-;73;-;-;-
1;20;2.00;-;6.1;60;50;-;63;73;0;-;-
1;20;3.00;-;6.0;58;-;70;-;69;-;-;-
1;20;4.00;-;5.8;61;53;-;66;73;0;-;-
1;20;5.00;-;5.6;53;59;-;75;60;0;-;-
1;20;6.00;-;6.0;61;59;-;82;68;0;-;-
1;20;7.00;-;5.4;60;-;62;-;67;-;-;-
1;20;8.00;-;5.6;58;62;63;79;59;239;-;-
1;20;9.00;-;5.6;57;62;65;78;64;812;-;-
1;20;10.00;-;-;-;-;-;-;67;-;-;-
1;20;11.00;-;6.2;60;60;58;76;52;1393;-;-
1;20;12.00;-;6.5;56;57;62;72;55;1408;-;-
1;20;13.00;-;6.7;54;-;66;-;55;-;-;-
1;20;14.00;-;6.5;55;53;62;66;66;877;-;-
1;20;15.00;-;6.1;59;54;66;69;61;534;-;-
1;20;16.00;-;6.0;62;47;63;61;76;72;-;-
1;20;17.00;-;5.8;60;39;51;52;54;0;-;-
1;20;18.00;-;6.3;55;38;31;65;39;0;-;-
1;20;19.00;-;6.0;58;-;48;-;28;-;-;-
1;20;20.00;-;6.4;47;42;-;58;28;0;-;-
1;20;21.00;-;6.4;46;44;-;58;27;0;-;-
1;20;22.00;-;6.3;47;-;34;-;38;-;-;-
1;20;23.00;-;6.9;46;43;39;60;39;0;-;-
1;20;24.00;-;6.4;47;38;47;59;48;0;-;-
1;21;1.00;-;6.5;45;38;44;51;48;0;-;-
1;21;2.00;-;6.5;47;42;43;54;45;0;-;-
1;21;3.00;-;6.6;46;43;48;58;38;0;-;-
1;21;4.00;-;6.6;47;43;50;60;45;0;-;-
1;21;5.00;-;6.3;48;46;50;66;47;0;-;-
1;21;6.00;-;6.5;45;-;45;-;48;-;-;-
1;21;7.00;-;6.2;50;36;53;67;39;9;-;-
1;21;8.00;-;6.1;50;38;40;56;29;172;-;-
1;21;9.00;-;6.6;46;37;41;68;38;290;-;-
1;21;10.00;-;-;-;-;-;-;38;-;-;-
1;21;11.00;-;-;-;-;-;-;33;-;-;-
1;21;12.00;-;7.3;45;44;-;62;25;40;-;-
1;21;13.00;-;7.6;52;41;-;72;37;30;-;-
1;21;14.00;-;7.3;51;52;-;75;32;22;-;-
1;21;15.00;-;7.1;56;53;-;69;23;13;-;-
1;21;16.00;-;6.5;58;52;-;67;23;2;-;-
1;21;17.00;-;6.8;54;45;-;62;27;0;-;-
1;21;18.00;-;6.7;56;45;-;64;32;0;-;-
1;21;19.00;-;6.4;56;45;-;67;22;0;-;-
1;21;20.00;-;5.8;59;37;-;63;36;0;-;-
1;21;21.00;-;6.7;53;-;53;-;43;-;-;-
1;21;22.00;-;7.0;57;36;-;54;31;0;-;-
1;21;23.00;-;6.8;57;37;-;59;34;0;-;-
1;21;24.00;-;6.5;60;35;-;59;51;0;-;-
1;22;1.00;-;6.2;58;-;57;-;73;-;-;-
1;22;2.00;-;6.5;61;-;55;-;55;-;-;-
1;22;3.00;-;6.3;59;66;59;85;57;0;-;-
1;22;4.00;-;6.2;61;67;61;85;63;0;-;-
1;22;5.00;-;6.0;61;69;66;86;67;0;-;-
1;22;6.00;-;6.4;60;67;63;86;64;0;-;-
1;22;7.00;-;6.5;61;61;63;81;61;4;-;-
1;22;8.00;-;6.5;59;52;49;68;63;72;-;-
1;22;9.00;-;6.6;60;52;53;67;53;186;-;-
1;22;10.00;-;6.5;63;55;61;70;69;283;-;-
1;22;11.00;-;6.4;65;51;59;68;59;413;-;-
1;22;12.00;-;6.6;63;58;56;75;51;1067;-;-
1;22;13.00;-;7.0;64;61;51;80;55;1147;-;-
1;22;14.00;-;-;-;-;-;-;48;-;-;-
1;22;15.00;-;6.8;62;-;64;-;61;-;-;-
1;22;16.00;-;6.4;64;67;-;85;66;5;-;-
1;22;17.00;-;6.3;67;67;-;88;55;0;-;-
1;22;18.00;-;6.5;68;64;-;87;65;0;-;-
1;22;19.00;-;7.1;67;60;-;79;54;0;-;-
1;22;20.00;-;7.0;67;55;-;81;60;0;-;-
1;22;21.00;-;6.8;67;-;58;-;58;-;-;-
1;22;22.00;-;6.9;66;65;54;83;57;0;-;-
1;22;23.00;-;6.9;65;62;59;78;64;0;-;-
1;22;24.00;-;7.1;67;59;64;80;64;0;-;-
1;23;1.00;-;7.9;62;-;47;-;60;-;-;-
1;23;2.00;-;7.7;64;30;-;56;67;0;-;-
1;23;3.00;-;8.2;62;-;63;-;68;-;-;-
1;23;4.00;-;8.0;66;33;-;53;24;0;-;-
1;23;5.00;-;8.1;67;-;80;-;84;-;-;-
1;23;6.00;-;8.2;67;55;-;78;70;0;-;-
1;23;7.00;-;8.5;69;66;-;93;61;0;-;-
1;23;8.00;-;8.4;68;72;-;95;52;2;-;-
1;23;9.00;-;8.5;69;-;80;-;78;-;-;-
1;23;10.00;-;8.9;67;54;75;77;71;261;-;-
1;23;11.00;-;9.1;66;59;60;77;69;360;-;-
1;23;12.00;-;9.1;67;63;60;81;60;340;-;-
1;23;13.00;-;8.9;67;69;61;87;55;322;-;-
1;23;14.00;-;8.7;67;66;58;85;52;318;-;-
1;23;15.00;-;8.9;65;57;59;77;60;77;-;-
1;23;16.00;-;8.9;67;54;61;67;63;16;-;-
1;23;17.00;-;8.8;67;54;61;67;58;0;-;-
1;23;18.00;-;-;-;55;-;67;64;0;-;-
1;23;19.00;-;8.6;69;50;62;62;63;0;-;-
1;23;20.00;-;-;-;-;-;-;68;-;-;-
1;23;21.00;-;8.9;67;-;64;-;67;-;-;-
1;23;22.00;-;8.7;69;35;-;46;57;0;-;-
1;23;23.00;-;8.6;70;41;-;49;64;0;-;-
1;23;24.00;-;8.9;67;36;-;49;65;0;-;-
1;24;1.00;-;9.1;68;39;-;49;72;0;-;-
1;24;2.00;-;8.9;70;36;-;45;63;0;-;-
1;24;3.00;-;9.3;67;33;-;47;63;0;-;-
1;24;4.00;-;9.1;69;35;-;43;64;0;-;-
1;24;5.00;-;9.2;68;-;61;-;69;-;-;-
1;24;6.00;-;9.0;68;-;70;-;68;-;-;-
1;24;7.00;-;9.4;67;32;71;41;74;15;-;-
1;24;8.00;-;9.6;68;30;69;41;69;274;-;-
1;24;9.00;-;10.1;65;32;66;46;66;503;-;-
1;24;10.00;-;10.6;61;31;-;41;56;74;-;-
1;24;11.00;-;10.8;60;38;-;48;67;78;-;-
1;24;12.00;-;10.6;61;40;-;52;68;63;-;-
1;24;13.00;-;10.0;66;41;-;55;64;43;-;-
1;24;14.00;-;9.3;67;38;-;60;64;18;-;-
1;24;15.00;-;8.9;71;50;-;65;64;10;-;-
1;24;16.00;-;9.1;67;52;-;66;51;2;-;-
1;24;17.00;-;9.3;67;50;-;65;51;0;-;-
1;24;18.00;-;9.3;64;50;-;62;59;0;-;-
1;24;19.00;-;9.1;67;45;-;63;46;0;-;-
1;24;20.00;-;9.2;67;41;-;51;68;0;-;-
1;24;21.00;-;9.0;69;41;-;58;73;0;-;-
1;24;22.00;-;10.0;68;50;-;62;68;0;-;-
1;24;23.00;-;9.3;67;-;67;-;69;-;-;-
1;24;24.00;-;9.5;65;54;-;71;72;0;-;-
1;25;1.00;-;9.1;63;50;-;69;65;0;-;-
1;25;2.00;-;8.9;61;-;58;-;56;-;-;-
1;25;3.00;-;8.6;64;50;57;66;64;0;-;-
1;25;4.00;-;8.4;65;53;65;72;66;0;-;-
1;25;5.00;-;8.7;64;51;57;72;66;0;-;-
1;25;6.00;-;8.6;65;50;63;62;63;0;-;-
1;25;7.00;-;8.3;62;58;67;74;69;32;-;-
1;25;8.00;-;8.6;61;64;61;93;61;351;-;-
1;25;9.00;-;8.8;59;59;61;84;66;672;-;-
1;25;10.00;-;-;-;56;-;85;47;1002;-;-
1;25;11.00;-;9.3;59;-;49;-;44;-;-;-
1;25;12.00;-;9.0;57;-;59;-;50;-;-;-
1;25;13.00;-;9.3;59;55;60;73;55;1303;-;-
1;25;14.00;-;9.1;55;51;70;69;78;936;-;-
1;25;15.00;-;8.8;58;48;54;64;74;466;-;-
1;25;16.00;-;8.4;62;43;48;54;47;87;-;-
1;25;17.00;-;8.0;60;48;57;62;48;0;-;-
1;25;18.00;-;7.8;58;45;62;60;61;0;-;-
1;25;19.00;-;7.5;60;-;61;-;58;-;-;-
1;25;20.00;-;7.0;61;52;-;77;56;0;-;-
1;25;21.00;-;6.9;61;54;64;68;61;0;-;-
1;25;22.00;-;6.9;61;59;63;82;62;0;-;-
1;25;23.00;-;6.5;62;51;64;72;67;0;-;-
1;25;24.00;-;6.4;58;48;65;63;69;0;-;-
1;26;1.00;-;6.7;63;47;66;59;63;0;-;-
1;26;2.00;-;6.5;64;46;61;64;68;0;-;-
1;26;3.00;-;6.3;65;46;56;62;63;0;-;-
1;26;4.00;-;6.0;64;51;56;66;59;0;-;-
1;26;5.00;-;6.0;62;49;59;65;62;0;-;-
1;26;6.00;-;5.7;59;48;61;61;68;0;-;-
1;26;7.00;-;5.8;60;48;67;68;60;19;-;-
1;26;8.00;-;6.1;60;51;66;68;70;248;-;-
1;26;9.00;-;6.1;60;59;71;74;66;758;-;-
1;26;10.00;-;6.1;57;55;62;71;73;1226;-;-
1;26;11.00;-;6.0;56;55;62;72;54;1558;-;-
1;26;12.00;-;6.1;58;58;71;73;79;1583;-;-
1;26;13.00;-;6.4;54;57;67;69;74;1360;-;-
1;26;14.00;-;6.3;54;54;67;71;67;984;-;-
1;26;15.00;-;6.1;53;55;61;75;50;508;-;-
1;26;16.00;-;5.9;55;51;63;72;58;101;-;-
1;26;17.00;-;5.6;53;50;64;66;71;1;-;-
1;26;18.00;-;6.0;55;51;67;68;63;0;-;-
1;26;19.00;-;6.0;52;54;62;73;60;0;-;-
1;26;20.00;-;5.9;52;53;66;68;66;0;-;-
1;26;21.00;-;5.6;55;51;72;69;66;0;-;-
1;26;22.00;-;5.8;57;48;73;63;61;0;-;-
1;26;23.00;-;5.5;60;49;68;71;73;0;-;-
1;26;24.00;-;5.7;55;55;66;71;74;0;-;-
1;27;1.00;-;5.6;52;54;63;72;69;0;-;-
1;27;2.00;-;5.5;53;53;63;89;54;0;-;-
1;27;3.00;-;5.7;54;55;56;78;66;0;-;-
1;27;4.00;-;5.4;55;62;53;84;47;0;-;-
1;27;5.00;-;5.4;54;55;53;78;59;0;-;-
1;27;6.00;-;5.0;58;45;61;57;65;0;-;-
1;27;7.00;-;4.8;59;49;56;65;66;28;-;-
1;27;8.00;-;5.0;58;50;56;68;58;362;-;-
1;27;9.00;-;5.2;60;59;57;87;58;721;-;-
1;27;10.00;-;5.4;56;62;61;82;58;1326;-;-
1;27;11.00;-;5.5;55;62;55;81;61;1234;-;-
1;27;12.00;-;5.8;56;58;64;75;62;1509;-;-
1;27;13.00;-;5.8;54;52;66;66;57;1376;-;-
1;27;14.00;-;6.0;54;52;61;64;56;1070;-;-
1;27;15.00;-;5.9;52;54;65;71;66;634;-;-
1;27;16.00;-;5.9;55;52;70;67;70;199;-;-
1;27;17.00;-;5.8;54;55;59;71;70;6;-;-
1;27;18.00;-;5.3;55;55;54;67;53;0;-;-
1;27;19.00;-;5.2;56;53;53;70;59;0;-;-
1;27;20.00;-;5.1;57;47;48;62;47;0;-;-
1;27;21.00;-;4.8;58;40;56;54;49;0;-;-
1;27;22.00;-;5.0;58;37;47;48;53;0;-;-
1;27;23.00;-;4.9;60;39;55;50;61;0;-;-
1;27;24.00;-;4.4;61;39;52;50;56;0;-;-
1;28;1.00;-;4.3;60;36;56;48;62;0;-;-
1;28;2.00;-;4.5;65;37;56;58;61;0;-;-
1;28;3.00;-;4.2;62;48;65;62;59;0;-;-
1;28;4.00;-;4.3;62;40;45;57;58;0;-;-
1;28;5.00;-;4.6;61;24;45;39;52;0;-;-
1;28;6.00;-;4.4;61;37;46;49;50;0;-;-
1;28;7.00;-;4.7;61;24;25;36;55;29;-;-
1;28;8.00;-;5.1;58;33;39;41;52;354;-;-
1;28;9.00;-;5.6;61;42;41;53;43;501;-;-
1;28;10.00;-;5.9;58;36;54;50;45;927;-;-
1;28;11.00;-;6.5;54;-;39;-;38;-;-;-
1;28;12.00;-;6.3;59;41;55;52;43;1470;-;-
1;28;13.00;-;6.5;55;42;55;51;56;638;-;-
1;28;14.00;-;6.6;50;35;63;46;69;1067;-;-
1;28;15.00;-;6.6;57;37;75;55;62;325;-;-
1;28;16.00;-;6.2;57;44;64;54;71;69;-;-
1;28;17.00;-;6.1;59;40;62;53;67;2;-;-
1;28;18.00;-;5.9;57;33;90;47;60;0;-;-
1;28;19.00;-;6.2;58;31;73;46;67;0;-;-
1;28;20.00;-;5.8;59;39;72;49;68;0;-;-
1;28;21.00;-;5.9;59;41;66;54;58;0;-;-
1;28;22.00;-;5.6;59;44;67;54;70;0;-;-
1;28;23.00;-;5.8;60;38;64;47;59;0;-;-
1;28;24.00;-;6.0;62;48;73;59;76;0;-;-
1;29;1.00;-;5.8;61;47;75;58;72;0;-;-
1;29;2.00;-;5.7;64;41;64;52;70;0;-;-
1;29;3.00;-;5.8;64;39;60;49;71;0;-;-
1;29;4.00;-;5.5;63;42;73;52;73;0;-;-
1;29;5.00;-;5.2;63;36;61;45;76;0;-;-
1;29;6.00;-;5.2;62;29;59;38;61;0;-;-
1;29;7.00;-;5.1;63;33;66;41;64;27;-;-
1;29;8.00;-;5.4;61;33;56;44;73;392;-;-
1;29;9.00;-;5.7;60;23;57;30;76;896;-;-
1;29;10.00;-;6.2;57;26;27;40;72;1287;-;-
1;29;11.00;-;6.4;57;13;16;24;19;1493;-;-
1;29;12.00;-;7.3;50;13;22;26;11;1346;-;-
1;29;13.00;-;7.7;50;15;23;24;23;1301;-;-
1;29;14.00;-;7.8;51;8;25;18;21;933;-;-
1;29;15.00;-;7.8;50;12;48;22;46;469;-;-
1;29;16.00;-;7.4;55;17;50;26;47;102;-;-
1;29;17.00;-;6.7;60;20;55;30;48;3;-;-
1;29;18.00;-;6.3;60;20;67;30;71;0;-;-
1;29;19.00;-;5.7;63;22;63;31;67;0;-;-
1;29;20.00;-;5.5;64;24;66;32;66;0;-;-
1;29;21.00;-;5.5;64;19;71;28;71;0;-;-
1;29;22.00;-;5.4;63;11;66;21;66;0;-;-
1;29;23.00;-;5.1;64;14;96;22;65;0;-;-
1;29;24.00;-;5.2;62;12;63;18;85;0;-;-
1;30;1.00;-;5.1;63;9;77;14;91;0;-;-
1;30;2.00;-;5.1;62;6;2;13;69;0;-;-
1;30;3.00;-;5.5;64;3;5;8;319;0;-;-
1;30;4.00;-;5.2;67;6;319;13;324;0;-;-
1;30;5.00;-;4.8;68;6;338;11;319;0;-;-
1;30;6.00;-;5.1;66;3;0;11;318;0;-;-
1;30;7.00;-;5.3;70;6;107;12;91;41;-;-
1;30;8.00;-;5.4;66;9;110;16;115;385;-;-
1;30;9.00;-;6.0;64;8;118;13;115;972;-;-
1;30;10.00;-;-;-;-;-;-;118;-;-;-
1;30;11.00;-;6.9;61;3;-;6;298;72;-;-
1;30;12.00;-;8.3;62;-;212;-;105;-;-;-
1;30;13.00;-;7.4;66;5;-;10;124;82;-;-
1;30;14.00;-;7.8;69;4;-;14;189;58;-;-
1;30;15.00;-;7.9;66;12;-;21;211;31;-;-
1;30;16.00;-;7.4;67;13;-;24;210;8;-;-
1;30;17.00;-;7.4;68;11;-;19;213;0;-;-
1;30;18.00;-;7.3;68;13;-;19;141;0;-;-
1;30;19.00;-;7.5;66;14;-;19;125;0;-;-
1;30;20.00;-;6.7;74;17;-;23;98;0;-;-
1;30;21.00;-;6.7;75;17;-;23;92;0;-;-
1;30;22.00;-;6.7;75;11;-;16;78;0;-;-
1;30;23.00;-;6.7;75;9;-;17;71;0;-;-
1;30;24.00;-;6.7;79;4;-;12;261;0;-;-
1;31;1.00;-;6.4;83;5;-;10;305;0;-;-
1;31;2.00;-;6.5;82;10;-;18;120;0;-;-
1;31;3.00;-;6.1;80;7;-;15;82;0;-;-
1;31;4.00;-;6.2;79;8;-;14;79;0;-;-
1;31;5.00;-;6.1;80;12;-;19;73;0;-;-
1;31;6.00;-;6.5;76;12;-;19;84;0;-;-
1;31;7.00;-;6.9;73;9;-;18;105;3;-;-
1;31;8.00;-;5.6;82;17;-;24;316;25;-;-
1;31;9.00;-;5.9;79;9;-;17;306;55;-;-
1;31;10.00;-;6.9;75;12;-;17;82;82;-;-
1;31;11.00;-;7.8;73;-;112;-;112;-;-;-
1;31;12.00;-;9.1;60;-;94;-;105;-;-;-
1;31;13.00;-;9.5;52;8;96;13;97;1313;-;-
1;31;14.00;-;9.9;51;10;90;12;89;972;-;-
1;31;15.00;-;10.4;51;9;78;12;85;527;-;-
1;31;16.00;-;9.8;63;6;124;8;89;95;-;-
1;31;17.00;-;9.4;69;-;178;-;164;-;-;-
1;31;18.00;-;9.0;70;10;-;17;215;0;-;-
1;31;19.00;-;8.9;75;-;214;-;214;-;-;-
1;31;20.00;-;8.7;75;-;211;-;216;-;-;-
1;31;21.00;-;8.4;75;6;70;12;78;0;-;-
1;31;22.00;-;8.1;64;18;100;22;83;0;-;-
1;31;23.00;-;7.9;74;17;100;22;101;0;-;-
1;31;24.00;-;7.8;76;13;96;19;102;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
