mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
12;18;12.00;-;8.2;58;32;48;41;61;-;1030.0;-
12;18;13.00;-;8.4;57;28;47;35;47;806;1030.0;-
12;18;14.00;-;8.6;58;26;45;35;47;427;1030.3;-
12;18;15.00;-;7.9;61;28;51;35;57;145;1030.3;-
12;18;16.00;-;7.4;63;28;50;35;58;14;1030.8;-
12;18;17.00;-;7.0;65;25;50;32;59;0;1030.9;-
12;18;18.00;-;6.8;66;23;58;29;48;0;1031.1;-
12;18;19.00;-;6.5;65;28;68;42;69;0;1031.6;-
12;18;20.00;-;6.5;66;26;66;36;73;0;1031.9;-
12;18;21.00;-;6.2;65;27;72;36;72;0;1031.8;-
12;18;22.00;-;6.4;65;33;75;43;73;0;1031.7;-
12;18;23.00;-;6.1;64;34;78;40;71;0;1031.8;-
12;18;24.00;-;6.1;68;36;78;44;78;0;1032.0;-
12;19;1.00;-;6.0;67;33;80;42;72;0;1032.2;-
12;19;2.00;-;6.1;65;30;82;37;79;0;1031.9;-
12;19;3.00;-;6.1;62;20;90;35;85;0;1031.9;-
12;19;4.00;-;6.5;63;15;75;24;87;0;1031.6;-
12;19;5.00;-;6.4;64;11;100;17;91;0;1031.5;-
12;19;6.00;-;6.5;64;9;69;14;85;0;1031.6;-
12;19;7.00;-;6.6;66;7;95;15;59;13;1031.7;-
12;19;8.00;-;6.9;68;7;63;13;89;196;1032.1;-
12;19;9.00;-;7.7;66;4;110;9;51;444;1032.3;-
12;19;10.00;-;8.2;66;4;264;9;101;822;1032.1;-
12;19;11.00;-;9.5;64;2;151;5;67;1109;1031.8;-
12;19;12.00;-;9.2;66;2;37;7;28;1037;1031.3;-
12;19;13.00;-;8.6;66;3;303;8;249;786;1031.0;-
12;19;14.00;-;8.2;63;6;250;11;231;388;1030.9;-
12;19;15.00;-;7.9;64;8;250;12;257;150;1031.0;-
12;19;16.00;-;7.8;66;8;286;13;283;11;1030.8;-
12;19;17.00;-;7.7;66;8;285;16;277;0;1030.9;-
12;19;18.00;-;7.6;66;8;296;13;286;0;1030.9;-
12;19;19.00;-;7.2;64;10;312;14;305;0;1030.8;-
12;19;20.00;-;7.0;64;6;3;14;312;0;1030.6;-
12;19;21.00;-;6.9;64;3;22;7;24;0;1030.4;-
12;19;22.00;-;7.0;64;6;303;8;302;0;1030.2;-
12;19;23.00;-;6.8;68;5;328;8;326;0;1029.9;-
12;19;24.00;-;6.7;71;6;336;8;328;0;1029.6;-
12;20;1.00;-;6.9;77;5;344;9;328;0;1029.3;-
12;20;2.00;-;7.1;79;4;349;10;329;0;1029.0;-
12;20;3.00;-;7.5;80;3;21;9;13;0;1028.3;-
12;20;4.00;-;7.9;76;6;39;13;28;0;1028.0;-
12;20;5.00;-;8.0;74;7;28;13;60;0;1027.8;-
12;20;6.00;-;7.7;77;8;328;15;327;0;1027.4;-
12;20;7.00;-;7.7;78;12;327;17;325;0;1027.4;-
12;20;8.00;-;7.6;80;10;333;17;323;82;1027.5;-
12;20;9.00;-;8.0;80;6;333;14;325;122;1027.5;-
12;20;10.00;-;8.1;80;5;339;14;325;107;1027.1;-
12;20;11.00;-;7.6;81;10;313;17;316;311;1026.5;-
12;20;12.00;-;7.9;77;14;322;17;316;333;1025.7;-
12;20;13.00;-;8.1;78;12;312;15;320;203;1025.2;-
12;20;14.00;-;8.3;78;9;308;13;319;133;1024.8;-
12;20;15.00;-;8.0;79;11;280;15;277;73;1024.8;-
12;20;16.00;-;7.9;77;12;292;15;297;5;1024.5;-
12;20;17.00;-;7.7;76;12;299;16;302;0;1024.6;-
12;20;18.00;-;7.7;76;11;306;14;290;0;1024.6;-
12;20;19.00;-;7.7;78;10;313;13;311;0;1024.4;-
12;20;20.00;-;7.5;79;7;317;13;319;0;1023.9;-
12;20;21.00;-;7.7;78;7;302;10;301;0;1023.7;-
12;20;22.00;-;7.5;80;9;299;12;310;0;1023.4;-
12;20;23.00;-;7.0;80;10;316;16;312;0;1022.9;-
12;20;24.00;-;7.1;78;13;307;17;307;0;1022.3;-
12;21;1.00;-;7.3;77;12;299;16;294;0;1021.8;-
12;21;2.00;-;7.4;78;8;287;13;282;0;1021.6;-
12;21;3.00;-;7.3;78;8;290;12;280;0;1021.0;-
12;21;4.00;-;7.3;80;5;316;9;302;0;1020.7;-
12;21;5.00;-;7.5;78;3;345;7;315;0;1020.5;-
12;21;6.00;-;7.3;78;3;357;6;309;0;1020.3;-
12;21;7.00;-;7.3;78;3;356;11;325;0;1020.2;-
12;21;8.00;-;7.3;78;3;330;9;328;39;1020.1;-
12;21;9.00;-;7.4;79;7;314;12;314;122;1020.2;-
12;21;10.00;-;7.8;79;8;314;12;307;274;1019.9;-
12;21;11.00;-;7.8;79;10;319;13;309;209;1019.3;-
12;21;12.00;-;7.8;79;11;307;13;316;69;1018.6;-
12;21;13.00;-;7.9;78;9;305;12;310;80;1018.1;-
12;21;14.00;-;7.8;78;6;308;9;297;54;1018.0;-
12;21;15.00;-;7.9;79;6;323;9;318;27;1017.8;-
12;21;16.00;-;8.0;79;8;292;10;291;0;1017.8;-
12;21;17.00;-;7.8;81;9;320;12;310;0;1017.8;-
12;21;18.00;-;7.8;83;7;328;12;322;0;1017.8;-
12;21;19.00;-;7.9;84;7;315;12;317;0;1017.7;-
12;21;20.00;-;8.1;85;6;327;10;321;0;1017.6;-
12;21;21.00;-;7.8;88;5;282;10;319;0;1017.5;-
12;21;22.00;-;7.9;88;3;291;6;285;0;1017.2;-
12;21;23.00;-;7.7;90;8;299;15;308;0;1017.1;-
12;21;24.00;-;7.3;92;16;290;23;306;0;1016.9;-
12;22;1.00;-;7.5;93;10;237;13;292;0;1016.7;-
12;22;2.00;-;7.4;94;9;241;15;240;0;1016.4;-
12;22;3.00;-;7.4;93;10;224;17;247;0;1016.2;-
12;22;4.00;-;7.5;91;12;217;17;219;0;1016.0;-
12;22;5.00;-;7.6;84;12;246;16;227;0;1016.2;-
12;22;6.00;-;7.6;84;8;278;12;242;0;1016.2;-
12;22;7.00;-;7.8;84;1;240;5;84;6;1016.1;-
12;22;8.00;-;8.1;84;3;231;6;160;32;1016.1;-
12;22;9.00;-;8.2;85;5;235;10;267;90;1016.4;-
12;22;10.00;-;8.3;85;8;263;12;254;121;1016.1;-
12;22;11.00;-;8.3;84;6;301;9;274;140;1015.3;-
12;22;12.00;-;7.9;88;9;314;17;313;110;1015.2;-
12;22;13.00;-;7.3;92;10;55;19;320;51;1014.4;-
12;22;14.00;-;7.5;92;3;8;10;119;64;1014.3;-
12;22;15.00;-;7.7;92;2;22;6;333;25;1014.6;-
12;22;16.00;-;8.3;91;6;85;9;89;0;1014.8;-
12;22;17.00;-;9.1;89;9;122;11;118;0;1014.7;-
12;22;18.00;-;9.3;89;11;123;14;119;0;1014.5;-
12;22;19.00;-;9.3;90;6;163;14;121;0;1014.3;-
12;22;20.00;-;8.6;90;4;318;13;319;0;1014.5;-
12;22;21.00;-;8.3;91;13;318;17;313;0;1014.7;-
12;22;22.00;-;8.7;90;6;16;13;319;0;1014.5;-
12;22;23.00;-;9.0;88;3;26;10;15;0;1014.1;-
12;22;24.00;-;9.2;89;3;20;10;10;0;1014.0;-
12;23;1.00;-;9.5;91;6;18;12;19;0;1013.5;-
12;23;2.00;-;9.1;92;11;325;16;319;0;1013.5;-
12;23;3.00;-;8.7;92;12;323;17;315;0;1013.0;-
12;23;4.00;-;9.0;94;7;317;14;313;0;1013.0;-
12;23;5.00;-;9.2;94;10;317;15;318;0;1012.9;-
12;23;6.00;-;9.3;94;5;321;9;312;0;1013.0;-
12;23;7.00;-;9.6;93;3;239;7;308;0;1013.4;-
12;23;8.00;-;9.7;92;6;251;10;263;41;1013.6;-
12;23;9.00;-;9.5;92;8;279;12;271;-;1014.0;-
12;23;10.00;-;9.3;92;8;292;13;269;234;1013.9;-
12;23;11.00;-;9.0;91;14;274;18;288;83;1014.3;-
12;23;12.00;-;9.1;86;13;279;18;261;351;1013.8;-
12;23;13.00;-;9.2;86;7;284;15;271;423;1013.7;-
12;23;14.00;-;9.2;87;2;314;5;282;247;1013.4;-
12;23;15.00;-;9.2;87;3;212;8;221;87;1013.8;-
12;23;16.00;-;9.3;86;3;73;8;218;3;1014.1;-
12;23;17.00;-;9.3;87;3;35;6;66;0;1013.6;-
12;23;18.00;-;9.4;87;5;312;9;313;0;1013.8;-
12;23;19.00;-;9.6;87;5;318;7;314;0;1013.4;-
12;23;20.00;-;9.6;87;4;300;6;310;0;1013.7;-
12;23;21.00;-;9.2;89;3;306;7;305;0;1013.8;-
12;23;22.00;-;9.2;90;3;331;8;333;0;1013.9;-
12;23;23.00;-;9.4;90;3;29;8;327;0;1013.3;-
12;23;24.00;-;9.2;91;5;314;9;315;0;1013.7;-
12;24;1.00;-;8.7;93;5;293;10;312;0;1013.2;-
12;24;2.00;-;9.0;94;7;241;10;236;0;1013.6;-
12;24;3.00;-;9.1;94;8;273;10;249;0;1013.5;-
12;24;4.00;-;9.0;94;6;316;9;303;0;1014.0;-
12;24;5.00;-;8.9;94;5;299;8;35;0;1013.7;-
12;24;6.00;-;9.0;94;6;309;10;311;0;1013.9;-
12;24;7.00;-;9.0;94;6;266;9;303;0;1014.1;-
12;24;8.00;-;9.0;92;8;301;12;270;38;1014.6;-
12;24;9.00;-;8.9;91;5;23;14;304;192;1015.0;-
12;24;10.00;-;9.0;91;5;313;11;316;274;1015.8;-
12;24;11.00;-;9.2;91;7;352;15;308;259;1016.2;-
12;24;12.00;-;9.5;92;3;28;6;61;371;1015.4;-
12;24;13.00;-;9.7;91;3;164;6;64;257;1015.7;-
12;24;14.00;-;9.9;90;3;127;6;128;141;1016.0;-
12;24;15.00;-;10.0;89;5;251;9;250;62;1016.5;-
12;24;16.00;-;9.5;92;3;20;8;16;7;1016.8;-
12;24;17.00;-;9.8;92;5;314;9;319;0;1017.7;-
12;24;18.00;-;9.7;92;2;94;6;323;0;1017.7;-
12;24;19.00;-;9.8;92;6;328;14;315;0;1018.2;-
12;24;20.00;-;9.9;92;4;36;9;323;0;1018.8;-
12;24;21.00;-;10.5;92;5;55;7;68;0;1018.9;-
12;24;22.00;-;10.2;92;7;253;10;238;0;1019.5;-
12;24;23.00;-;9.9;-;5;8;13;318;0;1019.8;-
12;24;24.00;-;10.3;-;5;45;8;48;0;1019.7;-
12;25;1.00;-;10.3;-;4;37;8;55;0;1019.8;-
12;25;2.00;-;10.0;-;5;315;8;312;0;1020.2;-
12;25;3.00;-;9.9;-;5;298;8;296;0;1020.4;-
12;25;4.00;-;9.9;-;4;343;8;296;0;1020.2;-
12;25;5.00;-;10.4;-;6;108;9;108;0;1020.3;-
12;25;6.00;-;10.6;92;5;163;6;132;0;1020.4;-
12;25;7.00;-;10.1;92;5;286;13;277;1;1021.0;-
12;25;8.00;-;10.1;93;9;291;12;287;37;1021.8;-
12;25;9.00;-;9.9;93;6;358;9;293;134;1022.3;-
12;25;10.00;-;10.2;92;2;37;4;13;207;1022.5;-
12;25;11.00;-;10.4;91;1;18;3;16;204;1022.6;-
12;25;12.00;-;10.7;89;2;26;4;10;233;1022.1;-
12;25;13.00;-;10.9;87;2;84;4;71;327;1021.8;-
12;25;14.00;-;10.8;87;2;122;5;233;149;1022.1;-
12;25;15.00;-;10.8;87;3;119;7;125;70;1022.3;-
12;25;16.00;-;10.7;89;4;252;8;109;11;1022.5;-
12;25;17.00;-;10.3;89;5;290;8;281;0;1022.7;-
12;25;18.00;-;10.7;80;8;294;9;281;0;1022.7;-
12;25;19.00;-;10.6;81;6;287;9;285;0;1022.9;-
12;25;20.00;-;10.2;87;5;332;10;295;0;1023.1;-
12;25;21.00;-;10.1;89;2;137;3;32;0;1023.3;-
12;25;22.00;-;10.3;90;3;199;5;212;0;1023.6;-
12;25;23.00;-;9.9;92;4;264;6;270;0;1023.7;-
12;25;24.00;-;10.0;92;4;223;8;275;0;1023.6;-
12;26;1.00;-;10.0;91;2;84;6;58;0;1023.7;-
12;26;2.00;-;10.0;91;2;303;5;102;0;1023.9;-
12;26;3.00;-;9.9;91;1;120;2;128;0;1023.6;-
12;26;4.00;-;9.5;92;3;20;7;20;0;1023.6;-
12;26;5.00;-;9.7;93;4;22;7;13;0;1023.5;-
12;26;6.00;-;10.1;91;8;46;10;17;0;1023.5;-
12;26;7.00;-;10.4;91;6;70;10;56;0;1023.7;-
12;26;8.00;-;10.5;91;4;46;5;38;18;1023.9;-
12;26;9.00;-;10.5;92;6;25;10;22;42;1024.4;-
12;26;10.00;-;10.8;92;8;62;10;35;57;1024.4;-
12;26;11.00;-;11.3;92;8;139;13;136;103;1024.1;-
12;26;12.00;-;10.9;93;12;127;14;144;135;1023.5;-
12;26;13.00;-;11.0;93;5;171;10;126;109;1023.2;-
12;26;14.00;-;10.3;94;3;331;6;321;48;1023.1;-
12;26;15.00;-;10.3;95;2;49;4;54;23;1023.0;-
12;26;16.00;-;10.3;95;4;46;8;29;0;1023.1;-
12;26;17.00;-;10.4;96;8;99;9;99;0;1022.8;-
12;26;18.00;-;10.7;96;7;98;9;97;0;1022.8;-
12;26;19.00;-;10.9;96;4;110;6;119;0;1022.5;-
12;26;20.00;-;10.8;96;2;120;4;118;0;1022.2;-
12;26;21.00;-;10.8;-;1;251;3;108;0;1022.0;-
12;26;22.00;-;10.8;-;4;297;7;296;0;1022.6;-
12;26;23.00;-;10.6;-;5;13;9;318;0;1022.4;-
12;26;24.00;-;10.6;-;2;142;4;321;0;1022.3;-
12;27;1.00;-;10.6;-;3;145;5;16;0;1022.1;-
12;27;2.00;-;10.5;-;2;253;4;260;0;1022.1;-
12;27;3.00;-;10.6;96;7;298;12;309;0;1022.3;-
12;27;4.00;-;10.4;96;10;288;15;289;0;1022.2;-
12;27;5.00;-;10.3;95;10;301;13;298;0;1022.3;-
12;27;6.00;-;10.1;-;5;301;10;305;0;1022.6;-
12;27;7.00;-;10.1;-;7;307;9;315;0;1023.1;-
12;27;8.00;-;10.0;-;5;271;7;302;29;1023.6;-
12;27;9.00;-;10.1;-;3;196;5;281;102;1023.8;-
12;27;10.00;-;10.2;-;4;261;7;270;285;1024.2;-
12;27;11.00;-;10.0;-;8;297;11;281;212;1023.9;-
12;27;12.00;-;10.1;-;6;307;8;293;216;1023.6;-
12;27;13.00;-;10.3;93;7;345;11;322;182;1023.5;-
12;27;14.00;-;10.3;94;4;25;9;15;104;1023.6;-
12;27;15.00;-;10.5;93;4;171;8;20;60;1024.0;-
12;27;16.00;-;10.4;93;3;256;6;223;13;1024.1;-
12;27;17.00;-;10.6;94;5;16;9;36;0;1024.4;-
12;27;18.00;-;10.4;94;4;323;9;329;0;1024.5;-
12;27;19.00;-;10.3;95;11;276;15;273;0;1024.7;-
12;27;20.00;-;10.4;94;13;299;17;299;0;1024.9;-
12;27;21.00;-;11.6;90;10;58;16;54;0;1024.9;-
12;27;22.00;-;11.0;92;9;41;13;65;0;1025.1;-
12;27;23.00;-;11.7;73;22;56;41;64;0;1024.5;-
12;27;24.00;-;11.4;72;33;66;41;64;0;1024.6;-
12;28;1.00;-;11.7;70;23;63;30;68;0;1024.6;-
12;28;2.00;-;11.1;74;29;61;35;66;0;1024.6;-
12;28;3.00;-;11.0;75;29;72;35;69;0;1024.1;-
12;28;4.00;-;10.9;72;29;72;34;73;0;1023.9;-
12;28;5.00;-;11.0;71;27;80;35;75;0;1024.1;-
12;28;6.00;-;10.8;69;28;84;33;81;0;1023.6;-
12;28;7.00;-;10.8;67;20;86;31;88;3;1024.1;-
12;28;8.00;-;11.0;69;17;92;23;86;72;1024.1;-
12;28;9.00;-;11.0;73;13;90;17;97;206;1024.5;-
12;28;10.00;-;11.6;76;15;102;18;93;268;1024.5;-
12;28;11.00;-;11.8;84;9;222;16;120;224;1024.1;-
12;28;12.00;-;11.7;84;8;231;12;236;204;1023.5;-
12;28;13.00;-;11.8;84;4;213;11;223;110;1022.9;-
12;28;14.00;-;11.6;83;11;220;21;219;115;1022.8;-
12;28;15.00;-;11.5;80;16;214;22;217;44;1022.7;-
12;28;16.00;-;11.3;84;14;225;20;221;7;1022.7;-
12;28;17.00;-;11.3;81;14;212;19;223;0;1022.7;-
12;28;18.00;-;11.1;82;14;234;22;220;0;1022.7;-
12;28;19.00;-;11.2;80;11;214;15;229;0;1022.6;-
12;28;20.00;-;11.1;83;15;165;20;216;0;1022.6;-
12;28;21.00;-;11.3;84;12;189;21;156;0;1022.5;-
12;28;22.00;-;11.4;82;12;213;21;213;0;1022.5;-
12;28;23.00;-;11.4;83;10;204;16;213;0;1022.3;-
12;28;24.00;-;10.8;85;5;305;11;203;0;1021.8;-
12;29;1.00;-;10.8;85;5;3;13;27;0;1021.3;-
12;29;2.00;-;10.7;85;4;0;11;323;0;1021.2;-
12;29;3.00;-;10.9;85;7;56;14;59;0;1020.7;-
12;29;4.00;-;10.7;85;2;16;9;17;0;1020.4;-
12;29;5.00;-;10.7;86;5;17;11;20;0;1020.5;-
12;29;6.00;-;10.4;88;4;12;10;14;0;1020.6;-
12;29;7.00;-;10.2;88;5;14;10;22;0;1020.5;-
12;29;8.00;-;10.1;91;4;17;13;330;5;1020.9;-
12;29;9.00;-;10.5;92;8;45;12;27;73;1021.0;-
12;29;10.00;-;10.6;91;6;30;10;51;212;1021.2;-
12;29;11.00;-;10.9;89;4;19;8;33;222;1020.8;-
12;29;12.00;-;11.1;87;3;77;6;74;296;1020.2;-
12;29;13.00;-;11.2;86;5;149;8;73;273;1019.8;-
12;29;14.00;-;11.3;86;2;22;5;16;110;1019.7;-
12;29;15.00;-;10.9;87;3;332;11;323;35;1019.8;-
12;29;16.00;-;10.6;89;5;7;10;322;1;1019.9;-
12;29;17.00;-;10.6;89;4;54;8;59;0;1019.8;-
12;29;18.00;-;10.8;90;6;25;11;70;0;1020.0;-
12;29;19.00;-;10.6;92;4;19;9;329;0;1019.8;-
12;29;20.00;-;10.3;92;6;333;14;328;0;1019.8;-
12;29;21.00;-;10.0;93;4;16;13;329;0;1019.5;-
12;29;22.00;-;10.1;94;4;342;14;323;0;1019.2;-
12;29;23.00;-;10.2;95;3;333;9;330;0;1018.9;-
12;29;24.00;-;10.1;95;4;330;9;330;0;1018.4;-
12;30;1.00;-;10.1;95;4;317;10;311;0;1018.3;-
12;30;2.00;-;9.9;95;13;309;17;300;0;1018.6;-
12;30;3.00;-;9.9;95;12;323;15;305;0;1018.2;-
12;30;4.00;-;10.1;95;3;12;10;16;0;1018.0;-
12;30;5.00;-;10.5;95;8;26;14;22;0;1017.9;-
12;30;6.00;-;10.8;95;4;18;8;15;0;1018.2;-
12;30;7.00;-;10.7;96;3;349;8;16;1;1018.6;-
12;30;8.00;-;11.1;96;5;19;11;19;74;1019.0;-
12;30;9.00;-;11.2;96;7;326;15;325;54;1019.7;-
12;30;10.00;-;11.5;96;7;21;14;322;198;1019.9;-
12;30;11.00;-;12.1;96;7;45;10;41;245;1019.5;-
12;30;12.00;-;11.6;96;5;337;10;327;143;1019.3;-
12;30;13.00;-;11.9;96;6;33;14;306;330;1019.0;-
12;30;14.00;-;12.2;96;8;20;10;24;156;1019.3;-
12;30;15.00;-;12.6;96;5;189;8;16;95;1019.7;-
12;30;16.00;-;12.9;95;7;213;10;224;1;1019.7;-
12;30;17.00;-;13.0;93;8;211;10;211;0;1020.0;-
12;30;18.00;-;12.9;93;3;178;8;212;0;1020.7;-
12;30;19.00;-;12.6;93;5;278;9;263;0;1021.2;-
12;30;20.00;-;11.5;95;9;306;13;317;0;1021.3;-
12;30;21.00;-;11.6;96;6;323;12;313;0;1021.7;-
12;30;22.00;-;11.5;96;8;309;12;323;0;1022.2;-
12;30;23.00;-;11.5;96;4;239;7;308;0;1022.6;-
12;30;24.00;-;11.5;96;6;245;10;238;0;1023.1;-
12;31;1.00;-;11.5;96;11;255;15;260;0;1023.8;-
12;31;2.00;-;11.0;95;13;276;16;262;0;1024.4;-
12;31;3.00;-;11.0;93;10;262;13;270;0;1024.7;-
12;31;4.00;-;11.0;92;3;257;8;257;0;1024.6;-
12;31;5.00;-;11.1;92;2;314;5;322;0;1025.5;-
12;31;6.00;-;11.1;93;3;237;6;252;0;1025.9;-
12;31;7.00;-;11.0;93;1;326;3;326;2;1026.7;-
12;31;8.00;-;11.0;93;6;313;10;317;38;1027.6;-
12;31;9.00;-;11.0;92;6;17;10;309;84;1028.0;-
12;31;10.00;-;11.2;93;4;77;8;28;174;1028.2;-
12;31;11.00;-;11.4;93;1;323;4;326;183;1028.2;-
12;31;12.00;-;11.2;94;7;341;10;328;149;1028.1;-
12;31;13.00;-;11.4;94;4;33;7;38;121;1027.9;-
12;31;14.00;-;11.6;94;4;25;6;42;101;1028.1;-
12;31;15.00;-;11.5;94;3;338;6;316;46;1028.1;-
12;31;16.00;-;11.4;94;5;323;9;320;5;1028.5;-
12;31;17.00;-;11.6;95;4;5;8;325;0;1029.1;-
12;31;18.00;-;11.4;95;4;303;8;293;0;1029.4;-
12;31;19.00;-;11.4;95;4;26;7;307;0;1029.7;-
12;31;20.00;-;11.4;95;6;300;12;300;0;1030.1;-
12;31;21.00;-;11.4;95;9;322;12;302;0;1030.0;-
12;31;22.00;-;11.3;95;5;324;9;322;0;1030.0;-
12;31;23.00;-;11.2;95;3;14;9;325;0;1029.9;-
12;31;24.00;-;11.8;96;4;-;7;121;0;1029.5;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
