mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;18;10.00;-;14.5;87;16;304;21;322;293;996.1;-
11;18;11.00;-;14.1;83;27;311;38;309;667;996.4;-
11;18;12.00;-;14.5;80;29;300;39;307;281;996.5;-
11;18;13.00;-;14.9;75;15;357;26;295;532;997.1;-
11;18;14.00;-;15.3;64;23;73;34;69;561;997.6;-
11;18;15.00;-;15.0;62;28;98;40;117;205;997.9;-
11;18;16.00;-;14.7;62;23;114;32;100;26;998.7;-
11;18;17.00;-;14.7;61;20;99;30;110;0;999.4;-
11;18;18.00;-;14.2;67;9;15;17;73;0;1000.6;-
11;18;19.00;-;14.2;67;4;301;11;22;0;1001.7;-
11;18;20.00;-;13.9;72;9;112;21;120;0;1001.6;-
11;18;21.00;-;13.5;68;14;118;21;112;0;1001.9;-
11;18;22.00;-;13.8;66;10;110;15;116;0;1002.5;-
11;18;23.00;-;13.5;70;14;91;18;104;0;1002.9;-
11;18;24.00;-;14.0;68;12;79;17;95;0;1003.0;-
11;19;1.00;-;13.7;71;11;88;14;120;0;1003.3;-
11;19;2.00;-;14.2;66;11;82;15;94;0;1003.4;-
11;19;3.00;-;13.4;73;12;86;18;101;0;1003.6;-
11;19;4.00;-;14.0;64;13;91;22;92;0;1003.7;-
11;19;5.00;-;13.4;69;9;110;15;121;0;1004.0;-
11;19;6.00;-;13.9;74;11;100;15;105;0;1004.2;-
11;19;7.00;-;13.7;71;10;113;14;116;35;1004.9;-
11;19;8.00;-;13.9;72;14;100;19;95;223;1005.1;-
11;19;9.00;-;14.3;64;24;75;31;72;327;1005.1;-
11;19;10.00;-;14.4;70;24;71;28;72;555;1005.0;-
11;19;11.00;-;14.3;65;31;67;39;69;611;1004.3;-
11;19;12.00;-;13.9;68;31;61;38;64;436;1004.3;-
11;19;13.00;-;13.3;68;37;74;47;75;290;1003.6;-
11;19;14.00;-;13.5;68;37;81;48;81;261;1003.7;-
11;19;15.00;-;12.4;69;40;61;49;58;87;1004.3;-
11;19;16.00;-;12.2;69;48;71;58;65;4;1004.2;-
11;19;17.00;-;12.5;70;49;72;62;65;0;1004.0;-
11;19;18.00;-;12.1;69;51;62;71;60;0;1004.0;-
11;19;19.00;-;12.2;69;51;58;68;52;0;1003.8;-
11;19;20.00;-;12.0;65;49;57;66;52;0;1004.5;-
11;19;21.00;-;11.6;65;50;44;70;34;0;1004.5;-
11;19;22.00;-;11.2;65;44;46;72;55;0;1005.1;-
11;19;23.00;-;10.5;66;35;35;56;54;0;1005.3;-
11;19;24.00;-;10.8;66;34;18;49;21;0;1005.6;-
11;20;1.00;-;10.7;66;34;73;48;67;0;1006.4;-
11;20;2.00;-;10.1;70;36;86;48;72;0;1006.4;-
11;20;3.00;-;10.8;67;36;60;49;83;0;1006.5;-
11;20;4.00;-;11.3;63;26;52;36;64;0;1006.4;-
11;20;5.00;-;11.5;62;32;38;42;47;0;1006.6;-
11;20;6.00;-;11.7;63;32;53;43;40;0;1006.9;-
11;20;7.00;-;11.4;63;33;42;41;44;13;1007.4;-
11;20;8.00;-;11.4;62;33;59;41;44;65;1008.4;-
11;20;9.00;-;11.1;65;31;66;50;76;259;1008.9;-
11;20;10.00;-;11.2;65;39;61;49;64;535;1009.4;-
11;20;11.00;-;11.2;62;35;62;44;66;945;1009.4;-
11;20;12.00;-;12.0;63;32;60;44;56;721;1009.3;-
11;20;13.00;-;12.2;60;28;48;41;65;587;1009.1;-
11;20;14.00;-;12.4;60;21;52;31;46;532;1008.7;-
11;20;15.00;-;12.0;61;23;60;37;60;187;1009.0;-
11;20;16.00;-;12.0;60;28;38;38;45;23;1009.2;-
11;20;17.00;-;11.1;64;33;36;40;48;0;1009.2;-
11;20;18.00;-;10.9;67;31;40;37;28;0;1009.1;-
11;20;19.00;-;10.9;66;27;45;33;43;0;1009.4;-
11;20;20.00;-;10.9;64;28;64;35;59;0;1009.3;-
11;20;21.00;-;10.9;64;25;73;32;82;0;1009.2;-
11;20;22.00;-;10.2;67;30;73;39;84;0;1008.7;-
11;20;23.00;-;10.1;67;28;72;37;71;0;1008.4;-
11;20;24.00;-;10.6;64;14;58;24;70;0;1008.5;-
11;21;1.00;-;9.8;72;11;6;32;323;0;1008.6;-
11;21;2.00;-;11.0;66;14;50;23;17;0;1007.5;-
11;21;3.00;-;9.8;72;16;97;24;108;0;1006.9;-
11;21;4.00;-;10.2;66;9;78;19;95;0;1007.2;-
11;21;5.00;-;10.7;66;3;350;9;70;0;1007.2;-
11;21;6.00;-;10.9;65;5;60;11;21;0;1007.0;-
11;21;7.00;-;11.1;71;5;213;13;77;40;1007.5;-
11;21;8.00;-;12.5;60;4;238;10;279;452;1007.3;-
11;21;9.00;-;12.1;62;7;307;14;301;901;1007.6;-
11;21;10.00;-;12.2;68;6;45;14;82;932;1007.2;-
11;21;11.00;-;12.8;64;4;236;9;97;954;1007.3;-
11;21;12.00;-;12.6;61;3;42;10;53;1156;1006.5;-
11;21;13.00;-;12.4;65;6;59;13;33;646;1006.0;-
11;21;14.00;-;12.7;63;9;40;16;34;462;1005.7;-
11;21;15.00;-;12.7;65;9;82;17;59;131;1005.3;-
11;21;16.00;-;13.2;64;12;102;21;82;13;1005.0;-
11;21;17.00;-;13.2;65;15;133;23;134;0;1004.8;-
11;21;18.00;-;13.1;63;15;156;21;139;0;1004.9;-
11;21;19.00;-;12.5;69;18;114;27;116;0;1004.5;-
11;21;20.00;-;12.5;68;21;115;28;111;0;1004.0;-
11;21;21.00;-;13.2;65;20;114;26;109;0;1003.3;-
11;21;22.00;-;13.3;65;20;87;28;83;0;1002.2;-
11;21;23.00;-;11.6;80;19;120;29;144;0;1001.6;-
11;21;24.00;-;11.6;84;15;61;28;68;2;1000.6;-
11;22;1.00;-;10.7;90;22;38;43;306;3;999.4;-
11;22;2.00;-;13.4;83;29;99;54;73;0;998.2;-
11;22;3.00;-;14.0;75;30;149;48;148;0;996.5;-
11;22;4.00;-;14.2;75;40;119;51;112;0;995.3;-
11;22;5.00;-;14.5;70;39;101;53;121;0;994.6;-
11;22;6.00;-;14.5;69;35;73;45;96;0;993.8;-
11;22;7.00;-;12.7;72;43;70;53;66;1;993.6;-
11;22;8.00;-;11.5;73;48;58;58;53;36;992.6;-
11;22;9.00;-;11.1;72;52;58;67;61;73;991.9;-
11;22;10.00;-;11.2;72;62;57;80;53;101;989.6;-
11;22;11.00;-;11.7;71;68;61;88;49;183;987.7;-
11;22;12.00;-;9.9;79;75;57;102;59;98;986.9;-
11;22;13.00;-;9.8;77;84;59;107;57;61;986.7;-
11;22;14.00;-;10.9;73;84;61;105;59;82;986.4;-
11;22;15.00;-;10.8;76;84;61;107;56;34;985.9;-
11;22;16.00;-;9.9;75;88;60;115;58;0;986.3;-
11;22;17.00;-;10.6;73;88;63;109;45;0;987.6;-
11;22;18.00;-;11.0;76;74;60;98;58;0;988.6;-
11;22;19.00;-;10.7;71;53;57;79;60;0;990.6;-
11;22;20.00;-;10.9;68;43;57;57;57;0;990.9;-
11;22;21.00;-;11.0;67;50;59;67;63;0;991.5;-
11;22;22.00;-;11.2;68;49;59;64;63;0;992.6;-
11;22;23.00;-;10.1;71;43;71;56;65;0;993.9;-
11;22;24.00;-;9.3;76;38;71;51;76;0;995.0;-
11;23;1.00;-;10.3;74;32;64;44;66;0;995.8;-
11;23;2.00;-;10.1;69;27;71;39;74;0;996.7;-
11;23;3.00;-;9.9;68;23;68;32;64;0;997.5;-
11;23;4.00;-;10.1;65;19;74;27;80;0;998.0;-
11;23;5.00;-;10.5;65;25;68;35;73;0;998.2;-
11;23;6.00;-;10.7;66;29;67;40;72;0;998.2;-
11;23;7.00;-;10.5;66;23;57;38;67;42;999.4;-
11;23;8.00;-;10.5;70;11;12;25;326;295;1000.3;-
11;23;9.00;-;11.0;67;9;38;21;19;616;1001.0;-
11;23;10.00;-;11.1;65;14;55;23;65;371;1001.9;-
11;23;11.00;-;11.4;65;10;58;20;52;234;1002.0;-
11;23;12.00;-;11.6;63;6;60;13;71;312;1002.0;-
11;23;13.00;-;11.9;65;12;99;18;83;379;1001.8;-
11;23;14.00;-;12.2;61;13;89;19;71;580;1001.9;-
11;23;15.00;-;12.1;61;10;109;17;95;179;1002.3;-
11;23;16.00;-;12.2;63;8;126;16;104;18;1002.7;-
11;23;17.00;-;12.3;63;5;117;10;139;0;1003.1;-
11;23;18.00;-;12.3;66;8;123;16;115;0;1003.5;-
11;23;19.00;-;12.2;71;14;107;21;113;0;1003.7;-
11;23;20.00;-;12.1;71;16;105;22;101;0;1004.5;-
11;23;21.00;-;12.4;70;16;104;20;110;0;1005.3;-
11;23;22.00;-;12.0;72;17;98;24;91;0;1005.5;-
11;23;23.00;-;12.3;74;18;102;23;100;0;1005.8;-
11;23;24.00;-;12.0;73;16;101;23;80;0;1005.9;-
11;24;1.00;-;12.3;73;17;96;22;92;0;1006.1;-
11;24;2.00;-;12.1;74;15;102;19;97;0;1006.7;-
11;24;3.00;-;12.3;75;15;90;19;96;0;1006.8;-
11;24;4.00;-;12.6;74;16;96;20;104;0;1007.3;-
11;24;5.00;-;12.6;74;15;77;18;74;0;1008.2;-
11;24;6.00;-;12.7;74;12;90;15;97;0;1008.9;-
11;24;7.00;-;13.2;74;15;86;19;71;51;1009.7;-
11;24;8.00;-;13.2;72;13;98;16;108;526;1010.4;-
11;24;9.00;-;13.5;71;12;89;16;94;723;1010.9;-
11;24;10.00;-;13.7;67;8;71;14;74;1014;1011.5;-
11;24;11.00;-;13.8;73;7;18;19;320;906;1011.7;-
11;24;12.00;-;13.8;70;10;320;19;318;1234;1012.0;-
11;24;13.00;-;14.7;64;5;329;15;324;959;1011.9;-
11;24;14.00;-;14.5;67;6;323;13;306;625;1011.9;-
11;24;15.00;-;14.3;70;4;358;10;319;194;1012.4;-
11;24;16.00;-;14.0;72;10;321;14;315;43;1013.1;-
11;24;17.00;-;13.6;72;5;11;13;321;0;1013.5;-
11;24;18.00;-;13.1;74;4;18;12;17;0;1013.6;-
11;24;19.00;-;12.9;79;8;308;15;318;0;1014.6;-
11;24;20.00;-;12.8;84;6;3;14;317;0;1014.8;-
11;24;21.00;-;12.8;84;9;105;14;92;0;1015.1;-
11;24;22.00;-;13.4;83;11;137;16;100;0;1015.3;-
11;24;23.00;-;13.2;83;10;156;15;132;0;1015.6;-
11;24;24.00;-;12.7;82;8;198;13;199;0;1015.8;-
11;25;1.00;-;12.7;85;6;180;12;214;0;1016.0;-
11;25;2.00;-;12.7;84;9;97;17;99;0;1016.2;-
11;25;3.00;-;12.9;82;11;97;15;102;0;1016.1;-
11;25;4.00;-;12.8;81;10;97;17;80;0;1016.5;-
11;25;5.00;-;12.7;82;12;94;16;105;0;1016.6;-
11;25;6.00;-;12.7;80;14;105;17;95;0;1017.2;-
11;25;7.00;-;12.8;78;14;98;19;97;41;1017.4;-
11;25;8.00;-;13.4;77;16;96;22;103;211;1017.6;-
11;25;9.00;-;13.7;76;13;96;18;95;368;1017.9;-
11;25;10.00;-;14.5;73;11;92;17;103;999;1017.5;-
11;25;11.00;-;15.2;71;8;135;12;111;860;1017.5;-
11;25;12.00;-;15.5;69;6;184;12;162;951;1017.1;-
11;25;13.00;-;15.7;69;8;201;14;212;718;1016.8;-
11;25;14.00;-;15.6;70;10;222;17;216;396;1016.8;-
11;25;15.00;-;15.7;69;13;213;22;215;123;1016.9;-
11;25;16.00;-;15.5;71;11;135;15;156;10;1017.2;-
11;25;17.00;-;15.2;70;14;117;20;108;0;1017.4;-
11;25;18.00;-;14.6;72;14;89;18;107;0;1017.7;-
11;25;19.00;-;14.6;71;15;63;19;68;0;1017.9;-
11;25;20.00;-;14.2;71;15;67;19;72;0;1018.2;-
11;25;21.00;-;14.0;73;17;77;23;87;0;1018.6;-
11;25;22.00;-;13.7;73;17;81;22;80;0;1018.7;-
11;25;23.00;-;13.9;74;18;99;25;81;0;1018.9;-
11;25;24.00;-;14.2;72;10;59;19;62;0;1019.0;-
11;26;1.00;-;14.0;71;23;75;28;75;0;1019.3;-
11;26;2.00;-;14.1;69;19;76;25;71;0;1019.6;-
11;26;3.00;-;14.4;64;18;60;28;61;0;1019.7;-
11;26;4.00;-;14.0;57;34;55;51;59;0;1019.7;-
11;26;5.00;-;13.6;58;33;47;42;53;0;1020.4;-
11;26;6.00;-;13.4;51;32;48;44;56;0;1021.3;-
11;26;7.00;-;13.8;46;28;74;42;75;66;1022.2;-
11;26;8.00;-;13.9;47;32;77;43;79;439;1023.0;-
11;26;9.00;-;13.7;52;38;45;49;54;606;1023.7;-
11;26;10.00;-;13.8;52;37;52;50;56;644;1023.8;-
11;26;11.00;-;14.5;49;32;54;46;57;446;1024.1;-
11;26;12.00;-;14.5;47;29;61;39;49;607;1023.9;-
11;26;13.00;-;15.0;45;34;64;46;66;729;1024.1;-
11;26;14.00;-;15.0;48;37;67;48;67;614;1024.0;-
11;26;15.00;-;14.7;45;39;55;49;66;218;1024.4;-
11;26;16.00;-;14.1;47;35;51;48;58;24;1024.9;-
11;26;17.00;-;14.1;51;31;56;44;66;0;1025.4;-
11;26;18.00;-;13.6;48;30;50;39;55;0;1026.0;-
11;26;19.00;-;13.2;50;28;60;38;59;0;1026.4;-
11;26;20.00;-;12.8;57;23;46;33;60;0;1026.5;-
11;26;21.00;-;12.4;59;21;36;28;43;0;1026.8;-
11;26;22.00;-;12.6;58;28;53;40;43;0;1026.8;-
11;26;23.00;-;12.2;56;27;49;38;45;0;1026.8;-
11;26;24.00;-;12.0;54;30;33;41;41;0;1027.0;-
11;27;1.00;-;12.1;59;18;21;30;33;0;1027.0;-
11;27;2.00;-;11.8;61;24;37;40;39;0;1026.9;-
11;27;3.00;-;11.7;59;29;48;47;48;0;1026.3;-
11;27;4.00;-;11.8;57;29;53;44;49;0;1026.2;-
11;27;5.00;-;11.6;59;35;53;48;52;0;1026.0;-
11;27;6.00;-;11.5;63;40;40;51;43;0;1026.1;-
11;27;7.00;-;11.4;62;41;38;53;40;64;1026.3;-
11;27;8.00;-;11.6;57;31;58;51;47;442;1026.5;-
11;27;9.00;-;12.1;56;26;46;37;65;831;1026.4;-
11;27;10.00;-;12.6;51;28;50;39;49;1128;1026.3;-
11;27;11.00;-;12.9;47;31;59;40;61;1239;1025.5;-
11;27;12.00;-;13.0;50;31;51;40;52;1198;1024.6;-
11;27;13.00;-;13.2;46;32;47;40;51;963;1023.7;-
11;27;14.00;-;13.3;46;29;49;42;53;580;1023.5;-
11;27;15.00;-;12.8;46;29;44;37;43;205;1023.5;-
11;27;16.00;-;12.4;50;33;64;42;54;18;1023.2;-
11;27;17.00;-;12.0;49;31;64;41;64;0;1023.0;-
11;27;18.00;-;11.5;52;38;65;48;59;0;1022.8;-
11;27;19.00;-;11.1;54;32;79;40;70;0;1022.4;-
11;27;20.00;-;11.1;56;32;79;46;73;0;1022.0;-
11;27;21.00;-;10.6;56;31;68;43;64;0;1022.2;-
11;27;22.00;-;10.4;57;31;57;41;63;0;1021.6;-
11;27;23.00;-;9.9;60;23;80;35;59;0;1021.4;-
11;27;24.00;-;9.9;62;27;80;42;69;0;1020.5;-
11;28;1.00;-;9.5;63;35;86;42;87;0;1020.1;-
11;28;2.00;-;9.6;61;31;86;39;87;0;1019.8;-
11;28;3.00;-;9.3;65;33;77;39;87;0;1018.9;-
11;28;4.00;-;9.3;63;35;85;42;79;0;1018.6;-
11;28;5.00;-;9.4;64;32;85;40;83;0;1018.5;-
11;28;6.00;-;8.8;62;26;95;35;91;0;1018.3;-
11;28;7.00;-;9.3;63;21;84;26;82;75;1018.2;-
11;28;8.00;-;9.6;64;20;90;27;84;439;1017.8;-
11;28;9.00;-;10.2;65;16;88;22;98;673;1017.5;-
11;28;10.00;-;10.9;60;17;94;23;84;679;1017.2;-
11;28;11.00;-;11.2;56;13;86;21;104;623;1016.4;-
11;28;12.00;-;11.3;51;5;68;18;73;702;1015.9;-
11;28;13.00;-;11.4;52;4;279;11;99;372;1015.5;-
11;28;14.00;-;11.3;53;4;334;12;257;210;1015.2;-
11;28;15.00;-;11.3;53;3;27;9;19;91;1014.9;-
11;28;16.00;-;11.6;56;5;54;22;95;3;1014.7;-
11;28;17.00;-;11.0;60;23;64;30;63;0;1014.8;-
11;28;18.00;-;10.6;62;24;56;31;76;0;1014.9;-
11;28;19.00;-;10.0;61;28;58;33;61;0;1015.1;-
11;28;20.00;-;9.8;60;26;59;32;63;0;1015.2;-
11;28;21.00;-;9.7;60;27;65;35;59;0;1015.4;-
11;28;22.00;-;9.7;60;22;57;28;58;0;1015.3;-
11;28;23.00;-;9.2;62;25;46;34;44;0;1015.2;-
11;28;24.00;-;8.9;66;26;66;33;70;0;1015.0;-
11;29;1.00;-;8.7;67;26;74;34;75;0;1014.7;-
11;29;2.00;-;8.3;71;28;76;35;78;0;1014.4;-
11;29;3.00;-;8.5;72;33;74;40;81;0;1014.3;-
11;29;4.00;-;8.3;71;34;74;41;82;0;1014.1;-
11;29;5.00;-;8.4;69;32;68;41;76;0;1014.0;-
11;29;6.00;-;8.6;67;28;70;36;75;0;1013.9;-
11;29;7.00;-;9.0;63;35;73;46;65;16;1013.8;-
11;29;8.00;-;8.4;64;39;66;51;66;142;1013.9;-
11;29;9.00;-;8.7;63;45;68;58;65;251;1014.0;-
11;29;10.00;-;8.9;63;49;71;60;63;395;1014.1;-
11;29;11.00;-;9.0;63;47;60;59;67;449;1014.2;-
11;29;12.00;-;8.9;64;49;58;59;65;590;1014.1;-
11;29;13.00;-;9.2;62;45;58;57;69;570;1014.2;-
11;29;14.00;-;9.2;61;47;66;61;61;286;1014.3;-
11;29;15.00;-;9.2;61;45;66;56;61;126;1014.3;-
11;29;16.00;-;8.9;63;49;65;62;62;10;1014.3;-
11;29;17.00;-;8.3;65;51;63;62;66;0;1014.5;-
11;29;18.00;-;7.9;66;49;65;65;70;0;1014.7;-
11;29;19.00;-;8.1;62;52;63;68;64;0;1015.0;-
11;29;20.00;-;8.0;64;52;65;67;67;0;1015.3;-
11;29;21.00;-;7.9;65;55;64;69;66;0;1015.4;-
11;29;22.00;-;8.0;64;52;67;66;67;0;1015.3;-
11;29;23.00;-;8.0;66;55;61;75;59;0;1015.2;-
11;29;24.00;-;8.2;65;61;58;77;52;0;1014.9;-
11;30;1.00;-;8.2;67;60;54;81;47;0;1014.9;-
11;30;2.00;-;8.1;68;64;60;82;62;0;1014.7;-
11;30;3.00;-;8.4;65;59;59;80;51;0;1014.7;-
11;30;4.00;-;8.3;64;56;57;70;57;0;1014.6;-
11;30;5.00;-;8.7;67;61;57;76;54;0;1014.8;-
11;30;6.00;-;8.9;66;58;55;76;55;0;1015.0;-
11;30;7.00;-;9.0;63;54;58;70;51;29;1015.3;-
11;30;8.00;-;8.7;65;55;58;74;67;185;1015.3;-
11;30;9.00;-;8.8;65;57;65;72;66;375;1015.9;-
11;30;10.00;-;8.8;62;54;70;72;66;500;1015.9;-
11;30;11.00;-;9.5;61;49;60;69;65;687;1015.5;-
11;30;12.00;-;9.6;60;50;54;67;67;815;1015.1;-
11;30;13.00;-;9.5;60;49;64;64;52;717;1015.0;-
11;30;14.00;-;9.5;61;45;67;61;63;411;1015.2;-
11;30;15.00;-;9.7;61;45;71;62;61;172;1014.8;-
11;30;16.00;-;9.3;62;50;65;66;71;15;1014.6;-
11;30;17.00;-;9.5;64;48;77;67;69;0;1014.8;-
11;30;18.00;-;9.2;62;54;70;72;72;0;1015.1;-
11;30;19.00;-;9.0;62;50;60;68;60;0;1015.5;-
11;30;20.00;-;9.2;63;51;65;69;66;0;1015.5;-
11;30;21.00;-;8.9;63;51;62;71;55;0;1015.8;-
11;30;22.00;-;8.8;61;49;71;72;63;0;1015.7;-
11;30;23.00;-;9.3;63;54;72;74;73;0;1015.8;-
11;30;24.00;-;9.0;64;52;64;68;62;0;1015.8;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
