mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;17;5.00;0.0;24.8;47;46;70;72;54;289;1017.9;-
7;17;6.00;0.0;24.8;47;44;73;67;68;861;1018.2;-
7;17;7.00;0.0;25.4;44;45;71;72;58;1437;1018.8;-
7;17;8.00;0.0;26.4;41;39;68;64;59;2046;1019.3;-
7;17;9.00;0.0;27.2;41;35;67;57;82;2640;1019.7;-
7;17;10.00;0.0;28.0;40;39;61;55;61;3135;1019.8;-
7;17;11.00;0.0;28.7;40;29;59;51;67;3352;1019.8;-
7;17;12.00;0.0;29.5;38;24;62;42;76;3360;1019.4;-
7;17;13.00;0.0;30.3;36;24;49;40;81;3184;1019.0;-
7;17;14.00;0.0;31.3;31;24;87;40;67;2622;1018.5;-
7;17;15.00;0.0;31.7;30;21;83;36;47;2307;1018.1;-
7;17;16.00;0.0;31.0;34;25;63;39;53;1594;1017.8;-
7;17;17.00;0.0;30.7;34;28;62;41;59;981;1017.5;-
7;17;18.00;0.0;30.0;34;33;70;49;79;416;1017.7;-
7;17;19.00;0.0;28.8;38;36;76;52;74;71;1018.3;-
7;17;20.00;0.0;27.7;42;38;70;57;76;0;1019.2;-
7;17;21.00;0.0;27.1;40;39;83;57;75;0;1019.9;-
7;17;22.00;0.0;26.9;38;20;106;45;72;0;1020.3;-
7;17;23.00;0.0;26.6;39;10;187;34;118;0;1020.6;-
7;17;24.00;0.0;25.9;42;8;165;23;89;0;1020.7;-
7;18;1.00;0.0;26.1;42;17;79;42;71;0;1020.2;-
7;18;2.00;0.0;25.7;41;22;90;45;72;0;1020.2;-
7;18;3.00;0.0;25.3;45;33;74;58;84;0;1019.9;-
7;18;4.00;0.0;25.0;43;35;72;57;84;15;1020.0;-
7;18;5.00;0.0;25.4;39;27;110;58;63;343;1020.6;-
7;18;6.00;0.0;26.1;37;15;124;38;120;887;1020.8;-
7;18;7.00;0.0;26.9;39;15;78;28;138;1479;1020.9;-
7;18;8.00;0.0;27.8;36;23;80;36;83;2011;1020.8;-
7;18;9.00;0.0;29.0;34;21;82;36;78;2653;1020.5;-
7;18;10.00;0.0;30.5;32;17;75;32;91;2920;1020.3;-
7;18;11.00;0.0;30.8;31;19;54;34;31;3173;1019.8;-
7;18;12.00;0.0;31.6;28;21;60;35;50;2902;1019.3;-
7;18;13.00;0.0;31.7;29;17;25;37;60;3105;1018.8;-
7;18;14.00;0.0;26.9;63;17;240;31;290;2833;1018.8;-
7;18;15.00;0.0;26.7;67;16;251;27;249;2336;1018.9;-
7;18;16.00;0.0;26.8;63;5;321;13;258;1643;1018.6;-
7;18;17.00;0.0;27.1;64;5;310;10;324;969;1018.4;-
7;18;18.00;0.0;26.2;65;3;343;6;317;-;1018.7;-
7;18;19.00;0.0;26.0;69;3;4;6;355;32;1018.9;-
7;18;20.00;0.0;26.4;63;3;249;5;76;0;1019.4;-
7;18;21.00;0.0;28.2;37;7;165;12;159;0;1019.5;-
7;18;22.00;0.0;27.8;36;6;144;14;142;0;1019.6;-
7;18;23.00;0.0;28.0;33;17;94;39;93;0;1019.1;-
7;18;24.00;0.0;27.0;34;31;89;51;86;0;1018.7;-
7;19;1.00;0.0;26.9;35;33;85;51;75;0;1018.7;-
7;19;2.00;0.0;26.5;35;31;90;53;80;0;1018.7;-
7;19;3.00;0.0;26.5;32;17;115;45;68;0;1018.7;-
7;19;4.00;0.0;26.5;33;16;138;32;93;14;1018.8;-
7;19;5.00;0.0;27.3;32;8;74;19;71;344;1019.3;-
7;19;6.00;0.0;28.3;29;8;129;23;128;885;1019.0;-
7;19;7.00;0.0;28.9;30;26;76;46;72;1498;1018.6;-
7;19;8.00;0.0;30.1;27;27;87;41;108;2103;1018.7;-
7;19;9.00;0.0;31.4;26;20;76;34;85;2673;1018.6;-
7;19;10.00;0.0;30.3;37;10;3;26;88;3163;1018.5;-
7;19;11.00;0.0;29.6;42;18;329;30;320;3389;1018.0;-
7;19;12.00;0.0;31.8;32;19;342;32;312;3389;1017.4;-
7;19;13.00;0.0;29.8;43;19;330;39;328;3209;1017.0;-
7;19;14.00;0.0;28.6;52;27;232;42;228;2839;1016.8;-
7;19;15.00;0.0;27.9;57;22;240;35;215;2302;1017.3;-
7;19;16.00;0.0;27.8;53;15;263;24;246;1630;1017.2;-
7;19;17.00;0.0;28.2;45;10;320;18;327;948;1017.1;-
7;19;18.00;0.0;27.7;46;8;350;12;354;401;1017.1;-
7;19;19.00;0.0;28.3;38;8;343;11;328;63;1017.2;-
7;19;20.00;0.0;27.9;36;7;76;10;46;0;1017.7;-
7;19;21.00;0.0;27.2;42;4;72;8;84;0;1017.7;-
7;19;22.00;0.0;26.7;40;5;186;11;66;0;1017.9;-
7;19;23.00;0.0;26.6;42;4;96;8;212;0;1018.3;-
7;19;24.00;0.0;28.2;37;12;92;26;105;0;1017.9;-
7;20;1.00;0.0;26.0;44;8;232;24;101;0;1017.8;-
7;20;2.00;0.0;27.6;35;8;124;20;116;0;1017.8;-
7;20;3.00;0.0;26.6;36;12;143;21;120;0;1017.7;-
7;20;4.00;0.0;26.2;37;12;120;21;137;11;1017.8;-
7;20;5.00;0.0;26.9;37;15;116;30;94;350;1018.0;-
7;20;6.00;0.0;28.4;34;20;95;34;97;925;1017.8;-
7;20;7.00;0.0;29.8;32;23;77;34;74;1548;1017.7;-
7;20;8.00;0.0;30.8;30;19;78;33;69;2171;1017.5;-
7;20;9.00;0.0;32.5;22;12;166;27;80;2725;1017.3;-
7;20;10.00;0.0;27.4;62;16;334;27;244;3202;1017.3;-
7;20;11.00;0.0;28.3;51;12;316;19;309;3397;1017.2;-
7;20;12.00;0.0;29.3;41;8;308;23;295;3388;1017.0;-
7;20;13.00;0.0;28.1;57;9;288;16;285;3205;1017.1;-
7;20;14.00;0.0;27.7;56;10;350;16;339;2821;1016.7;-
7;20;15.00;0.0;27.7;59;8;316;12;314;2296;1016.3;-
7;20;16.00;0.0;28.1;51;7;340;13;358;1615;1015.9;-
7;20;17.00;0.0;27.9;53;9;352;13;340;843;1015.8;-
7;20;18.00;0.0;28.4;44;9;0;12;340;255;1016.0;-
7;20;19.00;0.0;28.3;40;5;39;8;41;25;1016.0;-
7;20;20.00;0.0;28.6;32;7;97;10;58;0;1016.2;-
7;20;21.00;0.0;27.6;42;4;85;8;83;0;1016.2;-
7;20;22.00;0.0;27.9;39;6;121;10;74;0;1016.5;-
7;20;23.00;0.0;27.3;36;6;137;10;182;0;1016.1;-
7;20;24.00;0.0;27.4;42;6;34;12;97;0;1015.6;-
7;21;1.00;0.0;26.2;53;3;108;9;339;0;1015.3;-
7;21;2.00;0.0;26.3;41;5;150;10;187;0;1015.3;-
7;21;3.00;0.0;25.4;47;5;190;12;188;0;1015.0;-
7;21;4.00;0.0;25.4;44;6;186;15;188;8;1015.4;-
7;21;5.00;0.0;25.7;41;8;154;17;149;282;1015.7;-
7;21;6.00;0.0;26.7;45;5;246;10;131;790;1015.8;-
7;21;7.00;0.0;26.4;54;7;7;16;306;1246;1016.0;-
7;21;8.00;0.0;26.7;52;3;311;7;318;1955;1015.7;-
7;21;9.00;0.0;27.0;54;7;296;10;295;2482;1015.5;-
7;21;10.00;0.0;27.1;57;9;327;12;321;2885;1015.2;-
7;21;11.00;0.0;27.0;69;13;311;18;303;3088;1015.2;-
7;21;12.00;0.0;28.0;64;7;222;11;204;3130;1014.9;-
7;21;13.00;0.0;28.8;61;6;218;11;229;2960;1014.8;-
7;21;14.00;0.0;28.7;65;6;222;16;218;2584;1014.5;-
7;21;15.00;0.0;29.2;54;8;335;17;267;1947;1014.4;-
7;21;16.00;0.0;29.6;49;8;329;14;338;1205;1014.0;-
7;21;17.00;0.0;29.4;46;11;322;14;329;741;1013.9;-
7;21;18.00;0.0;28.7;51;7;332;14;322;275;1013.9;-
7;21;19.00;0.0;28.0;58;2;201;6;335;36;1013.8;-
7;21;20.00;0.0;28.1;60;2;39;4;353;0;1014.2;-
7;21;21.00;0.0;28.2;51;3;88;6;200;0;1014.6;-
7;21;22.00;0.0;27.6;52;1;212;3;218;0;1014.5;-
7;21;23.00;0.0;26.4;71;4;304;8;333;0;1014.7;-
7;21;24.00;0.0;27.0;59;4;2;10;357;0;1014.8;-
7;22;1.00;0.0;26.5;62;3;179;8;4;0;1014.5;-
7;22;2.00;0.0;26.0;57;4;236;7;133;0;1014.3;-
7;22;3.00;0.0;25.8;55;4;197;9;204;0;1014.1;-
7;22;4.00;0.0;26.1;63;4;38;9;197;10;1014.2;-
7;22;5.00;0.0;25.9;60;4;231;7;229;260;1014.3;-
7;22;6.00;0.0;27.2;60;3;351;8;224;757;1014.3;-
7;22;7.00;0.0;27.2;71;3;323;7;322;1392;1014.5;-
7;22;8.00;0.0;26.6;72;8;260;12;262;2031;1014.5;-
7;22;9.00;0.0;27.4;73;8;287;12;256;2577;1014.7;-
7;22;10.00;0.0;29.2;57;7;295;11;296;3012;1014.7;-
7;22;11.00;0.0;30.5;48;5;323;10;299;3192;1014.6;-
7;22;12.00;0.0;28.7;61;9;254;14;269;3224;1014.4;-
7;22;13.00;0.0;29.6;61;5;276;8;245;3058;1014.0;-
7;22;14.00;0.0;30.5;58;3;280;7;271;2661;1013.6;-
7;22;15.00;0.0;30.0;53;7;238;10;244;2180;1013.5;-
7;22;16.00;0.0;30.1;51;5;298;9;301;1538;1013.2;-
7;22;17.00;0.0;30.4;47;8;325;10;339;879;1013.1;-
7;22;18.00;0.0;29.8;50;11;343;14;351;370;1013.0;-
7;22;19.00;0.0;29.2;53;3;35;8;336;49;1012.8;-
7;22;20.00;0.0;29.5;53;2;257;4;243;0;1013.5;-
7;22;21.00;0.0;29.3;52;3;94;6;198;0;1013.8;-
7;22;22.00;0.0;28.1;65;3;326;6;206;0;1014.0;-
7;22;23.00;0.0;28.0;58;4;306;9;301;0;1014.1;-
7;22;24.00;0.0;28.0;46;5;138;9;174;0;1014.0;-
7;23;1.00;0.0;27.8;43;5;111;8;95;0;1013.5;-
7;23;2.00;0.0;27.1;48;3;215;8;132;0;1013.1;-
7;23;3.00;0.0;27.2;45;4;133;8;71;0;1013.0;-
7;23;4.00;0.0;26.9;47;2;183;4;344;6;1013.5;-
7;23;5.00;0.0;27.2;45;2;187;4;185;174;1013.3;-
7;23;6.00;0.0;27.2;56;2;351;4;306;719;1013.0;-
7;23;7.00;0.0;26.9;67;6;325;12;326;1333;1013.7;-
7;23;8.00;0.0;27.5;69;8;298;12;309;1686;1014.1;-
7;23;9.00;0.0;28.8;58;3;298;6;308;2281;1014.1;-
7;23;10.00;0.0;29.3;55;5;287;6;321;3009;1013.7;-
7;23;11.00;0.0;29.4;60;7;285;10;286;3229;1013.4;-
7;23;12.00;0.0;29.4;55;6;279;9;278;3216;1013.0;-
7;23;13.00;0.0;30.2;44;6;325;9;319;3055;1012.8;-
7;23;14.00;0.0;30.3;44;7;320;14;286;2697;1012.6;-
7;23;15.00;0.0;29.6;55;7;326;12;339;2232;1012.2;-
7;23;16.00;0.0;29.1;65;10;317;15;316;1530;1011.8;-
7;23;17.00;0.0;28.6;71;12;338;15;328;695;1011.7;-
7;23;18.00;0.0;28.4;74;10;320;13;307;233;1012.2;-
7;23;19.00;0.0;28.2;75;9;332;15;326;40;1012.5;-
7;23;20.00;0.0;28.8;67;12;326;16;330;0;1013.1;-
7;23;21.00;0.0;28.2;67;14;329;18;328;0;1013.6;-
7;23;22.00;0.0;28.2;67;9;354;14;338;0;1013.9;-
7;23;23.00;0.0;27.8;67;5;193;11;340;0;1014.4;-
7;23;24.00;0.0;28.0;69;13;34;23;330;0;1014.7;-
7;24;1.00;0.0;28.4;55;12;106;31;100;0;1013.9;-
7;24;2.00;0.0;29.2;41;25;94;44;91;0;1013.4;-
7;24;3.00;0.0;29.1;48;33;61;54;59;0;1013.1;-
7;24;4.00;0.0;28.9;45;33;82;54;81;3;1013.3;-
7;24;5.00;0.0;28.1;50;27;93;46;84;113;1013.8;-
7;24;6.00;0.0;28.5;48;26;110;48;87;397;1014.2;-
7;24;7.00;0.0;29.8;46;20;96;40;98;1161;1014.4;-
7;24;8.00;0.0;30.6;45;19;98;43;70;1952;1014.5;-
7;24;9.00;0.0;31.8;40;17;88;39;91;2454;1014.5;-
7;24;10.00;0.0;32.3;43;22;71;35;93;2824;1014.4;-
7;24;11.00;0.0;33.4;39;22;77;40;67;3141;1014.1;-
7;24;12.00;0.0;33.6;37;19;56;34;72;3096;1013.5;-
7;24;13.00;0.0;34.2;35;17;63;36;62;3002;1013.0;-
7;24;14.00;0.0;31.3;54;16;275;23;273;2208;1012.5;-
7;24;15.00;0.0;29.2;69;22;273;32;235;1178;1012.4;-
7;24;16.00;0.0;30.3;60;11;255;29;276;1187;1012.3;-
7;24;17.00;0.0;29.8;69;4;186;14;271;855;1012.4;-
7;24;18.00;0.0;29.3;66;2;27;6;1;325;1012.5;-
7;24;19.00;0.0;29.5;59;2;126;4;58;37;1012.8;-
7;24;20.00;0.0;28.6;67;3;243;6;237;0;1013.1;-
7;24;21.00;0.0;30.9;45;5;156;12;210;0;1013.4;-
7;24;22.00;0.0;30.4;45;16;87;33;84;0;1013.4;-
7;24;23.00;0.0;30.0;42;26;89;40;73;0;1013.4;-
7;24;24.00;0.0;29.4;43;26;92;44;84;0;1013.1;-
7;25;1.00;0.0;28.9;45;18;91;34;96;0;1013.1;-
7;25;2.00;0.0;28.3;47;12;98;20;83;0;1012.9;-
7;25;3.00;0.0;28.1;47;12;107;25;104;0;1012.7;-
7;25;4.00;0.0;27.8;49;14;107;28;96;10;1012.6;-
7;25;5.00;0.0;28.4;46;15;108;25;110;271;1012.7;-
7;25;6.00;0.0;29.7;43;17;94;29;111;794;1012.4;-
7;25;7.00;0.0;30.6;44;15;74;23;83;1395;1012.3;-
7;25;8.00;0.0;30.5;46;7;283;17;75;1996;1012.0;-
7;25;9.00;0.0;28.6;64;12;315;18;344;2539;1011.9;-
7;25;10.00;0.0;28.9;64;9;312;13;292;2998;1011.7;-
7;25;11.00;0.0;28.8;61;9;328;13;315;3208;1011.4;-
7;25;12.00;0.0;29.0;63;9;318;12;333;3205;1010.9;-
7;25;13.00;0.0;28.8;65;7;320;10;312;3016;1010.6;-
7;25;14.00;0.0;29.4;63;6;297;10;319;2644;1010.0;-
7;25;15.00;0.0;29.8;59;3;64;6;293;2139;1009.5;-
7;25;16.00;0.0;30.0;54;2;345;6;65;1483;1009.1;-
7;25;17.00;0.0;30.4;49;4;350;11;297;863;1008.5;-
7;25;18.00;0.0;29.8;60;5;319;8;324;294;1007.8;-
7;25;19.00;0.0;29.2;68;5;305;8;325;67;1007.8;-
7;25;20.00;0.0;29.2;57;6;54;12;319;0;1008.3;-
7;25;21.00;0.0;29.3;63;2;16;5;322;0;1009.0;-
7;25;22.00;0.0;28.4;59;2;64;5;34;0;1009.4;-
7;25;23.00;0.0;27.9;66;3;237;6;270;0;1009.4;-
7;25;24.00;0.0;28.4;59;3;99;6;92;0;1009.0;-
7;26;1.00;0.0;27.8;59;5;123;8;130;0;1007.9;-
7;26;2.00;0.0;27.7;57;4;171;10;116;0;1007.4;-
7;26;3.00;0.0;27.4;52;6;138;9;185;0;1007.0;-
7;26;4.00;0.0;26.9;63;11;348;21;314;6;1007.5;-
7;26;5.00;0.0;27.1;62;4;148;8;136;193;1007.5;-
7;26;6.00;0.7;28.2;53;5;211;13;207;344;1007.2;-
7;26;7.00;28.1;22.9;87;19;129;81;175;20;1009.2;-
7;26;8.00;3.6;23.8;79;21;107;39;145;23;1009.3;-
7;26;9.00;0.2;23.1;73;21;137;51;128;29;1010.2;-
7;26;10.00;0.0;25.2;66;18;104;40;135;89;1009.5;-
7;26;11.00;0.0;25.2;65;21;110;34;148;294;1009.7;-
7;26;12.00;0.0;26.1;61;13;255;28;112;2504;1009.6;-
7;26;13.00;0.0;29.2;46;20;96;50;75;3106;1008.6;-
7;26;14.00;0.0;30.0;43;32;87;53;66;2749;1008.4;-
7;26;15.00;0.0;30.3;42;35;80;56;83;2262;1008.2;-
7;26;16.00;0.0;30.1;45;33;78;52;70;1621;1007.9;-
7;26;17.00;0.0;29.5;45;32;69;52;61;781;1008.4;-
7;26;18.00;0.0;28.4;47;36;79;55;67;162;1008.5;-
7;26;19.00;0.0;27.9;50;42;80;57;76;22;1007.9;-
7;26;20.00;0.0;28.1;44;45;83;64;89;0;1008.3;-
7;26;21.00;0.0;27.7;41;34;120;60;77;0;1009.5;-
7;26;22.00;0.0;27.2;43;17;110;49;107;0;1009.3;-
7;26;23.00;0.0;26.5;48;21;130;47;79;0;1009.7;-
7;26;24.00;0.0;26.2;50;17;119;49;90;0;1009.3;-
7;27;1.00;0.0;25.5;56;26;76;53;56;0;1008.9;-
7;27;2.00;0.0;25.2;59;36;66;60;62;0;1008.7;-
7;27;3.00;0.0;25.4;57;34;77;49;77;0;1008.7;-
7;27;4.00;0.0;25.1;58;33;80;48;84;20;1008.4;-
7;27;5.00;0.0;25.8;55;31;82;46;88;285;1009.1;-
7;27;6.00;0.0;26.1;51;29;91;48;77;259;1010.3;-
7;27;7.00;0.0;25.5;58;22;68;49;74;302;1009.0;-
7;27;8.00;0.1;26.4;51;36;89;57;85;1431;1008.7;-
7;27;9.00;0.0;27.5;48;27;71;53;67;2727;1009.1;-
7;27;10.00;0.0;28.7;47;28;70;44;67;3047;1009.2;-
7;27;11.00;0.0;28.7;49;23;56;44;54;1303;1008.6;-
7;27;12.00;0.0;28.5;49;22;75;36;72;939;1008.9;-
7;27;13.00;0.0;28.9;43;24;87;40;63;2128;1008.9;-
7;27;14.00;0.0;29.0;43;26;85;36;78;1829;1008.5;-
7;27;15.00;0.0;29.4;45;20;52;33;83;2145;1008.2;-
7;27;16.00;0.0;30.5;39;19;78;30;94;1604;1007.4;-
7;27;17.00;0.0;29.7;44;25;69;40;69;925;1007.7;-
7;27;18.00;0.0;28.8;47;28;84;49;83;434;1008.4;-
7;27;19.00;0.0;27.9;49;27;73;41;107;18;1009.3;-
7;27;20.00;0.0;27.6;48;35;76;55;81;0;1009.3;-
7;27;21.00;0.0;26.7;52;33;73;61;95;0;1010.0;-
7;27;22.00;0.0;26.5;54;30;66;47;67;0;1010.3;-
7;27;23.00;0.0;25.9;57;35;62;50;62;0;1011.0;-
7;27;24.00;0.0;25.8;56;36;69;51;61;0;1010.9;-
7;28;1.00;0.0;25.3;58;40;67;58;71;0;1010.6;-
7;28;2.00;0.0;24.9;60;40;70;60;75;0;1010.3;-
7;28;3.00;0.0;24.4;61;37;65;59;72;0;1010.9;-
7;28;4.00;0.0;24.2;61;30;79;49;73;8;1011.2;-
7;28;5.00;0.0;24.4;59;30;81;52;77;274;1011.7;-
7;28;6.00;0.0;25.1;54;27;82;53;68;847;1012.0;-
7;28;7.00;0.1;25.8;53;33;73;54;81;1485;1012.0;-
7;28;8.00;0.0;26.8;52;29;65;48;64;2133;1012.1;-
7;28;9.00;0.0;28.2;45;23;86;39;57;2658;1012.4;-
7;28;10.00;0.0;28.9;46;22;60;35;85;3079;1012.0;-
7;28;11.00;0.0;29.9;42;18;52;34;72;3303;1011.8;-
7;28;12.00;0.0;31.0;37;12;78;25;71;3108;1011.4;-
7;28;13.00;0.0;27.2;63;17;258;33;263;3081;1011.3;-
7;28;14.00;0.0;27.8;63;17;256;26;276;2730;1011.1;-
7;28;15.00;0.0;27.4;68;10;234;15;238;2196;1011.0;-
7;28;16.00;0.0;27.0;70;13;247;18;240;1280;1011.0;-
7;28;17.00;0.0;27.1;70;6;296;14;251;785;1011.0;-
7;28;18.00;0.0;26.8;69;6;327;13;319;261;1011.3;-
7;28;19.00;0.0;26.7;68;5;19;9;340;27;1011.6;-
7;28;20.00;0.0;26.5;67;5;43;9;36;0;1012.6;-
7;28;21.00;0.0;26.5;62;6;68;10;88;0;1012.4;-
7;28;22.00;0.0;26.3;59;4;141;8;201;0;1013.0;-
7;28;23.00;0.0;26.8;51;7;116;15;100;0;1012.5;-
7;28;24.00;0.0;26.3;52;12;111;23;100;0;1012.4;-
7;29;1.00;0.0;26.2;52;17;115;29;102;0;1012.1;-
7;29;2.00;0.0;25.9;52;17;113;28;97;0;1012.0;-
7;29;3.00;0.0;25.9;51;11;109;23;110;0;1011.6;-
7;29;4.00;0.0;25.9;49;16;103;30;102;11;1010.9;-
7;29;5.00;0.0;25.4;52;8;125;24;98;123;1011.7;-
7;29;6.00;0.0;27.3;50;4;307;7;111;583;1012.2;-
7;29;7.00;0.0;26.2;58;9;267;12;276;1359;1012.6;-
7;29;8.00;0.0;26.0;64;8;277;10;245;2060;1012.7;-
7;29;9.00;0.0;26.3;65;6;316;8;285;2608;1012.8;-
7;29;10.00;0.0;26.8;64;6;300;9;289;3059;1012.7;-
7;29;11.00;0.0;26.8;66;8;312;10;296;3280;1012.3;-
7;29;12.00;0.0;27.3;65;7;297;10;297;3283;1012.2;-
7;29;13.00;0.0;27.5;66;9;290;11;297;3100;1012.0;-
7;29;14.00;0.0;28.0;63;6;287;12;295;2722;1011.4;-
7;29;15.00;0.0;28.3;62;4;303;6;281;2139;1011.2;-
7;29;16.00;0.0;28.0;60;5;313;8;332;1259;1010.7;-
7;29;17.00;0.0;28.0;57;4;2;9;321;444;1010.8;-
7;29;18.00;0.0;27.9;59;4;44;8;330;169;1010.7;-
7;29;19.00;0.0;27.6;59;4;356;8;353;19;1011.3;-
7;29;20.00;0.0;27.7;55;5;356;8;343;0;1012.0;-
7;29;21.00;0.0;27.1;64;8;213;15;190;0;1011.8;-
7;29;22.00;0.0;27.3;65;6;60;14;170;0;1011.1;-
7;29;23.00;0.0;26.2;65;15;299;28;304;0;1012.3;-
7;29;24.00;1.9;23.5;-;22;48;40;281;0;1011.2;-
7;30;1.00;0.9;22.5;76;16;106;33;52;0;1011.7;-
7;30;2.00;1.5;22.0;78;17;126;33;102;0;1011.4;-
7;30;3.00;0.2;22.1;78;10;181;27;116;0;1010.8;-
7;30;4.00;1.3;22.4;80;6;30;13;55;0;1011.1;-
7;30;5.00;0.0;22.3;80;7;59;15;0;64;1011.8;-
7;30;6.00;0.0;22.5;78;6;155;12;54;145;1012.2;-
7;30;7.00;0.0;23.0;75;6;296;12;78;291;1012.4;-
7;30;8.00;0.0;24.0;72;6;34;12;84;861;1012.3;-
7;30;9.00;0.0;24.9;67;6;88;21;107;1230;1012.6;-
7;30;10.00;0.0;24.4;70;11;313;20;322;1463;1012.9;-
7;30;11.00;0.0;24.0;72;13;316;18;320;1661;1013.0;-
7;30;12.00;0.0;24.9;71;8;293;14;316;1817;1012.5;-
7;30;13.00;0.0;25.8;66;9;295;14;245;2916;1012.3;-
7;30;14.00;0.0;28.8;39;13;126;29;144;2760;1011.5;-
7;30;15.00;0.0;29.3;38;13;101;32;137;2237;1011.6;-
7;30;16.00;0.0;25.2;53;22;39;59;40;1593;1012.7;-
7;30;17.00;0.0;25.8;51;27;91;48;63;436;1012.3;-
7;30;18.00;0.0;26.5;48;16;122;30;103;187;1012.9;-
7;30;19.00;0.0;26.2;51;6;35;18;108;26;1013.4;-
7;30;20.00;0.0;25.6;54;8;54;17;23;0;1014.0;-
7;30;21.00;0.0;25.4;54;5;87;10;74;0;1014.3;-
7;30;22.00;0.0;24.3;58;5;163;10;168;0;1014.4;-
7;30;23.00;0.0;24.1;59;6;173;13;214;0;1014.4;-
7;30;24.00;0.0;23.8;61;4;159;11;138;0;1014.4;-
7;31;1.00;0.0;23.7;63;5;90;12;93;0;1014.5;-
7;31;2.00;0.0;23.4;64;6;128;13;87;0;1014.3;-
7;31;3.00;0.0;22.9;65;5;196;10;77;0;1014.3;-
7;31;4.00;0.0;22.5;65;4;135;8;133;4;1014.4;-
7;31;5.00;0.0;23.9;60;4;102;8;124;255;1014.7;-
7;31;6.00;0.0;24.5;57;3;352;9;176;842;1014.7;-
7;31;7.00;0.0;25.4;61;3;295;6;292;1508;1014.7;-
7;31;8.00;0.0;25.7;59;7;239;12;209;2162;1014.5;-
7;31;9.00;0.0;25.9;65;8;259;12;267;2705;1014.4;-
7;31;10.00;0.0;26.2;63;11;296;14;295;3144;1014.3;-
7;31;11.00;0.0;26.4;61;13;254;17;251;3463;1014.2;-
7;31;12.00;0.0;26.2;61;15;247;20;252;3341;1014.0;-
7;31;13.00;0.0;26.0;67;13;268;18;249;2824;1014.0;-
7;31;14.00;0.0;26.2;67;5;336;12;265;960;1013.3;-
7;31;15.00;0.0;27.2;64;3;292;6;291;2175;1013.0;-
7;31;16.00;0.0;26.7;65;4;319;6;304;1278;1012.8;-
7;31;17.00;0.0;26.6;68;5;347;8;316;507;1012.5;-
7;31;18.00;0.0;26.8;65;6;329;9;324;219;1012.8;-
7;31;19.00;0.0;26.7;64;5;47;8;44;20;1013.3;-
7;31;20.00;0.0;26.8;57;7;98;10;49;0;1013.5;-
7;31;21.00;0.0;26.6;60;5;259;11;76;0;1013.8;-
7;31;22.00;0.0;26.2;61;4;168;8;167;0;1013.6;-
7;31;23.00;0.0;26.3;54;4;143;9;174;0;1013.8;-
7;31;24.00;0.0;25.7;57;4;124;8;207;0;1013.6;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
