mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
12;17;11.00;0.4;7.9;79;36;61;60;66;128;1017.2;-
12;17;12.00;1.5;7.9;74;36;82;57;86;181;1017.2;-
12;17;13.00;1.1;7.7;76;37;74;59;72;136;1018.2;-
12;17;14.00;0.1;7.9;73;35;85;55;78;83;1018.8;-
12;17;15.00;0.0;7.8;72;40;69;62;83;34;1020.0;-
12;17;16.00;0.0;7.8;69;39;81;57;65;0;1020.6;-
12;17;17.00;0.0;7.9;68;45;74;66;70;0;1021.3;-
12;17;18.00;0.0;7.9;64;44;73;64;80;1;1022.4;-
12;17;19.00;0.0;7.7;65;44;66;66;70;0;1023.2;-
12;17;20.00;0.0;7.7;60;49;72;70;64;0;1023.9;-
12;17;21.00;0.0;7.5;62;48;72;68;73;0;1024.7;-
12;17;22.00;0.0;7.0;63;47;70;65;68;0;1025.5;-
12;17;23.00;0.0;7.0;62;46;70;63;74;0;1025.9;-
12;17;24.00;0.0;6.7;63;43;72;60;68;0;1026.3;-
12;18;1.00;0.0;6.3;64;41;79;56;75;0;1027.1;-
12;18;2.00;0.0;5.9;64;41;79;57;75;0;1027.4;-
12;18;3.00;0.0;5.9;63;36;77;53;72;0;1028.4;-
12;18;4.00;0.0;5.8;64;37;85;53;78;0;1028.9;-
12;18;5.00;0.0;5.6;66;34;82;53;78;0;1029.4;-
12;18;6.00;0.0;5.5;66;35;76;50;78;0;1030.4;-
12;18;7.00;0.0;5.2;68;28;91;53;80;9;1030.8;-
12;18;8.00;0.0;5.6;63;28;90;48;79;324;1031.7;-
12;18;9.00;0.0;6.4;62;33;75;54;71;772;1032.2;-
12;18;10.00;0.0;6.9;60;33;84;50;80;1087;1032.7;-
12;18;11.00;0.0;7.2;59;28;80;46;83;1274;1032.3;-
12;18;12.00;0.0;7.6;57;26;84;40;77;1275;1032.1;-
12;18;13.00;0.0;7.4;54;24;99;39;98;1072;1032.1;-
12;18;14.00;0.0;7.0;57;27;87;40;77;700;1032.4;-
12;18;15.00;0.0;5.9;60;26;98;38;87;278;1032.4;-
12;18;16.00;0.0;5.1;62;26;100;41;100;16;1032.9;-
12;18;17.00;0.0;4.8;61;28;101;40;100;0;1032.9;-
12;18;18.00;0.0;4.6;62;30;106;43;104;0;1033.2;-
12;18;19.00;0.0;4.5;63;29;102;45;101;0;1033.7;-
12;18;20.00;0.0;4.3;63;27;100;44;81;0;1034.1;-
12;18;21.00;0.0;4.1;63;25;99;41;87;0;1034.2;-
12;18;22.00;0.0;3.9;61;26;108;38;111;0;1034.1;-
12;18;23.00;0.0;3.9;61;28;108;37;90;0;1034.2;-
12;18;24.00;0.0;3.9;61;28;107;42;101;0;1034.4;-
12;19;1.00;0.0;3.9;62;26;107;40;101;0;1034.7;-
12;19;2.00;0.0;4.1;61;23;104;39;106;0;1034.5;-
12;19;3.00;0.0;4.6;60;19;101;34;95;0;1034.1;-
12;19;4.00;0.0;4.7;61;16;101;27;113;0;1034.1;-
12;19;5.00;0.0;5.1;60;13;95;26;100;0;1033.9;-
12;19;6.00;0.0;5.0;60;12;101;20;99;0;1034.0;-
12;19;7.00;0.0;5.4;60;12;110;22;102;14;1034.3;-
12;19;8.00;0.0;5.6;59;12;102;18;100;188;1034.5;-
12;19;9.00;0.0;6.7;58;8;93;13;91;427;1034.6;-
12;19;10.00;0.0;7.5;55;10;144;18;140;937;1034.6;-
12;19;11.00;0.0;8.5;54;7;160;13;145;1042;1034.2;-
12;19;12.00;0.0;8.2;60;6;255;11;238;832;1033.6;-
12;19;13.00;0.0;8.3;60;6;250;10;242;811;1033.3;-
12;19;14.00;0.0;8.2;65;3;136;8;212;445;1033.2;-
12;19;15.00;0.0;8.3;72;5;248;11;264;152;1033.1;-
12;19;16.00;0.0;8.3;67;7;255;12;268;10;1033.0;-
12;19;17.00;0.0;7.3;72;8;108;14;279;0;1033.2;-
12;19;18.00;0.0;6.7;73;8;78;11;65;0;1033.3;-
12;19;19.00;0.0;6.3;73;8;99;11;80;0;1033.2;-
12;19;20.00;0.0;6.2;73;7;104;10;104;0;1032.9;-
12;19;21.00;0.0;6.1;73;5;116;8;102;0;1032.8;-
12;19;22.00;0.0;6.2;74;6;106;8;109;0;1032.7;-
12;19;23.00;0.0;6.0;74;4;136;6;133;0;1032.3;-
12;19;24.00;0.0;5.8;75;4;135;8;103;0;1032.0;-
12;20;1.00;0.0;5.8;77;3;157;6;116;0;1031.8;-
12;20;2.00;0.0;5.6;78;3;125;6;189;0;1031.5;-
12;20;3.00;0.0;5.7;79;3;117;6;115;0;1030.8;-
12;20;4.00;0.0;5.5;79;5;110;9;102;0;1030.4;-
12;20;5.00;0.0;5.6;80;5;102;8;108;0;1030.2;-
12;20;6.00;0.0;6.2;81;4;182;10;106;0;1029.9;-
12;20;7.00;0.0;6.3;81;3;168;6;190;3;1029.8;-
12;20;8.00;0.0;6.9;80;4;180;7;183;65;1029.9;-
12;20;9.00;0.0;7.8;77;4;149;7;176;98;1029.9;-
12;20;10.00;0.0;8.1;76;4;152;6;157;121;1029.6;-
12;20;11.00;0.0;8.5;75;4;119;6;138;178;1028.7;-
12;20;12.00;0.0;8.7;76;2;111;4;112;148;1028.0;-
12;20;13.00;0.0;8.8;78;3;133;5;173;126;1027.5;-
12;20;14.00;0.0;8.9;81;4;135;7;128;80;1027.3;-
12;20;15.00;0.0;9.0;83;6;168;10;145;42;1026.9;-
12;20;16.00;0.0;8.6;82;13;278;23;267;0;1026.7;-
12;20;17.00;0.0;8.6;81;7;251;13;276;0;1026.8;-
12;20;18.00;0.0;8.5;81;6;298;12;274;0;1026.9;-
12;20;19.00;0.0;8.4;81;6;289;11;302;0;1026.7;-
12;20;20.00;0.0;8.3;81;4;277;8;291;0;1026.2;-
12;20;21.00;0.0;8.3;83;5;150;9;148;0;1026.0;-
12;20;22.00;0.0;8.1;85;5;151;7;152;0;1025.6;-
12;20;23.00;0.0;8.1;86;4;135;6;133;0;1025.2;-
12;20;24.00;0.0;8.1;86;5;281;12;246;0;1024.5;-
12;21;1.00;0.0;8.0;85;6;258;12;275;0;1024.0;-
12;21;2.00;0.0;8.1;84;5;222;9;175;0;1023.8;-
12;21;3.00;0.0;7.8;83;8;306;14;305;0;1023.3;-
12;21;4.00;0.0;7.7;82;5;335;11;311;0;1023.0;-
12;21;5.00;0.0;7.8;81;4;33;9;318;0;1022.8;-
12;21;6.00;0.0;7.9;82;3;323;6;47;0;1022.6;-
12;21;7.00;0.0;7.9;81;5;348;12;328;0;1022.5;-
12;21;8.00;0.0;8.1;82;3;189;7;342;39;1022.3;-
12;21;9.00;0.0;8.4;83;2;179;6;198;150;1022.3;-
12;21;10.00;0.0;8.7;83;2;293;7;289;243;1022.0;-
12;21;11.00;0.0;8.8;83;4;305;9;296;231;1021.5;-
12;21;12.00;0.0;8.8;84;6;309;13;299;111;1020.8;-
12;21;13.00;0.0;8.8;84;5;322;11;327;94;1020.5;-
12;21;14.00;0.0;8.8;84;4;269;8;272;46;1020.3;-
12;21;15.00;0.0;8.9;84;4;320;9;303;11;1020.0;-
12;21;16.00;0.0;9.0;84;5;302;9;332;0;1020.1;-
12;21;17.00;0.1;8.2;87;6;309;9;305;0;1020.0;-
12;21;18.00;0.2;8.1;91;8;300;12;293;0;1020.1;-
12;21;19.00;0.0;8.5;92;4;202;8;309;0;1020.1;-
12;21;20.00;0.1;8.5;92;3;165;5;203;0;1020.0;-
12;21;21.00;0.4;8.4;93;4;168;9;182;0;1019.9;-
12;21;22.00;0.1;8.4;94;4;190;7;190;0;1019.4;-
12;21;23.00;0.1;8.6;94;3;187;5;186;0;1019.2;-
12;21;24.00;0.2;8.0;94;15;296;23;322;0;1019.1;-
12;22;1.00;0.3;8.2;95;11;243;17;289;0;1018.9;-
12;22;2.00;0.4;8.1;95;7;169;10;244;0;1018.5;-
12;22;3.00;0.4;8.1;96;7;211;12;206;0;1018.4;-
12;22;4.00;0.2;7.9;96;11;256;17;265;0;1018.4;-
12;22;5.00;0.2;8.1;96;9;243;14;244;0;1018.4;-
12;22;6.00;0.0;8.2;95;9;291;17;297;0;1018.6;-
12;22;7.00;0.0;8.2;91;6;78;13;302;3;1018.2;-
12;22;8.00;0.0;8.4;90;3;24;6;59;46;1018.3;-
12;22;9.00;0.0;8.6;89;2;122;6;124;74;1018.6;-
12;22;10.00;0.0;8.9;89;2;272;4;110;72;1018.4;-
12;22;11.00;0.0;8.5;89;8;329;14;3;85;1017.5;-
12;22;12.00;0.1;8.4;90;7;312;15;315;113;1017.4;-
12;22;13.00;0.1;7.7;93;14;307;22;311;84;1016.8;-
12;22;14.00;0.0;8.0;94;5;291;10;308;63;1016.7;-
12;22;15.00;0.0;8.4;94;8;325;14;325;10;1016.8;-
12;22;16.00;0.0;9.1;93;9;335;15;320;0;1017.0;-
12;22;17.00;0.0;9.0;92;4;131;8;86;0;1017.1;-
12;22;18.00;0.0;8.9;92;5;153;9;125;0;1016.9;-
12;22;19.00;0.0;9.4;93;4;84;8;69;0;1016.6;-
12;22;20.00;0.0;9.1;93;4;192;7;187;0;1016.7;-
12;22;21.00;0.0;9.4;94;4;203;6;186;0;1016.9;-
12;22;22.00;0.0;9.4;94;7;292;12;316;0;1016.9;-
12;22;23.00;0.0;9.5;94;4;20;9;279;0;1016.3;-
12;22;24.00;0.0;9.6;94;3;52;6;355;0;1016.2;-
12;23;1.00;0.0;9.5;94;5;171;8;76;0;1015.5;-
12;23;2.00;0.0;9.5;95;4;94;7;191;0;1015.7;-
12;23;3.00;0.0;9.6;94;4;132;7;75;0;1015.3;-
12;23;4.00;0.0;9.6;94;3;170;6;157;0;1015.0;-
12;23;5.00;0.0;9.8;94;3;210;6;201;0;1015.1;-
12;23;6.00;0.0;10.1;94;4;227;7;206;0;1015.1;-
12;23;7.00;0.0;10.3;93;4;277;13;290;0;1015.6;-
12;23;8.00;0.0;10.3;91;9;276;17;297;15;1015.9;-
12;23;9.00;0.0;10.5;88;6;206;10;285;62;1016.3;-
12;23;10.00;0.0;10.4;89;5;234;9;242;203;1016.1;-
12;23;11.00;0.0;9.4;92;17;335;25;319;157;1016.2;-
12;23;12.00;0.0;9.1;91;14;299;21;283;63;1016.2;-
12;23;13.00;0.0;9.2;91;5;61;14;291;112;1015.8;-
12;23;14.00;0.0;9.5;90;3;41;8;49;101;1015.6;-
12;23;15.00;0.0;9.6;88;3;191;6;219;28;1015.8;-
12;23;16.00;0.0;9.7;87;4;132;7;222;0;1016.3;-
12;23;17.00;0.0;9.8;88;4;113;9;114;0;1015.9;-
12;23;18.00;0.0;10.1;88;4;287;9;83;0;1016.0;-
12;23;19.00;0.0;10.2;88;4;2;8;335;0;1015.6;-
12;23;20.00;0.0;10.0;88;3;174;7;111;0;1015.9;-
12;23;21.00;0.2;9.3;91;3;144;6;189;0;1016.0;-
12;23;22.00;0.2;9.3;93;5;123;10;159;0;1016.1;-
12;23;23.00;0.2;9.3;94;3;132;5;148;0;1015.6;-
12;23;24.00;0.1;9.3;95;5;150;7;128;0;1015.7;-
12;24;1.00;0.4;9.2;-;4;158;6;154;0;1015.0;-
12;24;2.00;0.1;9.2;-;4;197;8;163;0;1015.8;-
12;24;3.00;0.0;9.5;-;5;3;11;299;0;1015.8;-
12;24;4.00;0.0;9.4;-;10;325;14;299;0;1016.0;-
12;24;5.00;0.0;9.5;-;4;263;9;293;0;1016.1;-
12;24;6.00;0.0;9.7;-;3;300;5;170;0;1015.9;-
12;24;7.00;0.0;9.5;-;8;292;13;288;0;1016.0;-
12;24;8.00;0.0;9.5;94;7;265;10;287;13;1016.5;-
12;24;9.00;0.0;9.1;94;8;317;15;283;95;1017.1;-
12;24;10.00;0.0;9.6;94;4;318;8;297;185;1018.2;-
12;24;11.00;0.0;9.8;93;3;196;6;208;212;1018.2;-
12;24;12.00;0.0;10.1;92;3;221;6;209;353;1017.5;-
12;24;13.00;0.0;10.4;91;6;248;10;240;412;1018.0;-
12;24;14.00;0.0;10.6;89;4;342;8;243;201;1018.1;-
12;24;15.00;0.0;10.6;89;3;256;5;263;73;1018.7;-
12;24;16.00;0.0;10.7;88;3;32;5;249;10;1019.0;-
12;24;17.00;0.0;10.7;90;4;71;9;45;0;1019.9;-
12;24;18.00;0.0;10.3;90;5;135;8;116;0;1019.8;-
12;24;19.00;0.0;10.8;90;4;14;9;0;0;1020.6;-
12;24;20.00;0.0;10.5;87;5;148;9;104;0;1021.0;-
12;24;21.00;0.0;10.8;86;3;143;7;76;0;1021.0;-
12;24;22.00;0.0;10.4;88;4;204;9;208;0;1021.7;-
12;24;23.00;0.0;10.7;87;4;84;11;77;0;1021.9;-
12;24;24.00;0.0;10.8;86;4;113;9;86;0;1021.9;-
12;25;1.00;0.0;10.7;88;2;219;6;226;0;1022.0;-
12;25;2.00;0.0;10.5;88;4;159;7;200;0;1022.3;-
12;25;3.00;0.0;10.6;88;5;142;10;204;0;1022.6;-
12;25;4.00;0.0;10.6;89;4;158;6;130;0;1022.3;-
12;25;5.00;0.0;10.6;88;4;125;6;177;0;1022.5;-
12;25;6.00;0.0;10.6;87;4;196;6;195;0;1022.5;-
12;25;7.00;0.0;10.8;86;2;152;4;236;0;1023.0;-
12;25;8.00;0.0;11.0;87;4;126;8;77;29;1023.8;-
12;25;9.00;0.0;10.9;89;6;310;12;278;113;1024.5;-
12;25;10.00;0.0;11.0;88;4;277;6;348;215;1024.6;-
12;25;11.00;0.0;11.1;87;5;290;8;292;229;1024.7;-
12;25;12.00;0.0;11.3;86;3;258;5;347;272;1024.2;-
12;25;13.00;0.0;11.2;85;4;286;6;294;212;1023.9;-
12;25;14.00;0.0;11.3;83;3;116;5;264;144;1024.1;-
12;25;15.00;0.0;11.4;84;5;194;9;190;43;1024.3;-
12;25;16.00;0.0;11.4;85;3;225;6;226;4;1024.6;-
12;25;17.00;0.0;11.4;86;5;240;10;237;0;1024.8;-
12;25;18.00;0.0;11.3;86;4;328;10;333;0;1024.8;-
12;25;19.00;0.0;11.2;86;5;325;10;344;0;1024.9;-
12;25;20.00;0.0;11.1;85;8;282;10;318;0;1025.2;-
12;25;21.00;0.0;11.1;82;5;249;9;282;0;1025.3;-
12;25;22.00;0.0;10.9;83;5;210;8;206;0;1025.7;-
12;25;23.00;0.0;10.7;85;5;204;8;197;0;1025.8;-
12;25;24.00;0.0;10.7;86;4;175;6;213;0;1025.8;-
12;26;1.00;0.0;10.7;87;2;224;4;189;0;1025.8;-
12;26;2.00;0.0;10.7;89;2;207;4;202;0;1026.0;-
12;26;3.00;0.0;10.6;90;3;182;5;182;0;1025.7;-
12;26;4.00;0.0;10.6;91;3;227;5;149;0;1025.7;-
12;26;5.00;0.0;10.6;91;2;286;5;210;0;1025.7;-
12;26;6.00;0.0;10.7;90;4;132;8;310;0;1025.5;-
12;26;7.00;0.0;10.5;90;2;173;4;164;0;1025.7;-
12;26;8.00;0.0;11.1;89;3;118;5;111;16;1026.0;-
12;26;9.00;0.0;10.8;88;6;103;12;132;32;1026.5;-
12;26;10.00;0.0;11.2;90;6;141;10;101;53;1026.5;-
12;26;11.00;0.0;10.8;92;8;159;14;157;101;1026.3;-
12;26;12.00;0.0;10.8;94;4;228;8;179;111;1025.6;-
12;26;13.00;0.1;10.6;94;6;273;10;272;107;1025.3;-
12;26;14.00;0.0;10.3;95;7;305;12;296;57;1025.1;-
12;26;15.00;0.1;10.2;96;4;308;9;299;24;1024.9;-
12;26;16.00;0.1;10.3;96;6;316;9;312;0;1025.1;-
12;26;17.00;0.0;10.4;-;3;339;6;317;0;1024.9;-
12;26;18.00;0.0;10.5;-;1;37;4;14;0;1024.8;-
12;26;19.00;0.0;10.7;-;2;97;4;25;0;1024.6;-
12;26;20.00;0.0;10.8;-;2;158;4;109;0;1024.2;-
12;26;21.00;0.0;10.9;-;2;5;5;323;0;1024.1;-
12;26;22.00;0.0;11.1;-;6;324;12;317;0;1024.6;-
12;26;23.00;0.0;11.1;-;7;259;12;325;0;1024.6;-
12;26;24.00;0.0;11.0;-;4;180;6;235;0;1024.4;-
12;27;1.00;0.0;10.9;-;4;148;10;146;0;1024.1;-
12;27;2.00;0.0;10.8;-;5;210;13;135;0;1024.1;-
12;27;3.00;0.0;11.2;-;3;231;5;229;0;1024.2;-
12;27;4.00;0.0;10.8;-;10;325;16;324;0;1024.2;-
12;27;5.00;0.0;11.0;94;10;318;16;323;0;1024.3;-
12;27;6.00;0.0;10.8;94;9;295;12;292;0;1024.6;-
12;27;7.00;0.0;10.8;93;8;302;12;315;0;1025.0;-
12;27;8.00;0.0;10.8;93;9;256;13;315;30;1025.5;-
12;27;9.00;0.0;10.5;93;6;256;10;263;115;1025.9;-
12;27;10.00;0.0;10.6;93;6;304;10;311;272;1026.2;-
12;27;11.00;0.0;10.6;94;9;310;12;328;357;1025.9;-
12;27;12.00;0.0;10.6;94;7;261;10;278;372;1025.6;-
12;27;13.00;0.0;10.5;94;7;330;10;312;172;1025.5;-
12;27;14.00;0.0;10.7;94;5;318;10;357;249;1025.5;-
12;27;15.00;0.0;10.7;94;5;278;9;260;221;1026.0;-
12;27;16.00;0.0;10.7;94;6;302;9;285;17;1026.4;-
12;27;17.00;0.0;10.6;94;3;42;6;293;0;1026.2;-
12;27;18.00;0.0;10.8;94;6;280;12;289;0;1026.4;-
12;27;19.00;0.0;11.5;93;6;213;12;279;0;1026.7;-
12;27;20.00;0.0;11.5;90;8;144;19;124;0;1027.1;-
12;27;21.00;0.0;11.7;80;8;99;22;110;0;1027.1;-
12;27;22.00;0.0;11.8;68;9;104;23;107;0;1027.2;-
12;27;23.00;0.1;11.0;69;17;89;36;86;0;1026.7;-
12;27;24.00;0.0;10.7;70;35;82;49;70;0;1026.3;-
12;28;1.00;0.0;10.3;70;24;97;43;85;0;1026.7;-
12;28;2.00;0.0;10.1;70;23;92;36;77;0;1026.7;-
12;28;3.00;0.0;9.7;70;17;129;33;84;0;1026.4;-
12;28;4.00;0.0;9.8;64;18;98;32;94;0;1026.0;-
12;28;5.00;0.0;9.9;61;21;99;30;98;0;1026.2;-
12;28;6.00;0.0;10.3;-;19;102;32;110;0;1026.0;-
12;28;7.00;0.0;10.2;63;13;138;28;112;8;1026.3;-
12;28;8.00;0.0;10.5;61;6;110;14;114;84;1026.4;-
12;28;9.00;0.0;10.9;-;8;108;14;105;188;1026.6;-
12;28;10.00;0.0;11.5;66;4;151;10;110;190;1026.7;-
12;28;11.00;0.0;12.1;65;5;153;10;150;436;1026.2;-
12;28;12.00;0.0;11.9;70;7;183;12;150;404;1025.6;-
12;28;13.00;0.0;11.6;78;7;218;12;227;130;1025.0;-
12;28;14.00;0.1;11.7;83;4;235;8;233;101;1024.8;-
12;28;15.00;0.0;11.5;85;13;236;23;237;30;1024.9;-
12;28;16.00;0.0;11.4;82;13;206;20;232;3;1024.9;-
12;28;17.00;0.0;11.2;81;10;173;17;210;0;1024.9;-
12;28;18.00;0.0;11.1;83;10;188;17;193;0;1024.8;-
12;28;19.00;0.0;11.0;83;13;176;21;183;0;1024.7;-
12;28;20.00;0.0;10.9;82;15;207;21;214;0;1024.8;-
12;28;21.00;0.0;10.9;82;11;175;18;199;0;1024.8;-
12;28;22.00;0.0;10.7;82;6;149;12;178;0;1024.5;-
12;28;23.00;0.0;10.7;-;8;153;12;170;0;1024.4;-
12;28;24.00;0.0;10.7;-;9;155;13;159;0;1023.8;-
12;29;1.00;0.0;10.6;-;6;132;11;164;0;1023.2;-
12;29;2.00;0.0;10.6;-;3;153;9;106;0;1023.2;-
12;29;3.00;0.0;10.5;-;6;173;12;103;0;1022.7;-
12;29;4.00;0.0;10.6;-;4;103;8;218;0;1022.4;-
12;29;5.00;0.0;10.6;-;4;156;6;154;0;1022.5;-
12;29;6.00;0.0;10.6;79;4;139;6;116;0;1022.7;-
12;29;7.00;0.0;10.5;81;2;153;4;150;0;1022.6;-
12;29;8.00;0.2;10.4;84;3;26;6;9;32;1023.0;-
12;29;9.00;0.5;10.2;86;3;66;6;41;113;1023.1;-
12;29;10.00;0.0;10.5;88;4;268;8;223;164;1023.2;-
12;29;11.00;0.0;10.8;88;2;305;6;270;274;1022.8;-
12;29;12.00;0.0;10.9;88;4;223;6;231;176;1022.2;-
12;29;13.00;0.0;11.0;86;3;272;6;79;228;1021.8;-
12;29;14.00;0.0;11.1;84;4;290;7;290;82;1021.7;-
12;29;15.00;0.0;11.2;83;3;341;5;290;22;1021.9;-
12;29;16.00;0.6;10.8;85;4;296;8;280;0;1022.1;-
12;29;17.00;0.2;10.7;87;3;126;6;319;0;1021.8;-
12;29;18.00;0.2;10.7;90;3;282;6;151;0;1022.0;-
12;29;19.00;0.1;10.8;91;5;334;8;320;0;1021.8;-
12;29;20.00;0.3;10.8;92;6;322;10;325;0;1021.9;-
12;29;21.00;0.4;10.7;93;7;339;12;326;0;1021.4;-
12;29;22.00;0.2;10.9;94;3;307;8;319;0;1021.2;-
12;29;23.00;0.4;10.7;94;2;165;6;321;0;1020.9;-
12;29;24.00;0.1;10.6;95;4;173;6;187;0;1020.5;-
12;30;1.00;0.1;10.7;95;3;180;4;140;0;1020.3;-
12;30;2.00;0.1;10.9;95;4;273;9;269;0;1020.6;-
12;30;3.00;0.2;10.9;95;3;325;6;315;0;1020.3;-
12;30;4.00;0.4;10.9;96;3;211;5;0;0;1020.2;-
12;30;5.00;0.1;11.2;96;2;153;5;248;0;1020.1;-
12;30;6.00;0.1;11.9;95;3;104;6;117;0;1020.4;-
12;30;7.00;0.1;12.0;94;4;100;6;90;0;1020.6;-
12;30;8.00;0.2;12.3;94;6;112;9;103;77;1021.1;-
12;30;9.00;0.2;12.6;92;6;113;10;114;59;1021.5;-
12;30;10.00;3.0;12.2;92;4;160;8;123;45;1021.9;-
12;30;11.00;1.1;12.6;94;5;104;10;95;167;1021.6;-
12;30;12.00;0.0;13.0;92;8;130;13;134;107;1021.3;-
12;30;13.00;2.1;12.6;92;5;89;9;94;57;1021.1;-
12;30;14.00;0.1;13.1;92;6;117;10;118;87;1021.2;-
12;30;15.00;0.1;13.5;90;6;164;12;146;62;1021.7;-
12;30;16.00;0.1;13.0;89;4;283;10;170;1;1021.9;-
12;30;17.00;0.1;12.6;91;4;69;7;69;0;1022.2;-
12;30;18.00;0.2;12.8;91;4;71;9;120;0;1022.6;-
12;30;19.00;0.0;13.0;91;4;109;7;68;0;1023.1;-
12;30;20.00;0.5;12.5;91;3;349;5;125;0;1023.2;-
12;30;21.00;0.1;12.2;93;3;279;7;292;0;1023.8;-
12;30;22.00;0.1;12.2;94;1;231;5;290;0;1024.1;-
12;30;23.00;0.0;12.1;95;4;232;6;197;0;1024.5;-
12;30;24.00;0.0;12.1;95;5;198;10;211;0;1025.0;-
12;31;1.00;0.0;11.9;95;8;253;12;256;0;1025.6;-
12;31;2.00;0.0;11.4;94;12;290;15;291;0;1026.5;-
12;31;3.00;0.0;11.1;94;7;275;13;301;0;1026.7;-
12;31;4.00;0.0;11.3;94;2;161;5;281;0;1026.6;-
12;31;5.00;0.0;11.4;94;2;213;6;203;0;1027.3;-
12;31;6.00;0.0;11.4;94;3;201;6;236;0;1027.9;-
12;31;7.00;0.0;11.5;94;2;45;5;239;2;1028.7;-
12;31;8.00;0.0;11.5;94;3;303;6;306;46;1029.6;-
12;31;9.00;0.0;11.5;93;7;316;12;310;63;1030.2;-
12;31;10.00;0.0;11.6;93;3;220;7;335;174;1030.2;-
12;31;11.00;0.0;11.7;93;4;283;8;287;235;1030.2;-
12;31;12.00;0.0;11.7;93;9;326;12;321;142;1030.3;-
12;31;13.00;0.0;11.8;93;5;297;9;328;168;1029.9;-
12;31;14.00;0.0;11.9;94;4;316;6;308;92;1030.0;-
12;31;15.00;0.0;12.1;93;5;320;9;322;47;1030.1;-
12;31;16.00;0.0;12.3;93;9;317;12;314;4;1030.5;-
12;31;17.00;0.0;12.2;93;10;309;13;306;0;1031.0;-
12;31;18.00;0.0;12.3;92;7;302;12;314;0;1031.4;-
12;31;19.00;0.0;12.3;92;3;56;8;304;0;1031.9;-
12;31;20.00;0.0;12.3;92;3;258;6;63;0;1032.0;-
12;31;21.00;0.0;12.2;93;5;340;6;349;0;1032.0;-
12;31;22.00;0.0;11.9;94;5;305;8;293;0;1032.1;-
12;31;23.00;0.0;12.0;94;3;85;5;92;0;1031.7;-
12;31;24.00;0.0;11.9;-;4;242;6;115;0;1031.5;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:56
