mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
2;20;5.00;-;9.1;94;4;303;8;304;0;-;-
2;20;6.00;-;9.2;94;6;318;8;304;0;-;-
2;20;7.00;-;9.2;94;5;51;9;61;56;-;-
2;20;8.00;-;9.4;94;8;117;10;108;287;-;-
2;20;9.00;-;10.1;93;5;128;9;143;817;-;-
2;20;10.00;-;10.4;91;5;218;7;137;1410;-;-
2;20;11.00;-;10.4;89;4;249;9;249;1767;-;-
2;20;12.00;-;10.5;90;10;249;13;253;1751;-;-
2;20;13.00;-;10.6;90;11;261;13;250;1329;-;-
2;20;14.00;-;10.7;89;13;258;21;247;1336;-;-
2;20;15.00;-;10.2;88;6;113;12;274;707;-;-
2;20;16.00;-;10.7;89;7;88;13;73;360;-;-
2;20;17.00;-;10.0;90;4;220;9;235;46;-;-
2;20;18.00;-;9.9;93;5;192;8;206;0;-;-
2;20;19.00;-;9.7;94;7;63;13;57;0;-;-
2;20;20.00;-;9.6;93;10;93;14;61;0;-;-
2;20;21.00;-;9.9;89;10;110;14;114;0;-;-
2;20;22.00;-;9.5;90;9;216;11;108;0;-;-
2;20;23.00;-;9.1;91;8;289;10;287;0;-;-
2;20;24.00;-;8.9;92;5;302;8;298;0;-;-
2;21;1.00;-;8.9;92;4;89;9;33;0;-;-
2;21;2.00;-;8.9;91;5;107;8;103;0;-;-
2;21;3.00;-;8.8;91;4;57;5;65;0;-;-
2;21;4.00;-;8.6;91;5;56;6;61;0;-;-
2;21;5.00;-;8.7;92;6;59;7;46;0;-;-
2;21;6.00;-;8.8;91;8;108;11;115;0;-;-
2;21;7.00;-;8.9;91;9;108;11;112;56;-;-
2;21;8.00;-;9.1;90;9;70;13;112;131;-;-
2;21;9.00;-;9.3;88;5;5;10;44;174;-;-
2;21;10.00;-;9.1;92;5;320;9;317;274;-;-
2;21;11.00;-;9.5;89;3;333;5;330;473;-;-
2;21;12.00;-;9.6;88;2;25;5;324;359;-;-
2;21;13.00;-;9.9;84;4;15;8;17;321;-;-
2;21;14.00;-;9.9;84;8;24;9;20;306;-;-
2;21;15.00;-;10.0;84;3;37;8;18;247;-;-
2;21;16.00;-;10.1;84;5;80;6;46;84;-;-
2;21;17.00;-;10.2;87;5;100;6;107;9;-;-
2;21;18.00;-;10.0;89;5;158;7;112;0;-;-
2;21;19.00;-;10.2;90;5;122;7;138;0;-;-
2;21;20.00;-;10.3;91;5;152;7;127;0;-;-
2;21;21.00;-;10.3;91;4;109;8;121;0;-;-
2;21;22.00;-;10.2;92;4;215;6;110;0;-;-
2;21;23.00;-;9.7;93;5;329;8;313;0;-;-
2;21;24.00;-;9.2;94;4;341;9;318;0;-;-
2;22;1.00;-;9.3;95;4;283;5;289;0;-;-
2;22;2.00;-;9.6;95;3;0;6;279;0;-;-
2;22;3.00;-;9.6;95;4;119;12;108;0;-;-
2;22;4.00;-;8.8;95;10;115;15;116;0;-;-
2;22;5.00;-;8.5;96;9;78;13;95;0;-;-
2;22;6.00;-;8.0;96;5;32;11;34;0;-;-
2;22;7.00;-;7.7;97;6;22;10;27;95;-;-
2;22;8.00;-;6.9;96;4;16;10;30;353;-;-
2;22;9.00;-;7.1;97;3;270;6;22;632;-;-
2;22;10.00;-;6.9;96;3;280;7;282;916;-;-
2;22;11.00;-;7.6;97;6;257;9;245;1214;-;-
2;22;12.00;-;8.2;96;8;280;11;290;1566;-;-
2;22;13.00;-;9.7;95;4;256;9;277;1279;-;-
2;22;14.00;-;9.6;93;4;150;6;137;1248;-;-
2;22;15.00;-;10.1;90;4;200;8;148;783;-;-
2;22;16.00;-;9.9;91;6;221;13;225;331;-;-
2;22;17.00;-;10.1;94;9;219;14;228;64;-;-
2;22;18.00;-;9.9;94;7;165;10;221;0;-;-
2;22;19.00;-;10.0;95;6;181;10;149;0;-;-
2;22;20.00;-;10.1;93;5;106;7;213;0;-;-
2;22;21.00;-;10.2;92;6;64;11;82;0;-;-
2;22;22.00;-;9.9;91;7;41;10;53;0;-;-
2;22;23.00;-;9.6;93;3;52;5;247;0;-;-
2;22;24.00;-;9.6;93;4;290;7;287;0;-;-
2;23;1.00;-;9.4;94;4;23;6;257;0;-;-
2;23;2.00;-;9.5;94;3;330;6;323;0;-;-
2;23;3.00;-;9.4;92;3;14;6;15;0;-;-
2;23;4.00;-;9.4;93;4;99;8;97;0;-;-
2;23;5.00;-;9.6;93;8;112;10;102;0;-;-
2;23;6.00;-;9.6;92;8;117;10;125;0;-;-
2;23;7.00;-;9.8;92;6;124;8;126;31;-;-
2;23;8.00;-;9.8;92;3;104;8;107;92;-;-
2;23;9.00;-;10.1;87;6;135;8;110;156;-;-
2;23;10.00;-;9.9;90;4;141;6;121;259;-;-
2;23;11.00;-;10.1;89;5;151;7;152;376;-;-
2;23;12.00;-;10.3;86;5;146;8;290;322;-;-
2;23;13.00;-;10.1;88;3;46;7;290;275;-;-
2;23;14.00;-;9.8;91;5;43;9;26;113;-;-
2;23;15.00;-;9.9;90;5;73;8;54;156;-;-
2;23;16.00;-;9.7;92;8;113;10;106;102;-;-
2;23;17.00;-;10.0;94;9;112;11;107;23;-;-
2;23;18.00;-;9.9;95;10;110;14;111;0;-;-
2;23;19.00;-;10.1;95;11;111;14;110;0;-;-
2;23;20.00;-;9.8;94;6;85;10;109;0;-;-
2;23;21.00;-;9.4;95;-;-;-;65;0;-;-
2;23;22.00;-;8.9;95;-;-;-;322;0;-;-
2;23;23.00;-;8.5;95;-;334;-;0;0;-;-
2;23;24.00;-;8.2;95;3;0;10;324;0;-;-
2;24;1.00;-;8.4;95;1;353;5;15;0;-;-
2;24;2.00;-;8.2;95;4;40;7;26;0;-;-
2;24;3.00;-;8.6;95;6;124;9;117;0;-;-
2;24;4.00;-;7.7;96;5;119;8;127;0;-;-
2;24;5.00;-;7.8;97;5;119;7;110;0;-;-
2;24;6.00;-;8.6;97;8;123;11;127;0;-;-
2;24;7.00;-;8.8;97;6;93;10;121;72;-;-
2;24;8.00;-;7.5;96;4;16;7;92;403;-;-
2;24;9.00;-;8.8;97;2;72;6;16;449;-;-
2;24;10.00;-;8.6;96;5;330;12;318;330;-;-
2;24;11.00;-;9.0;95;2;352;6;327;221;-;-
2;24;12.00;-;9.5;95;3;317;6;21;311;-;-
2;24;13.00;-;9.5;94;2;281;4;311;508;-;-
2;24;14.00;-;9.6;94;1;120;5;120;301;-;-
2;24;15.00;-;9.5;94;3;93;6;92;386;-;-
2;24;16.00;-;9.5;95;7;222;16;223;112;-;-
2;24;17.00;-;9.7;95;13;244;16;220;36;-;-
2;24;18.00;-;9.7;95;13;231;17;241;0;-;-
2;24;19.00;-;9.7;95;13;144;24;143;0;-;-
2;24;20.00;-;9.4;96;12;47;23;143;0;-;-
2;24;21.00;-;9.5;96;9;56;12;21;0;-;-
2;24;22.00;-;9.5;96;6;54;8;75;0;-;-
2;24;23.00;-;10.0;96;5;59;9;69;0;-;-
2;24;24.00;-;11.5;93;10;204;20;211;0;-;-
2;25;1.00;-;11.4;89;13;191;22;204;0;-;-
2;25;2.00;-;11.7;89;14;207;26;213;0;-;-
2;25;3.00;-;10.6;93;15;247;25;211;0;-;-
2;25;4.00;-;10.7;94;10;213;16;213;0;-;-
2;25;5.00;-;10.7;94;14;230;20;211;0;-;-
2;25;6.00;-;10.7;94;10;180;14;218;0;-;-
2;25;7.00;-;10.7;93;9;175;14;163;16;-;-
2;25;8.00;-;11.3;92;8;205;14;212;93;-;-
2;25;9.00;-;11.2;90;7;218;14;193;187;-;-
2;25;10.00;-;11.5;90;6;208;10;212;417;-;-
2;25;11.00;-;12.4;87;6;213;11;213;910;-;-
2;25;12.00;-;12.3;85;8;185;12;209;1332;-;-
2;25;13.00;-;12.7;82;8;212;21;213;1082;-;-
2;25;14.00;-;11.6;83;19;226;28;210;517;-;-
2;25;15.00;-;12.2;85;10;179;16;197;323;-;-
2;25;16.00;-;12.0;85;8;193;11;204;147;-;-
2;25;17.00;-;11.2;89;7;133;13;225;20;-;-
2;25;18.00;-;12.3;88;8;112;17;116;0;-;-
2;25;19.00;-;11.9;89;10;46;15;22;0;-;-
2;25;20.00;-;12.0;89;8;63;12;94;0;-;-
2;25;21.00;-;12.0;88;5;136;12;144;0;-;-
2;25;22.00;-;11.3;92;9;112;17;153;0;-;-
2;25;23.00;-;7.6;91;46;64;68;58;2;-;-
2;25;24.00;-;6.4;85;68;66;92;64;0;-;-
2;26;1.00;-;6.4;83;78;71;104;70;0;-;-
2;26;2.00;-;7.2;72;77;73;102;64;0;-;-
2;26;3.00;-;7.4;67;66;65;92;72;0;-;-
2;26;4.00;-;7.9;64;60;66;82;67;0;-;-
2;26;5.00;-;7.3;64;57;43;78;62;0;-;-
2;26;6.00;-;6.6;63;59;39;88;33;1;-;-
2;26;7.00;-;6.6;64;62;53;89;52;22;-;-
2;26;8.00;-;6.4;63;58;50;76;55;176;-;-
2;26;9.00;-;6.3;62;62;55;83;62;420;-;-
2;26;10.00;-;6.2;62;77;56;101;62;695;-;-
2;26;11.00;-;6.3;62;81;53;105;59;756;-;-
2;26;12.00;-;6.2;60;76;49;100;52;591;-;-
2;26;13.00;-;6.1;58;74;54;102;59;605;-;-
2;26;14.00;-;6.2;61;69;57;94;52;491;-;-
2;26;15.00;-;6.6;57;68;54;88;52;446;-;-
2;26;16.00;-;6.6;58;66;54;90;61;202;-;-
2;26;17.00;-;6.1;65;66;54;90;58;18;-;-
2;26;18.00;-;5.5;68;64;51;92;48;0;-;-
2;26;19.00;-;5.5;64;67;48;88;44;0;-;-
2;26;20.00;-;5.1;65;67;50;91;55;0;-;-
2;26;21.00;-;5.2;63;69;49;90;50;0;-;-
2;26;22.00;-;5.4;64;73;53;98;48;0;-;-
2;26;23.00;-;5.2;64;67;60;90;60;0;-;-
2;26;24.00;-;4.7;66;67;56;91;58;0;-;-
2;27;1.00;-;4.7;65;74;58;95;59;0;-;-
2;27;2.00;-;4.6;63;75;57;98;54;0;-;-
2;27;3.00;-;4.7;64;69;54;92;49;0;-;-
2;27;4.00;-;4.7;61;70;58;91;65;0;-;-
2;27;5.00;-;4.7;57;69;60;89;60;0;-;-
2;27;6.00;-;4.6;56;67;62;91;59;4;-;-
2;27;7.00;-;4.9;58;64;58;82;62;320;-;-
2;27;8.00;-;4.8;58;64;56;84;64;654;-;-
2;27;9.00;-;5.1;57;64;56;84;59;1241;-;-
2;27;10.00;-;5.2;57;66;58;83;55;1603;-;-
2;27;11.00;-;5.8;57;63;58;77;61;2238;-;-
2;27;12.00;-;5.8;55;60;58;76;59;1955;-;-
2;27;13.00;-;5.9;57;57;63;73;64;1402;-;-
2;27;14.00;-;5.9;58;54;58;64;61;942;-;-
2;27;15.00;-;5.8;62;53;62;65;61;385;-;-
2;27;16.00;-;5.4;62;55;67;69;69;239;-;-
2;27;17.00;-;5.2;65;55;65;73;64;61;-;-
2;27;18.00;-;4.4;72;60;61;75;66;0;-;-
2;27;19.00;-;4.6;71;58;59;72;62;0;-;-
2;27;20.00;-;4.8;67;59;56;72;58;0;-;-
2;27;21.00;-;4.9;66;60;60;75;57;0;-;-
2;27;22.00;-;5.0;67;60;64;74;57;0;-;-
2;27;23.00;-;4.8;66;62;63;78;66;0;-;-
2;27;24.00;-;4.7;66;60;63;75;64;0;-;-
2;28;1.00;-;4.7;66;59;63;74;60;0;-;-
2;28;2.00;-;4.8;67;56;64;73;67;0;-;-
2;28;3.00;-;4.9;69;55;60;68;59;0;-;-
2;28;4.00;-;5.0;70;54;56;68;57;0;-;-
2;28;5.00;-;4.8;69;50;54;65;58;0;-;-
2;28;6.00;-;4.9;70;50;59;62;59;5;-;-
2;28;7.00;-;5.1;68;50;63;62;63;255;-;-
2;28;8.00;-;5.5;68;54;61;68;60;853;-;-
2;28;9.00;-;6.0;65;55;61;68;62;1460;-;-
2;28;10.00;-;6.4;64;53;61;66;62;1883;-;-
2;28;11.00;-;6.4;64;52;54;68;65;2132;-;-
2;28;12.00;-;6.6;65;50;56;62;54;1891;-;-
2;28;13.00;-;6.9;64;49;56;59;52;1713;-;-
2;28;14.00;-;7.0;65;51;59;61;60;1444;-;-
2;28;15.00;-;6.9;64;53;60;66;66;992;-;-
2;28;16.00;-;6.7;64;53;60;64;55;518;-;-
2;28;17.00;-;6.2;65;53;59;64;58;69;-;-
2;28;18.00;-;6.3;65;48;64;60;63;0;-;-
2;28;19.00;-;6.3;64;50;64;64;69;0;-;-
2;28;20.00;-;6.2;65;57;55;72;61;0;-;-
2;28;21.00;-;6.3;65;57;56;71;53;0;-;-
2;28;22.00;-;6.4;66;58;64;72;59;0;-;-
2;28;23.00;-;6.3;67;59;62;75;61;0;-;-
2;28;24.00;-;6.3;64;63;60;84;60;0;-;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
