mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;18;7.00;-;17.7;71;12;84;17;110;878;1012.0;-
9;18;8.00;-;18.4;69;13;212;22;213;1283;1012.2;-
9;18;9.00;-;19.1;71;18;215;29;215;2062;1012.2;-
9;18;10.00;-;18.9;67;18;244;26;250;2428;1012.9;-
9;18;11.00;-;19.6;57;14;253;22;254;2589;1013.1;-
9;18;12.00;-;19.9;52;13;246;22;242;2508;1012.9;-
9;18;13.00;-;20.2;53;15;230;22;229;-;1012.8;-
9;18;14.00;-;20.0;61;17;235;24;233;-;1012.5;-
9;18;15.00;-;20.1;65;17;242;23;240;-;1012.2;-
9;18;16.00;-;20.2;56;17;224;24;221;535;1011.9;-
9;18;17.00;-;20.2;55;18;221;26;216;129;1011.5;-
9;18;18.00;-;20.4;51;17;214;25;219;4;1011.7;-
9;18;19.00;-;20.0;56;11;171;19;212;0;1012.0;-
9;18;20.00;-;19.4;60;15;139;26;140;0;1011.4;-
9;18;21.00;-;19.8;56;18;169;27;136;0;1011.2;-
9;18;22.00;-;19.5;57;16;169;26;162;0;1010.7;-
9;18;23.00;-;19.5;60;24;146;31;155;0;1009.9;-
9;18;24.00;-;20.1;61;18;177;29;146;0;1009.1;-
9;19;1.00;-;20.2;63;17;171;28;164;0;1008.4;-
9;19;2.00;-;20.2;69;15;207;30;211;0;1007.7;-
9;19;3.00;-;20.3;69;22;212;32;211;0;1007.1;-
9;19;4.00;-;21.0;61;18;302;30;211;0;1007.5;-
9;19;5.00;-;20.8;60;10;246;18;264;2;1007.4;-
9;19;6.00;-;20.8;57;15;258;23;254;269;1008.2;-
9;19;7.00;-;19.5;68;13;316;19;309;-;1008.7;-
9;19;8.00;-;19.9;70;11;327;17;277;1520;1009.6;-
9;19;9.00;-;20.7;64;6;91;14;328;2048;1010.2;-
9;19;10.00;-;22.4;56;4;111;9;118;2427;1010.5;-
9;19;11.00;-;21.6;56;6;179;14;158;2617;1011.0;-
9;19;12.00;-;22.3;47;5;277;12;274;2524;1011.1;-
9;19;13.00;-;22.0;55;13;282;20;301;-;1011.2;-
9;19;14.00;-;22.9;42;10;255;17;307;-;1011.2;-
9;19;15.00;-;23.4;36;12;272;16;276;1242;1011.2;-
9;19;16.00;-;23.3;42;12;270;19;276;619;1011.3;-
9;19;17.00;-;22.6;40;10;55;23;50;117;1012.0;-
9;19;18.00;-;22.0;33;22;109;32;109;2;1012.7;-
9;19;19.00;-;21.1;47;22;119;32;126;0;1013.5;-
9;19;20.00;-;20.2;51;18;98;22;95;0;1014.0;-
9;19;21.00;-;19.4;50;23;18;44;19;0;1015.1;-
9;19;22.00;-;20.1;43;31;63;46;28;0;1015.3;-
9;19;23.00;-;19.6;49;27;73;38;72;0;1015.2;-
9;19;24.00;-;19.3;47;33;91;41;67;0;1015.3;-
9;20;1.00;-;18.8;45;24;89;39;98;0;1015.3;-
9;20;2.00;-;18.5;45;19;138;27;90;0;1015.6;-
9;20;3.00;-;18.7;44;14;94;24;99;0;1015.5;-
9;20;4.00;-;18.3;53;17;58;24;57;0;1015.5;-
9;20;5.00;-;17.8;51;21;65;26;57;3;1015.7;-
9;20;6.00;-;18.1;49;14;66;22;84;300;1016.2;-
9;20;7.00;-;18.1;46;11;68;17;61;944;1016.2;-
9;20;8.00;-;18.8;46;12;49;19;66;1572;1016.6;-
9;20;9.00;-;19.6;47;3;291;10;30;2099;1016.8;-
9;20;10.00;-;19.8;43;6;304;10;329;2468;1016.4;-
9;20;11.00;-;20.5;30;9;291;14;294;2637;1016.2;-
9;20;12.00;-;20.8;34;10;287;15;297;2554;1016.0;-
9;20;13.00;-;21.1;32;9;307;13;296;2222;1015.5;-
9;20;14.00;-;21.2;33;10;273;17;270;1803;1015.2;-
9;20;15.00;-;21.2;34;14;281;17;288;1227;1014.9;-
9;20;16.00;-;20.9;33;13;291;17;281;573;1015.0;-
9;20;17.00;-;20.9;34;12;292;14;301;114;1015.1;-
9;20;18.00;-;20.8;33;10;299;14;293;1;1015.4;-
9;20;19.00;-;20.6;38;8;327;12;323;0;1016.0;-
9;20;20.00;-;19.5;44;23;79;37;77;0;1016.7;-
9;20;21.00;-;18.0;52;38;72;53;74;0;1017.1;-
9;20;22.00;-;17.9;50;44;70;56;70;0;1017.7;-
9;20;23.00;-;17.9;46;41;79;55;72;0;1017.7;-
9;20;24.00;-;17.9;46;40;81;51;93;0;1017.9;-
9;21;1.00;-;17.9;45;30;92;45;88;0;1018.7;-
9;21;2.00;-;17.4;44;28;93;39;94;0;1018.6;-
9;21;3.00;-;17.2;44;36;77;47;73;0;1018.8;-
9;21;4.00;-;16.7;48;33;74;44;70;0;1019.4;-
9;21;5.00;-;16.5;48;32;73;39;70;2;1019.8;-
9;21;6.00;-;15.9;49;31;82;39;80;279;1020.3;-
9;21;7.00;-;16.1;48;29;82;37;77;937;1020.8;-
9;21;8.00;-;16.9;44;29;77;40;81;1597;1021.0;-
9;21;9.00;-;17.7;39;31;72;46;68;2095;1021.1;-
9;21;10.00;-;18.4;38;33;64;45;72;2427;1020.8;-
9;21;11.00;-;18.6;36;32;69;45;58;2630;1020.6;-
9;21;12.00;-;18.8;31;24;77;35;72;2530;1020.6;-
9;21;13.00;-;19.3;30;20;86;32;90;2114;1020.3;-
9;21;14.00;-;19.7;33;21;76;36;82;1456;1019.8;-
9;21;15.00;-;19.9;33;28;91;38;98;1170;1019.6;-
9;21;16.00;-;19.8;35;25;94;39;81;575;1019.6;-
9;21;17.00;-;19.6;41;25;98;35;97;113;1019.7;-
9;21;18.00;-;19.0;38;26;98;34;105;1;1020.3;-
9;21;19.00;-;18.5;46;25;73;32;76;0;1021.0;-
9;21;20.00;-;17.9;43;24;75;33;68;0;1021.2;-
9;21;21.00;-;17.6;48;21;75;28;90;0;1021.5;-
9;21;22.00;-;17.2;44;21;88;27;84;0;1021.5;-
9;21;23.00;-;16.9;45;18;83;27;75;0;1021.4;-
9;21;24.00;-;16.8;45;15;71;23;91;0;1021.3;-
9;22;1.00;-;16.4;48;18;66;26;71;0;1020.9;-
9;22;2.00;-;16.2;49;19;70;29;81;0;1020.6;-
9;22;3.00;-;15.9;50;23;84;32;78;0;1020.3;-
9;22;4.00;-;15.5;51;22;73;33;74;0;1019.9;-
9;22;5.00;-;15.3;52;21;63;30;71;2;1020.3;-
9;22;6.00;-;15.5;49;22;74;30;71;296;1020.5;-
9;22;7.00;-;15.8;50;19;76;28;75;943;1020.5;-
9;22;8.00;-;16.4;48;13;70;23;77;1467;1020.5;-
9;22;9.00;-;17.2;43;20;65;36;73;2075;1020.4;-
9;22;10.00;-;17.9;38;19;54;28;41;2476;1020.3;-
9;22;11.00;-;18.4;35;19;42;29;47;2448;1019.9;-
9;22;12.00;-;19.0;35;16;27;25;52;-;1019.4;-
9;22;13.00;-;19.0;37;9;358;21;18;-;1018.9;-
9;22;14.00;-;19.4;36;8;357;21;326;-;1018.6;-
9;22;15.00;-;19.8;39;9;25;20;68;-;1018.3;-
9;22;16.00;-;20.2;31;17;72;28;73;-;1018.1;-
9;22;17.00;-;19.9;32;23;83;33;92;119;1018.3;-
9;22;18.00;-;19.6;35;25;73;34;73;1;1018.9;-
9;22;19.00;-;18.9;43;26;77;36;66;0;1019.4;-
9;22;20.00;-;18.1;49;24;85;30;81;0;1019.9;-
9;22;21.00;-;17.8;45;22;78;28;84;0;1020.2;-
9;22;22.00;-;17.1;49;19;94;23;99;0;1020.4;-
9;22;23.00;-;16.9;50;19;82;26;96;0;1020.2;-
9;22;24.00;-;16.4;52;21;82;27;73;0;1020.0;-
9;23;1.00;-;15.9;52;23;100;30;92;0;1019.6;-
9;23;2.00;-;16.3;50;26;94;32;90;0;1019.3;-
9;23;3.00;-;16.2;50;23;102;31;96;0;1019.1;-
9;23;4.00;-;16.4;47;14;75;24;101;0;1019.0;-
9;23;5.00;-;16.1;50;10;107;15;75;2;1018.9;-
9;23;6.00;-;17.8;48;4;303;10;121;266;1018.9;-
9;23;7.00;-;17.6;53;5;69;12;58;801;1019.0;-
9;23;8.00;-;17.3;50;8;62;14;62;1477;1019.5;-
9;23;9.00;-;17.5;54;6;8;14;58;2025;1019.5;-
9;23;10.00;-;18.5;45;3;6;8;33;2397;1019.4;-
9;23;11.00;-;20.3;35;2;233;5;24;2530;1019.3;-
9;23;12.00;-;19.3;37;3;242;8;242;2492;1018.9;-
9;23;13.00;-;19.1;45;5;223;14;228;2193;1018.5;-
9;23;14.00;-;19.2;47;11;234;18;235;-;1017.9;-
9;23;15.00;-;19.3;52;14;221;21;228;-;1017.4;-
9;23;16.00;-;19.5;50;13;253;22;242;-;1017.1;-
9;23;17.00;-;19.3;51;11;230;18;228;65;1016.9;-
9;23;18.00;-;19.4;49;7;240;13;235;0;1016.8;-
9;23;19.00;-;19.4;51;8;204;15;213;0;1016.9;-
9;23;20.00;-;19.3;50;9;184;15;212;0;1016.9;-
9;23;21.00;-;19.1;57;9;175;16;162;0;1016.9;-
9;23;22.00;-;19.2;54;13;162;20;153;0;1016.8;-
9;23;23.00;-;19.1;54;11;161;18;159;0;1016.7;-
9;23;24.00;-;19.0;53;14;155;21;156;0;1016.4;-
9;24;1.00;-;18.7;61;16;135;22;128;0;1016.1;-
9;24;2.00;-;19.0;53;13;178;20;157;0;1015.7;-
9;24;3.00;-;19.0;58;12;181;19;207;0;1015.1;-
9;24;4.00;-;18.8;56;12;179;19;171;0;1014.7;-
9;24;5.00;-;18.8;57;21;200;29;211;0;1014.9;-
9;24;6.00;-;19.1;58;19;192;26;211;179;1014.9;-
9;24;7.00;-;19.2;56;19;188;26;197;588;1015.2;-
9;24;8.00;-;19.8;56;15;184;24;209;1007;1015.5;-
9;24;9.00;-;20.0;60;14;170;25;162;1332;1015.4;-
9;24;10.00;-;20.6;59;15;213;32;216;947;1015.1;-
9;24;11.00;-;20.6;55;27;229;37;232;1020;1015.2;-
9;24;12.00;-;20.4;58;29;231;37;228;1317;1014.9;-
9;24;13.00;-;20.8;56;27;232;35;232;1544;1014.5;-
9;24;14.00;-;21.1;55;22;235;29;228;690;1014.0;-
9;24;15.00;-;21.3;50;24;221;33;226;452;1013.8;-
9;24;16.00;-;21.2;55;26;232;33;228;167;1013.6;-
9;24;17.00;-;19.3;72;30;209;44;216;25;1013.4;-
9;24;18.00;-;18.3;80;21;183;36;211;0;1013.7;-
9;24;19.00;-;18.1;83;17;181;30;164;0;1013.7;-
9;24;20.00;-;17.3;84;22;161;38;157;0;1013.8;-
9;24;21.00;-;16.8;85;22;165;38;162;0;1013.8;-
9;24;22.00;-;16.8;82;19;162;29;152;0;1013.5;-
9;24;23.00;-;17.2;81;21;170;33;159;0;1013.0;-
9;24;24.00;-;16.8;84;22;105;34;156;0;1012.6;-
9;25;1.00;-;17.2;77;24;136;37;129;0;1011.6;-
9;25;2.00;-;17.1;81;27;131;44;113;0;1010.8;-
9;25;3.00;-;17.9;79;31;120;42;110;0;1010.1;-
9;25;4.00;-;17.8;80;31;110;43;140;0;1009.3;-
9;25;5.00;-;18.4;84;26;178;45;163;0;1008.4;-
9;25;6.00;-;18.3;86;22;175;34;167;8;1010.1;-
9;25;7.00;-;18.4;86;20;182;38;163;59;1008.6;-
9;25;8.00;-;20.1;80;26;238;44;236;203;1009.2;-
9;25;9.00;-;19.1;85;30;278;46;242;461;1009.4;-
9;25;10.00;-;18.7;86;26;247;34;248;333;1009.7;-
9;25;11.00;-;18.8;81;26;269;36;271;776;1009.7;-
9;25;12.00;-;18.8;79;23;265;29;275;1471;1010.0;-
9;25;13.00;-;19.4;77;19;271;27;267;1542;1009.7;-
9;25;14.00;-;19.6;75;17;281;23;268;889;1009.4;-
9;25;15.00;-;19.6;77;14;279;22;268;605;1008.9;-
9;25;16.00;-;19.6;77;8;289;15;268;242;1008.5;-
9;25;17.00;-;19.6;77;5;233;12;277;44;1008.5;-
9;25;18.00;-;19.3;83;15;209;28;212;0;1008.3;-
9;25;19.00;-;18.8;87;12;136;20;161;0;1008.4;-
9;25;20.00;-;19.9;82;13;250;21;215;0;1008.1;-
9;25;21.00;-;20.0;81;14;251;21;251;0;1008.1;-
9;25;22.00;-;20.0;82;15;248;26;249;0;1007.8;-
9;25;23.00;-;18.6;86;19;322;30;268;1;1007.1;-
9;25;24.00;-;18.5;84;18;327;26;323;0;1007.1;-
9;26;1.00;-;18.1;85;16;324;31;323;0;1006.8;-
9;26;2.00;-;18.0;85;9;328;18;326;0;1006.4;-
9;26;3.00;-;17.9;84;3;344;10;328;0;1006.1;-
9;26;4.00;-;17.9;83;2;15;6;26;0;1005.9;-
9;26;5.00;-;17.8;85;3;6;8;26;0;1005.4;-
9;26;6.00;-;16.7;89;6;15;13;19;58;1005.6;-
9;26;7.00;-;17.1;89;9;34;12;21;242;1006.0;-
9;26;8.00;-;17.7;87;8;43;10;42;702;1006.3;-
9;26;9.00;-;18.2;84;6;20;10;31;654;1006.2;-
9;26;10.00;-;19.2;80;5;62;9;68;1391;1005.8;-
9;26;11.00;-;19.9;76;2;328;6;40;1187;1005.8;-
9;26;12.00;-;19.7;74;16;232;26;224;1520;1004.9;-
9;26;13.00;-;19.5;73;21;240;28;238;2002;1004.5;-
9;26;14.00;-;19.8;73;19;250;25;247;1579;1004.3;-
9;26;15.00;-;20.1;65;13;239;21;244;1023;1003.9;-
9;26;16.00;-;19.9;68;8;230;14;242;437;1003.6;-
9;26;17.00;-;19.6;72;10;214;17;217;92;1003.3;-
9;26;18.00;-;19.7;72;9;212;15;213;0;1003.3;-
9;26;19.00;-;19.6;75;8;158;13;154;0;1003.5;-
9;26;20.00;-;19.3;76;14;153;24;152;0;1003.1;-
9;26;21.00;-;18.4;82;24;128;31;123;0;1002.0;-
9;26;22.00;-;19.1;76;25;160;33;126;0;1001.2;-
9;26;23.00;-;17.2;81;26;23;49;39;4;1000.7;-
9;26;24.00;-;17.1;81;32;15;51;17;3;999.1;-
9;27;1.00;-;15.9;90;24;33;50;320;6;999.9;-
9;27;2.00;-;17.9;74;23;91;33;49;0;999.1;-
9;27;3.00;-;17.3;81;24;112;31;109;0;998.4;-
9;27;4.00;-;17.9;80;22;124;27;117;0;997.4;-
9;27;5.00;-;18.5;80;18;134;24;134;0;997.1;-
9;27;6.00;-;18.9;75;16;158;22;149;38;996.8;-
9;27;7.00;-;19.4;75;20;213;32;210;106;996.6;-
9;27;8.00;-;20.5;67;20;236;30;237;686;996.7;-
9;27;9.00;-;19.7;74;21;298;27;240;1652;997.2;-
9;27;10.00;-;18.3;84;11;18;25;322;2231;997.1;-
9;27;11.00;-;17.9;81;5;348;15;329;2020;997.5;-
9;27;12.00;-;18.2;78;9;15;15;16;1092;997.3;-
9;27;13.00;-;18.5;77;5;5;12;14;938;997.6;-
9;27;14.00;-;19.2;66;3;314;7;324;1198;997.6;-
9;27;15.00;-;18.8;71;6;331;11;321;1040;997.8;-
9;27;16.00;-;18.3;69;12;22;27;22;377;998.2;-
9;27;17.00;-;19.1;68;17;33;22;26;78;998.4;-
9;27;18.00;-;19.1;70;20;65;35;59;0;998.6;-
9;27;19.00;-;18.5;65;31;80;37;74;0;998.9;-
9;27;20.00;-;18.2;65;32;82;39;65;0;999.5;-
9;27;21.00;-;17.5;75;34;75;47;75;0;999.5;-
9;27;22.00;-;16.5;79;26;146;47;71;0;1000.3;-
9;27;23.00;-;17.1;73;30;84;40;146;0;999.4;-
9;27;24.00;-;17.2;72;24;77;33;79;0;999.5;-
9;28;1.00;-;16.8;72;25;80;37;62;0;999.4;-
9;28;2.00;-;16.6;74;20;115;31;83;0;999.5;-
9;28;3.00;-;16.4;75;19;116;25;112;0;1000.0;-
9;28;4.00;-;16.4;71;19;116;27;107;0;999.7;-
9;28;5.00;-;16.6;72;18;105;25;105;3;999.6;-
9;28;6.00;-;16.9;72;16;116;21;126;128;999.7;-
9;28;7.00;-;17.3;70;17;99;22;97;315;999.6;-
9;28;8.00;-;17.9;73;13;114;18;108;303;999.6;-
9;28;9.00;-;19.0;74;18;155;25;125;686;999.3;-
9;28;10.00;-;19.8;72;17;196;30;210;970;998.8;-
9;28;11.00;-;20.5;64;24;214;39;211;1103;998.6;-
9;28;12.00;-;20.6;60;31;225;43;215;985;998.6;-
9;28;13.00;-;20.4;66;31;239;41;229;1138;998.7;-
9;28;14.00;-;20.7;63;27;223;37;224;1527;998.3;-
9;28;15.00;-;20.8;65;29;220;38;227;675;998.1;-
9;28;16.00;-;20.7;65;27;211;37;219;266;997.9;-
9;28;17.00;-;20.5;69;17;192;27;212;11;997.6;-
9;28;18.00;-;18.0;82;15;113;35;155;1;996.5;-
9;28;19.00;-;19.0;83;15;166;38;71;0;996.6;-
9;28;20.00;-;17.7;81;17;22;37;20;0;997.0;-
9;28;21.00;-;18.0;81;27;45;40;33;0;996.5;-
9;28;22.00;-;19.0;81;26;73;31;53;0;996.6;-
9;28;23.00;-;18.8;84;26;115;33;109;0;996.7;-
9;28;24.00;-;19.0;82;23;111;28;112;0;996.5;-
9;29;1.00;-;19.1;83;23;114;28;111;0;996.4;-
9;29;2.00;-;19.1;84;21;125;27;118;0;996.2;-
9;29;3.00;-;20.0;80;15;170;25;131;0;996.2;-
9;29;4.00;-;21.0;72;14;239;27;234;0;995.8;-
9;29;5.00;-;20.1;77;16;195;26;238;0;996.0;-
9;29;6.00;-;20.8;76;17;226;26;215;107;996.6;-
9;29;7.00;-;20.7;75;19;236;25;234;470;996.9;-
9;29;8.00;-;20.5;76;20;253;26;248;836;997.5;-
9;29;9.00;-;20.8;75;17;243;23;248;1517;997.9;-
9;29;10.00;-;21.1;68;27;241;39;238;1998;998.0;-
9;29;11.00;-;21.1;70;28;229;35;240;2110;997.9;-
9;29;12.00;-;21.9;66;32;230;42;231;1568;998.1;-
9;29;13.00;-;22.2;62;33;221;42;221;1648;998.0;-
9;29;14.00;-;22.2;69;38;217;47;216;1028;997.8;-
9;29;15.00;-;22.5;67;34;213;44;218;696;997.8;-
9;29;16.00;-;20.5;67;29;189;56;211;435;997.0;-
9;29;17.00;-;20.3;64;26;204;44;160;78;997.5;-
9;29;18.00;-;19.6;69;22;180;36;209;0;999.0;-
9;29;19.00;-;19.5;74;24;149;34;154;0;999.5;-
9;29;20.00;-;19.9;72;22;193;32;143;0;998.9;-
9;29;21.00;-;20.3;74;22;195;33;199;0;999.5;-
9;29;22.00;-;19.8;74;22;180;35;202;0;999.4;-
9;29;23.00;-;20.0;77;23;172;36;160;0;999.7;-
9;29;24.00;-;16.1;85;24;75;52;208;7;1000.9;-
9;30;1.00;-;15.9;90;27;63;54;123;4;1001.5;-
9;30;2.00;-;16.4;90;24;152;40;59;3;1002.0;-
9;30;3.00;-;16.2;85;18;173;32;150;2;1003.1;-
9;30;4.00;-;16.7;84;22;109;36;110;0;1003.3;-
9;30;5.00;-;17.3;79;29;119;36;110;0;1003.6;-
9;30;6.00;-;18.0;76;26;121;31;118;124;1004.8;-
9;30;7.00;-;18.3;78;24;140;32;136;227;1005.6;-
9;30;8.00;-;19.1;76;22;159;28;131;500;1006.4;-
9;30;9.00;-;19.5;76;18;178;30;160;656;1007.2;-
9;30;10.00;-;19.7;75;16;172;31;161;529;1008.0;-
9;30;11.00;-;20.7;71;12;176;24;159;769;1008.1;-
9;30;12.00;-;21.1;61;18;214;35;216;630;1008.4;-
9;30;13.00;-;20.2;70;26;204;36;218;281;1008.6;-
9;30;14.00;-;19.5;72;15;164;29;160;337;1009.4;-
9;30;15.00;-;18.5;76;17;160;30;161;161;1009.9;-
9;30;16.00;-;18.1;79;11;137;21;159;65;1010.4;-
9;30;17.00;-;17.8;80;10;46;22;48;11;1010.2;-
9;30;18.00;-;17.7;80;22;56;29;60;8;1010.4;-
9;30;19.00;-;17.7;84;15;89;23;67;0;1010.7;-
9;30;20.00;-;17.7;89;12;88;19;99;0;1010.8;-
9;30;21.00;-;17.7;88;12;103;18;115;11;1011.1;-
9;30;22.00;-;18.9;85;17;92;23;97;0;1010.9;-
9;30;23.00;-;19.5;81;21;116;26;109;0;1010.5;-
9;30;24.00;-;19.5;81;18;133;22;122;0;1011.0;-
NOTA BENE: l'utilizzo dei dati e delle informazioni disponibili in questa pagina web e relative sottopagine e' soggetto alle condizioni e limitazioni descritte nelle note legali, che l'utente implicitamente accetta
* ora UTC (ora di Greenwich): per ottenere quella locale bisogna aggiungere 1 o 2 ore rispettivamente nel caso in cui sia in vigore l'ora solare o quella legale
ARPA FVG - OSMER: pagina generata il 04-08-2023 alle 09:45
